country,variant,year,populationdensitypersqkm
108,estimates,1950,89.911214953271
108,estimates,1951,91.8661604361371
108,estimates,1952,93.5946651090343
108,estimates,1953,95.2266355140187
108,estimates,1954,96.8609813084112
108,estimates,1955,98.5663551401869
108,estimates,1956,100.379088785047
108,estimates,1957,102.306580996885
108,estimates,1958,104.327920560748
108,estimates,1959,106.403348909657
108,estimates,1960,108.493224299065
108,estimates,1961,110.578894080997
108,estimates,1962,112.681814641745
108,estimates,1963,114.872507788162
108,estimates,1964,117.245288161994
108,estimates,1965,119.854984423676
108,estimates,1966,122.769587227414
108,estimates,1967,125.935475077882
108,estimates,1968,129.136799065421
108,estimates,1969,132.077609034268
108,estimates,1970,134.564096573209
108,estimates,1971,136.502764797508
108,estimates,1972,138.008060747664
108,estimates,1973,139.349299065421
108,estimates,1974,140.910630841122
108,estimates,1975,142.970950155763
108,estimates,1976,145.62535046729
108,estimates,1977,148.8003894081
108,estimates,1978,152.405295950156
108,estimates,1979,156.281542056075
108,estimates,1980,160.31218847352
108,estimates,1981,164.454633956386
108,estimates,1982,168.745560747664
108,estimates,1983,173.23707165109
108,estimates,1984,178.009813084112
108,estimates,1985,183.102258566978
108,estimates,1986,188.534462616822
108,estimates,1987,194.226479750779
108,estimates,1988,199.998286604361
108,estimates,1989,205.608411214953
108,estimates,1990,210.880646417445
108,estimates,1991,215.811838006231
108,estimates,1992,220.449338006231
108,estimates,1993,224.742912772586
108,estimates,1994,228.645132398754
108,estimates,1995,232.167367601246
108,estimates,1996,235.245794392523
108,estimates,1997,238.010007788162
108,estimates,1998,240.901557632399
108,estimates,1999,244.507009345794
108,estimates,2000,249.248676012461
108,estimates,2001,255.289291277259
108,estimates,2002,262.522157320872
108,estimates,2003,270.759852024922
108,estimates,2004,279.690459501558
108,estimates,2005,289.068886292835
108,estimates,2006,298.883878504673
108,estimates,2007,309.173403426791
108,estimates,2008,319.792211838006
108,estimates,2009,330.569742990654
108,estimates,2010,341.391355140187
108,estimates,2011,352.161526479751
108,estimates,2012,362.917056074766
108,estimates,2013,373.839018691589
108,estimates,2014,385.194314641745
108,constant_fertility,2015,397.167834890966
108,constant_mortality,2015,397.167834890966
108,estimates,2015,397.167834890966
108,high_variant,2015,397.167834890966
108,instant_replacement,2015,397.167834890966
108,low_variant,2015,397.167834890966
108,medium_variant,2015,397.167834890966
108,momentum,2015,397.167834890966
108,no_change,2015,397.167834890966
108,zero_migration,2015,397.167834890966
108,constant_fertility,2016,410.754400311526
108,constant_mortality,2016,410.030957943925
108,high_variant,2016,410.698676012461
108,instant_replacement,2016,403.825
108,low_variant,2016,409.864758566978
108,medium_variant,2016,409.817640186916
108,momentum,2016,403.623714953271
108,no_change,2016,410.504984423676
108,zero_migration,2016,410.071923676012
108,constant_fertility,2017,424.819626168224
108,constant_mortality,2017,423.001947040498
108,high_variant,2017,424.629556074766
108,instant_replacement,2017,408.578699376947
108,low_variant,2017,422.594742990654
108,medium_variant,2017,423.0625
108,momentum,2017,408.088940809969
108,no_change,2017,424.205568535826
108,zero_migration,2017,423.208333333333
108,constant_fertility,2018,439.361838006231
108,constant_mortality,2018,436.084968847352
108,high_variant,2018,438.935747663551
108,instant_replacement,2018,412.106697819315
108,low_variant,2018,435.390264797508
108,medium_variant,2018,436.777647975078
108,momentum,2018,411.268224299065
108,no_change,2018,438.267484423676
108,zero_migration,2018,436.580451713396
108,constant_fertility,2019,454.380685358255
108,constant_mortality,2019,449.279906542056
108,high_variant,2019,453.594431464174
108,instant_replacement,2019,415.402803738318
108,low_variant,2019,448.274299065421
108,medium_variant,2019,450.777414330218
108,momentum,2019,414.193691588785
108,no_change,2019,452.689369158878
108,zero_migration,2019,450.188278816199
108,constant_fertility,2020,469.876713395639
108,constant_mortality,2020,462.582866043614
108,high_variant,2020,468.588200934579
108,instant_replacement,2020,419.204439252336
108,low_variant,2020,461.258216510903
108,medium_variant,2020,464.923169781931
108,momentum,2020,417.630295950156
108,no_change,2020,467.469548286604
108,zero_migration,2020,464.026168224299
108,constant_fertility,2021,485.851908099689
108,constant_mortality,2021,475.984696261682
108,high_variant,2021,483.900934579439
108,instant_replacement,2021,423.734190031153
108,low_variant,2021,474.343185358255
108,medium_variant,2021,479.184462616822
108,momentum,2021,421.807593457944
108,no_change,2021,482.605880062305
108,zero_migration,2021,478.084929906542
108,constant_fertility,2022,502.309034267913
108,constant_mortality,2022,489.472235202492
108,high_variant,2022,499.521105919003
108,instant_replacement,2022,428.827297507788
108,low_variant,2022,487.518613707165
108,medium_variant,2022,493.593068535826
108,momentum,2022,426.552803738318
108,no_change,2022,498.097040498442
108,zero_migration,2022,492.351012461059
108,constant_fertility,2023,519.252414330218
108,constant_mortality,2023,503.030023364486
108,high_variant,2023,515.439252336449
108,instant_replacement,2023,434.369704049844
108,low_variant,2023,500.766822429907
108,medium_variant,2023,508.15042834891
108,momentum,2023,431.738317757009
108,no_change,2023,513.941783489097
108,zero_migration,2023,506.807009345794
108,constant_fertility,2024,536.688979750779
108,constant_mortality,2024,516.639797507788
108,high_variant,2024,531.651674454829
108,instant_replacement,2024,440.114758566978
108,low_variant,2024,514.063707165109
108,medium_variant,2024,522.871612149533
108,momentum,2024,437.10003894081
108,no_change,2024,530.139992211838
108,zero_migration,2024,521.435475077882
108,constant_fertility,2025,554.629750778816
108,constant_mortality,2025,530.288123052959
108,high_variant,2025,548.154906542056
108,instant_replacement,2025,445.88804517134
108,low_variant,2025,527.390848909657
108,medium_variant,2025,537.772819314642
108,momentum,2025,442.449065420561
108,no_change,2025,546.695716510903
108,zero_migration,2025,536.222468847352
108,constant_fertility,2026,573.092172897196
108,constant_mortality,2026,543.969976635514
108,high_variant,2026,564.950856697819
108,instant_replacement,2026,451.69968847352
108,low_variant,2026,540.746028037383
108,medium_variant,2026,552.848091900311
108,momentum,2026,447.792367601246
108,no_change,2026,563.618029595016
108,zero_migration,2026,551.165264797508
108,constant_fertility,2027,592.101985981308
108,constant_mortality,2027,557.695560747664
108,high_variant,2027,582.043302180685
108,instant_replacement,2027,457.657943925234
108,low_variant,2027,554.151207165109
108,medium_variant,2027,568.097079439252
108,momentum,2027,453.242406542056
108,no_change,2027,580.926207165109
108,zero_migration,2027,566.277492211838
108,constant_fertility,2028,611.693808411215
108,constant_mortality,2028,571.490109034268
108,high_variant,2028,599.439680685358
108,instant_replacement,2028,463.792250778816
108,low_variant,2028,567.659657320872
108,medium_variant,2028,583.548870716511
108,momentum,2028,458.828816199377
108,no_change,2028,598.646690031153
108,zero_migration,2028,581.590070093458
108,constant_fertility,2029,631.909423676012
108,constant_mortality,2029,585.390459501558
108,high_variant,2029,617.150817757009
108,instant_replacement,2029,470.141939252336
108,low_variant,2029,581.340926791277
108,medium_variant,2029,599.245171339564
108,momentum,2029,464.594820872274
108,no_change,2029,616.813668224299
108,zero_migration,2029,597.146884735203
108,constant_fertility,2030,652.790848909657
108,constant_mortality,2030,599.42542834891
108,high_variant,2030,635.190498442368
108,instant_replacement,2030,476.732087227414
108,low_variant,2030,595.24957165109
108,medium_variant,2030,615.219976635514
108,momentum,2030,470.567056074766
