country,variant,year,populationdensitypersqkm
40,estimates,1950,84.1708915288379
40,estimates,1951,84.1089929497992
40,estimates,1952,84.1072698370324
40,estimates,1953,84.1551529565945
40,estimates,1954,84.2458833379849
40,estimates,1955,84.3767792352777
40,estimates,1956,84.5493210693007
40,estimates,1957,84.7689451394872
40,estimates,1958,85.0444004902377
40,estimates,1959,85.3856981640355
40,estimates,1960,85.8008955332549
40,estimates,1961,86.2908420196823
40,estimates,1962,86.8452838888956
40,estimates,1963,87.4418328095232
40,estimates,1964,88.0497397128954
40,estimates,1965,88.6451479814098
40,estimates,1966,89.2164690749797
40,estimates,1967,89.7616886505115
40,estimates,1968,90.27629263794
40,estimates,1969,90.7588491548253
40,estimates,1970,91.2065308400781
40,estimates,1971,91.6203327306484
40,estimates,1972,91.9937992209589
40,estimates,1973,92.3086677426009
40,estimates,1974,92.5419553689524
40,estimates,1975,92.6802776395782
40,estimates,1976,92.7174095062433
40,estimates,1977,92.6667718331736
40,estimates,1978,92.559781091871
40,estimates,1979,92.4399519469961
40,estimates,1980,92.3412734046039
40,estimates,1981,92.2777002511862
40,estimates,1982,92.2494023711002
40,estimates,1983,92.2605783348906
40,estimates,1984,92.3114344307054
40,estimates,1985,92.4033540025968
40,estimates,1986,92.5310706354888
40,estimates,1987,92.700457474305
40,estimates,1988,92.9369364996542
40,estimates,1989,93.2734531422539
40,estimates,1990,93.7270079724302
40,estimates,1991,94.3185938429055
40,estimates,1992,95.0252156924608
40,estimates,1993,95.7672826997051
40,estimates,1994,96.4361780873448
40,estimates,1995,96.9568979116359
40,estimates,1996,97.2935359002051
40,estimates,1997,97.4757126042059
40,estimates,1998,97.5749007996699
40,estimates,1999,97.6970112487714
40,estimates,2000,97.9174119331626
40,estimates,2001,98.2629081775049
40,estimates,2002,98.7078110400563
40,estimates,2003,99.2106687376379
40,estimates,2004,99.7076168865051
40,estimates,2005,100.154716111104
40,estimates,2006,100.531920057275
40,estimates,2007,100.860136635562
40,estimates,2008,101.183766336201
40,estimates,2009,101.567037580847
40,estimates,2010,102.051341479693
40,estimates,2011,102.65703988642
40,estimates,2012,103.357011976847
40,estimates,2013,104.087927289495
40,estimates,2014,104.760645075174
40,constant_fertility,2015,105.312004756762
40,constant_mortality,2015,105.312004756762
40,estimates,2015,105.312004756762
40,high_variant,2015,105.312004756762
40,instant_replacement,2015,105.312004756762
40,low_variant,2015,105.312004756762
40,medium_variant,2015,105.312004756762
40,momentum,2015,105.312004756762
40,no_change,2015,105.312004756762
40,zero_migration,2015,105.312004756762
40,constant_fertility,2016,105.524615029912
40,constant_mortality,2016,105.517965270784
40,high_variant,2016,105.658520307248
40,instant_replacement,2016,105.972818502833
40,low_variant,2016,105.438871967868
40,medium_variant,2016,105.718271062627
40,momentum,2016,105.773750439879
40,no_change,2016,105.493550461721
40,zero_migration,2016,105.304105134148
40,constant_fertility,2017,105.735987574173
40,constant_mortality,2017,105.718707908117
40,high_variant,2017,106.053440764965
40,instant_replacement,2017,106.61527260372
40,low_variant,2017,105.541676273223
40,medium_variant,2017,106.001201325098
40,momentum,2017,106.132036549406
40,no_change,2017,105.65688213666
40,zero_migration,2017,105.302479098157
40,constant_fertility,2018,105.942506279654
40,constant_mortality,2018,105.910847116213
40,high_variant,2018,106.485129051439
40,instant_replacement,2018,107.241454210098
40,low_variant,2018,105.621703940104
40,medium_variant,2018,106.199808273368
40,momentum,2018,106.409457704862
40,no_change,2018,105.799851957917
40,zero_migration,2018,105.302042252667
40,constant_fertility,2019,106.141076824133
40,constant_mortality,2019,106.090900265748
40,high_variant,2019,106.943574124185
40,instant_replacement,2019,107.857988811902
40,low_variant,2019,105.679743717312
40,medium_variant,2019,106.374315912097
40,momentum,2019,106.643412734046
40,no_change,2019,105.920397044012
40,zero_migration,2019,105.298498950357
40,constant_fertility,2020,106.328835442731
40,constant_mortality,2020,106.256052130229
40,high_variant,2020,107.42080355301
40,instant_replacement,2020,108.468783749348
40,low_variant,2020,105.716341661712
40,medium_variant,2020,106.568578674659
40,momentum,2020,106.861046730333
40,no_change,2020,106.016636532418
40,zero_migration,2020,105.287881178027
40,constant_fertility,2021,106.503403754444
40,constant_mortality,2021,106.403572425342
40,high_variant,2021,107.910252520963
40,instant_replacement,2021,109.07183681394
40,low_variant,2021,105.731364292735
40,medium_variant,2021,106.792741084105
40,momentum,2021,107.066655341043
40,no_change,2021,106.086774502785
40,zero_migration,2021,105.267106748049
40,constant_fertility,2022,106.662913031344
40,constant_mortality,2022,106.531434673397
40,high_variant,2022,108.407406957978
40,instant_replacement,2022,109.661723840843
40,low_variant,2022,105.723950053999
40,medium_variant,2022,107.032811950151
40,momentum,2022,107.249305294325
40,no_change,2022,106.129403341868
40,zero_migration,2022,105.233408972321
40,constant_fertility,2023,106.805700833647
40,constant_mortality,2023,106.63770947348
40,high_variant,2023,108.909196811028
40,instant_replacement,2023,110.235314104042
40,low_variant,2023,105.693370869687
40,medium_variant,2023,107.280345593321
40,momentum,2023,107.403378271791
40,no_change,2023,106.143163974809
40,zero_migration,2023,105.184640027182
40,constant_fertility,2024,106.930675047628
40,constant_mortality,2024,106.721086289119
40,high_variant,2024,109.41364414081
40,instant_replacement,2024,110.789149243408
40,low_variant,2024,105.638243395746
40,medium_variant,2024,107.519469960805
40,momentum,2024,107.519651979759
40,no_change,2024,106.126903614896
40,zero_migration,2024,105.119586452936
40,constant_fertility,2025,107.036719290369
40,constant_mortality,2025,106.780193910859
40,high_variant,2025,109.919183584317
40,instant_replacement,2025,111.320389763254
40,low_variant,2025,105.557706075793
40,medium_variant,2025,107.738438762757
40,momentum,2025,107.591027679016
40,no_change,2025,106.07983351333
40,zero_migration,2025,105.036488733027
40,constant_fertility,2026,107.122899197903
40,constant_mortality,2026,106.814097974736
40,high_variant,2026,110.422939242073
40,instant_replacement,2026,111.827858607676
40,low_variant,2026,105.451407006516
40,medium_variant,2026,107.937239864578
40,momentum,2026,107.617930080452
40,no_change,2026,106.001504690022
40,zero_migration,2026,104.934157676953
40,constant_fertility,2027,107.1881469257
40,constant_mortality,2027,106.822046135738
40,high_variant,2027,110.920299967237
40,instant_replacement,2027,112.311033989006
40,low_variant,2027,105.32052324382
40,medium_variant,2027,108.120387336335
40,momentum,2027,107.603635525246
40,no_change,2027,105.891807933599
40,zero_migration,2027,104.810967248723
40,constant_fertility,2028,107.2315038406
40,constant_mortality,2028,106.803091895303
40,high_variant,2028,111.40433690495
40,instant_replacement,2028,112.767671006808
40,low_variant,2028,105.167445303304
40,medium_variant,2028,108.285866834933
40,momentum,2028,107.547901321458
40,no_change,2028,105.75131357012
40,zero_migration,2028,104.66503658581
40,constant_fertility,2029,107.251853559684
40,constant_mortality,2029,106.757150311252
40,high_variant,2029,111.866883471466
40,instant_replacement,2029,113.19546408766
40,low_variant,2029,104.99554660292
40,medium_variant,2029,108.431202902596
40,momentum,2029,107.451006564817
40,no_change,2029,105.580664733221
40,zero_migration,2029,104.494387748911
40,constant_fertility,2030,107.248504410926
40,constant_mortality,2030,106.6837724035
40,high_variant,2030,112.302017983473
40,instant_replacement,2030,113.592932810737
40,low_variant,2030,104.807351138832
40,medium_variant,2030,108.554672426555
40,momentum,2030,107.313473042993
40,no_change,2030,105.380892863644
40,zero_migration,2030,104.297649528571
40,constant_fertility,2031,107.22092247206
40,constant_mortality,2031,106.58289749906
40,high_variant,2031,112.706779599316
40,instant_replacement,2031,113.959834484098
40,low_variant,2031,104.603963159364
40,medium_variant,2031,108.655304639056
40,momentum,2031,107.136271523741
40,no_change,2031,105.152204249536
40,zero_migration,2031,104.074093848973
40,constant_fertility,2032,107.169678069143
40,constant_mortality,2032,106.455108058586
40,high_variant,2032,113.082090548362
40,instant_replacement,2032,114.297600990183
40,low_variant,2032,104.385200645561
40,medium_variant,2032,108.733512116395
40,momentum,2032,106.921379946365
40,no_change,2032,104.895581793251
40,zero_migration,2032,103.824242497785
40,constant_fertility,2033,107.096785545268
40,constant_mortality,2033,106.302733924693
40,high_variant,2033,113.431045152835
40,instant_replacement,2033,114.608756325159
40,low_variant,2033,104.151633923479
40,medium_variant,2033,108.790908759966
40,momentum,2033,106.67235374777
40,no_change,2033,104.613416010387
40,zero_migration,2033,103.550291837057
40,constant_fertility,2034,107.004999453943
40,constant_mortality,2034,106.128735939036
40,high_variant,2034,113.758776347244
40,instant_replacement,2034,114.896965137303
40,low_variant,2034,103.90314164715
40,medium_variant,2034,108.83003070053
40,momentum,2034,106.39391328617
40,no_change,2034,104.308983242122
40,zero_migration,2034,103.255190573845
40,constant_fertility,2035,106.896528291813
40,constant_mortality,2035,105.935359002051
40,high_variant,2035,114.069604048102
40,instant_replacement,2035,115.165467364002
40,low_variant,2035,103.639845162543
40,medium_variant,2035,108.853122838525
40,momentum,2035,106.090354208885
40,no_change,2035,103.984698273247
40,zero_migration,2035,102.941547646495
40,constant_fertility,2036,106.771990923321
40,constant_mortality,2036,105.723840842626
40,high_variant,2036,114.364644638328
40,instant_replacement,2036,115.415973983424
40,low_variant,2036,103.361768738851
40,medium_variant,2036,108.860646288634
40,momentum,2036,105.76392141635
40,no_change,2036,103.641762428861
