country,variant,year,populationdensitypersqkm
398,estimates,1950,2.48286513316294
398,estimates,1951,2.53040078527244
398,estimates,1952,2.60836278104975
398,estimates,1953,2.70980145942142
398,estimates,1954,2.82876986331815
398,estimates,1955,2.96032818461311
398,estimates,1956,3.10057784198244
398,estimates,1957,3.24662703263326
398,estimates,1958,3.39647145979183
398,estimates,1959,3.54883838945068
398,estimates,1960,3.70263362595844
398,estimates,1961,3.85636478127199
398,estimates,1962,4.00765159091751
398,estimates,1963,4.15300218542801
398,estimates,1964,4.28842797347853
398,estimates,1965,4.41123198873949
398,estimates,1966,4.51940511908731
398,estimates,1967,4.61373893395562
398,estimates,1968,4.69790384116754
398,estimates,1969,4.77735044634589
398,estimates,1970,4.85609364003408
398,estimates,1971,4.93561136422565
398,estimates,1972,5.01490869355854
398,estimates,1973,5.09253583731526
398,estimates,1974,5.16606252546579
398,estimates,1975,5.23394117864948
398,estimates,1976,5.29568803941179
398,estimates,1977,5.3526439974812
398,estimates,1978,5.40721043078861
398,estimates,1979,5.46266659258436
398,estimates,1980,5.52131310886395
398,estimates,1981,5.58297403415194
398,estimates,1982,5.64656998925807
398,estimates,1983,5.71219987406008
398,estimates,1984,5.77979775530615
398,estimates,1985,5.8485894729044
398,estimates,1986,5.91954217135237
398,estimates,1987,5.99070304107864
398,estimates,1988,6.05482312849576
398,estimates,1989,6.10236804089343
398,estimates,1990,6.12670222617328
398,estimates,1991,6.12661295699522
398,estimates,1992,6.10479423639664
398,estimates,1993,6.06363670037412
398,estimates,1994,6.00714560877134
398,estimates,1995,5.93953254065266
398,estimates,1996,5.86014409008408
398,estimates,1997,5.77166055487647
398,estimates,1998,5.68577953105901
398,estimates,1999,5.61750342630663
398,estimates,2000,5.57742082453606
398,estimates,2001,5.57097862725488
398,estimates,2002,5.59530503389265
398,estimates,2003,5.6422287661592
398,estimates,2004,5.69912064303441
398,estimates,2005,5.75673482238767
398,estimates,2006,5.81207578619847
398,estimates,2007,5.86782049857392
398,estimates,2008,5.92702003926362
398,estimates,2009,5.9948005333926
398,estimates,2010,6.07436974478646
398,estimates,2011,6.16638144979072
398,estimates,2012,6.26779975552839
398,estimates,2013,6.37376634440864
398,estimates,2014,6.47767492684372
398,constant_fertility,2015,6.57467422306182
398,constant_mortality,2015,6.57467422306182
398,estimates,2015,6.57467422306182
398,high_variant,2015,6.57467422306182
398,instant_replacement,2015,6.57467422306182
398,low_variant,2015,6.57467422306182
398,medium_variant,2015,6.57467422306182
398,momentum,2015,6.57467422306182
398,no_change,2015,6.57467422306182
398,zero_migration,2015,6.57467422306182
398,constant_fertility,2016,6.66407045227247
398,constant_mortality,2016,6.65589361780939
398,high_variant,2016,6.66677704930177
398,instant_replacement,2016,6.64630329295848
398,low_variant,2016,6.64868985442827
398,medium_variant,2016,6.66286476275142
398,momentum,2016,6.64495536541097
398,no_change,2016,6.66218690965663
398,zero_migration,2016,6.65776938178316
398,constant_fertility,2017,6.74939289550691
398,constant_mortality,2017,6.73267140793422
398,high_variant,2017,6.75748823943401
398,instant_replacement,2017,6.70327258584287
398,low_variant,2017,6.71657739748861
398,medium_variant,2017,6.74315627662333
398,momentum,2017,6.69994703115161
398,no_change,2017,6.7449679594029
398,zero_migration,2017,6.73707671222728
398,constant_fertility,2018,6.83137163388525
398,constant_mortality,2018,6.80532762899581
398,high_variant,2018,6.84672519168797
398,instant_replacement,2018,6.74968885431715
398,low_variant,2018,6.77904804237508
398,medium_variant,2018,6.81700188909879
398,momentum,2018,6.74376523317406
398,no_change,2018,6.82373671148646
398,zero_migration,2018,6.81292069489202
398,constant_fertility,2019,6.91059784420491
398,constant_mortality,2019,6.87413379264363
398,high_variant,2019,6.93443012186539
398,instant_replacement,2019,6.79203281846131
398,low_variant,2019,6.83668926176983
398,medium_variant,2019,6.88705041300885
398,momentum,2019,6.78294254917213
398,no_change,2019,6.8990932325814
398,zero_migration,2019,6.88557469348446
398,constant_fertility,2020,6.98755083898211
398,constant_mortality,2020,6.93932214690521
398,high_variant,2020,7.02056191428677
398,instant_replacement,2020,6.83511279031003
398,low_variant,2020,6.88997444160462
398,medium_variant,2020,6.95526873356299
398,momentum,2020,6.8223035892877
398,no_change,2020,6.97151164944253
398,zero_migration,2020,6.95526873356299
398,constant_fertility,2021,7.06257065599881
398,constant_mortality,2021,7.00107456384043
398,high_variant,2021,7.10511316072156
398,instant_replacement,2021,6.87999036930029
398,low_variant,2021,6.93924880542282
398,medium_variant,2021,7.02184242693633
398,momentum,2021,6.86290254472719
398,no_change,2021,7.04133940808238
398,zero_migration,2021,7.02217135237249
398,constant_fertility,2022,7.1358665777679
398,constant_mortality,2022,7.0595262436567
398,high_variant,2022,7.18809460310405
398,instant_replacement,2022,6.92529355113531
398,low_variant,2022,6.98474237878283
398,medium_variant,2022,7.08602733637071
398,momentum,2022,6.90333407415639
398,no_change,2022,7.10880727488239
398,zero_migration,2022,7.08640478571693
398,constant_fertility,2023,7.20755269103975
398,constant_mortality,2023,7.11477127088195
398,high_variant,2023,7.2695506908175
398,instant_replacement,2023,6.97053042930696
398,low_variant,2023,7.02658665777679
398,medium_variant,2023,7.14782049857392
398,momentum,2023,6.94312368040893
398,no_change,2023,7.17403155906212
398,zero_migration,2023,7.14805496907064
398,constant_fertility,2024,7.27766529614402
398,constant_mortality,2024,7.16689113605215
398,high_variant,2024,7.34953809682557
398,instant_replacement,2024,7.01455532096159
398,low_variant,2024,7.06483831536837
398,medium_variant,2024,7.20710560432641
398,momentum,2024,6.98114901655739
398,no_change,2024,7.23706930399674
398,zero_migration,2024,7.20718153868948
398,constant_fertility,2025,7.34627551209394
398,constant_mortality,2025,7.21597658999148
398,high_variant,2025,7.42814757195244
398,instant_replacement,2025,7.05660258547246
398,low_variant,2025,7.09958365744342
398,medium_variant,2025,7.26386561469793
398,momentum,2025,7.01666259213987
398,no_change,2025,7.29800829721821
398,zero_migration,2025,7.26386561469793
398,constant_fertility,2026,7.41359484387154
398,constant_mortality,2026,7.2621946882987
398,high_variant,2026,7.50548357224877
398,instant_replacement,2026,7.0968440937882
398,low_variant,2026,7.13101826128829
398,medium_variant,2026,7.31825276882617
398,momentum,2026,7.04984739045079
398,no_change,2026,7.35706967440827
398,zero_migration,2026,7.31825276882617
398,constant_fertility,2027,7.48008149053599
398,constant_mortality,2027,7.30581249768493
398,high_variant,2027,7.58168537244879
398,instant_replacement,2027,7.13598992480646
398,low_variant,2027,7.15954809793681
398,medium_variant,2027,7.37061969848502
398,momentum,2027,7.08140385968811
398,no_change,2027,7.41470274474942
398,zero_migration,2027,7.37061969848502
398,constant_fertility,2028,7.54647294143794
398,constant_mortality,2028,7.3472185798422
398,high_variant,2028,7.6569026188095
398,instant_replacement,2028,7.17436381820202
398,low_variant,2028,7.18582212838464
398,medium_variant,2028,7.42136311442012
398,momentum,2028,7.11165166499981
398,no_change,2028,7.47163610771567
398,zero_migration,2028,7.42136311442012
398,constant_fertility,2029,7.61367003741156
398,constant_mortality,2029,7.3868822461755
398,high_variant,2029,7.73131718339075
398,instant_replacement,2029,7.2123798940623
398,low_variant,2029,7.21061747601585
398,medium_variant,2029,7.47096677408601
398,momentum,2029,7.14098899877764
398,no_change,2029,7.5287487498611
398,zero_migration,2029,7.47096677408601
398,constant_fertility,2030,7.68239952587325
398,constant_mortality,2030,7.42519983701893
398,high_variant,2030,7.80513094047487
398,instant_replacement,2030,7.25036448494277
398,low_variant,2030,7.23455420972701
398,medium_variant,2030,7.51984368633552
398,momentum,2030,7.16973626699263
398,no_change,2030,7.58674371226433
398,zero_migration,2030,7.51984368633552
398,constant_fertility,2031,7.75295069822573
398,constant_mortality,2031,7.4623798940623
398,high_variant,2031,7.8784561247546
398,instant_replacement,2031,7.2884439011742
398,low_variant,2031,7.25792717709375
398,medium_variant,2031,7.56818979886654
398,momentum,2031,7.1980312627329
398,no_change,2031,7.64592176908545
398,zero_migration,2031,7.56818979886654
398,constant_fertility,2032,7.82543282586954
398,constant_mortality,2032,7.49857391562025
398,high_variant,2032,7.95152387302293
398,instant_replacement,2032,7.32667333407416
398,low_variant,2032,7.28082194317887
398,medium_variant,2032,7.61614957217469
398,momentum,2032,7.22593917842723
398,no_change,2032,7.70640071119013
398,zero_migration,2032,7.61614957217469
398,constant_fertility,2033,7.90010927140053
398,constant_mortality,2033,7.53404230099641
398,high_variant,2033,8.02479831092344
398,instant_replacement,2033,7.3651994666074
398,low_variant,2033,7.30331851687225
398,medium_variant,2033,7.66398451679816
398,momentum,2033,7.25361373485943
398,no_change,2033,7.76843167759381
398,zero_migration,2033,7.66398451679816
398,constant_fertility,2034,7.97718709486239
398,constant_mortality,2034,7.56905211690188
398,high_variant,2034,8.09883283327777
398,instant_replacement,2034,7.4041497203393
398,low_variant,2034,7.32539800718598
398,medium_variant,2034,7.71195206874838
398,momentum,2034,7.28119494758677
398,no_change,2034,7.8322206171056
398,zero_migration,2034,7.71195206874838
398,constant_fertility,2035,8.05679112493981
398,constant_mortality,2035,7.60379857021151
398,high_variant,2035,8.17407304515316
398,instant_replacement,2035,7.44360780827499
398,low_variant,2035,7.34705411712412
398,medium_variant,2035,7.76025484313072
398,momentum,2035,7.30878060525244
398,no_change,2035,7.89789939622921
398,zero_migration,2035,7.76025484313072
398,constant_fertility,2036,8.13904841278661
398,constant_mortality,2036,7.63841204578286
398,high_variant,2036,8.25070192984406
398,instant_replacement,2036,7.48363003296663
398,low_variant,2036,7.36835240952698
398,medium_variant,2036,7.80900433381487
398,momentum,2036,7.33643404822758
398,no_change,2036,7.96559691817609
398,zero_migration,2036,7.80900433381487
398,constant_fertility,2037,8.22391006408119
398,constant_mortality,2037,7.67294810534504
398,high_variant,2037,8.32877245619884
398,instant_replacement,2037,7.52418750231507
398,low_variant,2037,7.38935363188502
398,medium_variant,2037,7.85823795236508
398,momentum,2037,7.36414786828166
398,no_change,2037,8.03527095603215
398,zero_migration,2037,7.85823795236508
398,constant_fertility,2038,8.31105937696781
398,constant_mortality,2038,7.70744564210838
398,high_variant,2038,8.40842019483646
398,instant_replacement,2038,7.5651572396933
398,low_variant,2038,7.40998407230433
398,medium_variant,2038,7.9079727377116
398,momentum,2038,7.3918339074712
398,no_change,2038,8.10664184909434
398,zero_migration,2038,7.9079727377116
398,constant_fertility,2039,8.40002629921843
398,constant_mortality,2039,7.74190169278068
398,high_variant,2039,8.48974330481165
398,instant_replacement,2039,7.60635848427603
398,low_variant,2039,7.43012445827314
398,medium_variant,2039,7.95815609141756
398,momentum,2039,7.41937178204986
398,no_change,2039,8.17928584657555
398,zero_migration,2039,7.95815609141756
398,constant_fertility,2040,8.49041263844131
398,constant_mortality,2040,7.77629477349335
398,high_variant,2040,8.5727814201578
398,instant_replacement,2040,7.64762158758381
398,low_variant,2040,7.44965218357595
398,medium_variant,2040,8.00872911805015
398,momentum,2040,7.44662851427936
398,no_change,2040,8.25283068489091
398,zero_migration,2040,8.00872911805015
398,constant_fertility,2041,8.58210060377079
398,constant_mortality,2041,7.81061340148905
398,high_variant,2041,8.65757713820054
398,instant_replacement,2041,7.68887209689966
398,low_variant,2041,7.46850983442605
398,medium_variant,2041,8.05966329592177
398,momentum,2041,7.47354965366522
398,no_change,2041,8.32717931622032
398,zero_migration,2041,8.05966329592177
398,constant_fertility,2042,8.67500277808645
398,constant_mortality,2042,7.84478349446235
398,high_variant,2042,8.74407230433011
398,instant_replacement,2042,7.73002704004149
398,low_variant,2042,7.48661036411453
398,medium_variant,2042,8.11088009778864
398,momentum,2042,7.50005741378672
398,no_change,2042,8.40224617550098
398,zero_migration,2042,8.11088009778864
398,constant_fertility,2043,8.76876319591066
398,constant_mortality,2043,7.8786031781309
398,high_variant,2043,8.83208356484054
398,instant_replacement,2043,7.77089232136904
398,low_variant,2043,7.50375560247435
398,medium_variant,2043,8.16216690743416
398,momentum,2043,7.5259714042301
398,no_change,2043,8.47768381672038
398,zero_migration,2043,8.16216690743416
398,constant_fertility,2044,8.86296736674445
398,constant_mortality,2044,7.91180427454902
398,high_variant,2044,8.92134533466682
398,instant_replacement,2044,7.81124013779309
398,low_variant,2044,7.51970811571656
