country,variant,year,populationdensitypersqkm
524,estimates,1950,59.179107080572
524,estimates,1951,60.3997907220091
524,estimates,1952,61.5588071154517
524,estimates,1953,62.6739518660621
524,estimates,1954,63.760439483781
524,estimates,1955,64.830784792466
524,estimates,1956,65.8947261946285
524,estimates,1957,66.9594000697593
524,estimates,1958,68.0296407394489
524,estimates,1959,69.1083990233694
524,estimates,1960,70.1988908266481
524,estimates,1961,71.3063062434601
524,estimates,1962,72.4395116846878
524,estimates,1963,73.611907917684
524,estimates,1964,74.8391838158354
524,estimates,1965,76.1334077432857
524,estimates,1966,77.501806766655
524,estimates,1967,78.9454202999651
524,estimates,1968,80.462253226369
524,estimates,1969,82.0472479944193
524,estimates,1970,83.6967492152075
524,estimates,1971,85.4117056156261
524,estimates,1972,87.1951796302755
524,estimates,1973,89.0474851761423
524,estimates,1974,90.968985001744
524,estimates,1975,92.9599860481339
524,estimates,1976,95.0199511684688
524,estimates,1977,97.1486571328915
524,estimates,1978,99.3470735960935
524,estimates,1979,101.616260899895
524,estimates,1980,103.956491105685
524,estimates,1981,106.376072549704
524,estimates,1982,108.875033135682
524,estimates,1983,111.436484129752
524,estimates,1984,114.037265434252
524,estimates,1985,116.665197070108
524,estimates,1986,119.296379490757
524,estimates,1987,121.945734216952
524,estimates,1988,124.685504011162
524,estimates,1989,127.614328566446
524,estimates,1990,130.794600627834
524,estimates,1991,134.252207882804
524,estimates,1992,137.940509243111
524,estimates,1993,141.759155912103
524,estimates,1994,145.567701430066
524,estimates,1995,149.259741890478
524,estimates,1996,152.796505057551
524,estimates,1997,156.189766306243
524,estimates,1998,159.444053017091
524,estimates,1999,162.581053365888
524,estimates,2000,165.61500523195
524,estimates,2001,168.550938262993
524,estimates,2002,171.373156609697
524,estimates,2003,174.053875130799
524,estimates,2004,176.557021276596
524,estimates,2005,178.86492500872
524,estimates,2006,180.960013951866
524,estimates,2007,182.873017091036
524,estimates,2008,184.693819323335
524,estimates,2009,186.54414370422
524,estimates,2010,188.511594000698
524,estimates,2011,190.632347401465
524,estimates,2012,192.884025113359
524,estimates,2013,195.223648412975
524,estimates,2014,197.581032438089
524,constant_fertility,2015,199.90430415068
524,constant_mortality,2015,199.90430415068
524,estimates,2015,199.90430415068
524,high_variant,2015,199.90430415068
524,instant_replacement,2015,199.90430415068
524,low_variant,2015,199.90430415068
524,medium_variant,2015,199.90430415068
524,momentum,2015,199.90430415068
524,no_change,2015,199.90430415068
524,zero_migration,2015,199.90430415068
524,constant_fertility,2016,202.348817579351
524,constant_mortality,2016,202.011566096965
524,high_variant,2016,202.367534007674
524,instant_replacement,2016,202.23854900593
524,low_variant,2016,201.826278339728
524,medium_variant,2016,202.181869550052
524,momentum,2016,202.544206487618
524,no_change,2016,202.260983606557
524,zero_migration,2016,202.638835019184
524,constant_fertility,2017,204.921604464597
524,constant_mortality,2017,204.12416463202
524,high_variant,2017,204.986152772933
524,instant_replacement,2017,204.571754447157
524,low_variant,2017,203.667931635856
524,medium_variant,2017,204.429703522846
524,momentum,2017,205.30945936519
524,no_change,2017,204.713930938263
524,zero_migration,2017,205.411217300314
524,constant_fertility,2018,207.597872340426
