country,variant,year,populationdensitypersqkm
643,estimates,1950,6.27706374905583
643,estimates,1951,6.36911320661396
643,estimates,1952,6.47066264799073
643,estimates,1953,6.57814185494542
643,estimates,1954,6.68856680183698
643,estimates,1955,6.79954234234014
643,estimates,1956,6.90927967309993
643,estimates,1957,7.01657832052156
643,estimates,1958,7.12076074365859
643,estimates,1959,7.22157420801411
643,estimates,1960,7.31887643975925
643,estimates,1961,7.41230809061805
643,estimates,1962,7.50100293890102
643,estimates,1963,7.58346338463943
643,estimates,1964,7.65791173771301
643,estimates,1965,7.72332411504763
643,estimates,1966,7.77901290051151
643,estimates,1967,7.82596210386967
643,estimates,1968,7.86695021698285
643,estimates,1969,7.90583518095949
643,estimates,1970,7.94556169768704
643,estimates,1971,7.98719175275862
643,estimates,1972,8.03047829041813
643,estimates,1973,8.07546130609817
643,estimates,1974,8.12175372949776
643,estimates,1975,8.16910581814474
643,estimates,1976,8.21769306344863
643,estimates,1977,8.26792921968606
643,estimates,1978,8.31999014463692
643,estimates,1979,8.37403985010567
643,estimates,1980,8.43010355458644
643,estimates,1981,8.48772164644404
643,estimates,1982,8.54648983596988
643,estimates,1983,8.60645904864605
643,estimates,1984,8.66775085837526
643,estimates,1985,8.73006673436377
643,estimates,1986,8.79359199895951
643,estimates,1987,8.85710535651807
643,estimates,1988,8.91718490773878
643,estimates,1989,8.96939061004942
643,estimates,1990,9.01051702797909
643,estimates,1991,9.03932790575977
643,estimates,1992,9.05655506821511
643,estimates,1993,9.06347629308897
643,estimates,1994,9.06228449025974
643,estimates,1995,9.05477292058861
643,estimates,1996,9.04164983907181
643,estimates,1997,9.02299224454978
643,estimates,1998,8.99933876253521
643,estimates,1999,8.97117318510802
643,estimates,2000,8.93922428400543
643,estimates,2001,8.90370772925474
643,estimates,2002,8.86585055630288
643,estimates,2003,8.8285914829879
643,estimates,2004,8.79561277582346
643,estimates,2005,8.76957471116276
643,estimates,2006,8.75154611351253
643,estimates,2007,8.74099519627377
643,estimates,2008,8.73690680819961
643,estimates,2009,8.73749165744126
643,estimates,2010,8.74122277333825
643,estimates,2011,8.74794682988874
643,estimates,2012,8.75750964622666
643,estimates,2013,8.76829516262876
643,estimates,2014,8.77831832334262
643,constant_fertility,2015,8.78605032585592
643,constant_mortality,2015,8.78605032585592
643,estimates,2015,8.78605032585592
643,high_variant,2015,8.78605032585592
643,instant_replacement,2015,8.78605032585592
643,low_variant,2015,8.78605032585592
643,medium_variant,2015,8.78605032585592
643,momentum,2015,8.78605032585592
643,no_change,2015,8.78605032585592
643,zero_migration,2015,8.78605032585592
643,constant_fertility,2016,8.78889366527303
643,constant_mortality,2016,8.78643238909511
643,high_variant,2016,8.80097973544395
643,instant_replacement,2016,8.80526083433525
643,low_variant,2016,8.77957680558007
643,medium_variant,2016,8.79072209769022
643,momentum,2016,8.79493224285227
643,no_change,2016,8.78501007823839
643,zero_migration,2016,8.77785926126299
643,constant_fertility,2017,8.78593369795327
643,constant_mortality,2017,8.78312412567237
643,high_variant,2017,8.8160053783171
643,instant_replacement,2017,8.82730448492294
643,low_variant,2017,8.7675176636317
643,medium_variant,2017,8.79226335679529
643,momentum,2017,8.80229775286731
643,no_change,2017,8.77725658199644
643,zero_migration,2017,8.76807625632981
643,constant_fertility,2018,8.77782689854655
643,constant_mortality,2018,8.77617023277342
