country,variant,year,populationdensitypersqkm
20,estimates,1950,13.1829787234043
20,estimates,1951,14.231914893617
20,estimates,1952,15.4191489361702
20,estimates,1953,16.7340425531915
20,estimates,1954,18.1382978723404
20,estimates,1955,19.6425531914894
20,estimates,1956,21.2531914893617
20,estimates,1957,22.9340425531915
20,estimates,1958,24.7127659574468
20,estimates,1959,26.5914893617021
20,estimates,1960,28.5340425531915
20,estimates,1961,30.5851063829787
20,estimates,1962,32.7021276595745
20,estimates,1963,34.9191489361702
20,estimates,1964,37.168085106383
20,estimates,1965,39.4659574468085
20,estimates,1966,41.8021276595745
20,estimates,1967,44.1659574468085
20,estimates,1968,46.5744680851064
20,estimates,1969,49.0595744680851
20,estimates,1970,51.6510638297872
20,estimates,1971,54.3808510638298
20,estimates,1972,57.2170212765957
20,estimates,1973,60.068085106383
20,estimates,1974,62.8085106382979
20,estimates,1975,65.3297872340426
20,estimates,1976,67.6106382978723
20,estimates,1977,69.7255319148936
20,estimates,1978,71.7808510638298
20,estimates,1979,74.0808510638298
20,estimates,1980,76.7382978723404
20,estimates,1981,79.7872340425532
20,estimates,1982,83.2212765957447
20,estimates,1983,86.9510638297872
20,estimates,1984,90.863829787234
20,estimates,1985,94.8936170212766
20,estimates,1986,98.9723404255319
20,estimates,1987,103.095744680851
20,estimates,1988,107.306382978723
20,estimates,1989,111.591489361702
20,estimates,1990,115.976595744681
20,estimates,1991,120.576595744681
20,estimates,1992,125.293617021277
20,estimates,1993,129.725531914894
20,estimates,1994,133.355319148936
20,estimates,1995,135.851063829787
20,estimates,1996,136.936170212766
20,estimates,1997,136.865957446809
20,estimates,1998,136.472340425532
20,estimates,1999,136.957446808511
20,estimates,2000,139.127659574468
20,estimates,2001,143.278723404255
20,estimates,2002,149.040425531915
20,estimates,2003,155.706382978723
20,estimates,2004,162.221276595745
20,estimates,2005,167.802127659574
20,estimates,2006,172.321276595745
20,estimates,2007,175.921276595745
20,estimates,2008,178.427659574468
20,estimates,2009,179.706382978723
20,estimates,2010,179.678723404255
20,estimates,2011,178.193617021277
20,estimates,2012,175.385106382979
20,estimates,2013,171.889361702128
20,estimates,2014,168.559574468085
20,constant_fertility,2015,165.987234042553
20,constant_mortality,2015,165.987234042553
20,estimates,2015,165.987234042553
20,high_variant,2015,165.987234042553
20,instant_replacement,2015,165.987234042553
20,low_variant,2015,165.987234042553
20,medium_variant,2015,165.987234042553
20,momentum,2015,165.987234042553
20,no_change,2015,165.987234042553
20,zero_migration,2015,165.987234042553
20,constant_fertility,2016,165.231914893617
20,constant_mortality,2016,165.16170212766
20,high_variant,2016,165.429787234043
20,instant_replacement,2016,165.1
20,low_variant,2016,164.993617021277
20,medium_variant,2016,164.427659574468
20,momentum,2016,165.459574468085
20,no_change,2016,165.18085106383
20,zero_migration,2016,166.208510638298
20,constant_fertility,2017,164.706382978723
20,constant_mortality,2017,164.568085106383
20,high_variant,2017,165.131914893617
20,instant_replacement,2017,165.368085106383
20,low_variant,2017,164.210638297872
20,medium_variant,2017,163.755319148936
20,momentum,2017,166.244680851064
20,no_change,2017,164.597872340426
20,zero_migration,2017,166.359574468085
20,constant_fertility,2018,164.378723404255
20,constant_mortality,2018,164.170212765957
20,high_variant,2018,165.085106382979
20,instant_replacement,2018,166.459574468085
20,low_variant,2018,163.608510638298
20,medium_variant,2018,163.729787234043
20,momentum,2018,167.872340425532
20,no_change,2018,164.206382978723
20,zero_migration,2018,166.453191489362
20,constant_fertility,2019,164.257446808511
20,constant_mortality,2019,163.948936170213
20,high_variant,2019,165.223404255319
20,instant_replacement,2019,167.853191489362
20,low_variant,2019,163.18085106383
20,medium_variant,2019,163.982978723404
20,momentum,2019,169.653191489362
20,no_change,2019,163.995744680851
20,zero_migration,2019,166.470212765957
20,constant_fertility,2020,164.278723404255
20,constant_mortality,2020,163.870212765957
20,high_variant,2020,165.565957446809
20,instant_replacement,2020,169.140425531915
20,low_variant,2020,162.878723404255
20,medium_variant,2020,164.221276595745
20,momentum,2020,171.063829787234
20,no_change,2020,163.925531914894
20,zero_migration,2020,166.436170212766
20,constant_fertility,2021,164.427659574468
20,constant_mortality,2021,163.893617021277
20,high_variant,2021,166.053191489362
20,instant_replacement,2021,170.272340425532
20,low_variant,2021,162.695744680851
20,medium_variant,2021,164.417021276596
20,momentum,2021,172.044680851064
