country,variant,year,populationdensitypersqkm
624,estimates,1950,19.0408961593172
624,estimates,1951,19.3494310099573
624,estimates,1952,19.6311877667141
624,estimates,1953,19.9036984352774
624,estimates,1954,20.1779516358464
624,estimates,1955,20.4616642958748
624,estimates,1956,20.7556187766714
624,estimates,1957,21.0572546230441
624,estimates,1958,21.3583570412518
624,estimates,1959,21.6493243243243
624,estimates,1960,21.9206614509246
624,estimates,1961,22.1698079658606
624,estimates,1962,22.402880512091
624,estimates,1963,22.6381934566145
624,estimates,1964,22.9004623044097
624,estimates,1965,23.2063300142248
624,estimates,1966,23.5584281650071
624,estimates,1967,23.949573257468
624,estimates,1968,24.376813655761
624,estimates,1969,24.8342105263158
624,estimates,1970,25.3139046941679
624,estimates,1971,25.827027027027
624,estimates,1972,26.3687766714083
624,estimates,1973,26.8947368421053
624,estimates,1974,27.3451280227596
624,estimates,1975,27.6838549075391
624,estimates,1976,27.8860597439545
624,estimates,1977,27.9784495021337
624,estimates,1978,28.0403627311522
624,estimates,1979,28.1814366998578
624,estimates,1980,28.4798719772404
624,estimates,1981,28.9653982930299
624,estimates,1982,29.6112375533428
624,estimates,1983,30.3738620199147
624,estimates,1984,31.1832503556188
624,estimates,1985,31.9882290184922
624,estimates,1986,32.7747510668563
624,estimates,1987,33.5567923186344
624,estimates,1988,34.3435988620199
624,estimates,1989,35.1536273115221
624,estimates,1990,35.9985775248933
624,estimates,1991,36.8831792318634
624,estimates,1992,37.7951635846373
624,estimates,1993,38.7115576102418
624,estimates,1994,39.5996088193457
624,estimates,1995,40.4381934566145
624,estimates,1996,41.2183499288762
624,estimates,1997,41.953307254623
624,estimates,1998,42.6712304409673
624,estimates,1999,43.4137268847795
624,estimates,2000,44.2115576102418
624,estimates,2001,45.075106685633
624,estimates,2002,46.000106685633
624,estimates,2003,46.9844238975818
624,estimates,2004,48.0208036984353
624,estimates,2005,49.1051920341394
624,estimates,2006,50.2371621621622
624,estimates,2007,51.4209815078236
624,estimates,2008,52.6614864864865
624,estimates,2009,53.9633001422475
624,estimates,2010,55.3300142247511
624,estimates,2011,56.7622332859175
624,estimates,2012,58.2552987197724
624,estimates,2013,59.797119487909
624,estimates,2014,61.3706970128023
624,constant_fertility,2015,62.9632290184922
624,constant_mortality,2015,62.9632290184922
624,estimates,2015,62.9632290184922
624,high_variant,2015,62.9632290184922
624,instant_replacement,2015,62.9632290184922
624,low_variant,2015,62.9632290184922
624,medium_variant,2015,62.9632290184922
624,momentum,2015,62.9632290184922
624,no_change,2015,62.9632290184922
624,zero_migration,2015,62.9632290184922
624,constant_fertility,2016,64.6664651493599
624,constant_mortality,2016,64.5264224751067
624,high_variant,2016,64.6389402560455
624,instant_replacement,2016,63.9072190611664
624,low_variant,2016,64.4955547652916
624,medium_variant,2016,64.5696301564723
624,momentum,2016,63.9423897581792
624,no_change,2016,64.625426742532
624,zero_migration,2016,64.6397581792319
624,constant_fertility,2017,66.4259246088193
624,constant_mortality,2017,66.0897937411095
624,high_variant,2017,66.3591749644381
624,instant_replacement,2017,64.5907539118065
624,low_variant,2017,66.0161806543386
624,medium_variant,2017,66.1907183499289
624,momentum,2017,64.675213371266
624,no_change,2017,66.3267425320057
624,zero_migration,2017,66.3341038406828
624,constant_fertility,2018,68.2407894736842
624,constant_mortality,2018,67.6538762446657
624,high_variant,2018,68.1198435277383
624,instant_replacement,2018,65.1062233285918
624,low_variant,2018,67.5295163584637
624,medium_variant,2018,67.8260312944523
624,momentum,2018,65.2488620199147
624,no_change,2018,68.0664295874822
624,zero_migration,2018,68.0466216216216
624,constant_fertility,2019,70.1115931721195
624,constant_mortality,2019,69.2194523470839
624,high_variant,2019,69.9177098150782
624,instant_replacement,2019,65.5916073968706
624,low_variant,2019,69.0387980085349
624,medium_variant,2019,69.4780583214794
624,momentum,2019,65.7933143669986
624,no_change,2019,69.8444523470839
624,zero_migration,2019,69.777773826458
624,constant_fertility,2020,72.0382290184922
624,constant_mortality,2020,70.7856685633001
624,high_variant,2020,71.7503556187767
624,instant_replacement,2020,66.1484708392603
624,low_variant,2020,70.5465504978663
624,medium_variant,2020,71.1484352773826
624,momentum,2020,66.4038406827881
624,no_change,2020,71.6615576102418
624,zero_migration,2020,71.52713371266
624,constant_fertility,2021,74.0214082503556
624,constant_mortality,2021,72.352347083926
624,high_variant,2021,73.6161806543386
624,instant_replacement,2021,66.8055476529161
624,low_variant,2021,72.0534850640114
624,medium_variant,2021,72.8356685633001
624,momentum,2021,67.1075746799431
624,no_change,2021,73.5169985775249
624,zero_migration,2021,73.2944879089616
624,constant_fertility,2022,76.0614153627312
624,constant_mortality,2022,73.9187411095306
624,high_variant,2022,75.5144381223329
624,instant_replacement,2022,67.5375533428165
624,low_variant,2022,73.5589971550498
624,medium_variant,2022,74.5380156472262
624,momentum,2022,67.8802987197724
