country,variant,year,populationdensitypersqkm
51,estimates,1950,47.5416227608008
51,estimates,1951,48.5378292939937
51,estimates,1952,49.8165086055497
51,estimates,1953,51.3320688443976
51,estimates,1954,53.0442922374429
51,estimates,1955,54.9176325957148
51,estimates,1956,56.9228310502283
51,estimates,1957,59.0345626975764
51,estimates,1958,61.2329820864067
51,estimates,1959,63.5025289778714
51,estimates,1960,65.8278890059712
51,estimates,1961,68.1942746750966
51,estimates,1962,70.5839831401475
51,estimates,1963,72.9741833508957
51,estimates,1964,75.3423955040393
51,estimates,1965,77.6717948717949
51,estimates,1966,79.9448893572181
51,estimates,1967,82.1610115911486
51,estimates,1968,84.3393045310853
51,estimates,1969,86.5094836670179
51,estimates,1970,88.6921320688444
51,estimates,1971,90.892377941693
51,estimates,1972,93.0974358974359
51,estimates,1973,95.2855988760098
51,estimates,1974,97.4270108886547
51,estimates,1975,99.4997190024587
51,estimates,1976,101.495574288725
51,estimates,1977,103.420407446435
51,estimates,1978,105.283140147524
51,estimates,1979,107.098876009835
51,estimates,1980,108.87780119424
51,estimates,1981,110.575763962065
51,estimates,1982,112.177239199157
51,estimates,1983,113.754618897085
51,estimates,1984,115.405514576747
51,estimates,1985,117.173691605198
51,estimates,1986,119.151949420443
51,estimates,1987,121.248401826484
51,estimates,1988,123.099789251844
51,estimates,1989,124.217386722866
51,estimates,1990,124.276958201616
51,estimates,1991,123.120864067439
51,estimates,1992,120.927643133123
51,estimates,1993,118.127783631893
51,estimates,1994,115.337548296452
51,estimates,1995,113.008148928697
51,estimates,1996,111.282578152441
51,estimates,1997,110.048682824025
51,estimates,1998,109.191570073762
51,estimates,1999,108.500772743239
51,estimates,2000,107.818335089568
51,estimates,2001,107.153319283456
51,estimates,2002,106.564699683878
51,estimates,2003,105.999508254303
51,estimates,2004,105.395574288725
51,estimates,2005,104.715806111697
51,estimates,2006,103.916403231472
51,estimates,2007,103.022690551458
51,estimates,2008,102.15033368458
51,estimates,2009,101.460625219529
51,estimates,2010,101.064664559185
51,estimates,2011,101.003898840885
51,estimates,2012,101.226624517035
51,estimates,2013,101.633614330875
51,estimates,2014,102.080084299262
51,constant_fertility,2015,102.456972251493
51,constant_mortality,2015,102.456972251493
51,estimates,2015,102.456972251493
51,high_variant,2015,102.456972251493
51,instant_replacement,2015,102.456972251493
51,low_variant,2015,102.456972251493
51,medium_variant,2015,102.456972251493
51,momentum,2015,102.456972251493
51,no_change,2015,102.456972251493
51,zero_migration,2015,102.456972251493
51,constant_fertility,2016,102.744467860906
51,constant_mortality,2016,102.650544432736
51,high_variant,2016,102.833227959255
51,instant_replacement,2016,103.041868633649
51,low_variant,2016,102.541938883035
51,medium_variant,2016,102.733263083948
51,momentum,2016,103.134246575342
51,no_change,2016,102.706884439761
51,zero_migration,2016,102.866104671584
51,constant_fertility,2017,102.967720407446
51,constant_mortality,2017,102.796382156656
51,high_variant,2017,103.204706708816
51,instant_replacement,2017,103.676009834914
51,low_variant,2017,102.551282051282
51,medium_variant,2017,102.931155602388
51,momentum,2017,103.898595012294
51,no_change,2017,102.885493501932
51,zero_migration,2017,103.237794169301
51,constant_fertility,2018,103.134913944503
51,constant_mortality,2018,102.895187917106
51,high_variant,2018,103.566210045662
51,instant_replacement,2018,104.324868282403
51,low_variant,2018,102.493291183702
51,medium_variant,2018,103.061187214612
51,momentum,2018,104.70224798033
51,no_change,2018,102.999157007376
51,zero_migration,2018,103.573059360731
51,constant_fertility,2019,103.251176677204
51,constant_mortality,2019,102.947348085704
51,high_variant,2019,103.913312258518
51,instant_replacement,2019,104.951949420443
51,low_variant,2019,102.37397260274
51,medium_variant,2019,103.150895679663
51,momentum,2019,105.488092729189
51,no_change,2019,103.054443273621
51,zero_migration,2019,103.873164734809
51,constant_fertility,2020,103.322514927994
51,constant_mortality,2020,102.954092026695
51,high_variant,2020,104.241552511416
51,instant_replacement,2020,105.52827537759
51,low_variant,2020,102.198876009835
51,medium_variant,2020,103.220196698279
51,momentum,2020,106.213031260976
51,no_change,2020,103.056023884791
51,zero_migration,2020,104.138321039691
51,constant_fertility,2021,103.352932911837
51,constant_mortality,2021,102.91612223393
51,high_variant,2021,104.548788198103
51,instant_replacement,2021,106.035686687741
51,low_variant,2021,101.972567615033
51,medium_variant,2021,103.264629434492
51,momentum,2021,106.853530031612
51,no_change,2021,103.008043554619
51,zero_migration,2021,104.370249385318
51,constant_fertility,2022,103.344713733755
51,constant_mortality,2022,102.834176325957
51,high_variant,2022,104.832349841939
51,instant_replacement,2022,106.470108886547
51,low_variant,2022,101.698243765367
51,medium_variant,2022,103.269722514928
51,momentum,2022,107.408886547243
51,no_change,2022,102.91373375483
51,zero_migration,2022,104.568703898841
