country,variant,year,populationdensitypersqkm
270,estimates,1950,26.8159090909091
270,estimates,1951,26.9486166007905
270,estimates,1952,27.3491106719368
270,estimates,1953,28.0143280632411
270,estimates,1954,28.924209486166
270,estimates,1955,30.0423913043478
270,estimates,1956,31.3149209486166
270,estimates,1957,32.6679841897233
270,estimates,1958,34.0182806324111
270,estimates,1959,35.2735177865613
270,estimates,1960,36.3565217391304
270,estimates,1961,37.226976284585
270,estimates,1962,37.8975296442688
270,estimates,1963,38.4458498023715
270,estimates,1964,38.9874505928854
270,estimates,1965,39.6107707509881
270,estimates,1966,40.3339920948617
270,estimates,1967,41.1402173913043
270,estimates,1968,42.046442687747
270,estimates,1969,43.0630434782609
270,estimates,1970,44.1981225296443
270,estimates,1971,45.4737154150198
270,estimates,1972,46.8912055335968
270,estimates,1973,48.4052371541502
270,estimates,1974,49.9517786561265
270,estimates,1975,51.4891304347826
270,estimates,1976,53.0048418972332
270,estimates,1977,54.527371541502
270,estimates,1978,56.1097826086957
270,estimates,1979,57.821837944664
270,estimates,1980,59.7202569169961
270,estimates,1981,61.7995059288538
270,estimates,1982,64.052371541502
270,estimates,1983,66.5254940711462
270,estimates,1984,69.2790513833992
270,estimates,1985,72.3415019762846
270,estimates,1986,75.7499011857708
270,estimates,1987,79.4589920948617
270,estimates,1988,83.3053359683795
270,estimates,1989,87.0689723320158
270,estimates,1990,90.5936758893281
270,estimates,1991,93.823418972332
270,estimates,1992,96.8100790513834
270,estimates,1993,99.6401185770751
270,estimates,1994,102.453458498024
270,estimates,1995,105.358003952569
270,estimates,1996,108.370355731225
270,estimates,1997,111.479150197628
270,estimates,1998,114.717786561265
270,estimates,1999,118.124505928854
270,estimates,2000,121.72371541502
270,estimates,2001,125.542984189723
270,estimates,2002,129.579940711462
270,estimates,2003,133.813636363636
270,estimates,2004,138.198913043478
270,estimates,2005,142.70790513834
270,estimates,2006,147.334090909091
270,estimates,2007,152.086561264822
270,estimates,2008,156.973517786561
270,estimates,2009,162.01185770751
270,estimates,2010,167.208399209486
270,estimates,2011,172.565513833992
270,estimates,2012,178.075592885376
270,estimates,2013,183.72766798419
270,estimates,2014,189.511067193676
270,constant_fertility,2015,195.414031620553
270,constant_mortality,2015,195.414031620553
270,estimates,2015,195.414031620553
270,high_variant,2015,195.414031620553
270,instant_replacement,2015,195.414031620553
270,low_variant,2015,195.414031620553
270,medium_variant,2015,195.414031620553
270,momentum,2015,195.414031620553
270,no_change,2015,195.414031620553
270,zero_migration,2015,195.414031620553
270,constant_fertility,2016,201.689920948617
270,constant_mortality,2016,201.36057312253
270,high_variant,2016,201.650494071146
270,instant_replacement,2016,198.602272727273
270,low_variant,2016,201.224110671937
270,medium_variant,2016,201.43290513834
270,momentum,2016,198.746936758893
270,no_change,2016,201.615316205534
270,zero_migration,2016,201.693181818182
270,constant_fertility,2017,208.2
270,constant_mortality,2017,207.392292490119
270,high_variant,2017,208.083003952569
270,instant_replacement,2017,200.724703557312
270,low_variant,2017,207.059782608696
270,medium_variant,2017,207.566007905138
270,momentum,2017,201.072826086957
270,no_change,2017,208.020158102767
270,zero_migration,2017,208.083596837945
270,constant_fertility,2018,214.949110671937
270,constant_mortality,2018,213.508201581028
270,high_variant,2018,214.699802371541
270,instant_replacement,2018,202.15652173913
270,low_variant,2018,212.932608695652
270,medium_variant,2018,213.810770750988
270,momentum,2018,202.745059288538
270,no_change,2018,214.636067193676
270,zero_migration,2018,214.583596837945
270,constant_fertility,2019,221.941205533597
270,constant_mortality,2019,219.704051383399
270,high_variant,2019,221.488438735178
270,instant_replacement,2019,203.44733201581
270,low_variant,2019,218.849604743083
270,medium_variant,2019,220.165513833992
270,momentum,2019,204.282806324111
270,no_change,2019,221.466106719368
270,zero_migration,2019,221.189130434783
270,constant_fertility,2020,229.182608695652
270,constant_mortality,2020,225.980138339921
270,high_variant,2020,228.442885375494
270,instant_replacement,2020,205.008794466403
270,low_variant,2020,224.816106719368
270,medium_variant,2020,226.629743083004
270,momentum,2020,206.071442687747
270,no_change,2020,228.514624505929
270,zero_migration,2020,227.898320158103
270,constant_fertility,2021,236.68023715415
270,constant_mortality,2021,232.332608695652
270,high_variant,2021,235.556818181818
270,instant_replacement,2021,206.957015810277
270,low_variant,2021,230.831422924901
270,medium_variant,2021,233.197035573123
270,momentum,2021,208.220750988142
270,no_change,2021,235.788735177866
270,zero_migration,2021,234.707114624506
270,constant_fertility,2022,244.441897233202
270,constant_mortality,2022,238.757114624506
270,high_variant,2022,242.830731225296
270,instant_replacement,2022,209.198320158103
270,low_variant,2022,236.893577075099
270,medium_variant,2022,239.863932806324
