country,variant,year,populationdensitypersqkm
84,estimates,1950,3.02143796580447
84,estimates,1951,3.12323542306006
84,estimates,1952,3.2190705830776
84,estimates,1953,3.31258220078913
84,estimates,1954,3.40583077597545
84,estimates,1955,3.50153441473038
84,estimates,1956,3.6010960105217
84,estimates,1957,3.70491012713722
84,estimates,1958,3.81218763700132
84,estimates,1959,3.92327926348093
84,estimates,1960,4.03612450679527
84,estimates,1961,4.15181937746602
84,estimates,1962,4.26935554581324
84,estimates,1963,4.39123191582639
84,estimates,1964,4.51858833844805
84,estimates,1965,4.65230162209557
84,estimates,1966,4.79381850065761
84,estimates,1967,4.9404647084612
84,estimates,1968,5.08816308636563
84,estimates,1969,5.22845243314336
84,estimates,1970,5.3565103024989
84,estimates,1971,5.47097764138536
84,estimates,1972,5.57430951337133
84,estimates,1973,5.66830337571241
84,estimates,1974,5.75655414291977
84,estimates,1975,5.84217448487505
84,estimates,1976,5.92490135905305
84,estimates,1977,6.00565541429198
84,estimates,1978,6.09228408592722
84,estimates,1979,6.19487067075844
84,estimates,1980,6.31981587023235
84,estimates,1981,6.46935554581324
84,estimates,1982,6.64182376150811
84,estimates,1983,6.83130206049978
84,estimates,1984,7.02967996492766
84,estimates,1985,7.23020604997808
84,estimates,1986,7.43393248575186
84,estimates,1987,7.64226216571679
84,estimates,1988,7.84866286716353
84,estimates,1989,8.04335817623849
84,estimates,1990,8.2223586146427
84,estimates,1991,8.37904427882508
84,estimates,1992,8.51893906181499
84,estimates,1993,8.66356861025866
84,estimates,1994,8.84147303814117
84,estimates,1995,9.07334502411223
84,estimates,1996,9.36764576939939
84,estimates,1997,9.71530030688295
84,estimates,1998,10.0957474791758
84,estimates,1999,10.4790004384042
84,estimates,2000,10.8423936869794
84,estimates,2001,11.1786058746164
84,estimates,2002,11.4952213941254
84,estimates,2003,11.7987724682157
84,estimates,2004,12.1038579570364
84,estimates,2005,12.4189829022359
84,estimates,2006,12.7464708461201
84,estimates,2007,13.0822884699693
84,estimates,2008,13.4224024550636
84,estimates,2009,13.762779482683
84,estimates,2010,14.0994300745287
84,estimates,2011,14.4319158263919
84,estimates,2012,14.76111354669
84,estimates,2013,15.089039894783
84,estimates,2014,15.4184129767646
84,constant_fertility,2015,15.7513371328365
84,constant_mortality,2015,15.7513371328365
84,estimates,2015,15.7513371328365
84,high_variant,2015,15.7513371328365
84,instant_replacement,2015,15.7513371328365
84,low_variant,2015,15.7513371328365
84,medium_variant,2015,15.7513371328365
84,momentum,2015,15.7513371328365
84,no_change,2015,15.7513371328365
84,zero_migration,2015,15.7513371328365
84,constant_fertility,2016,16.1020604997808
84,constant_mortality,2016,16.0839544059623
84,high_variant,2016,16.1087680841736
84,instant_replacement,2016,16.0491451117931
84,low_variant,2016,16.0662428759316
84,medium_variant,2016,16.0874177992109
84,momentum,2016,16.004647084612
84,no_change,2016,16.0983779044279
84,zero_migration,2016,16.0234546251644
84,constant_fertility,2017,16.4616834721613
84,constant_mortality,2017,16.4180184129768
84,high_variant,2017,16.4775975449364
84,instant_replacement,2017,16.3341955282771
84,low_variant,2017,16.3740026304253
84,medium_variant,2017,16.4261727312582
84,momentum,2017,16.2264357737834
84,no_change,2017,16.4533537921964
84,zero_migration,2017,16.2968873301184
84,constant_fertility,2018,16.8289346777729
84,constant_mortality,2018,16.7526085050417
84,high_variant,2018,16.8563349408154
84,instant_replacement,2018,16.6112669881631
84,low_variant,2018,16.6761508110478
84,medium_variant,2018,16.7665059184568
84,momentum,2018,16.4277071459886
84,no_change,2018,16.8147303814117
84,zero_migration,2018,16.5713722051732
84,constant_fertility,2019,17.2023673827269
84,constant_mortality,2019,17.0864533099518
84,high_variant,2019,17.2419114423498
84,instant_replacement,2019,16.8887768522578
84,low_variant,2019,16.9727312582201
84,medium_variant,2019,17.1078912757562
84,momentum,2019,16.6245067952652
84,no_change,2019,17.1811486190267
84,zero_migration,2019,16.846163963174
84,constant_fertility,2020,17.581718544498
84,constant_mortality,2020,17.4197281893906
84,high_variant,2020,17.633888645331
84,instant_replacement,2020,17.1718982902236
84,low_variant,2020,17.263787812363
84,medium_variant,2020,17.4487943884261
