country,variant,year,populationdensitypersqkm
180,estimates,1950,5.37423479852672
180,estimates,1951,5.48237798019453
180,estimates,1952,5.59358064444984
180,estimates,1953,5.709792461569
180,estimates,1954,5.83247744866677
180,estimates,1955,5.96260029553825
180,estimates,1956,6.10063298118701
180,estimates,1957,6.24655036280629
180,estimates,1958,6.39990825081052
180,estimates,1959,6.55996647625769
180,estimates,1960,6.72603206810613
180,estimates,1961,6.89783330760239
180,estimates,1962,7.07583114620322
180,estimates,1963,7.26138814759269
180,estimates,1964,7.45635208751461
180,estimates,1965,7.6618879160142
180,estimates,1966,7.87890915506936
180,estimates,1967,8.10666460819126
180,estimates,1968,8.3426492578461
180,estimates,1969,8.58335899075892
180,estimates,1970,8.82641979665204
180,estimates,1971,9.07031825500099
180,estimates,1972,9.31613330098586
180,estimates,1973,9.56716393551091
180,estimates,1974,9.82815685582585
180,estimates,1975,10.1022557949759
180,estimates,1976,10.3919503319292
180,estimates,1977,10.6956397079906
180,estimates,1978,11.0075450475287
180,estimates,1979,11.3195050836991
180,estimates,1980,11.6263258419532
180,estimates,1981,11.9271599655941
180,estimates,1982,12.2261692507885
180,estimates,1983,12.5294439910897
180,estimates,1984,12.8455367107033
180,estimates,1985,13.1816439866787
180,estimates,1986,13.5355744249134
180,estimates,1987,13.9078639641825
180,estimates,1988,14.3111779625505
180,estimates,1989,14.7616686883836
180,estimates,1990,15.2685564941223
180,estimates,1991,15.8420965571999
180,estimates,1992,16.4734553715181
180,estimates,1993,17.1295714695309
180,estimates,1994,17.7648049226969
180,estimates,1995,18.3479605654926
180,estimates,1996,18.8661670452791
180,estimates,1997,19.33355947156
180,estimates,1998,19.7792413047793
180,estimates,1999,20.2459879579189
180,estimates,2000,20.765482455173
180,estimates,2001,21.3468331091065
180,estimates,2002,21.9826452879292
180,estimates,2003,22.6682397829779
180,estimates,2004,23.3934924240753
180,estimates,2005,24.1509785845041
180,estimates,2006,24.941228027613
180,estimates,2007,25.7680959837675
180,estimates,2008,26.6309115370195
180,estimates,2009,27.5289186387596
180,estimates,2010,28.4613321276549
180,estimates,2011,29.4274925564059
180,estimates,2012,30.4266257912265
180,estimates,2013,31.4576356939635
180,estimates,2014,32.5192915903928
180,constant_fertility,2015,33.6104713173507
180,constant_mortality,2015,33.6104713173507
180,estimates,2015,33.6104713173507
180,high_variant,2015,33.6104713173507
180,instant_replacement,2015,33.6104713173507
180,low_variant,2015,33.6104713173507
180,medium_variant,2015,33.6104713173507
180,momentum,2015,33.6104713173507
180,no_change,2015,33.6104713173507
180,zero_migration,2015,33.6104713173507
180,constant_fertility,2016,34.7822818199863
180,constant_mortality,2016,34.7165126485962
180,high_variant,2016,34.7733058379833
180,instant_replacement,2016,34.1885066496107
180,low_variant,2016,34.7063492203524
180,medium_variant,2016,34.7306645199709
180,momentum,2016,34.1712697117399
180,no_change,2016,34.7595761011005
180,zero_migration,2016,34.7233788403432
180,constant_fertility,2017,35.9989193004124
180,constant_mortality,2017,35.8351059747249
180,high_variant,2017,35.9715317262522
180,instant_replacement,2017,34.568370790234
180,low_variant,2017,35.8092168236254
180,medium_variant,2017,35.8792210140932
180,momentum,2017,34.5266699014137
180,no_change,2017,35.9439081625901
180,zero_migration,2017,35.8603303853025
180,constant_fertility,2018,37.2625098696544
180,constant_mortality,2018,36.9672270130787
180,high_variant,2018,37.204430868309
180,instant_replacement,2018,34.820210846695
180,low_variant,2018,36.9223250479698
180,medium_variant,2018,37.0547579453475
180,momentum,2018,34.7493897355594
180,no_change,2018,37.1654158487903
180,zero_migration,2018,37.022203303853
180,constant_fertility,2019,38.5752705057233
180,constant_mortality,2019,38.1136715114356
180,high_variant,2019,38.4716530292671
180,instant_replacement,2019,35.0478110319578
180,low_variant,2019,38.0481930261794
180,medium_variant,2019,38.2556948457246
180,momentum,2019,34.9469367680466
180,no_change,2019,38.4260320681061
180,zero_migration,2019,38.2097699653735
180,constant_fertility,2020,39.939498467171
180,constant_mortality,2020,39.2750464259721
180,high_variant,2020,39.7732057078582
180,instant_replacement,2020,35.3281956727906
180,low_variant,2020,39.1886178072826
180,medium_variant,2020,39.4809117575704
180,momentum,2020,35.1990498665667
180,no_change,2020,39.7276831124148
180,zero_migration,2020,39.4236990803026
180,constant_fertility,2021,41.3575664409695
180,constant_mortality,2021,40.4517663924483
180,high_variant,2021,41.1094982466201
180,instant_replacement,2021,35.6830806554774
180,low_variant,2021,40.344631569661
180,medium_variant,2021,40.729602346662
180,momentum,2021,35.5281414172603
180,no_change,2021,41.0722798350279
180,zero_migration,2021,40.6645671687876
180,constant_fertility,2022,42.831937098873
180,constant_mortality,2022,41.6440731346905
180,high_variant,2022,42.4813188945987
180,instant_replacement,2022,36.0947557398381
180,low_variant,2022,41.5165492600516
180,medium_variant,2022,42.0018874749123
180,momentum,2022,35.9156683796123
180,no_change,2022,42.4617154451821
180,zero_migration,2022,41.9328453276284
180,constant_fertility,2023,44.3651630974174
180,constant_mortality,2023,42.8520239959419
180,high_variant,2023,43.8897280606956
180,instant_replacement,2023,36.5535546194394
180,low_variant,2023,42.7040462274762
180,medium_variant,2023,43.2987380075428
180,momentum,2023,36.3512926490373
180,no_change,2023,43.8978888864383
180,zero_migration,2023,43.2288948192585
180,constant_fertility,2024,45.959865022827
180,constant_mortality,2024,44.0755126706513
180,high_variant,2024,45.3359815619417
180,instant_replacement,2024,37.0372228226109
180,low_variant,2024,43.9063306940738
180,medium_variant,2024,44.6217000066165
180,momentum,2024,36.8115471648177
180,no_change,2024,45.3826889570146
180,zero_migration,2024,44.5529838336164
180,constant_fertility,2025,47.6187728545908
180,constant_mortality,2025,45.3143477206061
180,high_variant,2025,46.8211323085066
180,instant_replacement,2025,37.5296376348118
180,low_variant,2025,45.1226320548731
180,medium_variant,2025,45.9718832844445
180,momentum,2025,37.2793251141351
180,no_change,2025,46.9180326856488
180,zero_migration,2025,45.9052574932181
180,constant_fertility,2026,49.3446994993494
180,constant_mortality,2026,46.5682622791734
180,high_variant,2026,48.3456536026995
180,instant_replacement,2026,38.0323742308286
180,low_variant,2026,46.3527196135948
180,medium_variant,2026,47.3492402020247
180,momentum,2026,37.7560905141042
180,no_change,2026,48.505880329062
180,zero_migration,2026,47.2857554972321
180,constant_fertility,2027,51.1405659337024
180,constant_mortality,2027,47.8370058004896
180,high_variant,2027,49.9091056659536
180,instant_replacement,2027,38.5549088021879
180,low_variant,2027,47.5973397146071
180,medium_variant,2027,48.7533133367151
180,momentum,2027,38.2513936613661
180,no_change,2027,50.1482759533314
180,zero_migration,2027,48.6943821265521
180,constant_fertility,2028,53.0094095851437
180,constant_mortality,2028,49.1203392073399
180,high_variant,2028,51.5099609624843
180,instant_replacement,2028,39.0970657903443
180,low_variant,2028,48.8584486447145
180,medium_variant,2028,50.1843047131735
180,momentum,2028,38.7644291039015
180,no_change,2028,51.8473377296487
180,zero_migration,2028,50.1309216823625
180,constant_fertility,2029,54.9543428684855
180,constant_mortality,2029,50.4179722546922
180,high_variant,2029,53.146056769811
180,instant_replacement,2029,39.6586621380208
180,low_variant,2029,50.1386184689354
180,medium_variant,2029,51.6424150327518
180,momentum,2029,39.2942678811672
180,no_change,2029,53.6052358792263
180,zero_migration,2029,51.5950358395271
180,constant_fertility,2030,56.978578328665
180,constant_mortality,2030,51.7294206126905
180,high_variant,2030,54.8157817427935
180,instant_replacement,2030,40.2388182880836
180,low_variant,2030,51.4394340662976
180,medium_variant,2030,53.1276076839946
180,momentum,2030,39.8394159811208
180,no_change,2030,55.4241203325908
180,zero_migration,2030,53.086288348294
180,constant_fertility,2031,59.0855878785205
180,constant_mortality,2031,53.0540027789418
180,high_variant,2031,56.5184896671886
180,instant_replacement,2031,40.836489270197
180,low_variant,2031,52.7610573211883
180,medium_variant,2031,54.6395906574623
180,momentum,2031,40.398498930328
180,no_change,2031,57.3062354160693
180,zero_migration,2031,54.6041842923623
180,constant_fertility,2032,61.2787657969608
180,constant_mortality,2032,54.3907006903244
180,high_variant,2032,58.2545034295671
180,instant_replacement,2032,41.4491131646854
180,low_variant,2032,54.1020639156613
180,medium_variant,2032,56.1777397940054
180,momentum,2032,40.9688052755784
180,no_change,2032,59.2536653360093
180,zero_migration,2032,56.1481206854723
180,constant_fertility,2033,63.5612364085486
180,constant_mortality,2033,55.7382016276659
180,high_variant,2033,60.0243161818222
180,instant_replacement,2033,42.072234401535
180,low_variant,2033,55.4604102247414
180,medium_variant,2033,57.74119670938
180,momentum,2033,41.5457457929909
180,no_change,2033,61.2682194922917
180,zero_migration,2033,57.7173181006153
180,constant_fertility,2034,65.9360861030855
180,constant_mortality,2034,57.0949467369489
180,high_variant,2034,61.8288026289672
180,instant_replacement,2034,42.7003092124126
180,low_variant,2034,56.8332361438874
180,medium_variant,2034,59.3288780573874
180,momentum,2034,42.1237180476831
180,no_change,2034,63.3516027436536
180,zero_migration,2034,59.3108722789528
180,constant_fertility,2035,68.4067215103328
180,constant_mortality,2035,58.4593917205179
180,high_variant,2035,63.6685353212324
180,instant_replacement,2035,43.3285419377605
180,low_variant,2035,58.2179753424053
180,medium_variant,2035,60.9396832888556
180,momentum,2035,42.6978694779559
180,no_change,2035,65.5057396175647
180,zero_migration,2035,60.9278273527271
180,constant_fertility,2036,70.9771562162281
180,constant_mortality,2036,59.8304232372466
180,high_variant,2036,65.5434189806136
180,instant_replacement,2036,43.9547605919587
180,low_variant,2036,59.6133874418297
180,medium_variant,2036,62.5728576784808
180,momentum,2036,43.2659209104343
180,no_change,2036,67.7329847158201
180,zero_migration,2036,62.5673999250127
180,constant_fertility,2037,73.6517390441322
180,constant_mortality,2037,61.2067373900002
180,high_variant,2037,67.4529092873999
180,instant_replacement,2037,44.5771403365607
180,low_variant,2037,61.0183238128846
180,medium_variant,2037,64.2274568271542
180,momentum,2037,43.8259195871286
180,no_change,2037,70.0359034869103
180,zero_migration,2037,64.2285684038729
180,constant_fertility,2038,76.4348108775722
180,constant_mortality,2038,62.5863770097704
180,high_variant,2038,69.396582342692
180,instant_replacement,2038,45.1917209589555
180,low_variant,2038,62.4303478088264
180,medium_variant,2038,65.9019042367835
180,momentum,2038,44.3738254559891
180,no_change,2038,72.4169912441278
180,zero_migration,2038,65.9097549679098
180,constant_fertility,2039,79.330913301427
180,constant_mortality,2039,63.9671295295649
180,high_variant,2039,71.3738889746587
180,instant_replacement,2039,45.7942202421649
180,low_variant,2039,63.846703425156
180,medium_variant,2039,67.5943812443484
180,momentum,2039,44.9052883703491
180,no_change,2039,74.8788191702874
180,zero_migration,2039,67.6091409541034
180,constant_fertility,2040,82.3447956595576
180,constant_mortality,2040,65.3470302816435
180,high_variant,2040,73.3843183873316
180,instant_replacement,2040,46.3813449196092
180,low_variant,2040,65.264980922344
180,medium_variant,2040,69.3032795924219
180,momentum,2040,45.4169793343773
180,no_change,2040,77.424088573256
180,zero_migration,2040,69.3251145762114
180,constant_fertility,2041,85.4814935709402
180,constant_mortality,2041,66.7246439205134
180,high_variant,2041,75.4275004962396
180,instant_replacement,2041,46.9510434264793
180,low_variant,2041,66.6835014666637
180,medium_variant,2041,71.0274568271542
180,momentum,2041,45.9068198760504
180,no_change,2041,80.0556639685935
180,zero_migration,2041,71.0565311748748
180,constant_fertility,2042,88.7462371804768
180,constant_mortality,2042,68.09883063893611
180,high_variant,2042,77.5031459385545
180,instant_replacement,2042,47.5027762951854
180,low_variant,2042,68.1009770406475
180,medium_variant,2042,72.7660280981893
180,momentum,2042,46.3743441917911
180,no_change,2042,82.7765267638561
180,zero_migration,2042,72.8024984010057
180,constant_fertility,2043,92.1443783771862
180,constant_mortality,2043,69.4683024194438
180,high_variant,2043,79.6108621336098
180,instant_replacement,2043,48.0368545025474
180,low_variant,2043,69.5159317174301
180,medium_variant,2043,74.5179312322181
180,momentum,2043,46.8201190975056
180,no_change,2043,85.5896896848327
180,zero_migration,2043,74.5619690787587
180,constant_fertility,2044,95.681463134911
180,constant_mortality,2044,70.8318660814715
180,high_variant,2044,81.7502635583688
180,instant_replacement,2044,48.5544826977791
180,low_variant,2044,70.9269963167994
180,medium_variant,2044,76.2821631635826
180,momentum,2044,47.2456805099138
180,no_change,2044,88.4982682340487
180,zero_migration,2044,76.3339423479853
180,constant_fertility,2045,99.363296354293
180,constant_mortality,2045,72.1883835821883
180,high_variant,2045,83.9209139630798
180,instant_replacement,2045,49.0567040868089
180,low_variant,2045,72.3329176683355
180,medium_variant,2045,78.057768906729
180,momentum,2045,47.6523627621799
180,no_change,2045,91.5055296530734
180,zero_migration,2045,78.117464546437
180,constant_fertility,2046,103.196111245892
180,constant_mortality,2046,73.5366220418606
180,high_variant,2046,86.1222835843938
180,instant_replacement,2046,49.5433479632121
180,low_variant,2046,73.7323490880219
180,medium_variant,2046,79.8436924637745
180,momentum,2046,48.0401129220794
180,no_change,2046,94.6149251229571
180,zero_migration,2046,79.9114840872499
180,constant_fertility,2047,107.186316137712
180,constant_mortality,2047,74.8755047308176
180,high_variant,2047,88.3538408945546
180,instant_replacement,2047,50.0143380163649
180,low_variant,2047,75.1241816457511
180,medium_variant,2047,81.6390150195188
180,momentum,2047,48.4088961425641
180,no_change,2047,97.8300588871
180,zero_migration,2047,81.7150627467414
180,constant_fertility,2048,111.340304801394
180,constant_mortality,2048,76.2042592796806
180,high_variant,2048,90.6151408217728
180,instant_replacement,2048,50.4711757570411
180,low_variant,2048,76.5077435433713
180,medium_variant,2048,83.4430934474317
180,momentum,2048,48.7602668666328
180,no_change,2048,101.154611058424
180,zero_migration,2048,83.5275401954081
180,constant_fertility,2049,115.664633334068
180,constant_mortality,2049,77.5222663814208
180,high_variant,2049,92.9057449107871
180,instant_replacement,2049,50.9158337928145
180,low_variant,2049,77.8826025010476
180,medium_variant,2049,85.2554151871375
180,momentum,2049,49.0962197569529
180,no_change,2049,104.592393639311
180,zero_migration,2049,85.3483615270947
180,constant_fertility,2050,120.166244238107
180,constant_mortality,2050,78.8288185086346
180,high_variant,2050,95.225119428332
180,instant_replacement,2050,51.3499596391787
180,low_variant,2050,79.2482009660131
180,medium_variant,2050,87.0753631371165
180,momentum,2050,49.4184521735295
180,no_change,2050,108.147342581769
180,zero_migration,2050,87.1768818508635
180,constant_fertility,2051,124.85263845085
180,constant_mortality,2051,80.1230916830242
180,high_variant,2051,97.5727946009131
180,instant_replacement,2051,51.7744588782779
180,low_variant,2051,80.6037749498247
180,medium_variant,2051,88.9022063915661
180,momentum,2051,49.7279124853885
180,no_change,2051,111.823591451446
180,zero_migration,2051,89.0123587922631
180,constant_fertility,2052,129.731683024194
180,constant_mortality,2052,81.4040726935886
180,high_variant,2052,99.9480390816259
180,instant_replacement,2052,52.1897695242716
180,low_variant,2052,81.9483522639554
180,medium_variant,2052,90.734994817053
180,momentum,2052,50.0251383957125
180,no_change,2052,115.625388500474
180,zero_migration,2052,90.8538351602303
180,constant_fertility,2053,134.81134514016
180,constant_mortality,2053,82.6706596678503
180,high_variant,2053,102.349741734854
180,instant_replacement,2053,52.5965219117355
180,low_variant,2053,83.2809624842858
180,medium_variant,2053,92.5725987516817
180,momentum,2053,50.3109362387243
180,no_change,2053,119.557096226373
180,zero_migration,2053,92.7001909971108
180,constant_fertility,2054,140.099857965197
180,constant_mortality,2054,83.9216691294855
180,high_variant,2054,104.776600427869
180,instant_replacement,2054,52.9952308065548
180,low_variant,2054,84.6005901943054
180,medium_variant,2054,94.4137756114775
180,momentum,2054,50.586036038023
180,no_change,2054,123.623204164002
180,zero_migration,2054,94.5501810723187
180,constant_fertility,2055,145.605836659977
180,constant_mortality,2055,85.1560543437507
180,high_variant,2055,107.227519022518
180,instant_replacement,2055,53.3864974305816
180,low_variant,2055,85.9063284885644
180,medium_variant,2055,96.2574464612602
180,momentum,2055,50.8511709049205
180,no_change,2055,127.828365497012
180,zero_migration,2055,96.4027238040625
180,constant_fertility,2056,151.338457466752
180,constant_mortality,2056,86.3727504907258
180,high_variant,2056,109.701482102292
180,instant_replacement,2056,53.7705158686399
180,low_variant,2056,87.1971690081824
180,medium_variant,2056,98.1024706115877
180,momentum,2056,51.1066346132639
180,no_change,2056,132.177423965065
180,zero_migration,2056,98.2566842372246
180,constant_fertility,2057,157.307172316447
180,constant_mortality,2057,87.5710681281842
180,high_variant,2057,112.197978430118
