country,variant,year,populationdensitypersqkm
262,estimates,1950,2.67476272648835
262,estimates,1951,2.73106125970664
262,estimates,1952,2.79335634167386
262,estimates,1953,2.85888697152718
262,estimates,1954,2.92804141501294
262,estimates,1955,3.00211389128559
262,estimates,1956,3.0844262295082
262,estimates,1957,3.17955133735979
262,estimates,1958,3.29391716997412
262,estimates,1959,3.43451251078516
262,estimates,1960,3.60811044003451
262,estimates,1961,3.81786022433132
262,estimates,1962,4.06402070750647
262,estimates,1963,4.3411561691113
262,estimates,1964,4.64119930974978
262,estimates,1965,4.95957722174288
262,estimates,1966,5.30051768766178
262,estimates,1967,5.66855047454702
262,estimates,1968,6.05962036238136
262,estimates,1969,6.46622088006902
262,estimates,1970,6.88779119930975
262,estimates,1971,7.30681622088007
262,estimates,1972,7.73183779119931
262,estimates,1973,8.22122519413287
262,estimates,1974,8.8516393442623
262,estimates,1975,9.6713977566868
262,estimates,1976,10.7228645383952
262,estimates,1977,11.9706212251941
262,estimates,1978,13.2876617773943
262,estimates,1979,14.498921484038
262,estimates,1980,15.4857635893011
262,estimates,1981,16.1750215703192
262,estimates,1982,16.6208369283865
262,estimates,1983,16.9888697152718
262,estimates,1984,17.5158326143227
262,estimates,1985,18.3612165660052
262,estimates,1986,19.6014236410699
262,estimates,1987,21.1531492666091
262,estimates,1988,22.8213546160483
262,estimates,1989,24.3254529767041
262,estimates,1990,25.4701466781708
262,estimates,1991,26.1796376186368
262,estimates,1992,26.5338222605695
262,estimates,1993,26.6822691975841
262,estimates,1994,26.8492666091458
262,estimates,1995,27.195340811044
262,estimates,1996,27.7688524590164
262,estimates,1997,28.5139344262295
262,estimates,1998,29.3620362381363
262,estimates,1999,30.2027178602243
262,estimates,2000,30.9570319240725
262,estimates,2001,31.6096203623814
262,estimates,2002,32.1924503882657
262,estimates,2003,32.7271354616048
262,estimates,2004,33.2507333908542
262,estimates,2005,33.7900776531493
262,estimates,2006,34.348921484038
262,estimates,2007,34.9181190681622
262,estimates,2008,35.5018981880932
262,estimates,2009,36.1018119068162
262,estimates,2010,36.7189818809318
262,estimates,2011,37.357075064711
262,estimates,2012,38.0148835202761
262,estimates,2013,38.683692838654
262,estimates,2014,39.3513373597929
262,constant_fertility,2015,40.009232096635
262,constant_mortality,2015,40.009232096635
262,estimates,2015,40.009232096635
262,high_variant,2015,40.009232096635
262,instant_replacement,2015,40.009232096635
262,low_variant,2015,40.009232096635
262,medium_variant,2015,40.009232096635
262,momentum,2015,40.009232096635
262,no_change,2015,40.009232096635
262,zero_migration,2015,40.009232096635
262,constant_fertility,2016,40.7068162208801
262,constant_mortality,2016,40.6301121656601
262,high_variant,2016,40.6880069025022
262,instant_replacement,2016,40.5614754098361
262,low_variant,2016,40.5933563416739
262,medium_variant,2016,40.6528472821398
262,momentum,2016,40.5308024158758
262,no_change,2016,40.6962036238136
262,zero_migration,2016,40.6005608283003
262,constant_fertility,2017,41.4261432269198
262,constant_mortality,2017,41.245427092321
262,high_variant,2017,41.3838654012079
262,instant_replacement,2017,41.0648835202761
262,low_variant,2017,41.1572044866264
262,medium_variant,2017,41.28494391717
262,momentum,2017,40.9904227782571
262,no_change,2017,41.4007333908542
262,zero_migration,2017,41.1893874029336
262,constant_fertility,2018,42.1644521138913
262,constant_mortality,2018,41.8534512510785
262,high_variant,2018,42.0922778257118
262,instant_replacement,2018,41.5383951682485
262,low_variant,2018,41.7015962036238
262,medium_variant,2018,41.9071613459879
262,momentum,2018,41.4103106125971
262,no_change,2018,42.1201035375324
262,zero_migration,2018,41.7737273511648
262,constant_fertility,2019,42.9198446937015
262,constant_mortality,2019,42.4537963761864
262,high_variant,2019,42.8099223468507
262,instant_replacement,2019,42.0091889559965
262,low_variant,2019,42.2287316652286
