country,variant,year,populationdensitypersqkm
534,estimates,1950,44.0882352941176
534,estimates,1951,48.9705882352941
534,estimates,1952,52.9117647058824
534,estimates,1953,56.2352941176471
534,estimates,1954,59.0882352941176
534,estimates,1955,62
534,estimates,1956,65.0882352941177
534,estimates,1957,68.2941176470588
534,estimates,1958,72.4411764705882
534,estimates,1959,77.3235294117647
534,estimates,1960,83.3235294117647
534,estimates,1961,90.5
534,estimates,1962,99.2058823529412
534,estimates,1963,108.705882352941
534,estimates,1964,119.617647058824
534,estimates,1965,131.176470588235
534,estimates,1966,144
534,estimates,1967,157.794117647059
534,estimates,1968,172.323529411765
534,estimates,1969,186.941176470588
534,estimates,1970,201.882352941176
534,estimates,1971,216.911764705882
534,estimates,1972,232.235294117647
534,estimates,1973,247.882352941176
534,estimates,1974,263.970588235294
534,estimates,1975,281.088235294118
534,estimates,1976,298.852941176471
534,estimates,1977,317.558823529412
534,estimates,1978,337.676470588235
534,estimates,1979,360.264705882353
534,estimates,1980,385.176470588235
534,estimates,1981,412.323529411765
534,estimates,1982,441.235294117647
534,estimates,1983,474.117647058824
534,estimates,1984,513.294117647059
534,estimates,1985,559.647058823529
534,estimates,1986,614.647058823529
534,estimates,1987,676.676470588235
534,estimates,1988,739.852941176471
534,estimates,1989,795.882352941176
534,estimates,1990,839.676470588235
534,estimates,1991,868.647058823529
534,estimates,1992,885
534,estimates,1993,892.323529411765
534,estimates,1994,896.205882352941
534,estimates,1995,900.970588235294
534,estimates,1996,907.441176470588
534,estimates,1997,915
534,estimates,1998,922.764705882353
534,estimates,1999,929.852941176471
534,estimates,2000,935.852941176471
534,estimates,2001,941.176470588235
534,estimates,2002,946.529411764706
534,estimates,2003,951.35294117647
534,estimates,2004,954.823529411765
534,estimates,2005,956.794117647059
534,estimates,2006,956.382352941177
534,estimates,2007,954.088235294118
534,estimates,2008,954.029411764706
534,estimates,2009,959.764705882353
534,estimates,2010,974.235294117647
534,estimates,2011,999.294117647059
534,estimates,2012,1033.32352941176
534,estimates,2013,1071.73529411765
534,estimates,2014,1108.73529411765
534,constant_fertility,2015,1139.70588235294
534,constant_mortality,2015,1139.70588235294
534,estimates,2015,1139.70588235294
534,high_variant,2015,1139.70588235294
534,instant_replacement,2015,1139.70588235294
534,low_variant,2015,1139.70588235294
