country,variant,year,populationdensitypersqkm
583,estimates,1950,45.7157142857143
583,estimates,1951,47.7257142857143
583,estimates,1952,49.4285714285714
583,estimates,1953,50.99
583,estimates,1954,52.5385714285714
583,estimates,1955,54.1328571428571
583,estimates,1956,55.8471428571429
583,estimates,1957,57.6757142857143
583,estimates,1958,59.61
583,estimates,1959,61.6085714285714
583,estimates,1960,63.6242857142857
583,estimates,1961,65.65
583,estimates,1962,67.6971428571429
583,estimates,1963,69.8228571428571
583,estimates,1964,72.1242857142857
583,estimates,1965,74.6314285714286
583,estimates,1966,77.4271428571429
583,estimates,1967,80.4557142857143
583,estimates,1968,83.4328571428571
583,estimates,1969,85.9571428571429
583,estimates,1970,87.7585714285714
583,estimates,1971,88.7257142857143
583,estimates,1972,88.9971428571429
583,estimates,1973,88.9857142857143
583,estimates,1974,89.2514285714286
583,estimates,1975,90.2057142857143
583,estimates,1976,91.98
583,estimates,1977,94.4357142857143
583,estimates,1978,97.46
583,estimates,1979,100.785714285714
583,estimates,1980,104.234285714286
583,estimates,1981,107.802857142857
583,estimates,1982,111.512857142857
583,estimates,1983,115.254285714286
583,estimates,1984,118.914285714286
583,estimates,1985,122.408571428571
583,estimates,1986,125.64
583,estimates,1987,128.6
583,estimates,1988,131.458571428571
583,estimates,1989,134.415714285714
583,estimates,1990,137.615714285714
583,estimates,1991,141.141428571429
583,estimates,1992,144.875714285714
583,estimates,1993,148.477142857143
583,estimates,1994,151.51
583,estimates,1995,153.651428571429
583,estimates,1996,154.777142857143
583,estimates,1997,155.002857142857
583,estimates,1998,154.625714285714
583,estimates,1999,154.022857142857
583,estimates,2000,153.474285714286
583,estimates,2001,153.092857142857
583,estimates,2002,152.832857142857
583,estimates,2003,152.594285714286
583,estimates,2004,152.252857142857
583,estimates,2005,151.708571428571
583,estimates,2006,150.977142857143
583,estimates,2007,150.111428571429
583,estimates,2008,149.254285714286
583,estimates,2009,148.514285714286
583,estimates,2010,148.022857142857
583,estimates,2011,147.811428571429
583,estimates,2012,147.861428571429
583,estimates,2013,148.145714285714
583,estimates,2014,148.592857142857
583,constant_fertility,2015,149.19
583,constant_mortality,2015,149.19
583,estimates,2015,149.19
583,high_variant,2015,149.19
583,instant_replacement,2015,149.19
583,low_variant,2015,149.19
583,medium_variant,2015,149.19
583,momentum,2015,149.19
583,no_change,2015,149.19
583,zero_migration,2015,149.19
583,constant_fertility,2016,150.095714285714
583,constant_mortality,2016,149.908571428571
583,high_variant,2016,150.087142857143
583,instant_replacement,2016,149.24
583,low_variant,2016,149.757142857143
583,medium_variant,2016,149.91
583,momentum,2016,150.444285714286
583,no_change,2016,150.081428571429
583,zero_migration,2016,151.811428571429
583,constant_fertility,2017,151.218571428571
583,constant_mortality,2017,150.755714285714
583,high_variant,2017,151.2
583,instant_replacement,2017,149.152857142857
583,low_variant,2017,150.408571428571
583,medium_variant,2017,150.777142857143
583,momentum,2017,152.058571428571
583,no_change,2017,151.172857142857
583,zero_migration,2017,154.562857142857
583,constant_fertility,2018,152.495714285714
583,constant_mortality,2018,151.702857142857
583,high_variant,2018,152.467142857143
583,instant_replacement,2018,149.004285714286
583,low_variant,2018,151.084285714286
583,medium_variant,2018,151.752857142857
583,momentum,2018,153.941428571429
583,no_change,2018,152.412857142857
583,zero_migration,2018,157.421428571429
583,constant_fertility,2019,153.93
583,constant_mortality,2019,152.715714285714
583,high_variant,2019,153.875714285714
583,instant_replacement,2019,148.907142857143
583,low_variant,2019,151.804285714286
583,medium_variant,2019,152.832857142857
583,momentum,2019,155.964285714286
583,no_change,2019,153.8
583,zero_migration,2019,160.384285714286
583,constant_fertility,2020,155.474285714286
583,constant_mortality,2020,153.797142857143
583,high_variant,2020,155.38
583,instant_replacement,2020,148.941428571429
583,low_variant,2020,152.541428571429
583,medium_variant,2020,153.962857142857
583,momentum,2020,158.032857142857
583,no_change,2020,155.3
583,zero_migration,2020,163.412857142857
583,constant_fertility,2021,157.137142857143
583,constant_mortality,2021,154.921428571429
583,high_variant,2021,156.988571428571
583,instant_replacement,2021,149.137142857143
583,low_variant,2021,153.304285714286
583,medium_variant,2021,155.155714285714
583,momentum,2021,160.115714285714
583,no_change,2021,156.902857142857
