country,variant,year,populationdensitypersqkm
64,estimates,1950,4.63827163732718
64,estimates,1951,4.74394627069287
64,estimates,1952,4.84796809822389
64,estimates,1953,4.95359026156308
64,estimates,1954,5.0636461421413
64,estimates,1955,5.18028701104494
64,estimates,1956,5.30403756853897
64,estimates,1957,5.43497651966314
64,estimates,1958,5.57189705380801
64,estimates,1959,5.71327754020516
64,estimates,1960,5.85796363827164
64,estimates,1961,6.00566676286171
64,estimates,1962,6.15751501954508
64,estimates,1963,6.31681401999108
64,estimates,1964,6.4885746517302
64,estimates,1965,6.67586641131254
64,estimates,1966,6.87997481438728
64,estimates,1967,7.09977175538474
64,estimates,1968,7.33307972820526
64,estimates,1969,7.57598971587481
64,estimates,1970,7.825930687095
64,estimates,1971,8.08177453629614
64,estimates,1972,8.34391478867697
64,estimates,1973,8.61326966970118
64,estimates,1974,8.89217409554792
64,estimates,1975,9.18178240680012
64,estimates,1976,9.48277671380224
64,estimates,1977,9.79416008605084
64,estimates,1978,10.1105543458299
64,estimates,1979,10.4255319148936
64,estimates,1980,10.7346328409896
64,estimates,1981,11.0286748694808
64,estimates,1982,11.3086024608442
64,estimates,1983,11.5918618988903
64,estimates,1984,11.9033502111919
64,estimates,1985,12.2564210194926
64,estimates,1986,12.6702521184773
64,estimates,1987,13.1289713251305
64,estimates,1988,13.5706640081853
64,estimates,1989,13.9112994202062
64,estimates,1990,14.0955479182517
64,estimates,1991,14.0956528583047
64,estimates,1992,13.9445654170055
64,estimates,1993,13.7239814256106
64,estimates,1994,13.5504630479838
64,estimates,1995,13.5078049164415
64,estimates,1996,13.6233701498019
64,estimates,1997,13.8718681952934
64,estimates,1998,14.223443607839
64,estimates,1999,14.6271479917097
64,estimates,2000,15.0435763570061
64,estimates,2001,15.4681638114227
64,estimates,2002,15.9088857989873
64,estimates,2003,16.3557992496786
64,estimates,2004,16.7978067528924
64,estimates,2005,17.2269328646011
64,estimates,2006,17.6359104861348
64,estimates,2007,18.0223522312879
64,estimates,2008,18.3894325366634
64,estimates,2009,18.7438150956266
64,estimates,2010,19.089671275284
64,estimates,2011,19.4272896607813
64,estimates,2012,19.7540992208201
64,estimates,2013,20.0687619697248
64,estimates,2014,20.3701235669124
64,constant_fertility,2015,20.6570821418265
64,constant_mortality,2015,20.6570821418265
64,estimates,2015,20.6570821418265
64,high_variant,2015,20.6570821418265
64,instant_replacement,2015,20.6570821418265
64,low_variant,2015,20.6570821418265
64,medium_variant,2015,20.6570821418265
64,momentum,2015,20.6570821418265
64,no_change,2015,20.6570821418265
