country,variant,year,populationdensitypersqkm
768,estimates,1950,25.6564993564994
768,estimates,1951,26.2086229086229
768,estimates,1952,26.5104982533554
768,estimates,1953,26.6977017834161
768,estimates,1954,26.8711160139732
768,estimates,1955,27.0976098547527
768,estimates,1956,27.4081816510388
768,estimates,1957,27.7997609854753
768,estimates,1958,28.2399154256297
768,estimates,1959,28.6757492186064
768,estimates,1960,29.0588895017466
768,estimates,1961,29.371685971686
768,estimates,1962,29.6516822945394
768,estimates,1963,30.001176686891
768,estimates,1964,30.5584298584299
768,estimates,1965,31.4144144144144
768,estimates,1966,32.6168229453944
768,estimates,1967,34.1136605993749
768,estimates,1968,35.7745909174481
768,estimates,1969,37.4132561132561
768,estimates,1970,38.8954219525648
768,estimates,1971,40.1849972421401
768,estimates,1972,41.3234418091561
768,estimates,1973,42.348685420114
768,estimates,1974,43.3282220996507
768,estimates,1975,44.3178157749586
768,estimates,1976,45.3108108108108
768,estimates,1977,46.3056811913955
768,estimates,1978,47.3702702702703
768,estimates,1979,48.5906600478029
768,estimates,1980,50.0246184960471
768,estimates,1981,51.701397315683
768,estimates,1982,53.5956241956242
768,estimates,1983,55.6396028681743
768,estimates,1984,57.7355580069866
768,estimates,1985,59.8086780658209
768,estimates,1986,61.849972421401
768,estimates,1987,63.8735061592204
768,estimates,1988,65.8563706563707
768,estimates,1989,67.7766685052399
768,estimates,1990,69.6256664828093
768,estimates,1991,71.378396764111
768,estimates,1992,73.0525280382423
768,estimates,1993,74.7366427652142
768,estimates,1994,76.5516087516088
768,estimates,1995,78.5810626953484
768,estimates,1996,80.8648280933995
768,estimates,1997,83.3710424710425
768,estimates,1998,86.0272660415518
768,estimates,1999,88.7241036955323
768,estimates,2000,91.3838389409818
768,estimates,2001,93.9836366979224
768,estimates,2002,96.5521603235889
768,estimates,2003,99.1248575105718
768,estimates,2004,101.757639271925
768,estimates,2005,104.491046148189
768,estimates,2006,107.332083103512
768,estimates,2007,110.266317337746
768,estimates,2008,113.289134031991
768,estimates,2009,116.39036587608
768,estimates,2010,119.561537047251
768,estimates,2011,122.803493289208
768,estimates,2012,126.116602316602
768,estimates,2013,129.489759146902
768,estimates,2014,132.908898694613
768,constant_fertility,2015,136.363338849053
768,constant_mortality,2015,136.363338849053
768,estimates,2015,136.363338849053
768,high_variant,2015,136.363338849053
768,instant_replacement,2015,136.363338849053
768,low_variant,2015,136.363338849053
768,medium_variant,2015,136.363338849053
768,momentum,2015,136.363338849053
768,no_change,2015,136.363338849053
768,zero_migration,2015,136.363338849053
768,constant_fertility,2016,140.02415885273
768,constant_mortality,2016,139.78630262916
768,high_variant,2016,140.001875344733
768,instant_replacement,2016,138.469461298033
768,low_variant,2016,139.693289207575
768,medium_variant,2016,139.848758963045
768,momentum,2016,138.473285530428
768,no_change,2016,139.96249310535
768,zero_migration,2016,139.885934914506
768,constant_fertility,2017,143.790549733407
768,constant_mortality,2017,143.221106821107
