country,variant,year,populationdensitypersqkm
28,estimates,1950,105.234090909091
28,estimates,1951,109.920454545455
28,estimates,1952,113.634090909091
28,estimates,1953,116.504545454545
28,estimates,1954,118.654545454545
28,estimates,1955,120.220454545455
28,estimates,1956,121.409090909091
28,estimates,1957,122.359090909091
28,estimates,1958,123.275
28,estimates,1959,124.368181818182
28,estimates,1960,125.770454545455
28,estimates,1961,127.6
28,estimates,1962,129.872727272727
28,estimates,1963,132.486363636364
28,estimates,1964,135.281818181818
28,estimates,1965,138.138636363636
28,estimates,1966,141.043181818182
28,estimates,1967,144.0
28,estimates,1968,146.943181818182
28,estimates,1969,149.795454545455
28,estimates,1970,152.495454545455
28,estimates,1971,154.972727272727
28,estimates,1972,157.218181818182
28,estimates,1973,159.240909090909
28,estimates,1974,161.086363636364
28,estimates,1975,162.747727272727
28,estimates,1976,164.284090909091
28,estimates,1977,165.625
28,estimates,1978,166.645454545455
28,estimates,1979,167.109090909091
28,estimates,1980,166.913636363636
28,estimates,1981,166.059090909091
28,estimates,1982,164.654545454545
28,estimates,1983,162.815909090909
28,estimates,1984,160.738636363636
28,estimates,1985,158.595454545455
28,estimates,1986,156.384090909091
28,estimates,1987,154.193181818182
28,estimates,1988,152.404545454545
28,estimates,1989,151.425
28,estimates,1990,151.581818181818
28,estimates,1991,152.970454545455
28,estimates,1992,155.515909090909
28,estimates,1993,158.95
28,estimates,1994,162.997727272727
28,estimates,1995,167.315909090909
28,estimates,1996,171.881818181818
28,estimates,1997,176.679545454545
28,estimates,1998,181.479545454545
28,estimates,1999,185.979545454545
28,estimates,2000,189.963636363636
28,estimates,2001,193.311363636364
28,estimates,2002,196.059090909091
28,estimates,2003,198.393181818182
28,estimates,2004,200.584090909091
28,estimates,2005,202.847727272727
28,estimates,2006,205.229545454545
28,estimates,2007,207.684090909091
28,estimates,2008,210.177272727273
28,estimates,2009,212.684090909091
28,estimates,2010,215.138636363636
28,estimates,2011,217.543181818182
28,estimates,2012,219.947727272727
28,estimates,2013,222.327272727273
28,estimates,2014,224.715909090909
28,constant_fertility,2015,227.097727272727
28,constant_mortality,2015,227.097727272727
