country,variant,year,populationdensitypersqkm
580,estimates,1950,15.2152173913043
580,estimates,1951,15.3934782608696
580,estimates,1952,15.6847826086957
580,estimates,1953,16.1065217391304
580,estimates,1954,16.6826086956522
580,estimates,1955,17.4130434782609
580,estimates,1956,18.2760869565217
580,estimates,1957,19.2065217391304
580,estimates,1958,20.1739130434783
580,estimates,1959,21.0630434782609
580,estimates,1960,21.8152173913043
580,estimates,1961,22.395652173913
580,estimates,1962,22.8239130434783
580,estimates,1963,23.1891304347826
580,estimates,1964,23.6021739130435
580,estimates,1965,24.1413043478261
580,estimates,1966,24.8586956521739
580,estimates,1967,25.7021739130435
580,estimates,1968,26.645652173913
580,estimates,1969,27.5891304347826
580,estimates,1970,28.5369565217391
580,estimates,1971,29.4978260869565
580,estimates,1972,30.5217391304348
580,estimates,1973,31.504347826087
580,estimates,1974,32.3021739130435
580,estimates,1975,32.8630434782609
580,estimates,1976,33.1173913043478
580,estimates,1977,33.154347826087
580,estimates,1978,33.4173913043478
580,estimates,1979,34.4826086956522
580,estimates,1980,36.7826086956522
580,estimates,1981,40.4434782608696
580,estimates,1982,45.3391304347826
580,estimates,1983,51.0934782608696
580,estimates,1984,57.1782608695652
580,estimates,1985,63.2434782608696
580,estimates,1986,69.1347826086957
580,estimates,1987,74.9565217391304
580,estimates,1988,80.7260869565217
580,estimates,1989,86.5391304347826
580,estimates,1990,92.4739130434783
580,estimates,1991,98.3673913043478
580,estimates,1992,104.171739130435
580,estimates,1993,110.004347826087
580,estimates,1994,116.04347826087
580,estimates,1995,122.34347826087
580,estimates,1996,129.052173913043
580,estimates,1997,135.930434782609
580,estimates,1998,142.334782608696
580,estimates,1999,147.29347826087
580,estimates,2000,150.204347826087
580,estimates,2001,150.84347826087
580,estimates,2002,149.484782608696
580,estimates,2003,146.569565217391
580,estimates,2004,142.745652173913
580,estimates,2005,138.573913043478
580,estimates,2006,134.104347826087
580,estimates,2007,129.376086956522
580,estimates,2008,124.85
580,estimates,2009,121.030434782609
580,estimates,2010,118.313043478261
580,estimates,2011,116.926086956522
580,estimates,2012,116.778260869565
580,estimates,2013,117.469565217391
580,estimates,2014,118.408695652174
580,constant_fertility,2015,119.165217391304
580,constant_mortality,2015,119.165217391304
580,estimates,2015,119.165217391304
580,high_variant,2015,119.165217391304
580,instant_replacement,2015,119.165217391304
580,low_variant,2015,119.165217391304
580,medium_variant,2015,119.165217391304
580,momentum,2015,119.165217391304
580,no_change,2015,119.165217391304
580,zero_migration,2015,119.165217391304
580,constant_fertility,2016,119.34347826087
580,constant_mortality,2016,119.30652173913
580,high_variant,2016,119.426086956522
580,instant_replacement,2016,119.891304347826
580,low_variant,2016,119.241304347826
580,medium_variant,2016,119.615217391304
580,momentum,2016,120.082608695652
580,no_change,2016,119.315217391304
580,zero_migration,2016,119.689130434783
580,constant_fertility,2017,119.576086956522
580,constant_mortality,2017,119.476086956522
580,high_variant,2017,119.75652173913
580,instant_replacement,2017,120.536956521739
580,low_variant,2017,119.304347826087
580,medium_variant,2017,119.878260869565
580,momentum,2017,120.978260869565
580,no_change,2017,119.528260869565
580,zero_migration,2017,120.210869565217
580,constant_fertility,2018,119.860869565217
580,constant_mortality,2018,119.65652173913
580,high_variant,2018,120.178260869565
580,instant_replacement,2018,121.134782608696
580,low_variant,2018,119.347826086957
580,medium_variant,2018,119.986956521739
580,momentum,2018,121.891304347826
580,no_change,2018,119.752173913043
580,zero_migration,2018,120.734782608696
580,constant_fertility,2019,120.176086956522
580,constant_mortality,2019,119.863043478261
580,high_variant,2019,120.65652173913
580,instant_replacement,2019,121.776086956522
580,low_variant,2019,119.410869565217
580,medium_variant,2019,120.1
