country,variant,year,populationdensitypersqkm
442,estimates,1950,114.2861003861
442,estimates,1951,114.898841698842
442,estimates,1952,115.635521235521
442,estimates,1953,116.411196911197
442,estimates,1954,117.162548262548
442,estimates,1955,117.86138996139
442,estimates,1956,118.511583011583
442,estimates,1957,119.13667953668
442,estimates,1958,119.790347490347
442,estimates,1959,120.548262548263
442,estimates,1960,121.462548262548
442,estimates,1961,122.564092664093
442,estimates,1962,123.823552123552
442,estimates,1963,125.143243243243
442,estimates,1964,126.396138996139
442,estimates,1965,127.47528957529
442,estimates,1966,128.347104247104
442,estimates,1967,129.045173745174
442,estimates,1968,129.665637065637
442,estimates,1969,130.334749034749
442,estimates,1970,131.145945945946
442,estimates,1971,132.133590733591
442,estimates,1972,133.244401544402
442,estimates,1973,134.42972972973
442,estimates,1974,135.594208494208
442,estimates,1975,136.672972972973
442,estimates,1976,137.669498069498
442,estimates,1977,138.597683397683
442,estimates,1978,139.410424710425
442,estimates,1979,140.072972972973
442,estimates,1980,140.555212355212
442,estimates,1981,140.842084942085
442,estimates,1982,140.964478764479
442,estimates,1983,141.044401544402
442,estimates,1984,141.233590733591
442,estimates,1985,141.654054054054
442,estimates,1986,142.342084942085
442,estimates,1987,143.273359073359
442,estimates,1988,144.447104247104
442,estimates,1989,145.832432432432
442,estimates,1990,147.409652509653
442,estimates,1991,149.170656370656
442,estimates,1992,151.117374517375
442,estimates,1993,153.208494208494
442,estimates,1994,155.379536679537
442,estimates,1995,157.586486486486
442,estimates,1996,159.845173745174
442,estimates,1997,162.152123552124
442,estimates,1998,164.414285714286
442,estimates,1999,166.510424710425
442,estimates,2000,168.379536679537
442,estimates,2001,169.960617760618
442,estimates,2002,171.32277992278
442,estimates,2003,172.711196911197
442,estimates,2004,174.44749034749
442,estimates,2005,176.772972972973
442,estimates,2006,179.750579150579
442,estimates,2007,183.290347490348
442,estimates,2008,187.299227799228
442,estimates,2009,191.613513513514
442,estimates,2010,196.096138996139
442,estimates,2011,200.749420849421
442,estimates,2012,205.554826254826
442,estimates,2013,210.316988416988
442,estimates,2014,214.793822393822
442,constant_fertility,2015,218.818918918919
442,constant_mortality,2015,218.818918918919
442,estimates,2015,218.818918918919
442,high_variant,2015,218.818918918919
442,instant_replacement,2015,218.818918918919
442,low_variant,2015,218.818918918919
442,medium_variant,2015,218.818918918919
442,momentum,2015,218.818918918919
442,no_change,2015,218.818918918919
442,zero_migration,2015,218.818918918919
442,constant_fertility,2016,221.54749034749
442,constant_mortality,2016,221.531274131274
442,high_variant,2016,221.869884169884
442,instant_replacement,2016,222.797297297297
442,low_variant,2016,221.353281853282
442,medium_variant,2016,222.296138996139
442,momentum,2016,221.405405405405
442,no_change,2016,221.467567567568
442,zero_migration,2016,219.725096525097
442,constant_fertility,2017,224.294208494209
442,constant_mortality,2017,224.26138996139
442,high_variant,2017,225.037837837838
442,instant_replacement,2017,226.48416988417
442,low_variant,2017,223.83667953668
442,medium_variant,2017,225.272200772201
442,momentum,2017,223.119691119691
442,no_change,2017,224.116988416988
442,zero_migration,2017,220.589189189189
442,constant_fertility,2018,227.069884169884
442,constant_mortality,2018,227.0138996139
442,high_variant,2018,228.326640926641
442,instant_replacement,2018,229.982625482625
442,low_variant,2018,226.291505791506
442,medium_variant,2018,227.923166023166
442,momentum,2018,224.2138996139
442,no_change,2018,226.774903474903
442,zero_migration,2018,221.411196911197
442,constant_fertility,2019,229.875675675676
442,constant_mortality,2019,229.793436293436
442,high_variant,2019,231.717760617761
442,instant_replacement,2019,233.439768339768
442,low_variant,2019,228.73166023166
442,medium_variant,2019,230.498841698842
442,momentum,2019,225.069111969112
442,no_change,2019,229.441698841699
442,zero_migration,2019,222.196138996139
442,constant_fertility,2020,232.706177606178
442,constant_mortality,2020,232.592664092664
442,high_variant,2020,235.205791505792
442,instant_replacement,2020,236.967567567568
442,low_variant,2020,231.162162162162
442,medium_variant,2020,233.183011583012
442,momentum,2020,225.967567567568
442,no_change,2020,232.115057915058
442,zero_migration,2020,222.938996138996
442,constant_fertility,2021,235.546718146718
442,constant_mortality,2021,235.396138996139
442,high_variant,2021,238.766023166023
442,instant_replacement,2021,240.598841698842
442,low_variant,2021,233.56833976834
442,medium_variant,2021,236.037837837838
442,momentum,2021,226.988803088803
442,no_change,2021,234.773359073359
442,zero_migration,2021,223.635135135135
442,constant_fertility,2022,238.372200772201
442,constant_mortality,2022,238.173359073359
442,high_variant,2022,242.367567567568
442,instant_replacement,2022,244.287644787645
442,low_variant,2022,235.928571428571
442,medium_variant,2022,238.995366795367
442,momentum,2022,228.056756756757
442,no_change,2022,237.400386100386
442,zero_migration,2022,224.290347490348
442,constant_fertility,2023,241.155598455598
442,constant_mortality,2023,240.90694980695
442,high_variant,2023,245.983011583012
442,instant_replacement,2023,247.993436293436
442,low_variant,2023,238.214671814672
442,medium_variant,2023,242.004247104247
442,momentum,2023,229.135135135135
442,no_change,2023,239.964478764479
442,zero_migration,2023,224.899613899614
442,constant_fertility,2024,243.866023166023
442,constant_mortality,2024,243.553667953668
442,high_variant,2024,249.581081081081
442,instant_replacement,2024,251.628957528958
442,low_variant,2024,240.391891891892
442,medium_variant,2024,244.956370656371
442,momentum,2024,230.142084942085
442,no_change,2024,242.432046332046
442,zero_migration,2024,225.466023166023
442,constant_fertility,2025,246.469884169884
442,constant_mortality,2025,246.089189189189
442,high_variant,2025,253.132432432432
442,instant_replacement,2025,255.145945945946
442,low_variant,2025,242.431274131274
442,medium_variant,2025,247.782625482625
442,momentum,2025,231.021235521236
442,no_change,2025,244.776447876448
442,zero_migration,2025,225.985328185328
442,constant_fertility,2026,248.956370656371
442,constant_mortality,2026,248.496525096525
442,high_variant,2026,256.619691119691
442,instant_replacement,2026,258.527413127413
442,low_variant,2026,244.318532818533
442,medium_variant,2026,250.47027027027
