country,variant,year,populationdensitypersqkm
540,estimates,1950,3.54622538293217
540,estimates,1951,3.51509846827133
540,estimates,1952,3.52341356673961
540,estimates,1953,3.56269146608315
540,estimates,1954,3.62571115973742
540,estimates,1955,3.70612691466083
540,estimates,1956,3.80021881838074
540,estimates,1957,3.90459518599562
540,estimates,1958,4.01799781181619
540,estimates,1959,4.13993435448578
540,estimates,1960,4.27002188183807
540,estimates,1961,4.40831509846827
540,estimates,1962,4.55240700218818
540,estimates,1963,4.69939824945295
540,estimates,1964,4.84567833698031
540,estimates,1965,4.9890590809628
540,estimates,1966,5.12505470459519
540,estimates,1967,5.25552516411379
540,estimates,1968,5.39436542669584
540,estimates,1969,5.55908096280088
540,estimates,1970,5.7617067833698
540,estimates,1971,6.0082056892779
540,estimates,1972,6.29015317286652
540,estimates,1973,6.58818380743983
540,estimates,1974,6.87319474835886
540,estimates,1975,7.12603938730854
540,estimates,1976,7.33977024070022
540,estimates,1977,7.52007658643326
540,estimates,1978,7.67314004376368
540,estimates,1979,7.80962800875274
540,estimates,1980,7.94004376367615
540,estimates,1981,8.06427789934354
540,estimates,1982,8.18161925601751
540,estimates,1983,8.29622538293217
540,estimates,1984,8.41192560175055
540,estimates,1985,8.53293216630197
540,estimates,1986,8.66044857768052
540,estimates,1987,8.79584245076586
540,estimates,1988,8.94332603938731
540,estimates,1989,9.10640043763676
540,estimates,1990,9.28812910284464
540,estimates,1991,9.49059080962801
540,estimates,1992,9.71143326039387
540,estimates,1993,9.94666301969365
540,estimates,1994,10.1894967177243
540,estimates,1995,10.4339168490153
540,estimates,1996,10.6792122538293
540,estimates,1997,10.9253282275711
540,estimates,1998,11.1695842450766
540,estimates,1999,11.4103938730853
540,estimates,2000,11.6450218818381
540,estimates,2001,11.8730853391685
540,estimates,2002,12.0945295404814
540,estimates,2003,12.3099562363239
540,estimates,2004,12.5209518599562
540,estimates,2005,12.7289934354486
540,estimates,2006,12.9340809628009
540,estimates,2007,13.1361597374179
540,estimates,2008,13.3362144420131
540,estimates,2009,13.5346280087527
540,estimates,2010,13.7328774617068
540,estimates,2011,13.9309080962801
540,estimates,2012,14.128829321663
540,estimates,2013,14.3265317286652
540,estimates,2014,14.5239059080963
540,constant_fertility,2015,14.7205142231947
540,constant_mortality,2015,14.7205142231947
540,estimates,2015,14.7205142231947
540,high_variant,2015,14.7205142231947
540,instant_replacement,2015,14.7205142231947
540,low_variant,2015,14.7205142231947
540,medium_variant,2015,14.7205142231947
540,momentum,2015,14.7205142231947
540,no_change,2015,14.7205142231947
540,zero_migration,2015,14.7205142231947
540,constant_fertility,2016,14.9218271334792
540,constant_mortality,2016,14.9124179431072
540,high_variant,2016,14.9336980306346
540,instant_replacement,2016,14.9120350109409
540,low_variant,2016,14.8997264770241
540,medium_variant,2016,14.9166849015317
540,momentum,2016,14.8657002188184
540,no_change,2016,14.9176148796499
540,zero_migration,2016,14.8536105032823
540,constant_fertility,2017,15.1263676148797
540,constant_mortality,2017,15.1024070021882
540,high_variant,2017,15.1522428884026
540,instant_replacement,2017,15.1011487964989
540,low_variant,2017,15.0725382932166
540,medium_variant,2017,15.1124179431072
540,momentum,2017,14.9888402625821
540,no_change,2017,15.1167396061269
540,zero_migration,2017,14.9845185995624
540,constant_fertility,2018,15.3332056892779
540,constant_mortality,2018,15.2908096280088
540,high_variant,2018,15.3752188183807
540,instant_replacement,2018,15.289113785558
540,low_variant,2018,15.2396608315098
540,medium_variant,2018,15.3074945295405
540,momentum,2018,15.0966083150985
540,no_change,2018,15.3160284463895
540,zero_migration,2018,15.1125820568928
540,constant_fertility,2019,15.542067833698
540,constant_mortality,2019,15.4769146608315
540,high_variant,2019,15.6018052516411
540,instant_replacement,2019,15.4774070021882
540,low_variant,2019,15.4018052516411
540,medium_variant,2019,15.5019693654267
540,momentum,2019,15.1979759299781
540,no_change,2019,15.5166849015317
540,zero_migration,2019,15.2386761487965
540,constant_fertility,2020,15.7525711159737
540,constant_mortality,2020,15.6602297592998
540,high_variant,2020,15.8314551422319
540,instant_replacement,2020,15.6672866520788
540,low_variant,2020,15.5594638949672
540,medium_variant,2020,15.6954595185996
540,momentum,2020,15.3011487964989
