country,variant,year,populationdensitypersqkm
332,estimates,1950,116.882547169811
332,estimates,1951,118.844920174165
332,estimates,1952,120.884615384615
332,estimates,1953,123.006168359942
332,estimates,1954,125.212264150943
332,estimates,1955,127.506313497823
332,estimates,1956,129.888425253991
332,estimates,1957,132.35881712627
332,estimates,1958,134.915928882438
332,estimates,1959,137.557946298984
332,estimates,1960,140.281531204644
332,estimates,1961,143.082873730044
332,estimates,1962,145.957656023222
332,estimates,1963,148.901669085631
332,estimates,1964,151.910014513788
332,estimates,1965,154.975798258345
332,estimates,1966,158.108998548621
332,estimates,1967,161.303701015965
332,estimates,1968,164.522278664731
332,estimates,1969,167.714368650218
332,estimates,1970,170.850580551524
332,estimates,1971,173.917089985486
332,estimates,1972,176.943396226415
332,estimates,1973,179.994811320755
332,estimates,1974,183.161973875181
332,estimates,1975,186.515130624093
332,estimates,1976,190.066944847605
332,estimates,1977,193.810558780842
332,estimates,1978,197.770283018868
332,estimates,1979,201.969013062409
332,estimates,1980,206.416400580552
332,estimates,1981,211.127394775036
332,estimates,1982,216.083708272859
332,estimates,1983,221.215239477504
332,estimates,1984,226.427031930334
332,estimates,1985,231.647133526851
332,estimates,1986,236.848439767779
332,estimates,1987,242.038026124819
332,estimates,1988,247.218722786647
332,estimates,1989,252.405660377358
332,estimates,1990,257.610014513788
332,estimates,1991,262.822605224964
332,estimates,1992,268.032474600871
332,estimates,1993,273.247641509434
332,estimates,1994,278.480079825835
332,estimates,1995,283.737518142235
332,estimates,1996,289.025870827286
332,estimates,1997,294.337844702467
332,estimates,1998,299.654680696662
332,estimates,1999,304.949129172714
332,estimates,2000,310.203193033382
332,estimates,2001,315.405188679245
332,estimates,2002,320.563606676343
332,estimates,2003,325.709433962264
332,estimates,2004,330.884542815675
332,estimates,2005,336.11770682148
332,estimates,2006,341.417162554427
332,estimates,2007,346.766654571843
332,estimates,2008,352.141835994194
332,estimates,2009,357.506168359942
332,estimates,2010,362.830805515239
332,estimates,2011,368.107910014514
332,estimates,2012,373.338534107402
332,estimates,2013,378.511465892598
332,estimates,2014,383.616328011611
332,constant_fertility,2015,388.645174165457
332,constant_mortality,2015,388.645174165457
332,estimates,2015,388.645174165457
332,high_variant,2015,388.645174165457
332,instant_replacement,2015,388.645174165457
332,low_variant,2015,388.645174165457
332,medium_variant,2015,388.645174165457
332,momentum,2015,388.645174165457
332,no_change,2015,388.645174165457
332,zero_migration,2015,388.645174165457
332,constant_fertility,2016,394.04706095791
332,constant_mortality,2016,393.40290275762
332,high_variant,2016,394.027177068215
332,instant_replacement,2016,392.455116110305
332,low_variant,2016,393.06026850508
332,medium_variant,2016,393.58976777939
332,momentum,2016,393.280515239478
332,no_change,2016,393.903701015965
332,zero_migration,2016,394.847859216255
332,constant_fertility,2017,399.58530478955
332,constant_mortality,2017,398.060667634253
332,high_variant,2017,399.537772133527
332,instant_replacement,2017,395.717017416546
332,low_variant,2017,397.24706095791
332,medium_variant,2017,398.448076923077
332,momentum,2017,397.71175616836
332,no_change,2017,399.247460087083
332,zero_migration,2017,401.037155297533
332,constant_fertility,2018,405.244666182874
