country,variant,year,populationdensitypersqkm
764,estimates,1950,40.5378065728435
764,estimates,1951,41.6199220967331
764,estimates,1952,42.7449842431835
764,estimates,1953,43.9165632523635
764,estimates,1954,45.1377595959991
764,estimates,1955,46.4112548689542
764,estimates,1956,47.7392765565973
764,estimates,1957,49.123670457437
764,estimates,1958,50.5657832410108
764,estimates,1959,52.0665407426256
764,estimates,1960,53.626367711249
764,estimates,1961,55.2451682358238
764,estimates,1962,56.9223002994774
764,estimates,1963,58.6565425042573
764,estimates,1964,60.4461469200806
764,estimates,1965,62.2889389105287
764,estimates,1966,64.1803441053847
764,estimates,1967,66.116980171857
764,estimates,1968,68.0987003073069
764,estimates,1969,70.1262580986122
764,estimates,1970,72.197367339349
764,estimates,1971,74.3113488226428
764,estimates,1972,76.4587171406761
764,estimates,1973,78.6176398050461
764,estimates,1974,80.7601166591634
764,estimates,1975,82.865105991505
764,estimates,1976,84.9240364853491
764,estimates,1977,86.9384994812973
764,estimates,1978,88.9104034136507
764,estimates,1979,90.845988373231
764,estimates,1980,92.7505392550255
764,estimates,1981,94.6143064064672
764,estimates,1982,96.4347706942786
764,estimates,1983,98.2328857483999
764,estimates,1984,100.03735050598
764,estimates,1985,101.864332830942
764,estimates,1986,103.733615846855
764,estimates,1987,105.628229168706
764,estimates,1988,107.483673589227
764,estimates,1989,109.211583706864
764,estimates,1990,110.753432245689
764,estimates,1991,112.075791266222
764,estimates,1992,113.210041300476
764,estimates,1993,114.241599953023
764,estimates,1994,115.292266437002
764,estimates,1995,116.447356573822
764,estimates,1996,117.738597349723
764,estimates,1997,119.132310282057
764,estimates,1998,120.568582277985
764,estimates,1999,121.957076865862
764,estimates,2000,123.232047994676
764,estimates,2001,124.377697743154
764,estimates,2002,125.414793791227
764,estimates,2003,126.357830452739
764,estimates,2004,127.23332028421
764,estimates,2005,128.061754976609
764,estimates,2006,128.842146058839
764,estimates,2007,129.569212550647
764,estimates,2008,130.254575348901
764,estimates,2009,130.912460607959
764,estimates,2010,131.552404627219
764,estimates,2011,132.181350192801
764,estimates,2012,132.795668343479
764,estimates,2013,133.381089862788
764,estimates,2014,133.916835326587
764,constant_fertility,2015,134.388224471021
764,constant_mortality,2015,134.388224471021
764,estimates,2015,134.388224471021
764,high_variant,2015,134.388224471021
764,instant_replacement,2015,134.388224471021
764,low_variant,2015,134.388224471021
764,medium_variant,2015,134.388224471021
764,momentum,2015,134.388224471021
764,no_change,2015,134.388224471021
764,zero_migration,2015,134.388224471021
764,constant_fertility,2016,134.809459962027
764,constant_mortality,2016,134.734326371626
764,high_variant,2016,134.929734385093
764,instant_replacement,2016,135.17938890955
764,low_variant,2016,134.620444714126
764,medium_variant,2016,134.791274051166
764,momentum,2016,135.119612832508
764,no_change,2016,134.768468750612
764,zero_migration,2016,134.736814187007
764,constant_fertility,2017,135.203587856486
764,constant_mortality,2017,135.019074556167
764,high_variant,2017,135.466491808413
764,instant_replacement,2017,136.069472880659
764,low_variant,2017,134.760324140226
764,medium_variant,2017,135.131854215193
764,momentum,2017,135.923509953219
764,no_change,2017,135.10887666621
764,zero_migration,2017,135.036099747499
764,constant_fertility,2018,135.569416116972
764,constant_mortality,2018,135.244745444225
764,high_variant,2018,135.993609191803
764,instant_replacement,2018,137.015044334397
764,low_variant,2018,134.817706355576
764,medium_variant,2018,135.416964512909
764,momentum,2018,136.760519877077
764,no_change,2018,135.408027168275
764,zero_migration,2018,135.288565053143
764,constant_fertility,2019,135.906009121337
764,constant_mortality,2019,135.413846424866
764,high_variant,2019,136.507723776155
764,instant_replacement,2019,137.952780441974
764,low_variant,2019,134.801231184795
764,medium_variant,2019,135.657695394312
764,momentum,2019,137.573853471393
764,no_change,2019,135.664759537278
764,zero_migration,2019,135.49690540038
764,constant_fertility,2020,136.212501712697
764,constant_mortality,2020,135.529076709272
764,high_variant,2020,137.006899724011
764,instant_replacement,2020,138.835631936425
764,low_variant,2020,134.718403178766
764,medium_variant,2020,135.862647536652
764,momentum,2020,138.321347061011
764,no_change,2020,135.878202744231
764,zero_migration,2020,135.66395310145
764,constant_fertility,2021,136.488369316291
764,constant_mortality,2021,135.593382137055
764,high_variant,2021,137.490810154828
764,instant_replacement,2021,139.649415725499
764,low_variant,2021,134.57546438568
764,medium_variant,2021,136.033439683689
764,momentum,2021,138.989696412144
764,no_change,2021,136.047708900155
764,zero_migration,2021,135.79276948071
764,constant_fertility,2022,136.733232202627
764,constant_mortality,2022,135.609878838889
764,high_variant,2022,137.960576640764
764,instant_replacement,2022,140.40439820705
764,low_variant,2022,134.377515707882
764,medium_variant,2022,136.169243868543
764,momentum,2022,139.587498287303
764,no_change,2022,136.172902190295
764,zero_migration,2022,135.88658028147
764,constant_fertility,2023,136.94689854959
764,constant_mortality,2023,135.581819961244
764,high_variant,2023,138.418526492983
764,instant_replacement,2023,141.107324472979
764,low_variant,2023,134.128554091879
764,medium_variant,2023,136.273444381374
764,momentum,2023,140.121090645736
764,no_change,2023,136.253604494118
764,zero_migration,2023,135.948669968095
764,constant_fertility,2024,137.129241128227
764,constant_mortality,2024,135.512433204799
764,high_variant,2024,138.867711248997
764,instant_replacement,2024,141.773135117149
764,low_variant,2024,133.831691753606
764,medium_variant,2024,136.349552741295
764,momentum,2024,140.604427567578
764,no_change,2024,136.289802110043
764,zero_migration,2024,135.982276028108
764,constant_fertility,2025,137.280103349058
764,constant_mortality,2025,135.404431482315
764,high_variant,2025,139.310634383135
764,instant_replacement,2025,142.412640685862
764,low_variant,2025,133.489735559514
764,medium_variant,2025,136.400176163166
764,momentum,2025,141.047644306994
764,no_change,2025,136.281404999119
764,zero_migration,2025,135.990144649533
764,constant_fertility,2026,137.399021315743
764,constant_mortality,2026,135.259650805457
764,high_variant,2026,139.747654093836
764,instant_replacement,2026,143.02445731958
764,low_variant,2026,133.105713558692
764,medium_variant,2026,136.427084108125
764,momentum,2026,141.44962516393
764,no_change,2026,136.228121513437
764,zero_migration,2026,135.973972870872
764,constant_fertility,2027,137.48517097614
764,constant_mortality,2027,135.078531582141
764,high_variant,2027,140.175879347805
764,instant_replacement,2027,143.602209869052
764,low_variant,2027,132.683456321322
764,medium_variant,2027,136.430489929339
764,momentum,2027,141.804560668637
764,no_change,2027,136.129194151383
764,zero_migration,2027,135.934124762669
764,constant_fertility,2028,137.537158683865
764,constant_mortality,2028,134.859967899156
764,high_variant,2028,140.588523948404
764,instant_replacement,2028,144.146399420619
764,low_variant,2028,132.22780246237
764,medium_variant,2028,136.409230949911
764,momentum,2028,142.113026287459
764,no_change,2028,135.98337998395
764,zero_migration,2028,135.869324120652
764,constant_fertility,2029,137.553350036211
764,constant_mortality,2029,134.601894732721
764,high_variant,2029,140.976474387833
764,instant_replacement,2029,144.657664076416
764,low_variant,2029,131.743911605238
764,medium_variant,2029,136.361067940261
764,momentum,2029,142.375693397796
764,no_change,2029,135.789130732643
764,zero_migration,2029,135.777235804185
764,constant_fertility,2030,137.532351386796
764,constant_mortality,2030,134.30258176907
764,high_variant,2030,141.332827027344
764,instant_replacement,2030,145.136593004365
764,low_variant,2030,131.235504707471
764,medium_variant,2030,136.284155101881
764,momentum,2030,142.593221632837
764,no_change,2030,135.545234786353
764,zero_migration,2030,135.655957251072
764,constant_fertility,2031,137.473671436121
764,constant_mortality,2031,133.962377419797
764,high_variant,2031,141.655068605766
764,instant_replacement,2031,145.583783201863
764,low_variant,2031,130.705365147096
764,medium_variant,2031,136.178510051087
764,momentum,2031,142.76653487052
764,no_change,2031,135.251555129284
764,zero_migration,2031,135.505431697626
764,constant_fertility,2032,137.376989175752
764,constant_mortality,2032,133.581651627552
764,high_variant,2032,141.943805907338
764,instant_replacement,2032,145.999481297344
764,low_variant,2032,130.153303059367
764,medium_variant,2032,136.044124958406
764,momentum,2032,142.89623402298
764,no_change,2032,134.908089804067
764,zero_migration,2032,135.325774628589
764,constant_fertility,2033,137.241437491437
764,constant_mortality,2033,133.158881559631
764,high_variant,2033,142.199015443638
764,instant_replacement,2033,146.38347198027
764,low_variant,2033,129.576125976238
764,medium_variant,2033,135.879212746384
764,momentum,2033,142.982385640745
764,no_change,2033,134.514243770675
764,zero_migration,2033,135.115175478087
764,constant_fertility,2034,137.066157098397
764,constant_mortality,2034,132.691976746462
764,high_variant,2034,142.421810957349
764,instant_replacement,2034,146.735265908513
764,low_variant,2034,128.968781929574
764,medium_variant,2034,135.681489165965
764,momentum,2034,143.024807688544
764,no_change,2034,134.069357395917
764,zero_migration,2034,134.871416547593
764,constant_fertility,2035,136.850543169763
764,constant_mortality,2035,132.179637495351
764,high_variant,2035,142.613133942727
764,instant_replacement,2035,147.054767171015
764,low_variant,2035,128.327410988667
764,medium_variant,2035,135.449231732858
764,momentum,2035,143.023789856916
764,no_change,2035,133.573236900311
764,zero_migration,2035,134.592853647556
764,constant_fertility,2036,136.594478263423
764,constant_mortality,2036,131.621795298401
764,high_variant,2036,142.772923721349
764,instant_replacement,2036,147.343071894146
764,low_variant,2036,127.651343733485
764,medium_variant,2036,135.181847364403
764,momentum,2036,142.980974378046
764,no_change,2036,133.026269842823
764,zero_migration,2036,134.278905439527
764,constant_fertility,2037,136.29820900781
764,constant_mortality,2037,131.019260506175
764,high_variant,2037,142.90090821899
764,instant_replacement,2037,147.601366243223
764,low_variant,2037,126.941484468281
764,medium_variant,2037,134.879443715868
764,momentum,2037,142.898185519388
764,no_change,2037,132.429446651921
764,zero_migration,2037,133.929673706669
764,constant_fertility,2038,135.962261935055
764,constant_mortality,2038,130.372802364501
764,high_variant,2038,142.997768599894
764,instant_replacement,2038,147.829842040361
764,low_variant,2038,126.197422145667
764,medium_variant,2038,134.54205210515
764,momentum,2038,142.776388263618
764,no_change,2038,131.783943706082
764,zero_migration,2038,133.545178022666
764,constant_fertility,2039,135.58732995361
764,constant_mortality,2039,129.683532658694
764,high_variant,2039,143.064411125683
764,instant_replacement,2039,148.028653917673
764,low_variant,2039,125.418988431952
764,medium_variant,2039,134.169977881736
764,momentum,2039,142.616518232888
764,no_change,2039,131.091338644327
764,zero_migration,2039,133.125735481219
764,constant_fertility,2040,135.17425277457
764,constant_mortality,2040,128.952721720918
764,high_variant,2040,143.102053279571
764,instant_replacement,2040,148.198608310987
764,low_variant,2040,124.606024780285
764,medium_variant,2040,133.763577286696
764,momentum,2040,142.420284209908
764,no_change,2040,130.353320675684
764,zero_migration,2040,132.671727769187
764,constant_fertility,2041,134.72371939165
764,constant_mortality,2041,128.181557673863
764,high_variant,2041,143.111761827399
764,instant_replacement,2041,148.340433361389
764,low_variant,2041,123.758529233299
764,medium_variant,2041,133.32324570847
764,momentum,2041,142.189165965276
764,no_change,2041,129.571385229697
764,zero_migration,2041,132.183601166592
764,constant_fertility,2042,134.236577345417
764,constant_mortality,2042,127.371375442855
764,high_variant,2042,143.09515355556
764,instant_replacement,2042,148.456620798998
764,low_variant,2042,122.876278650982
764,medium_variant,2042,132.849411810762
764,momentum,2042,141.926622169156
764,no_change,2042,128.747295895398
764,zero_migration,2042,131.661729530819
764,constant_fertility,2043,133.714044119086
764,constant_mortality,2043,126.523985593768
764,high_variant,2043,143.054604709429
764,instant_replacement,2043,148.552056215624
764,low_variant,2043,121.958783691206
764,medium_variant,2043,132.34257863728
764,momentum,2043,141.638634539725
764,no_change,2043,127.883528743957
764,zero_migration,2043,131.10665113821
764,constant_fertility,2044,133.157550549042
764,constant_mortality,2044,125.641425747225
764,high_variant,2044,142.993004364932
764,instant_replacement,2044,148.632889663137
764,low_variant,2044,121.005482589207
764,medium_variant,2044,131.803431267005
764,momentum,2044,141.332650864178
764,no_change,2044,126.98293174656
764,zero_migration,2044,130.518904265106
764,constant_fertility,2045,132.568560746932
764,constant_mortality,2045,124.725913601754
764,high_variant,2045,142.913079136409
764,instant_replacement,2045,148.704034136507
764,low_variant,2045,120.016228542348
764,medium_variant,2045,131.232838771556
764,momentum,2045,141.014805535438
764,no_change,2045,126.048292195972
764,zero_migration,2045,129.89936776997
764,constant_fertility,2046,131.948411595451
764,constant_mortality,2046,123.779535712189
764,high_variant,2046,142.816731586056
764,instant_replacement,2046,148.767709291628
764,low_variant,2046,118.991730118029
764,medium_variant,2046,130.631940339408
764,momentum,2046,140.688197067862
764,no_change,2046,125.081872810194
764,zero_migration,2046,129.249143651275
764,constant_fertility,2047,131.298541760457
764,constant_mortality,2047,122.80464875022
764,high_variant,2047,142.70591321028
764,instant_replacement,2047,148.824709820118
764,low_variant,2047,117.933057996829
764,medium_variant,2047,130.002182465893
764,momentum,2047,140.354592965218
764,no_change,2047,124.086043962497
764,zero_migration,2047,128.56977431541
764,constant_fertility,2048,130.620675683611
764,constant_mortality,2048,121.80425336178
764,high_variant,2048,142.583591379749
764,instant_replacement,2048,148.876930454697
764,low_variant,2048,116.841122355106
764,medium_variant,2048,129.345260232144
764,momentum,2048,140.017142633444
764,no_change,2048,123.063818043023
764,zero_migration,2048,127.863054669303
764,constant_fertility,2049,129.916700268159
764,constant_mortality,2049,120.781569418074
764,high_variant,2049,142.453056430934
764,instant_replacement,2049,148.925909687017
764,low_variant,2049,115.717042807649
764,medium_variant,2049,128.66311143299
764,momentum,2049,139.67890152479
764,no_change,2049,122.018373818239
764,zero_migration,2049,127.13109475621
764,constant_fertility,2050,129.188476971559
764,constant_mortality,2050,119.73982657715
764,high_variant,2050,142.317156335023
764,instant_replacement,2050,148.972821938186
764,low_variant,2050,114.562297167688
764,medium_variant,2050,127.957769774315
764,momentum,2050,139.342200865157
764,no_change,2050,120.952790228816
764,zero_migration,2050,126.376090743604
764,constant_fertility,2051,128.437620622835
764,constant_mortality,2051,118.681530270704
764,high_variant,2051,142.177985476326
764,instant_replacement,2051,149.019305525651
764,low_variant,2051,113.37828299634
764,medium_variant,2051,127.230906848832
764,momentum,2051,139.009595020455
764,no_change,2051,119.869500283818
764,zero_migration,2051,125.599731840514
764,constant_fertility,2052,127.665890896279
764,constant_mortality,2052,117.609458004659
764,high_variant,2052,142.037227191763
764,instant_replacement,2052,149.065834132592
764,low_variant,2052,112.167200375815
764,medium_variant,2052,126.484560277163
764,momentum,2052,138.682162500734
764,no_change,2052,118.770997670731
764,zero_migration,2052,124.804132004933
764,constant_fertility,2053,126.875501575682
764,constant_mortality,2053,116.527414903404
764,high_variant,2053,141.896977823015
764,instant_replacement,2053,149.110722464718
764,low_variant,2053,110.932374875218
764,medium_variant,2053,125.721797255769
764,momentum,2053,138.358987257531
764,no_change,2053,117.660281078119
764,zero_migration,2053,123.992272309108
764,constant_fertility,2054,126.068860224314
764,constant_mortality,2054,115.439613223982
764,high_variant,2054,141.759228013858
764,instant_replacement,2054,149.151316330326
764,low_variant,2054,109.677842588424
764,medium_variant,2054,124.94601577639
764,momentum,2054,138.038004267063
764,no_change,2054,116.540554718237
764,zero_migration,2054,123.167591849518
764,constant_fertility,2055,125.24820215702
764,constant_mortality,2055,114.349730861829
764,high_variant,2055,141.625753097536
764,instant_replacement,2055,149.185728826166
764,low_variant,2055,108.407242263501
764,medium_variant,2055,124.160324140226
764,momentum,2055,137.717929495586
764,no_change,2055,115.414643073852
764,zero_migration,2055,122.333134334201
764,constant_fertility,2056,124.415236156511
764,constant_mortality,2056,113.260267376539
764,high_variant,2056,141.498066119908
764,instant_replacement,2056,149.214098925405
764,low_variant,2056,107.122828788976
764,medium_variant,2056,123.36673256474
764,momentum,2056,137.399285560492
764,no_change,2056,114.284771672963
764,zero_migration,2056,121.4909921901
764,constant_fertility,2057,123.571518330756
764,constant_mortality,2057,112.173379788213
764,high_variant,2057,141.377345416822
764,instant_replacement,2057,149.237544285463
764,low_variant,2057,105.826796374954
764,medium_variant,2057,122.567057487913
764,momentum,2057,137.083544402905
764,no_change,2057,113.152833290924
764,zero_migration,2057,120.642987727299
764,constant_fertility,2058,122.718878819315
764,constant_mortality,2058,111.091867133825
764,high_variant,2058,141.264422869894
