country,variant,year,populationdensitypersqkm
512,estimates,1950,1.47469789983845
512,estimates,1951,1.49354119547658
512,estimates,1952,1.51647819063005
512,estimates,1953,1.54261712439418
512,estimates,1954,1.57128271405493
512,estimates,1955,1.60199030694669
512,estimates,1956,1.63454604200323
512,estimates,1957,1.66872697899838
512,estimates,1958,1.70467851373183
512,estimates,1959,1.74257835218094
512,estimates,1960,1.7826817447496
512,estimates,1961,1.82516962843296
512,estimates,1962,1.87019063004847
512,estimates,1963,1.91761227786753
512,estimates,1964,1.96732471728595
512,estimates,1965,2.01941518578352
512,estimates,1966,2.07432310177706
512,estimates,1967,2.13285621970921
512,estimates,1968,2.19578998384491
512,estimates,1969,2.2640549273021
512,estimates,1970,2.33877867528271
512,estimates,1971,2.4199450726979
512,estimates,1972,2.50850726978998
512,estimates,1973,2.60740226171244
512,estimates,1974,2.72034894991922
512,estimates,1975,2.84989983844911
512,estimates,1976,2.9965718901454
512,estimates,1977,3.15931502423263
512,estimates,1978,3.33699515347334
512,estimates,1979,3.52779644588045
512,estimates,1980,3.72981906300485
512,estimates,1981,3.94373828756058
512,estimates,1982,4.16837156704362
512,estimates,1983,4.39772859450727
512,estimates,1984,4.6238352180937
512,estimates,1985,4.84141195476575
512,estimates,1986,5.04421647819063
512,estimates,1987,5.23380936995154
512,estimates,1988,5.42202261712439
512,estimates,1989,5.62571890145396
512,estimates,1990,5.8551211631664
512,estimates,1991,6.11880775444265
512,estimates,1992,6.40800323101777
512,estimates,1993,6.69502746365105
512,estimates,1994,6.94160904684976
512,estimates,1995,7.12207754442649
512,estimates,1996,7.22670759289176
512,estimates,1997,7.26905654281099
512,estimates,1998,7.27584814216478
512,estimates,1999,7.28568012924071
512,estimates,2000,7.32791922455574
512,estimates,2001,7.41449757673667
512,estimates,2002,7.54211631663974
512,estimates,2003,7.70680129240711
512,estimates,2004,7.89903392568659
512,estimates,2005,8.11395476575121
512,estimates,2006,8.34568982229402
512,estimates,2007,8.60343134087237
512,estimates,2008,8.91442326332795
512,estimates,2009,9.31483683360258
512,estimates,2010,9.8270113085622
512,estimates,2011,10.4596704361874
512,estimates,2012,11.1943263327948
512,estimates,2013,11.9918610662359
512,estimates,2014,12.7978190630048
512,constant_fertility,2015,13.5696607431341
512,constant_mortality,2015,13.5696607431341
512,estimates,2015,13.5696607431341
512,high_variant,2015,13.5696607431341
512,instant_replacement,2015,13.5696607431341
512,low_variant,2015,13.5696607431341
512,medium_variant,2015,13.5696607431341
512,momentum,2015,13.5696607431341
512,no_change,2015,13.5696607431341
512,zero_migration,2015,13.5696607431341
512,constant_fertility,2016,14.4085880452342
512,constant_mortality,2016,14.3848562197092
512,high_variant,2016,14.4019418416801
512,instant_replacement,2016,14.263337641357
512,low_variant,2016,14.3719483037157
512,medium_variant,2016,14.2964846526656
512,momentum,2016,13.9603651050081
512,no_change,2016,14.4064491114701
512,zero_migration,2016,13.7953214862682
512,constant_fertility,2017,15.145211631664
512,constant_mortality,2017,15.0898739903069
512,high_variant,2017,15.1310888529887
512,instant_replacement,2017,14.9003037156704
512,low_variant,2017,15.0587431340872
512,medium_variant,2017,14.979844911147
512,momentum,2017,14.1718707592892
512,no_change,2017,15.1400290791599
512,zero_migration,2017,14.0139127625202
512,constant_fertility,2018,15.7856090468498
512,constant_mortality,2018,15.6913311793215
512,high_variant,2018,15.7626914378029
512,instant_replacement,2018,15.4724329563813
512,low_variant,2018,15.6377544426494
512,medium_variant,2018,15.6056413570275
512,momentum,2018,14.2602487883683
512,no_change,2018,15.7765654281099
512,zero_migration,2018,14.2254798061389
512,constant_fertility,2019,16.3379192245557
512,constant_mortality,2019,16.1977641357027
512,high_variant,2019,16.3044297253635
512,instant_replacement,2019,15.9755508885299
512,low_variant,2019,16.1183586429725
512,medium_variant,2019,16.1611470113086
512,momentum,2019,14.3121647819063
512,no_change,2019,16.3240904684976
512,zero_migration,2019,14.4299127625202
512,constant_fertility,2020,16.8121163166397
512,constant_mortality,2020,16.6194798061389
512,high_variant,2020,16.7659450726979
512,instant_replacement,2020,16.408394184168
512,low_variant,2020,16.5115993537964
512,medium_variant,2020,16.6387722132472
512,momentum,2020,14.391563812601
