region,year,variant,agebroad,sexratio_maleper100female
928,1960,estimates,12_14,104.991690068199
928,1960,estimates,12_16,105.281575405539
928,1960,estimates,12_17,105.439879273485
928,1960,estimates,12_18,105.605116107092
928,1960,estimates,13_17,105.593813213376
928,1960,estimates,13_18,105.765918169526
928,1960,estimates,13_19,105.944932844277
928,1960,estimates,15plus,109.573806546148
928,1960,estimates,15_17,105.930226725522
928,1960,estimates,15_24,107.297897011103
928,1960,estimates,15_49,110.18878218567
928,1960,estimates,15_59,110.032698114544
928,1960,estimates,15_64,110.049955407367
928,1960,estimates,16plus,109.731019035664
928,1960,estimates,17plus,109.882386045579
928,1960,estimates,18plus,110.026171611664
928,1960,estimates,18_23,107.789650687343
928,1960,estimates,20plus,110.284186048865
928,1960,estimates,20_64,110.916266448431
928,1960,estimates,20_69,110.879559440327
928,1960,estimates,21plus,110.395274683598
928,1960,estimates,25plus,110.705199579505
928,1960,estimates,25_49,112.146114852939
928,1960,estimates,25_64,111.527848084254
928,1960,estimates,25_69,111.464542886285
928,1960,estimates,50plus,106.724708231917
928,1960,estimates,60plus,104.388266157882
928,1960,estimates,65plus,100.454913343194
928,1960,estimates,70plus,95.173487544484
928,1960,estimates,75plus,90.9090909090909
928,1960,estimates,80plus,87.9239657100261
928,1960,estimates,85plus,83.679706601467
928,1960,estimates,90plus,85.031847133758
928,1965,estimates,"Region, subregion, country or area *",Melanesia
928,1965,estimates,total,106.052961179874
928,1965,estimates,0_1,105.085954436542
928,1965,estimates,0_4,105.028666409713
928,1965,estimates,0_14,104.494551072258
928,1965,estimates,0_17,104.484758336059
928,1965,estimates,0_19,104.539551484388
928,1965,estimates,0_24,104.840203469631
928,1965,estimates,3_4,104.946587883353
928,1965,estimates,3_5,104.886669779805
928,1965,estimates,3_6,104.82087862195
928,1965,estimates,4_5,104.829044379444
928,1965,estimates,4_6,104.758515882724
928,1965,estimates,5_10,104.369227585823
928,1965,estimates,5_11,104.290931959461
928,1965,estimates,5_14,104.158304730034
928,1965,estimates,6_9,104.36333863237
928,1965,estimates,6_10,104.283949121744
928,1965,estimates,6_11,104.204554286158
928,1965,estimates,6_12,104.138239808972
928,1965,estimates,7_10,104.196336960328
928,1965,estimates,7_12,104.051553761406
928,1965,estimates,11_16,103.938204931443
928,1965,estimates,11_17,104.034611383187
928,1965,estimates,11_18,104.145269593673
928,1965,estimates,12_14,103.797027512919
928,1965,estimates,12_16,103.975092103629
928,1965,estimates,12_17,104.084575208212
928,1965,estimates,12_18,104.207626875488
928,1965,estimates,13_17,104.172733186704
928,1965,estimates,13_18,104.306661743763
928,1965,estimates,13_19,104.452732075437
928,1965,estimates,15plus,107.289716405032
928,1965,estimates,15_17,104.416218856864
928,1965,estimates,15_24,105.659544898027
928,1965,estimates,15_49,108.341207632521
928,1965,estimates,15_59,108.171925656379
928,1965,estimates,15_64,107.87305683707
928,1965,estimates,16plus,107.419299432943
928,1965,estimates,17plus,107.542470004496
928,1965,estimates,18plus,107.657203627498
928,1965,estimates,18_23,106.101820457317
928,1965,estimates,20plus,107.856844144787
928,1965,estimates,20_64,108.614955786236
928,1965,estimates,20_69,108.43220312607
928,1965,estimates,21plus,107.938402919109
928,1965,estimates,25plus,108.110168613344
928,1965,estimates,25_49,110.188907719706
928,1965,estimates,25_64,109.077397027346
928,1965,estimates,25_69,108.834414544444
928,1965,estimates,50plus,102.476916211856
928,1965,estimates,60plus,97.4037291344261
928,1965,estimates,65plus,96.1770077496421
928,1965,estimates,70plus,91.1740817615739
928,1965,estimates,75plus,85.5976243504083
928,1965,estimates,80plus,80.5122879889235
928,1965,estimates,85plus,76.4102564102564
928,1965,estimates,90plus,72.8991596638655
928,1970,estimates,"Region, subregion, country or area *",Melanesia
928,1970,estimates,total,105.348816697094
928,1970,estimates,0_1,105.749713290392
928,1970,estimates,0_4,105.378453490273
928,1970,estimates,0_14,104.909633161847
928,1970,estimates,0_17,104.817339201799
928,1970,estimates,0_19,104.778786821645
928,1970,estimates,0_24,104.818603937955
928,1970,estimates,3_4,104.999616960968
928,1970,estimates,3_5,104.924726026066
928,1970,estimates,3_6,104.862473988895
928,1970,estimates,4_5,104.83700536238
928,1970,estimates,4_6,104.781110606587
928,1970,estimates,5_10,104.629606513761
928,1970,estimates,5_11,104.634722832375
928,1970,estimates,5_14,104.619827621054
928,1970,estimates,6_9,104.601900761805
928,1970,estimates,6_10,104.599680716306
928,1970,estimates,6_11,104.610420728785
928,1970,estimates,6_12,104.620724885537
928,1970,estimates,7_10,104.582438290087
928,1970,estimates,7_12,104.612782744345
928,1970,estimates,11_16,104.494918859631
928,1970,estimates,11_17,104.449526038957
928,1970,estimates,11_18,104.423937683421
928,1970,estimates,12_14,104.580384060821
928,1970,estimates,12_16,104.457394706117
928,1970,estimates,12_17,104.409483145491
928,1970,estimates,12_18,104.384975372209
928,1970,estimates,13_17,104.34886685921
928,1970,estimates,13_18,104.329095951779
928,1970,estimates,13_19,104.337214897507
928,1970,estimates,15plus,105.687377703887
928,1970,estimates,15_17,104.223074104853
928,1970,estimates,15_24,104.615451324364
928,1970,estimates,15_49,106.873757811533
928,1970,estimates,15_59,106.657953400739
928,1970,estimates,15_64,106.444990309641
928,1970,estimates,16plus,105.745895310903
928,1970,estimates,17plus,105.813382200221
928,1970,estimates,18plus,105.886535166077
928,1970,estimates,18_23,104.710742009628
928,1970,estimates,20plus,106.028204449153
928,1970,estimates,20_64,107.000668115899
928,1970,estimates,20_69,106.618066604488
928,1970,estimates,21plus,106.090514966552
928,1970,estimates,25plus,106.253033846697
928,1970,estimates,25_49,108.514410820322
928,1970,estimates,25_64,107.491215143958
928,1970,estimates,25_69,106.99728713206
928,1970,estimates,50plus,100.25026280581
928,1970,estimates,60plus,94.8794515923815
928,1970,estimates,65plus,91.4540951332585
928,1970,estimates,70plus,89.5635528330781
928,1970,estimates,75plus,83.7874989892456
928,1970,estimates,80plus,76.8243362053807
928,1970,estimates,85plus,69.0726359068068
928,1970,estimates,90plus,65.3516295025729
928,1975,estimates,"Region, subregion, country or area *",Melanesia
928,1975,estimates,total,104.66066879964
928,1975,estimates,0_1,106.216533110283
928,1975,estimates,0_4,105.919697355036
928,1975,estimates,0_14,105.347308798555
928,1975,estimates,0_17,105.248589171674
928,1975,estimates,0_19,105.154451384686
928,1975,estimates,0_24,104.824224169344
928,1975,estimates,3_4,105.601809111621
928,1975,estimates,3_5,105.525207791238
928,1975,estimates,3_6,105.455277754672
928,1975,estimates,4_5,105.440075810089
928,1975,estimates,4_6,105.372644788677
928,1975,estimates,5_10,105.110181524141
928,1975,estimates,5_11,105.075287572031
928,1975,estimates,5_14,104.987489807991
928,1975,estimates,6_9,105.090733285785
928,1975,estimates,6_10,105.055134950832
928,1975,estimates,6_11,105.022525463568
928,1975,estimates,6_12,104.993946731235
928,1975,estimates,7_10,105.008195675432
928,1975,estimates,7_12,104.950868983957
928,1975,estimates,11_16,104.741179840896
928,1975,estimates,11_17,104.71389063442
928,1975,estimates,11_18,104.659595531042
928,1975,estimates,12_14,104.757041029207
928,1975,estimates,12_16,104.718185388845
928,1975,estimates,12_17,104.689508544028
928,1975,estimates,12_18,104.629835846511
928,1975,estimates,13_17,104.663747047899
928,1975,estimates,13_18,104.597157867006
928,1975,estimates,13_19,104.495498104288
928,1975,estimates,15plus,104.142566813727
928,1975,estimates,15_17,104.616231086657
928,1975,estimates,15_24,103.707033010808
928,1975,estimates,15_49,105.334717422618
928,1975,estimates,15_59,105.238641713153
928,1975,estimates,15_64,105.012769147864
928,1975,estimates,16plus,104.120749241169
928,1975,estimates,17plus,104.098163582498
928,1975,estimates,18plus,104.079321599866
928,1975,estimates,18_23,103.331623193102
928,1975,estimates,20plus,104.083720387363
928,1975,estimates,20_64,105.169164432081
928,1975,estimates,20_69,104.858859386349
928,1975,estimates,21plus,104.113645142349
928,1975,estimates,25plus,104.38049315445
928,1975,estimates,25_49,106.562985757059
928,1975,estimates,25_64,105.787899908521
928,1975,estimates,25_69,105.373401005489
928,1975,estimates,50plus,98.6573596295163
928,1975,estimates,60plus,92.1085613513603
928,1975,estimates,65plus,88.1423776273986
928,1975,estimates,70plus,83.247726910193
928,1975,estimates,75plus,80.5531998173397
928,1975,estimates,80plus,74.4431418522861
928,1975,estimates,85plus,65.8548009367682
928,1975,estimates,90plus,58.1325301204819
928,1980,estimates,"Region, subregion, country or area *",Melanesia
928,1980,estimates,total,104.427871828526
928,1980,estimates,0_1,106.224741580527
928,1980,estimates,0_4,106.174015084257
928,1980,estimates,0_14,105.75942970427
928,1980,estimates,0_17,105.613933681825
928,1980,estimates,0_19,105.505041827439
928,1980,estimates,0_24,105.176732351062
928,1980,estimates,3_4,106.111299276952
928,1980,estimates,3_5,106.07576127768
928,1980,estimates,3_6,106.036990619422
928,1980,estimates,4_5,106.040957188032
928,1980,estimates,4_6,105.999660338324
928,1980,estimates,5_10,105.742775776633
928,1980,estimates,5_11,105.680426586441
928,1980,estimates,5_14,105.499292686999
928,1980,estimates,6_9,105.747471087734
928,1980,estimates,6_10,105.6862347494
928,1980,estimates,6_11,105.621109939987
928,1980,estimates,6_12,105.555762427853
928,1980,estimates,7_10,105.625163534665
928,1980,estimates,7_12,105.489816682644
928,1980,estimates,11_16,104.970377729036
928,1980,estimates,11_17,104.912785818129
928,1980,estimates,11_18,104.845743903115
928,1980,estimates,12_14,105.012092564856
928,1980,estimates,12_16,104.906581182268
928,1980,estimates,12_17,104.84846446231
928,1980,estimates,12_18,104.779299047819
928,1980,estimates,13_17,104.789496066341
928,1980,estimates,13_18,104.716938804389
928,1980,estimates,13_19,104.631461563366
928,1980,estimates,15plus,103.434534966801
928,1980,estimates,15_17,104.67206755066
928,1980,estimates,15_24,103.927830852403
928,1980,estimates,15_49,104.436856722437
928,1980,estimates,15_59,104.563047912135
928,1980,estimates,15_64,104.387957761154
928,1980,estimates,16plus,103.378840134198
928,1980,estimates,17plus,103.324569601789
928,1980,estimates,18plus,103.273348349305
928,1980,estimates,18_23,103.705279735297
928,1980,estimates,20plus,103.191843495939
928,1980,estimates,20_64,104.362865621026
928,1980,estimates,20_69,104.0284347997
928,1980,estimates,21plus,103.164064681752
928,1980,estimates,25plus,103.171175000278
928,1980,estimates,25_49,104.810935196004
928,1980,estimates,25_64,104.655331704319
928,1980,estimates,25_69,104.223559990982
928,1980,estimates,50plus,98.8160628783088
928,1980,estimates,60plus,91.2749449882389
928,1980,estimates,65plus,86.3871399458588
928,1980,estimates,70plus,81.5627743634767
928,1980,estimates,75plus,76.179419525066
928,1980,estimates,80plus,72.9594455852156
928,1980,estimates,85plus,65.3069987118935
928,1980,estimates,90plus,55.4699537750385
928,1985,estimates,"Region, subregion, country or area *",Melanesia
928,1985,estimates,total,103.898893037671
928,1985,estimates,0_1,106.296389060276
928,1985,estimates,0_4,106.203749352143
928,1985,estimates,0_14,105.906109663364
928,1985,estimates,0_17,105.738261086866
928,1985,estimates,0_19,105.609819496793
928,1985,estimates,0_24,105.271717908
928,1985,estimates,3_4,106.109914287024
928,1985,estimates,3_5,106.084320579047
928,1985,estimates,3_6,106.05943677
928,1985,estimates,4_5,106.056864468766
928,1985,estimates,4_6,106.032190406299
928,1985,estimates,5_10,105.894268165634
928,1985,estimates,5_11,105.86385082004
928,1985,estimates,5_14,105.725778410231
928,1985,estimates,6_9,105.895939923781
928,1985,estimates,6_10,105.864643085002
928,1985,estimates,6_11,105.833269178713
928,1985,estimates,6_12,105.79598495491
928,1985,estimates,7_10,105.833566199072
928,1985,estimates,7_12,105.762116426972
928,1985,estimates,11_16,105.225514481433
928,1985,estimates,11_17,105.115463607674
928,1985,estimates,11_18,105.007217671172
928,1985,estimates,12_14,105.35338090384
928,1985,estimates,12_16,105.129581487056
928,1985,estimates,12_17,105.01381010365
928,1985,estimates,12_18,104.901289527466
928,1985,estimates,13_17,104.896077919819
928,1985,estimates,13_18,104.780773933749
928,1985,estimates,13_19,104.67183688253
928,1985,estimates,15plus,102.432291158473
928,1985,estimates,15_17,104.639355523637
928,1985,estimates,15_24,103.909265222842
928,1985,estimates,15_49,103.568461416919
928,1985,estimates,15_59,103.699516050348
928,1985,estimates,15_64,103.52315658777
928,1985,estimates,16plus,102.333952077189
928,1985,estimates,17plus,102.241536467659
928,1985,estimates,18plus,102.155033772917
928,1985,estimates,18_23,103.644242181629
928,1985,estimates,20plus,101.994584668588
928,1985,estimates,20_64,103.312220365725
928,1985,estimates,20_69,102.970318071892
928,1985,estimates,21plus,101.920504066887
928,1985,estimates,25plus,101.670694812987
928,1985,estimates,25_49,103.327015236
928,1985,estimates,25_64,103.30585087065
928,1985,estimates,25_69,102.877449451188
928,1985,estimates,50plus,97.2411758769785
928,1985,estimates,60plus,89.1504564986037
928,1985,estimates,65plus,83.7932208090154
928,1985,estimates,70plus,77.993421769152
928,1985,estimates,75plus,72.3448421944503
928,1985,estimates,80plus,65.4755963669029
928,1985,estimates,85plus,61.0513372271749
928,1985,estimates,90plus,53.2974427994616
928,1990,estimates,"Region, subregion, country or area *",Melanesia
928,1990,estimates,total,103.650113499224
928,1990,estimates,0_1,106.308916954591
928,1990,estimates,0_4,106.253748027039
928,1990,estimates,0_14,105.951217889459
928,1990,estimates,0_17,105.849743897924
928,1990,estimates,0_19,105.769077135225
928,1990,estimates,0_24,105.510710592407
928,1990,estimates,3_4,106.192518421715
928,1990,estimates,3_5,106.165731090149
928,1990,estimates,3_6,106.136272870229
928,1990,estimates,4_5,106.139814595316
928,1990,estimates,4_6,106.108689358881
928,1990,estimates,5_10,105.936371354792
928,1990,estimates,5_11,105.895720982861
928,1990,estimates,5_14,105.777358709048
928,1990,estimates,6_9,105.938550120532
928,1990,estimates,6_10,105.899427462604
928,1990,estimates,6_11,105.857357387691
928,1990,estimates,6_12,105.815190646523
928,1990,estimates,7_10,105.861248447602
928,1990,estimates,7_12,105.774099452379
928,1990,estimates,11_16,105.434856860934
928,1990,estimates,11_17,105.392727152769
928,1990,estimates,11_18,105.341055717903
928,1990,estimates,12_14,105.46739764842
928,1990,estimates,12_16,105.391996946997
928,1990,estimates,12_17,105.348790018367
928,1990,estimates,12_18,105.294620755818
928,1990,estimates,13_17,105.306912255588
928,1990,estimates,13_18,105.249243296815
928,1990,estimates,13_19,105.179551250076
928,1990,estimates,15plus,102.049144382942
928,1990,estimates,15_17,105.219518825608
928,1990,estimates,15_24,104.595723943805
928,1990,estimates,15_49,103.466789761155
928,1990,estimates,15_59,103.433552118469
928,1990,estimates,15_64,103.281748784669
928,1990,estimates,16plus,101.918656319816
928,1990,estimates,17plus,101.78490580213
928,1990,estimates,18plus,101.649186415544
928,1990,estimates,18_23,104.384672186523
928,1990,estimates,20plus,101.381746518676
928,1990,estimates,20_64,102.857172548697
928,1990,estimates,20_69,102.500570003397
928,1990,estimates,21plus,101.252349219974
928,1990,estimates,25plus,100.766546693409
928,1990,estimates,25_49,102.686198234263
928,1990,estimates,25_64,102.557824546781
928,1990,estimates,25_69,102.125395847019
928,1990,estimates,50plus,95.6179100853825
928,1990,estimates,60plus,87.8183329554901
928,1990,estimates,65plus,81.6876160396082
928,1990,estimates,70plus,75.2504120704957
928,1990,estimates,75plus,68.8855776561092
928,1990,estimates,80plus,62.8900737023679
928,1990,estimates,85plus,55.0441655044166
928,1990,estimates,90plus,49.310027598896
928,1995,estimates,"Region, subregion, country or area *",Melanesia
928,1995,estimates,total,103.489572217214
928,1995,estimates,0_1,106.522374505485
928,1995,estimates,0_4,106.442489827417
928,1995,estimates,0_14,106.084012401746
928,1995,estimates,0_17,105.967463869248
928,1995,estimates,0_19,105.891677307081
928,1995,estimates,0_24,105.702239583695
928,1995,estimates,3_4,106.352421285215
928,1995,estimates,3_5,106.316635164349
928,1995,estimates,3_6,106.280227344936
928,1995,estimates,4_5,106.281098927013
928,1995,estimates,4_6,106.24357360922
928,1995,estimates,5_10,106.042682208026
928,1995,estimates,5_11,106.000774017274
928,1995,estimates,5_14,105.875628452907
928,1995,estimates,6_9,106.042608736189
928,1995,estimates,6_10,106.00076063513
928,1995,estimates,6_11,105.958267799098
928,1995,estimates,6_12,105.915888712293
928,1995,estimates,7_10,105.957875832953
928,1995,estimates,7_12,105.872144644443
928,1995,estimates,11_16,105.517210175665
928,1995,estimates,11_17,105.471177079738
928,1995,estimates,11_18,105.427355399311
928,1995,estimates,12_14,105.562302972932
928,1995,estimates,12_16,105.470452321633
928,1995,estimates,12_17,105.423538438783
928,1995,estimates,12_18,105.37923981592
928,1995,estimates,13_17,105.374980714476
928,1995,estimates,13_18,105.330278443142
928,1995,estimates,13_19,105.287417262092
928,1995,estimates,15plus,101.793862992167
928,1995,estimates,15_17,105.274655782
928,1995,estimates,15_24,104.951876774128
928,1995,estimates,15_49,103.545739074906
928,1995,estimates,15_59,103.320205910523
928,1995,estimates,15_64,103.093799708702
928,1995,estimates,16plus,101.654132375469
928,1995,estimates,17plus,101.510822067459
928,1995,estimates,18plus,101.363865293076
928,1995,estimates,18_23,104.859255070107
928,1995,estimates,20plus,101.056464690572
928,1995,estimates,20_64,102.604387622278
928,1995,estimates,20_69,102.266809813405
928,1995,estimates,21plus,100.896014618342
928,1995,estimates,25plus,100.220499857551
928,1995,estimates,25_49,102.583105061454
928,1995,estimates,25_64,102.080191903385
928,1995,estimates,25_69,101.67981837822
928,1995,estimates,50plus,93.9050655844626
928,1995,estimates,60plus,86.323482831032
928,1995,estimates,65plus,80.6329183049367
928,1995,estimates,70plus,73.450070989115
928,1995,estimates,75plus,66.4277489925158
928,1995,estimates,80plus,59.4498381877023
928,1995,estimates,85plus,52.6008395692645
928,1995,estimates,90plus,44.9760765550239
928,2000,estimates,"Region, subregion, country or area *",Melanesia
928,2000,estimates,total,103.434438952467
928,2000,estimates,0_1,106.620521934337
928,2000,estimates,0_4,106.553408483041
928,2000,estimates,0_14,106.249339238097
928,2000,estimates,0_17,106.139960556433
928,2000,estimates,0_19,106.065684186287
928,2000,estimates,0_24,105.880804439138
928,2000,estimates,3_4,106.4791159928
928,2000,estimates,3_5,106.45025687321
928,2000,estimates,3_6,106.420689907988
928,2000,estimates,4_5,106.421249030419
928,2000,estimates,4_6,106.390691318954
928,2000,estimates,5_10,106.220032642888
928,2000,estimates,5_11,106.183142699081
928,2000,estimates,5_14,106.066068751603
928,2000,estimates,6_9,106.22075318587
928,2000,estimates,6_10,106.183408870962
928,2000,estimates,6_11,106.145585300724
928,2000,estimates,6_12,106.106598654113
928,2000,estimates,7_10,106.145267570729
928,2000,estimates,7_12,106.066726097967
928,2000,estimates,11_16,105.719923610141
928,2000,estimates,11_17,105.675641627214
928,2000,estimates,11_18,105.63144406603
928,2000,estimates,12_14,105.763446847463
928,2000,estimates,12_16,105.67336680845
928,2000,estimates,12_17,105.628865581283
928,2000,estimates,12_18,105.584391775906
928,2000,estimates,13_17,105.582190450289
928,2000,estimates,13_18,105.537474862764
928,2000,estimates,13_19,105.492706526254
928,2000,estimates,15plus,101.671001584487
928,2000,estimates,15_17,105.489588335443
928,2000,estimates,15_24,105.172058375032
928,2000,estimates,15_49,103.81459888824
928,2000,estimates,15_59,103.31379344931
928,2000,estimates,15_64,103.067121475428
928,2000,estimates,16plus,101.527055375429
928,2000,estimates,17plus,101.377163417519
928,2000,estimates,18plus,101.221303405676
928,2000,estimates,18_23,105.062333357354
928,2000,estimates,20plus,100.893968270907
928,2000,estimates,20_64,102.54317214932
928,2000,estimates,20_69,102.152329230616
928,2000,estimates,21plus,100.722788845128
928,2000,estimates,25plus,99.9795355525435
928,2000,estimates,25_49,102.908931966035
928,2000,estimates,25_64,101.950979570079
928,2000,estimates,25_69,101.488668569527
928,2000,estimates,50plus,92.2897930014664
928,2000,estimates,60plus,85.4659384478546
928,2000,estimates,65plus,79.7657155578073
928,2000,estimates,70plus,73.0785529914859
928,2000,estimates,75plus,65.1692615340666
928,2000,estimates,80plus,57.939268102777
928,2000,estimates,85plus,50.436808386721
928,2000,estimates,90plus,43.2118330692023
928,2005,estimates,"Region, subregion, country or area *",Melanesia
928,2005,estimates,total,103.472450452072
928,2005,estimates,0_1,106.818354529403
928,2005,estimates,0_4,106.751801837153
928,2005,estimates,0_14,106.505173658458
928,2005,estimates,0_17,106.391687145963
928,2005,estimates,0_19,106.305419086536
928,2005,estimates,0_24,106.067852711814
928,2005,estimates,3_4,106.683771050054
928,2005,estimates,3_5,106.662145487769
928,2005,estimates,3_6,106.640453099838
928,2005,estimates,4_5,106.640108766959
928,2005,estimates,4_6,106.61809447558
928,2005,estimates,5_10,106.494019714927
928,2005,estimates,5_11,106.465692364763
928,2005,estimates,5_14,106.360750700041
928,2005,estimates,6_9,106.495719106238
928,2005,estimates,6_10,106.467506946833
928,2005,estimates,6_11,106.43818683468
928,2005,estimates,6_12,106.406166049901
928,2005,estimates,7_10,106.439578602694
928,2005,estimates,7_12,106.37591313777
928,2005,estimates,11_16,106.014562255909
928,2005,estimates,11_17,105.952147396255
928,2005,estimates,11_18,105.888736164364
928,2005,estimates,12_14,106.082641532988
928,2005,estimates,12_16,105.95769213288
928,2005,estimates,12_17,105.89298123697
928,2005,estimates,12_18,105.82762851526
928,2005,estimates,13_17,105.828354341257
928,2005,estimates,13_18,105.761532625658
928,2005,estimates,13_19,105.694545118606
928,2005,estimates,15plus,101.652352294163
928,2005,estimates,15_17,105.690511787905
928,2005,estimates,15_24,105.215452569954
928,2005,estimates,15_49,103.921694886946
928,2005,estimates,15_59,103.311565975307
928,2005,estimates,15_64,103.048038547124
928,2005,estimates,16plus,101.50951684667
928,2005,estimates,17plus,101.364890040064
928,2005,estimates,18plus,101.217901385026
928,2005,estimates,18_23,105.067351577901
928,2005,estimates,20plus,100.912874172542
928,2005,estimates,20_64,102.535243469631
928,2005,estimates,20_69,102.176991159358
928,2005,estimates,21plus,100.753492794675
928,2005,estimates,25plus,100.067159638285
928,2005,estimates,25_49,103.118926656841
928,2005,estimates,25_64,101.988676315622
928,2005,estimates,25_69,101.56965749107
928,2005,estimates,50plus,92.3354475739244
928,2005,estimates,60plus,85.9149672559465
928,2005,estimates,65plus,80.583662147908
