region,year,variant,agebroad,sexratio_maleper100female
1500,1955,estimates,6_9,98.641493326009
1500,1955,estimates,6_10,98.6935041864656
1500,1955,estimates,6_11,98.7717847995692
1500,1955,estimates,6_12,98.8513458607821
1500,1955,estimates,7_10,98.7072015540617
1500,1955,estimates,7_12,98.889666889643
1500,1955,estimates,11_16,99.1725480423463
1500,1955,estimates,11_17,99.1079822897429
1500,1955,estimates,11_18,99.0238774977403
1500,1955,estimates,12_14,99.2967028985582
1500,1955,estimates,12_16,99.1682440108744
1500,1955,estimates,12_17,99.0925853969612
1500,1955,estimates,12_18,98.9971874991555
1500,1955,estimates,13_17,99.0325311104085
1500,1955,estimates,13_18,98.9289468773533
1500,1955,estimates,13_19,98.8038324518147
1500,1955,estimates,15plus,94.6114732137987
1500,1955,estimates,15_17,98.8705847372661
1500,1955,estimates,15_24,97.7767575676827
1500,1955,estimates,15_49,96.6288218474777
1500,1955,estimates,15_59,95.8480449934726
1500,1955,estimates,15_64,95.4513039194639
1500,1955,estimates,16plus,94.4417864575597
1500,1955,estimates,17plus,94.2688450043377
1500,1955,estimates,18plus,94.0955875778503
1500,1955,estimates,18_23,97.3912382857856
1500,1955,estimates,20plus,93.7640974282397
1500,1955,estimates,20_64,94.7349245532604
1500,1955,estimates,20_69,94.3680965312782
1500,1955,estimates,21plus,93.6104985527431
1500,1955,estimates,25plus,93.0787329868364
1500,1955,estimates,25_49,95.8523224183897
1500,1955,estimates,25_64,94.2262198221485
1500,1955,estimates,25_69,93.7931392799104
1500,1955,estimates,50plus,86.0907389317055
1500,1955,estimates,60plus,82.0210724134984
1500,1955,estimates,65plus,80.0292636253758
1500,1955,estimates,70plus,77.4168486857591
1500,1955,estimates,75plus,74.2080967694482
1500,1955,estimates,80plus,68.6471164252951
1500,1955,estimates,85plus,63.0383711824589
1500,1955,estimates,90plus,50.5838825297722
1500,1960,estimates,"Region, subregion, country or area *",Low-income countries
1500,1960,estimates,total,96.8052772721714
1500,1960,estimates,0_1,100.756704376753
1500,1960,estimates,0_4,100.692355601872
1500,1960,estimates,0_14,99.9133085557058
1500,1960,estimates,0_17,99.8352903490458
1500,1960,estimates,0_19,99.7881524754182
1500,1960,estimates,0_24,99.5391298371941
1500,1960,estimates,3_4,100.588691663857
1500,1960,estimates,3_5,100.509633527113
1500,1960,estimates,3_6,100.419014587032
1500,1960,estimates,4_5,100.430989546363
1500,1960,estimates,4_6,100.331585903351
1500,1960,estimates,5_10,99.7499011370061
1500,1960,estimates,5_11,99.6186456411082
1500,1960,estimates,5_14,99.3683186934076
1500,1960,estimates,6_9,99.7459445113722
1500,1960,estimates,6_10,99.6178336301002
1500,1960,estimates,6_11,99.4822825411845
1500,1960,estimates,6_12,99.3627003332679
1500,1960,estimates,7_10,99.48150688796
1500,1960,estimates,7_12,99.2222032413499
1500,1960,estimates,11_16,98.878806036415
1500,1960,estimates,11_17,98.9591949075261
1500,1960,estimates,11_18,99.0049617326825
1500,1960,estimates,12_14,98.7029333550725
1500,1960,estimates,12_16,98.9066862495364
1500,1960,estimates,12_17,98.9972150947905
1500,1960,estimates,12_18,99.0451159207606
1500,1960,estimates,13_17,99.0868177792976
1500,1960,estimates,13_18,99.1293925893883
1500,1960,estimates,13_19,99.1191877923822
1500,1960,estimates,15plus,94.5619606321587
1500,1960,estimates,15_17,99.313680068981
1500,1960,estimates,15_24,98.7133297056958
1500,1960,estimates,15_49,96.6974115854327
1500,1960,estimates,15_59,95.9730027839364
1500,1960,estimates,15_64,95.5245974548525
1500,1960,estimates,16plus,94.388377618626
1500,1960,estimates,17plus,94.1952772246843
1500,1960,estimates,18plus,93.9868908765913
1500,1960,estimates,18_23,98.5995314565383
1500,1960,estimates,20plus,93.5602537305677
1500,1960,estimates,20_64,94.6719390249497
1500,1960,estimates,20_69,94.2442149621026
1500,1960,estimates,21plus,93.3487868539372
1500,1960,estimates,25plus,92.5444513718694
1500,1960,estimates,25_49,95.3285531065318
1500,1960,estimates,25_64,93.8402319517342
1500,1960,estimates,25_69,93.3440105315764
1500,1960,estimates,50plus,85.5352960785596
1500,1960,estimates,60plus,80.0749793643835
1500,1960,estimates,65plus,77.6352163975353
1500,1960,estimates,70plus,74.6889939796466
1500,1960,estimates,75plus,70.6938136203984
1500,1960,estimates,80plus,65.7924082251661
1500,1960,estimates,85plus,57.9799904716532
1500,1960,estimates,90plus,49.8944561715365
1500,1965,estimates,"Region, subregion, country or area *",Low-income countries
1500,1965,estimates,total,96.9728648954057
1500,1965,estimates,0_1,101.125383739377
1500,1965,estimates,0_4,100.907387790585
1500,1965,estimates,0_14,100.473853283966
1500,1965,estimates,0_17,100.272474315706
1500,1965,estimates,0_19,100.150358226186
1500,1965,estimates,0_24,99.9307048874061
1500,1965,estimates,3_4,100.675589416574
1500,1965,estimates,3_5,100.6239441055
1500,1965,estimates,3_6,100.577954510694
1500,1965,estimates,4_5,100.565166369229
1500,1965,estimates,4_6,100.521126982874
1500,1965,estimates,5_10,100.336032919436
1500,1965,estimates,5_11,100.312184149942
1500,1965,estimates,5_14,100.176288573397
1500,1965,estimates,6_9,100.324431363908
1500,1965,estimates,6_10,100.295756831233
1500,1965,estimates,6_11,100.273358067821
1500,1965,estimates,6_12,100.244844224317
1500,1965,estimates,7_10,100.259349898894
1500,1965,estimates,7_12,100.209847550806
1500,1965,estimates,11_16,99.6096193177724
1500,1965,estimates,11_17,99.4756314948289
1500,1965,estimates,11_18,99.3709602858081
1500,1965,estimates,12_14,99.7933219979657
1500,1965,estimates,12_16,99.4924043434843
1500,1965,estimates,12_17,99.3521633481522
1500,1965,estimates,12_18,99.2471771668967
1500,1965,estimates,13_17,99.2018026383762
1500,1965,estimates,13_18,99.101288467316
1500,1965,estimates,13_19,99.0418130405155
1500,1965,estimates,15plus,94.3930549156099
1500,1965,estimates,15_17,98.8775631463715
1500,1965,estimates,15_24,98.699109711789
1500,1965,estimates,15_49,96.4880686107596
1500,1965,estimates,15_59,95.8462398320921
1500,1965,estimates,15_64,95.4515670853089
1500,1965,estimates,16plus,94.2127687317734
1500,1965,estimates,17plus,94.03617415211
1500,1965,estimates,18plus,93.8591952583331
1500,1965,estimates,18_23,98.6819338427692
1500,1965,estimates,20plus,93.4764100338432
1500,1965,estimates,20_64,94.7073981805212
1500,1965,estimates,20_69,94.2396662882003
1500,1965,estimates,21plus,93.2648850643957
1500,1965,estimates,25plus,92.3200223771869
1500,1965,estimates,25_49,94.9999467348024
1500,1965,estimates,25_64,93.7507861022886
1500,1965,estimates,25_69,93.2103938723446
1500,1965,estimates,50plus,85.5869768682901
1500,1965,estimates,60plus,79.7469933044271
1500,1965,estimates,65plus,76.0326298211682
1500,1965,estimates,70plus,72.6850647617722
1500,1965,estimates,75plus,68.5099134680119
1500,1965,estimates,80plus,62.8271874271917
1500,1965,estimates,85plus,55.9282344433348
1500,1965,estimates,90plus,45.921272209679
1500,1970,estimates,"Region, subregion, country or area *",Low-income countries
1500,1970,estimates,total,97.2345620252489
1500,1970,estimates,0_1,101.451152274515
1500,1970,estimates,0_4,101.221310343029
1500,1970,estimates,0_14,100.817426567767
1500,1970,estimates,0_17,100.734679559409
1500,1970,estimates,0_19,100.643930246357
1500,1970,estimates,0_24,100.286418675762
1500,1970,estimates,3_4,100.964986398241
1500,1970,estimates,3_5,100.906679952486
1500,1970,estimates,3_6,100.855734908941
1500,1970,estimates,4_5,100.839634417645
1500,1970,estimates,4_6,100.791286639415
1500,1970,estimates,5_10,100.614999301889
1500,1970,estimates,5_11,100.596291363316
1500,1970,estimates,5_14,100.539504135926
1500,1970,estimates,6_9,100.597947460552
1500,1970,estimates,6_10,100.577887840117
1500,1970,estimates,6_11,100.561407188386
1500,1970,estimates,6_12,100.545882322096
1500,1970,estimates,7_10,100.547928658596
1500,1970,estimates,7_12,100.519416788525
1500,1970,estimates,11_16,100.346576856491
1500,1970,estimates,11_17,100.304053879272
1500,1970,estimates,11_18,100.234582192185
1500,1970,estimates,12_14,100.384719187831
1500,1970,estimates,12_16,100.318735853674
1500,1970,estimates,12_17,100.272353658576
1500,1970,estimates,12_18,100.19544743086
1500,1970,estimates,13_17,100.233811741226
1500,1970,estimates,13_18,100.148019680025
1500,1970,estimates,13_19,100.027461313733
1500,1970,estimates,15plus,94.510413086776
1500,1970,estimates,15_17,100.145047482995
1500,1970,estimates,15_24,99.0327902942917
1500,1970,estimates,15_49,96.6561714042165
1500,1970,estimates,15_59,95.9946585816684
1500,1970,estimates,15_64,95.5982330103472
1500,1970,estimates,16plus,94.2901612668756
1500,1970,estimates,17plus,94.0647775166963
1500,1970,estimates,18plus,93.8373730002611
1500,1970,estimates,18_23,98.5995964640124
1500,1970,estimates,20plus,93.3940592931763
1500,1970,estimates,20_64,94.643184429968
1500,1970,estimates,20_69,94.2208845960156
1500,1970,estimates,21plus,93.1821164087389
1500,1970,estimates,25plus,92.3620575125262
1500,1970,estimates,25_49,95.075668015058
1500,1970,estimates,25_64,93.8188873792021
1500,1970,estimates,25_69,93.3319759321329
1500,1970,estimates,50plus,85.5763071393013
1500,1970,estimates,60plus,79.8987162719901
1500,1970,estimates,65plus,76.2754266060115
1500,1970,estimates,70plus,71.6152014136385
1500,1970,estimates,75plus,67.1087775104158
1500,1970,estimates,80plus,61.5085768502313
1500,1970,estimates,85plus,53.9313721422348
1500,1970,estimates,90plus,44.9829009925765
1500,1975,estimates,"Region, subregion, country or area *",Low-income countries
1500,1975,estimates,total,97.5359470279921
1500,1975,estimates,0_1,101.522319445431
1500,1975,estimates,0_4,101.386151149854
1500,1975,estimates,0_14,101.057539807077
1500,1975,estimates,0_17,100.965943156694
1500,1975,estimates,0_19,100.88931414072
1500,1975,estimates,0_24,100.617054634404
1500,1975,estimates,3_4,101.237129722422
1500,1975,estimates,3_5,101.197858091346
1500,1975,estimates,3_6,101.160938911194
1500,1975,estimates,4_5,101.154429397358
1500,1975,estimates,4_6,101.117899765763
1500,1975,estimates,5_10,100.950768952812
1500,1975,estimates,5_11,100.921566970431
1500,1975,estimates,5_14,100.833343641506
1500,1975,estimates,6_9,100.943580672116
1500,1975,estimates,6_10,100.913950642734
1500,1975,estimates,6_11,100.884724710885
1500,1975,estimates,6_12,100.855574471524
1500,1975,estimates,7_10,100.879192766726
1500,1975,estimates,7_12,100.820435583115
1500,1975,estimates,11_16,100.548226111057
1500,1975,estimates,11_17,100.504760121639
1500,1975,estimates,11_18,100.450488571121
1500,1975,estimates,12_14,100.586951453284
1500,1975,estimates,12_16,100.510504809612
1500,1975,estimates,12_17,100.464890215352
1500,1975,estimates,12_18,100.407104876693
1500,1975,estimates,13_17,100.42328909212
1500,1975,estimates,13_18,100.361304945742
1500,1975,estimates,13_19,100.284702654738
1500,1975,estimates,15plus,94.8198111517596
1500,1975,estimates,15_17,100.332617125658
1500,1975,estimates,15_24,99.5786512661022
1500,1975,estimates,15_49,97.0973374746537
1500,1975,estimates,15_59,96.2709339188432
1500,1975,estimates,15_64,95.92189150673
1500,1975,estimates,16plus,94.5973552278798
1500,1975,estimates,17plus,94.3658969560095
1500,1975,estimates,18plus,94.1276556056089
1500,1975,estimates,18_23,99.3528644741297
1500,1975,estimates,20plus,93.6486369783134
1500,1975,estimates,20_64,94.9216480654527
1500,1975,estimates,20_69,94.4984363239985
1500,1975,estimates,21plus,93.4121763947747
1500,1975,estimates,25plus,92.5057474084829
1500,1975,estimates,25_49,95.4014927433109
1500,1975,estimates,25_64,93.9766990853268
1500,1975,estimates,25_69,93.4946705996893
1500,1975,estimates,50plus,85.3645377465869
1500,1975,estimates,60plus,80.6925731611496
1500,1975,estimates,65plus,76.8466726326909
1500,1975,estimates,70plus,72.4543312460459
1500,1975,estimates,75plus,66.6117696104082
1500,1975,estimates,80plus,60.6221029883002
1500,1975,estimates,85plus,53.1863827282093
1500,1975,estimates,90plus,43.7668161434977
1500,1980,estimates,"Region, subregion, country or area *",Low-income countries
1500,1980,estimates,total,97.8417490657156
1500,1980,estimates,0_1,101.409707664915
1500,1980,estimates,0_4,101.477265458407
1500,1980,estimates,0_14,101.416754730581
1500,1980,estimates,0_17,101.279269326052
1500,1980,estimates,0_19,101.151379483949
1500,1980,estimates,0_24,100.756074622258
1500,1980,estimates,3_4,101.54822034391
1500,1980,estimates,3_5,101.559281535292
1500,1980,estimates,3_6,101.565680971144
1500,1980,estimates,4_5,101.573435911856
1500,1980,estimates,4_6,101.577632340688
1500,1980,estimates,5_10,101.534562879303
1500,1980,estimates,5_11,101.507482508881
1500,1980,estimates,5_14,101.376105266797
1500,1980,estimates,6_9,101.548650141498
1500,1980,estimates,6_10,101.523759771771
1500,1980,estimates,6_11,101.49320781658
1500,1980,estimates,6_12,101.454958605794
1500,1980,estimates,7_10,101.506583622174
1500,1980,estimates,7_12,101.430195058271
1500,1980,estimates,11_16,100.893182376585
1500,1980,estimates,11_17,100.781874452569
1500,1980,estimates,11_18,100.658962457741
1500,1980,estimates,12_14,101.011833446977
1500,1980,estimates,12_16,100.797250110992
1500,1980,estimates,12_17,100.67944612702
1500,1980,estimates,12_18,100.549427676449
1500,1980,estimates,13_17,100.563590331416
1500,1980,estimates,13_18,100.426576639769
1500,1980,estimates,13_19,100.278218152164
1500,1980,estimates,15plus,95.0594933300497
1500,1980,estimates,15_17,100.306611106863
1500,1980,estimates,15_24,99.2050157876658
1500,1980,estimates,15_49,97.3768516402613
1500,1980,estimates,15_59,96.4768206976678
1500,1980,estimates,15_64,96.1147306739495
1500,1980,estimates,16plus,94.8416317063691
1500,1980,estimates,17plus,94.6250553655906
1500,1980,estimates,18plus,94.4109329501721
1500,1980,estimates,18_23,98.7665914192365
1500,1980,estimates,20plus,93.9935338384218
1500,1980,estimates,20_64,95.2115651148356
1500,1980,estimates,20_69,94.8366988615026
1500,1980,estimates,21plus,93.7912919907687
1500,1980,estimates,25plus,93.0037873331821
1500,1980,estimates,25_49,96.0953252395705
1500,1980,estimates,25_64,94.432570882876
1500,1980,estimates,25_69,93.999198180707
1500,1980,estimates,50plus,85.529323865988
1500,1980,estimates,60plus,81.5422095498799
1500,1980,estimates,65plus,78.3808449998139
1500,1980,estimates,70plus,73.9803283444998
1500,1980,estimates,75plus,68.6197655000951
1500,1980,estimates,80plus,61.2582170117042
1500,1980,estimates,85plus,52.6813222661205
1500,1980,estimates,90plus,43.5134179006418
1500,1985,estimates,"Region, subregion, country or area *",Low-income countries
1500,1985,estimates,total,97.9165112680743
1500,1985,estimates,0_1,101.942859632506
1500,1985,estimates,0_4,101.654233683493
1500,1985,estimates,0_14,101.483197696627
1500,1985,estimates,0_17,101.439965233507
1500,1985,estimates,0_19,101.367705397774
1500,1985,estimates,0_24,101.038970636916
1500,1985,estimates,3_4,101.354469346623
1500,1985,estimates,3_5,101.312067184745
1500,1985,estimates,3_6,101.284856925335
1500,1985,estimates,4_5,101.25781593903
1500,1985,estimates,4_6,101.238023577694
1500,1985,estimates,5_10,101.268791160862
1500,1985,estimates,5_11,101.304847353401
1500,1985,estimates,5_14,101.367973278852
1500,1985,estimates,6_9,101.246221957947
1500,1985,estimates,6_10,101.279384225484
1500,1985,estimates,6_11,101.320616205154
1500,1985,estimates,6_12,101.358520320399
1500,1985,estimates,7_10,101.302161399345
1500,1985,estimates,7_12,101.388967613369
1500,1985,estimates,11_16,101.44620887943
1500,1985,estimates,11_17,101.381691250589
1500,1985,estimates,11_18,101.298158821289
1500,1985,estimates,12_14,101.54063288978
1500,1985,estimates,12_16,101.424055295142
1500,1985,estimates,12_17,101.350922817776
1500,1985,estimates,12_18,101.257796903889
1500,1985,estimates,13_17,101.293353544253
1500,1985,estimates,13_18,101.191586919847
1500,1985,estimates,13_19,101.06778829535
1500,1985,estimates,15plus,95.1172298933175
1500,1985,estimates,15_17,101.141229813701
1500,1985,estimates,15_24,99.9955200607867
1500,1985,estimates,15_49,97.6535921182632
1500,1985,estimates,15_59,96.6496062808404
1500,1985,estimates,15_64,96.2058452605634
1500,1985,estimates,16plus,94.8654354455372
1500,1985,estimates,17plus,94.607072845011
1500,1985,estimates,18plus,94.3453482989844
1500,1985,estimates,18_23,99.5967616178344
1500,1985,estimates,20plus,93.8307597118102
1500,1985,estimates,20_64,95.0799827098634
1500,1985,estimates,20_69,94.6788617539573
1500,1985,estimates,21plus,93.5834803880868
1500,1985,estimates,25plus,92.6693360978844
1500,1985,estimates,25_49,95.9902413452405
1500,1985,estimates,25_64,94.1156074219671
1500,1985,estimates,25_69,93.6582619076727
1500,1985,estimates,50plus,84.6752480506055
1500,1985,estimates,60plus,80.6453177562782
1500,1985,estimates,65plus,78.0870486355119
1500,1985,estimates,70plus,74.2594547280076
1500,1985,estimates,75plus,68.7119301945323
1500,1985,estimates,80plus,61.9399053237433
1500,1985,estimates,85plus,53.221372047015
1500,1985,estimates,90plus,43.2322514412067
1500,1990,estimates,"Region, subregion, country or area *",Low-income countries
1500,1990,estimates,total,97.8386420249091
1500,1990,estimates,0_1,101.805368972628
1500,1990,estimates,0_4,101.747187941234
1500,1990,estimates,0_14,101.526299822933
1500,1990,estimates,0_17,101.457649080101
1500,1990,estimates,0_19,101.367977612757
1500,1990,estimates,0_24,100.977227062701
1500,1990,estimates,3_4,101.682567291929
1500,1990,estimates,3_5,101.661507120541
1500,1990,estimates,3_6,101.640083885807
1500,1990,estimates,4_5,101.639288598381
1500,1990,estimates,4_6,101.617250336192
1500,1990,estimates,5_10,101.495506032309
1500,1990,estimates,5_11,101.465269034748
1500,1990,estimates,5_14,101.379772833299
1500,1990,estimates,6_9,101.496288695318
1500,1990,estimates,6_10,101.468404260972
1500,1990,estimates,6_11,101.436566388156
1500,1990,estimates,6_12,101.404275407286
1500,1990,estimates,7_10,101.440442304611
1500,1990,estimates,7_12,101.372885472092
1500,1990,estimates,11_16,101.131838787087
1500,1990,estimates,11_17,101.097396946694
1500,1990,estimates,11_18,101.028753824905
1500,1990,estimates,12_14,101.142424554643
1500,1990,estimates,12_16,101.103807913218
1500,1990,estimates,12_17,101.067285059923
1500,1990,estimates,12_18,100.991448287467
1500,1990,estimates,13_17,101.041439662826
1500,1990,estimates,13_18,100.955511173093
1500,1990,estimates,13_19,100.824585968094
1500,1990,estimates,15plus,94.9422435968076
1500,1990,estimates,15_17,100.984905959159
1500,1990,estimates,15_24,99.7073403375461
1500,1990,estimates,15_49,97.3058667320803
1500,1990,estimates,15_59,96.4490877652307
1500,1990,estimates,15_64,96.0040211433605
1500,1990,estimates,16plus,94.6930682109719
1500,1990,estimates,17plus,94.4320725296716
1500,1990,estimates,18plus,94.1642948190485
1500,1990,estimates,18_23,99.2115184910305
1500,1990,estimates,20plus,93.6434694162355
1500,1990,estimates,20_64,94.8590988125324
1500,1990,estimates,20_69,94.4146767271026
1500,1990,estimates,21plus,93.3984190647139
1500,1990,estimates,25plus,92.4918277366515
1500,1990,estimates,25_49,95.5554381871251
1500,1990,estimates,25_64,93.9049828944042
1500,1990,estimates,25_69,93.3906245087566
1500,1990,estimates,50plus,85.1524288484323
1500,1990,estimates,60plus,80.7915818659149
1500,1990,estimates,65plus,78.664727473459
1500,1990,estimates,70plus,76.2982459734934
1500,1990,estimates,75plus,71.7187370910443
1500,1990,estimates,80plus,64.0246532109485
1500,1990,estimates,85plus,54.1414898523985
1500,1990,estimates,90plus,44.0939082399877
1500,1995,estimates,"Region, subregion, country or area *",Low-income countries
1500,1995,estimates,total,98.2498923293662
1500,1995,estimates,0_1,101.992115825158
1500,1995,estimates,0_4,101.891025566811
1500,1995,estimates,0_14,101.729474669975
1500,1995,estimates,0_17,101.63413407412
1500,1995,estimates,0_19,101.555263306733
1500,1995,estimates,0_24,101.302255679706
1500,1995,estimates,3_4,101.786947862846
1500,1995,estimates,3_5,101.768002880656
1500,1995,estimates,3_6,101.752563033304
1500,1995,estimates,4_5,101.745714658139
1500,1995,estimates,4_6,101.731895984114
1500,1995,estimates,5_10,101.682848919127
1500,1995,estimates,5_11,101.677360137697
1500,1995,estimates,5_14,101.624674791963
1500,1995,estimates,6_9,101.679297979849
1500,1995,estimates,6_10,101.672916638577
1500,1995,estimates,6_11,101.66794215216
1500,1995,estimates,6_12,101.658916619314
1500,1995,estimates,7_10,101.664850435432
1500,1995,estimates,7_12,101.650789458899
1500,1995,estimates,11_16,101.383833377131
1500,1995,estimates,11_17,101.306468520109
1500,1995,estimates,11_18,101.230396244379
1500,1995,estimates,12_14,101.480954427031
1500,1995,estimates,12_16,101.32691676174
1500,1995,estimates,12_17,101.243624984696
1500,1995,estimates,12_18,101.163107188741
1500,1995,estimates,13_17,101.164324497921
1500,1995,estimates,13_18,101.080610749958
1500,1995,estimates,13_19,101.001106551134
1500,1995,estimates,15plus,95.524323761848
1500,1995,estimates,15_17,100.977806128145
1500,1995,estimates,15_24,100.316007266818
1500,1995,estimates,15_49,97.8276726031798
1500,1995,estimates,15_59,97.0559905654452
1500,1995,estimates,15_64,96.6398921468201
1500,1995,estimates,16plus,95.2928664054596
1500,1995,estimates,17plus,95.059712560651
1500,1995,estimates,18plus,94.8241238920654
1500,1995,estimates,18_23,100.155352177639
1500,1995,estimates,20plus,94.3371131230762
1500,1995,estimates,20_64,95.6262823259815
1500,1995,estimates,20_69,95.1482692527271
1500,1995,estimates,21plus,94.0845065632596
1500,1995,estimates,25plus,93.0634838178574
1500,1995,estimates,25_49,96.0169700999978
1500,1995,estimates,25_64,94.5565794054869
1500,1995,estimates,25_69,94.0041182882252
1500,1995,estimates,50plus,85.9792985178049
1500,1995,estimates,60plus,81.2740809849547
1500,1995,estimates,65plus,78.6366555357739
1500,1995,estimates,70plus,76.6341989471151
1500,1995,estimates,75plus,74.3839256509998
1500,1995,estimates,80plus,67.6738249517625
1500,1995,estimates,85plus,55.8943164933135
1500,1995,estimates,90plus,44.359283703546
1500,2000,estimates,"Region, subregion, country or area *",Low-income countries
1500,2000,estimates,total,98.2403201326233
1500,2000,estimates,0_1,102.499216501568
1500,2000,estimates,0_4,102.167508712646
1500,2000,estimates,0_14,101.790688473104
1500,2000,estimates,0_17,101.637005274991
1500,2000,estimates,0_19,101.509372398861
1500,2000,estimates,0_24,101.160157806943
1500,2000,estimates,3_4,101.82913630158
1500,2000,estimates,3_5,101.77125126666
1500,2000,estimates,3_6,101.726964483561
1500,2000,estimates,4_5,101.701987094908
1500,2000,estimates,4_6,101.664086400903
1500,2000,estimates,5_10,101.579722389104
1500,2000,estimates,5_11,101.589621419979
1500,2000,estimates,5_14,101.547010034948
1500,2000,estimates,6_9,101.559320856125
1500,2000,estimates,6_10,101.564460945644
1500,2000,estimates,6_11,101.578561224603
1500,2000,estimates,6_12,101.586288367285
1500,2000,estimates,7_10,101.559132140199
1500,2000,estimates,7_12,101.586689457332
1500,2000,estimates,11_16,101.258291206498
1500,2000,estimates,11_17,101.134373982179
1500,2000,estimates,11_18,101.011313808245
1500,2000,estimates,12_14,101.431133035402
1500,2000,estimates,12_16,101.171552067254
1500,2000,estimates,12_17,101.038182113011
1500,2000,estimates,12_18,100.90784012598
1500,2000,estimates,13_17,100.90729185588
1500,2000,estimates,13_18,100.772978024749
1500,2000,estimates,13_19,100.643838740422
1500,2000,estimates,15plus,95.4670668254292
1500,2000,estimates,15_17,100.609021671371
1500,2000,estimates,15_24,99.727444163526
1500,2000,estimates,15_49,97.8850648871176
1500,2000,estimates,15_59,97.0643158994317
1500,2000,estimates,15_64,96.6700776860613
1500,2000,estimates,16plus,95.2403560095554
1500,2000,estimates,17plus,95.0135233074393
1500,2000,estimates,18plus,94.7872152824367
1500,2000,estimates,18_23,99.3681101946899
1500,2000,estimates,20plus,94.3374935748302
1500,2000,estimates,20_64,95.7479655160603
1500,2000,estimates,20_69,95.2869827526836
1500,2000,estimates,21plus,94.1157744511608
1500,2000,estimates,25plus,93.2352821314511
1500,2000,estimates,25_49,96.5212867894391
1500,2000,estimates,25_64,94.8990117856392
1500,2000,estimates,25_69,94.3584016974064
1500,2000,estimates,50plus,85.2800000762017
1500,2000,estimates,60plus,80.6328288172673
1500,2000,estimates,65plus,77.5124736203628
1500,2000,estimates,70plus,74.1241978126464
1500,2000,estimates,75plus,71.6026943130376
1500,2000,estimates,80plus,68.6237956115041
1500,2000,estimates,85plus,60.9686686279179
1500,2000,estimates,90plus,47.9083608339851
1500,2005,estimates,"Region, subregion, country or area *",Low-income countries
1500,2005,estimates,total,98.4926448803574
1500,2005,estimates,0_1,102.030011110223
1500,2005,estimates,0_4,102.156794904145
1500,2005,estimates,0_14,101.806263093275
1500,2005,estimates,0_17,101.647995822562
