region,year,variant,agebroad,sexratio_maleper100female
926,1950,estimates,70plus,73.5012365186483
926,1950,estimates,75plus,69.8769609019687
926,1950,estimates,80plus,63.242184269586
926,1950,estimates,85plus,59.6438096229831
926,1950,estimates,90plus,59.4605428931394
926,1955,estimates,"Region, subregion, country or area *",Western Europe
926,1955,estimates,total,90.3475119013383
926,1955,estimates,0_1,104.555572843278
926,1955,estimates,0_4,104.667883328135
926,1955,estimates,0_14,104.535049907569
926,1955,estimates,0_17,104.309703711728
926,1955,estimates,0_19,104.186659843782
926,1955,estimates,0_24,103.888668733657
926,1955,estimates,3_4,104.764501630536
926,1955,estimates,3_5,104.774459605952
926,1955,estimates,3_6,104.777184744212
926,1955,estimates,4_5,104.788112624775
926,1955,estimates,4_6,104.787291043113
926,1955,estimates,5_10,104.695452874394
926,1955,estimates,5_11,104.655589326807
926,1955,estimates,5_14,104.461826790555
926,1955,estimates,6_9,104.713258958791
926,1955,estimates,6_10,104.674141057353
926,1955,estimates,6_11,104.630300134083
926,1955,estimates,6_12,104.575671306678
926,1955,estimates,7_10,104.644392306098
926,1955,estimates,7_12,104.537180753492
926,1955,estimates,11_16,103.80528475325
926,1955,estimates,11_17,103.678929264823
926,1955,estimates,11_18,103.592845419313
926,1955,estimates,12_14,103.97192932816
926,1955,estimates,12_16,103.69504144839
926,1955,estimates,12_17,103.569133491509
926,1955,estimates,12_18,103.488498415034
926,1955,estimates,13_17,103.453294082964
926,1955,estimates,13_18,103.380986460443
926,1955,estimates,13_19,103.351520813228
926,1955,estimates,15plus,86.5188341161435
926,1955,estimates,15_17,103.20999370782
926,1955,estimates,15_24,102.912799626401
926,1955,estimates,15_49,91.9730343725129
926,1955,estimates,15_59,90.8248861439618
926,1955,estimates,15_64,89.3128246329541
926,1955,estimates,16plus,86.2119817045183
926,1955,estimates,17plus,85.8856267575669
926,1955,estimates,18plus,85.5418089087125
926,1955,estimates,18_23,102.93406790263
926,1955,estimates,20plus,84.823726698739
926,1955,estimates,20_64,87.6176051436599
926,1955,estimates,20_69,86.559408608747
926,1955,estimates,21plus,84.4555512245966
926,1955,estimates,25plus,82.9506604000742
926,1955,estimates,25_49,87.4370946489695
926,1955,estimates,25_64,85.678587617129
926,1955,estimates,25_69,84.6475621198618
926,1955,estimates,50plus,77.9933302107349
926,1955,estimates,60plus,71.3222275000699
926,1955,estimates,65plus,70.9734129113839
926,1955,estimates,70plus,69.9859006663346
926,1955,estimates,75plus,68.345288854534
926,1955,estimates,80plus,63.9998515228191
926,1955,estimates,85plus,55.7088365848455
926,1955,estimates,90plus,51.0637794903314
926,1960,estimates,"Region, subregion, country or area *",Western Europe
926,1960,estimates,total,90.9570240818671
926,1960,estimates,0_1,104.820886740517
926,1960,estimates,0_4,104.631765695516
926,1960,estimates,0_14,104.566119505926
926,1960,estimates,0_17,104.541032815112
926,1960,estimates,0_19,104.491200878751
926,1960,estimates,0_24,104.279474026703
926,1960,estimates,3_4,104.456117921864
926,1960,estimates,3_5,104.437916038184
926,1960,estimates,3_6,104.42963387456
926,1960,estimates,4_5,104.413580221116
926,1960,estimates,4_6,104.410519191237
926,1960,estimates,5_10,104.465948015557
926,1960,estimates,5_11,104.490801272501
926,1960,estimates,5_14,104.530767559465
926,1960,estimates,6_9,104.455320411688
926,1960,estimates,6_10,104.479200259085
926,1960,estimates,6_11,104.50608444729
926,1960,estimates,6_12,104.5294178559
926,1960,estimates,7_10,104.498177913327
926,1960,estimates,7_12,104.550620634399
926,1960,estimates,11_16,104.575154212158
926,1960,estimates,11_17,104.536280959945
926,1960,estimates,11_18,104.483770711347
926,1960,estimates,12_14,104.628599841152
926,1960,estimates,12_16,104.560863186358
926,1960,estimates,12_17,104.517110982836
926,1960,estimates,12_18,104.458937069529
926,1960,estimates,13_17,104.48308860974
926,1960,estimates,13_18,104.419635001816
926,1960,estimates,13_19,104.342777103855
926,1960,estimates,15plus,87.0709415425445
926,1960,estimates,15_17,104.393561549167
926,1960,estimates,15_24,103.801559347751
926,1960,estimates,15_49,94.4076093317149
926,1960,estimates,15_59,92.6221504623
926,1960,estimates,15_64,91.2957154227648
926,1960,estimates,16plus,86.7744149003833
926,1960,estimates,17plus,86.4815165782826
926,1960,estimates,18plus,86.1865225661804
926,1960,estimates,18_23,103.570164620087
926,1960,estimates,20plus,85.5501921580896
926,1960,estimates,20_64,89.893926109571
926,1960,estimates,20_69,88.2151778897034
926,1960,estimates,21plus,85.2010175666394
926,1960,estimates,25plus,83.6133346228864
926,1960,estimates,25_49,90.4948703359645
926,1960,estimates,25_64,88.0568739261412
926,1960,estimates,25_69,86.3251265960508
926,1960,estimates,50plus,76.836406984439
926,1960,estimates,60plus,69.6785127328907
926,1960,estimates,65plus,66.0623439676323
926,1960,estimates,70plus,65.1569731203208
926,1960,estimates,75plus,63.5614239477919
926,1960,estimates,80plus,61.2253368849987
926,1960,estimates,85plus,55.6560156784248
926,1960,estimates,90plus,45.5097337119809
926,1965,estimates,"Region, subregion, country or area *",Western Europe
926,1965,estimates,total,92.3303258257992
926,1965,estimates,0_1,104.840296153357
926,1965,estimates,0_4,104.776141429997
926,1965,estimates,0_14,104.644840498819
926,1965,estimates,0_17,104.72157573618
926,1965,estimates,0_19,104.799607268091
926,1965,estimates,0_24,105.028903839016
926,1965,estimates,3_4,104.70670722786
926,1965,estimates,3_5,104.681997760596
926,1965,estimates,3_6,104.658280021167
926,1965,estimates,4_5,104.656510047954
926,1965,estimates,4_6,104.633025645913
926,1965,estimates,5_10,104.545193435766
926,1965,estimates,5_11,104.536736453725
926,1965,estimates,5_14,104.572444857804
926,1965,estimates,6_9,104.536365424836
926,1965,estimates,6_10,104.527288688941
926,1965,estimates,6_11,104.520263068789
926,1965,estimates,6_12,104.521352877396
926,1965,estimates,7_10,104.512413854378
926,1965,estimates,7_12,104.510303167945
926,1965,estimates,11_16,104.759765883764
926,1965,estimates,11_17,104.836408842984
926,1965,estimates,11_18,104.915125596989
926,1965,estimates,12_14,104.659667972183
926,1965,estimates,12_16,104.815648729467
926,1965,estimates,12_17,104.896006569936
926,1965,estimates,12_18,104.977904150785
926,1965,estimates,13_17,104.970126045622
926,1965,estimates,13_18,105.053809554084
926,1965,estimates,13_19,105.138708245649
926,1965,estimates,15plus,88.7000276573509
926,1965,estimates,15_17,105.133625147154
926,1965,estimates,15_24,105.693634147604
926,1965,estimates,15_49,99.4050870173024
926,1965,estimates,15_59,95.4731202383941
926,1965,estimates,15_64,94.3028818301263
926,1965,estimates,16plus,88.3963302152211
926,1965,estimates,17plus,88.0773439648212
926,1965,estimates,18plus,87.7454191142393
926,1965,estimates,18_23,105.926097338274
926,1965,estimates,20plus,87.0612435125306
926,1965,estimates,20_64,92.9425518297265
926,1965,estimates,20_69,91.1396279517186
926,1965,estimates,21plus,86.7121920056528
926,1965,estimates,25plus,85.2113508471722
926,1965,estimates,25_49,96.7102539288922
926,1965,estimates,25_64,91.2998474611897
926,1965,estimates,25_69,89.4468734507098
926,1965,estimates,50plus,74.636706771185
926,1965,estimates,60plus,69.6034725863597
926,1965,estimates,65plus,63.7880798688829
926,1965,estimates,70plus,59.4018434406751
926,1965,estimates,75plus,58.0177500979415
926,1965,estimates,80plus,55.8457536374679
926,1965,estimates,85plus,52.7251464514547
926,1965,estimates,90plus,46.1977995712675
926,1970,estimates,"Region, subregion, country or area *",Western Europe
926,1970,estimates,total,93.177536986361
926,1970,estimates,0_1,105.089542849464
926,1970,estimates,0_4,105.028995150166
926,1970,estimates,0_14,104.843153814412
926,1970,estimates,0_17,104.752796555159
926,1970,estimates,0_19,104.727935643243
926,1970,estimates,0_24,104.873508404838
926,1970,estimates,3_4,104.974115096183
926,1970,estimates,3_5,104.957052199608
926,1970,estimates,3_6,104.940027545221
926,1970,estimates,4_5,104.940212702483
926,1970,estimates,4_6,104.92324205751
926,1970,estimates,5_10,104.836387329368
926,1970,estimates,5_11,104.822699818517
926,1970,estimates,5_14,104.751145115971
926,1970,estimates,6_9,104.835700587452
926,1970,estimates,6_10,104.818668032217
926,1970,estimates,6_11,104.805480009417
926,1970,estimates,6_12,104.789544713516
926,1970,estimates,7_10,104.800569337342
926,1970,estimates,7_12,104.772225561843
926,1970,estimates,11_16,104.505930882235
926,1970,estimates,11_17,104.466969187962
926,1970,estimates,11_18,104.454395911451
926,1970,estimates,12_14,104.571706110915
926,1970,estimates,12_16,104.457939924822
926,1970,estimates,12_17,104.419967863779
926,1970,estimates,12_18,104.412049085224
926,1970,estimates,13_17,104.3644886069
926,1970,estimates,13_18,104.364258582699
926,1970,estimates,13_19,104.398388863878
926,1970,estimates,15plus,89.7342650618871
926,1970,estimates,15_17,104.263189094376
926,1970,estimates,15_24,104.923733834235
926,1970,estimates,15_49,102.17142082451
926,1970,estimates,15_59,98.0713345463092
926,1970,estimates,15_64,96.155182273153
926,1970,estimates,16plus,89.461074005819
926,1970,estimates,17plus,89.1830897779032
926,1970,estimates,18plus,88.8972408873193
926,1970,estimates,18_23,105.020126211696
926,1970,estimates,20plus,88.2834958157134
926,1970,estimates,20_64,95.1144083626453
926,1970,estimates,20_69,93.4423300314861
926,1970,estimates,21plus,87.9508019751736
926,1970,estimates,25plus,86.4363469963358
926,1970,estimates,25_49,100.967942135969
926,1970,estimates,25_64,93.6441930273718
926,1970,estimates,25_69,91.9080506418123
926,1970,estimates,50plus,72.1043260266068
926,1970,estimates,60plus,68.0760793832811
926,1970,estimates,65plus,63.8358221412848
926,1970,estimates,70plus,56.9696452549905
926,1970,estimates,75plus,51.8481135380023
926,1970,estimates,80plus,50.114685327129
926,1970,estimates,85plus,47.438538839127
926,1970,estimates,90plus,43.4967265402048
926,1975,estimates,"Region, subregion, country or area *",Western Europe
926,1975,estimates,total,93.68063746418
926,1975,estimates,0_1,105.177462322556
926,1975,estimates,0_4,105.074200141874
926,1975,estimates,0_14,104.977738586071
926,1975,estimates,0_17,104.933034852262
926,1975,estimates,0_19,104.872658073026
926,1975,estimates,0_24,104.710904729083
926,1975,estimates,3_4,104.995929308472
926,1975,estimates,3_5,104.98628936835
926,1975,estimates,3_6,104.979823473214
926,1975,estimates,4_5,104.975274543362
926,1975,estimates,4_6,104.970595332851
926,1975,estimates,5_10,104.961544526229
926,1975,estimates,5_11,104.961510092753
926,1975,estimates,5_14,104.938347113881
926,1975,estimates,6_9,104.960530100299
926,1975,estimates,6_10,104.960321800163
926,1975,estimates,6_11,104.960491152345
926,1975,estimates,6_12,104.957878460408
926,1975,estimates,7_10,104.960002435797
926,1975,estimates,7_12,104.957280329418
926,1975,estimates,11_16,104.854744353326
926,1975,estimates,11_17,104.826479715054
926,1975,estimates,11_18,104.781622390626
926,1975,estimates,12_14,104.885599908173
926,1975,estimates,12_16,104.83286833971
926,1975,estimates,12_17,104.803232199412
926,1975,estimates,12_18,104.754877311947
926,1975,estimates,13_17,104.774223250818
926,1975,estimates,13_18,104.722079793003
926,1975,estimates,13_19,104.650954780009
926,1975,estimates,15plus,90.5828185351119
926,1975,estimates,15_17,104.716984516757
926,1975,estimates,15_24,104.31035958042
926,1975,estimates,15_49,104.671069399758
926,1975,estimates,15_59,100.458227363027
926,1975,estimates,15_64,98.0861891446708
926,1975,estimates,16plus,90.3044950104989
926,1975,estimates,17plus,90.0209404517214
926,1975,estimates,18plus,89.7326286267787
926,1975,estimates,18_23,104.040169413242
926,1975,estimates,20plus,89.1421885105273
926,1975,estimates,20_64,97.2158940274374
926,1975,estimates,20_69,94.9154343484568
926,1975,estimates,21plus,88.8394639820162
926,1975,estimates,25plus,87.5146706108517
926,1975,estimates,25_49,104.836075664505
926,1975,estimates,25_64,96.2101455892134
926,1975,estimates,25_69,93.7122230043015
926,1975,estimates,50plus,70.9664373438169
926,1975,estimates,60plus,65.8158430091104
926,1975,estimates,65plus,62.5695120368233
926,1975,estimates,70plus,57.5475622358987
926,1975,estimates,75plus,49.8410808803313
926,1975,estimates,80plus,44.1355328270974
926,1975,estimates,85plus,42.2072206474713
926,1975,estimates,90plus,39.32825628827
926,1980,estimates,"Region, subregion, country or area *",Western Europe
926,1980,estimates,total,93.9326452754274
926,1980,estimates,0_1,105.151437531088
926,1980,estimates,0_4,105.071283003094
926,1980,estimates,0_14,104.986214953728
926,1980,estimates,0_17,105.055223958214
926,1980,estimates,0_19,105.073999242536
926,1980,estimates,0_24,104.981910956532
926,1980,estimates,3_4,104.993164399926
926,1980,estimates,3_5,104.974351113593
926,1980,estimates,3_6,104.958807087996
926,1980,estimates,4_5,104.954712848603
926,1980,estimates,4_6,104.941012112144
926,1980,estimates,5_10,104.911284717911
926,1980,estimates,5_11,104.909765142771
926,1980,estimates,5_14,104.95199302007
926,1980,estimates,6_9,104.905534144215
926,1980,estimates,6_10,104.90652658685
926,1980,estimates,6_11,104.90566682342
926,1980,estimates,6_12,104.910247689882
926,1980,estimates,7_10,104.904629155083
926,1980,estimates,7_12,104.90957002176
926,1980,estimates,11_16,105.106243870546
926,1980,estimates,11_17,105.148378697699
926,1980,estimates,11_18,105.168159572014
926,1980,estimates,12_14,105.035082189986
926,1980,estimates,12_16,105.144825668651
926,1980,estimates,12_17,105.187038312839
926,1980,estimates,12_18,105.203917150316
926,1980,estimates,13_17,105.235912036585
926,1980,estimates,13_18,105.2473508547
926,1980,estimates,13_19,105.230854120312
926,1980,estimates,15plus,91.3138148116346
926,1980,estimates,15_17,105.335163045335
926,1980,estimates,15_24,104.976489154096
926,1980,estimates,15_49,105.097407598202
926,1980,estimates,15_59,101.649657677962
926,1980,estimates,15_64,100.033241700061
926,1980,estimates,16plus,91.0385410406818
926,1980,estimates,17plus,90.7477647517844
926,1980,estimates,18plus,90.4441087468574
926,1980,estimates,18_23,104.907199191966
926,1980,estimates,20plus,89.8148428053322
926,1980,estimates,20_64,99.2896480410083
926,1980,estimates,20_69,96.6349433913535
926,1980,estimates,21plus,89.4924408614479
926,1980,estimates,25plus,88.1489628493999
926,1980,estimates,25_49,105.154763499031
926,1980,estimates,25_64,98.4666223114588
926,1980,estimates,25_69,95.5284808569531
926,1980,estimates,50plus,71.9175199512963
926,1980,estimates,60plus,62.9271647364139
926,1980,estimates,65plus,60.1232076645854
926,1980,estimates,70plus,56.0249304912986
926,1980,estimates,75plus,50.3315125420056
926,1980,estimates,80plus,42.1962652218276
926,1980,estimates,85plus,36.2681634424916
926,1980,estimates,90plus,34.0108287339196
926,1985,estimates,"Region, subregion, country or area *",Western Europe
926,1985,estimates,total,94.078330073303
926,1985,estimates,0_1,105.307152699184
926,1985,estimates,0_4,105.130420801812
926,1985,estimates,0_14,104.982099738523
926,1985,estimates,0_17,104.984984850108
926,1985,estimates,0_19,104.977512296165
926,1985,estimates,0_24,104.91235223095
926,1985,estimates,3_4,104.956862573697
926,1985,estimates,3_5,104.927788120436
926,1985,estimates,3_6,104.906857617403
926,1985,estimates,4_5,104.893925378223
926,1985,estimates,4_6,104.877182411793
926,1985,estimates,5_10,104.863023210156
926,1985,estimates,5_11,104.87444374961
926,1985,estimates,5_14,104.910276152855
926,1985,estimates,6_9,104.851226360058
926,1985,estimates,6_10,104.861880686407
926,1985,estimates,6_11,104.87532614296
926,1985,estimates,6_12,104.889645194257
926,1985,estimates,7_10,104.86626936745
926,1985,estimates,7_12,104.896845464568
926,1985,estimates,11_16,104.98267744069
926,1985,estimates,11_17,104.983612241002
926,1985,estimates,11_18,104.979166914034
926,1985,estimates,12_14,104.982996417307
926,1985,estimates,12_16,104.990482945232
926,1985,estimates,12_17,104.990113482537
926,1985,estimates,12_18,104.984102106684
926,1985,estimates,13_17,104.993904280245
926,1985,estimates,13_18,104.986348149503
926,1985,estimates,13_19,104.972862492745
926,1985,estimates,15plus,91.8091075116565
926,1985,estimates,15_17,104.99634686639
926,1985,estimates,15_24,104.833999127936
926,1985,estimates,15_49,104.457093550276
926,1985,estimates,15_59,102.918633300368
926,1985,estimates,15_64,100.594039916915
926,1985,estimates,16plus,91.5822334563392
926,1985,estimates,17plus,91.3366671175596
926,1985,estimates,18plus,91.0733398900947
926,1985,estimates,18_23,104.803617786049
926,1985,estimates,20plus,90.5032810765489
926,1985,estimates,20_64,100.035126813856
926,1985,estimates,20_69,98.2781316879077
926,1985,estimates,21plus,90.1977492202731
926,1985,estimates,25plus,88.8475101968143
926,1985,estimates,25_49,104.283792478015
926,1985,estimates,25_64,99.309312130851
926,1985,estimates,25_69,97.3466761078255
926,1985,estimates,50plus,73.7459681210326
926,1985,estimates,60plus,62.4346231127677
926,1985,estimates,65plus,57.3922484311063
926,1985,estimates,70plus,53.8448102957166
926,1985,estimates,75plus,48.9197493862466
926,1985,estimates,80plus,42.7800219379826
926,1985,estimates,85plus,34.665032035724
926,1985,estimates,90plus,29.0045778943845
926,1990,estimates,"Region, subregion, country or area *",Western Europe
926,1990,estimates,total,94.8142487617099
926,1990,estimates,0_1,105.203959814681
926,1990,estimates,0_4,105.156849066465
926,1990,estimates,0_14,105.032973102884
926,1990,estimates,0_17,104.973656731182
926,1990,estimates,0_19,104.924861256713
926,1990,estimates,0_24,104.802724962091
926,1990,estimates,3_4,105.114188311221
926,1990,estimates,3_5,105.103871622292
926,1990,estimates,3_6,105.093910053441
926,1990,estimates,4_5,105.093007888959
926,1990,estimates,4_6,105.083306533151
926,1990,estimates,5_10,105.031417835378
926,1990,estimates,5_11,105.019451825118
926,1990,estimates,5_14,104.969518644109
926,1990,estimates,6_9,105.032520622412
926,1990,estimates,6_10,105.020730348415
926,1990,estimates,6_11,105.008418125808
926,1990,estimates,6_12,104.994209354376
926,1990,estimates,7_10,105.009665173973
926,1990,estimates,7_12,104.982151252866
926,1990,estimates,11_16,104.820163928965
926,1990,estimates,11_17,104.793070235591
926,1990,estimates,11_18,104.763437500339
926,1990,estimates,12_14,104.850827553714
926,1990,estimates,12_16,104.796377660343
926,1990,estimates,12_17,104.769283124061
926,1990,estimates,12_18,104.739482041998
926,1990,estimates,13_17,104.743830572425
926,1990,estimates,13_18,104.714119339289
926,1990,estimates,13_19,104.68237130668
926,1990,estimates,15plus,92.7586207217682
926,1990,estimates,15_17,104.694001127486
926,1990,estimates,15_24,104.521605834218
926,1990,estimates,15_49,104.219963567963
926,1990,estimates,15_59,103.419906211614
926,1990,estimates,15_64,102.18605460593
926,1990,estimates,16plus,92.5907791448621
926,1990,estimates,17plus,92.4142126352024
926,1990,estimates,18plus,92.2266687295267
926,1990,estimates,18_23,104.45194475167
926,1990,estimates,20plus,91.8070644373779
926,1990,estimates,20_64,101.931295361392
926,1990,estimates,20_69,99.3987609993563
926,1990,estimates,21plus,91.5713618954766
926,1990,estimates,25plus,90.4382349038732
926,1990,estimates,25_49,104.100874437806
926,1990,estimates,25_64,101.567127005223
926,1990,estimates,25_69,98.7360429854064
926,1990,estimates,50plus,76.7949083919233
926,1990,estimates,60plus,65.1524974170382
926,1990,estimates,65plus,58.03099513216
926,1990,estimates,70plus,51.7519789237083
926,1990,estimates,75plus,47.3148318034733
926,1990,estimates,80plus,41.520179568973
926,1990,estimates,85plus,35.074404330372
926,1990,estimates,90plus,27.288983263949
926,1995,estimates,"Region, subregion, country or area *",Western Europe
926,1995,estimates,total,95.205815850027
926,1995,estimates,0_1,105.387270348529
926,1995,estimates,0_4,105.213689047522
926,1995,estimates,0_14,105.030754301044
926,1995,estimates,0_17,104.99675480283
926,1995,estimates,0_19,104.938992032951
926,1995,estimates,0_24,104.680910781295
926,1995,estimates,3_4,105.066231769563
926,1995,estimates,3_5,105.041735617053
926,1995,estimates,3_6,105.022965426711
926,1995,estimates,4_5,105.014415382516
926,1995,estimates,4_6,104.998752654566
926,1995,estimates,5_10,104.959121656334
926,1995,estimates,5_11,104.956439636346
926,1995,estimates,5_14,104.944723574484
926,1995,estimates,6_9,104.954004217529
926,1995,estimates,6_10,104.952288353774
926,1995,estimates,6_11,104.950303280776
926,1995,estimates,6_12,104.947812721642
926,1995,estimates,7_10,104.948414366633
926,1995,estimates,7_12,104.944483222725
926,1995,estimates,11_16,104.901531173716
926,1995,estimates,11_17,104.880493357947
926,1995,estimates,11_18,104.839418987201
926,1995,estimates,12_14,104.9168875177
926,1995,estimates,12_16,104.893501957494
926,1995,estimates,12_17,104.870129606862
926,1995,estimates,12_18,104.824427633864
926,1995,estimates,13_17,104.857108605922
926,1995,estimates,13_18,104.805659789996
926,1995,estimates,13_19,104.73093966715
926,1995,estimates,15plus,93.2152357624094
926,1995,estimates,15_17,104.821598540532
926,1995,estimates,15_24,104.181191310185
926,1995,estimates,15_49,103.268272701689
926,1995,estimates,15_59,102.855358919699
926,1995,estimates,15_64,102.126537457979
926,1995,estimates,16plus,93.0590335142335
926,1995,estimates,17plus,92.9009793535321
926,1995,estimates,18plus,92.7401002948167
926,1995,estimates,18_23,103.993428210846
926,1995,estimates,20plus,92.4032409342011
926,1995,estimates,20_64,101.891578768945
926,1995,estimates,20_69,100.393741623763
926,1995,estimates,21plus,92.2250018064997
926,1995,estimates,25plus,91.4027468000944
926,1995,estimates,25_49,102.972026235682
926,1995,estimates,25_64,101.670029300274
926,1995,estimates,25_69,100.029612789499
926,1995,estimates,50plus,79.3930121095501
926,1995,estimates,60plus,68.7141990627283
926,1995,estimates,65plus,61.5779229953934
926,1995,estimates,70plus,53.4195030435607
926,1995,estimates,75plus,45.893085020175
926,1995,estimates,80plus,40.5383065486357
926,1995,estimates,85plus,34.0366526537047
926,1995,estimates,90plus,27.6090539534021
926,2000,estimates,"Region, subregion, country or area *",Western Europe
926,2000,estimates,total,95.662982533343
926,2000,estimates,0_1,105.266199748007
926,2000,estimates,0_4,105.233129980845
926,2000,estimates,0_14,105.064644237261
926,2000,estimates,0_17,105.014203068035
926,2000,estimates,0_19,104.963230857358
926,2000,estimates,0_24,104.749248567725
926,2000,estimates,3_4,105.197909814574
926,2000,estimates,3_5,105.182709400344
926,2000,estimates,3_6,105.166667260057
926,2000,estimates,4_5,105.168202183941
926,2000,estimates,4_6,105.151781497878
926,2000,estimates,5_10,105.063260302842
926,2000,estimates,5_11,105.041923420145
926,2000,estimates,5_14,104.985910090202
926,2000,estimates,6_9,105.065713886693
926,2000,estimates,6_10,105.046081134919
926,2000,estimates,6_11,105.024325839065
926,2000,estimates,6_12,105.003071961838
926,2000,estimates,7_10,105.028372118118
926,2000,estimates,7_12,104.984618730004
926,2000,estimates,11_16,104.851973925145
926,2000,estimates,11_17,104.833172140285
926,2000,estimates,11_18,104.804101730181
926,2000,estimates,12_14,104.862129027915
926,2000,estimates,12_16,104.838414026846
926,2000,estimates,12_17,104.818746205217
926,2000,estimates,12_18,104.787577607177
926,2000,estimates,13_17,104.806144773649
926,2000,estimates,13_18,104.771823184426
926,2000,estimates,13_19,104.72462619482
926,2000,estimates,15plus,93.8213214946463
926,2000,estimates,15_17,104.775079547019
926,2000,estimates,15_24,104.294109226794
926,2000,estimates,15_49,102.877240827757
926,2000,estimates,15_59,102.581573201173
926,2000,estimates,15_64,101.978483814557
926,2000,estimates,16plus,93.6674199469709
926,2000,estimates,17plus,93.5097471588597
926,2000,estimates,18plus,93.3491956950032
926,2000,estimates,18_23,104.17971428145
926,2000,estimates,20plus,93.0245217885538
926,2000,estimates,20_64,101.717406216569
926,2000,estimates,20_69,100.698321888919
926,2000,estimates,21plus,92.8608806430415
926,2000,estimates,25plus,92.1764360167663
926,2000,estimates,25_49,102.430265141467
926,2000,estimates,25_64,101.486270610889
926,2000,estimates,25_69,100.388345237322
926,2000,estimates,50plus,82.0094580551875
926,2000,estimates,60plus,72.7234048412054
926,2000,estimates,65plus,65.8294295800217
926,2000,estimates,70plus,57.8131920918859
926,2000,estimates,75plus,48.5872274023046
926,2000,estimates,80plus,39.7840425396621
926,2000,estimates,85plus,33.5324244073704
926,2000,estimates,90plus,26.6523628393942
926,2005,estimates,"Region, subregion, country or area *",Western Europe
926,2005,estimates,total,96.0630673451558
926,2005,estimates,0_1,105.439921982451
926,2005,estimates,0_4,105.293588609307
926,2005,estimates,0_14,105.092186541704
926,2005,estimates,0_17,105.051783417816
926,2005,estimates,0_19,104.980863020187
926,2005,estimates,0_24,104.640616077235
926,2005,estimates,3_4,105.162166742823
926,2005,estimates,3_5,105.137424004173
926,2005,estimates,3_6,105.117160018928
926,2005,estimates,4_5,105.11035547674
926,2005,estimates,4_6,105.092503636312
926,2005,estimates,5_10,105.0330169845
926,2005,estimates,5_11,105.022939666912
926,2005,estimates,5_14,104.996501334456
926,2005,estimates,6_9,105.029973285255
926,2005,estimates,6_10,105.022114152295
926,2005,estimates,6_11,105.012228018554
926,2005,estimates,6_12,105.002300703272
926,2005,estimates,7_10,105.013479516764
926,2005,estimates,7_12,104.99333343952
926,2005,estimates,11_16,104.929872053928
926,2005,estimates,11_17,104.909579947506
926,2005,estimates,11_18,104.863829774651
926,2005,estimates,12_14,104.93703739058
926,2005,estimates,12_16,104.92338835782
926,2005,estimates,12_17,104.900978880572
926,2005,estimates,12_18,104.850286883638
926,2005,estimates,13_17,104.892758988766
926,2005,estimates,13_18,104.835436362459
926,2005,estimates,13_19,104.748137475667
926,2005,estimates,15plus,94.3859019686909
926,2005,estimates,15_17,104.866472139455
926,2005,estimates,15_24,104.032182832227
926,2005,estimates,15_49,102.76880278949
926,2005,estimates,15_59,102.054651607218
926,2005,estimates,15_64,101.737882775119
926,2005,estimates,16plus,94.2438949908171
926,2005,estimates,17plus,94.0959841228984
926,2005,estimates,18plus,93.9435346407652
926,2005,estimates,18_23,103.80711134753
926,2005,estimates,20plus,93.6337317914957
926,2005,estimates,20_64,101.450219910175
926,2005,estimates,20_69,100.599669631846
