region,year,variant,agebroad,sexratio_maleper100female
1501,1955,estimates,15_49,103.497422331117
1501,1955,estimates,15_59,103.206410747751
1501,1955,estimates,15_64,102.999987450692
1501,1955,estimates,16plus,101.880720865531
1501,1955,estimates,17plus,101.883603490787
1501,1955,estimates,18plus,101.889386886474
1501,1955,estimates,18_23,102.612229667471
1501,1955,estimates,20plus,101.880359722882
1501,1955,estimates,20_64,103.229501731333
1501,1955,estimates,20_69,102.808508174973
1501,1955,estimates,21plus,101.858770512743
1501,1955,estimates,25plus,101.626018310211
1501,1955,estimates,25_49,104.144434885336
1501,1955,estimates,25_64,103.257777744922
1501,1955,estimates,25_69,102.743320335407
1501,1955,estimates,50plus,95.7257844853109
1501,1955,estimates,60plus,90.0408735222347
1501,1955,estimates,65plus,85.837225984053
1501,1955,estimates,70plus,81.6458470614224
1501,1955,estimates,75plus,76.8282549863685
1501,1955,estimates,80plus,69.0914470104301
1501,1955,estimates,85plus,59.4065628091445
1501,1955,estimates,90plus,44.4539158857627
1501,1960,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,1960,estimates,total,102.771556880296
1501,1960,estimates,0_1,103.457518887953
1501,1960,estimates,0_4,104.24801001653
1501,1960,estimates,0_14,104.289957322805
1501,1960,estimates,0_17,104.135838996013
1501,1960,estimates,0_19,104.021462341995
1501,1960,estimates,0_24,103.689672370813
1501,1960,estimates,3_4,105.027618201121
1501,1960,estimates,3_5,105.119654838881
1501,1960,estimates,3_6,105.166596048847
1501,1960,estimates,4_5,105.243525025993
1501,1960,estimates,4_6,105.268036880716
1501,1960,estimates,5_10,104.959876217731
1501,1960,estimates,5_11,104.783572849077
1501,1960,estimates,5_14,104.318852314904
1501,1960,estimates,6_9,105.038239414045
1501,1960,estimates,6_10,104.878188755321
1501,1960,estimates,6_11,104.679436730479
1501,1960,estimates,6_12,104.477067869299
1501,1960,estimates,7_10,104.753982900011
1501,1960,estimates,7_12,104.311807274978
1501,1960,estimates,11_16,103.088266755064
1501,1960,estimates,11_17,103.080883657861
1501,1960,estimates,11_18,103.044515934794
1501,1960,estimates,12_14,102.96376899042
1501,1960,estimates,12_16,102.990629351993
1501,1960,estimates,12_17,102.997173614096
1501,1960,estimates,12_18,102.966154746627
1501,1960,estimates,13_17,102.987320430907
1501,1960,estimates,13_18,102.952184645405
1501,1960,estimates,13_19,102.873398332721
1501,1960,estimates,15plus,101.757532071364
1501,1960,estimates,15_17,103.03330809208
1501,1960,estimates,15_24,102.347236633357
1501,1960,estimates,15_49,103.353409146003
1501,1960,estimates,15_59,103.08031824134
1501,1960,estimates,15_64,102.810349132978
1501,1960,estimates,16plus,101.716812414902
1501,1960,estimates,17plus,101.671886386433
1501,1960,estimates,18plus,101.626172500593
1501,1960,estimates,18_23,102.03877642659
1501,1960,estimates,20plus,101.559264445968
1501,1960,estimates,20_64,102.8021548252
1501,1960,estimates,20_69,102.47909423039
1501,1960,estimates,21plus,101.54153215028
1501,1960,estimates,25plus,101.506453044765
1501,1960,estimates,25_49,103.967710708535
1501,1960,estimates,25_64,103.027245334722
1501,1960,estimates,25_69,102.624481931506
1501,1960,estimates,50plus,95.8346650959256
1501,1960,estimates,60plus,90.1592009261779
1501,1960,estimates,65plus,86.2973012479165
1501,1960,estimates,70plus,81.4434261618108
1501,1960,estimates,75plus,76.1919774692325
1501,1960,estimates,80plus,69.3471740161082
1501,1960,estimates,85plus,56.5895323609649
1501,1960,estimates,90plus,44.8790735628592
1501,1965,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,1965,estimates,total,102.991530924111
1501,1965,estimates,0_1,104.216730772343
1501,1965,estimates,0_4,104.342559676261
1501,1965,estimates,0_14,104.847613468685
1501,1965,estimates,0_17,104.698238113578
1501,1965,estimates,0_19,104.569141009608
1501,1965,estimates,0_24,104.301406813173
1501,1965,estimates,3_4,104.497571340046
1501,1965,estimates,3_5,104.569581616653
1501,1965,estimates,3_6,104.644408242963
1501,1965,estimates,4_5,104.643156056323
1501,1965,estimates,4_6,104.721178300675
1501,1965,estimates,5_10,105.092797444029
1501,1965,estimates,5_11,105.159357142224
1501,1965,estimates,5_14,105.176853229165
1501,1965,estimates,6_9,105.109934378008
1501,1965,estimates,6_10,105.174702163616
1501,1965,estimates,6_11,105.241060421567
1501,1965,estimates,6_12,105.28552767108
1501,1965,estimates,7_10,105.253023880406
1501,1965,estimates,7_12,105.359957224806
1501,1965,estimates,11_16,104.893673558403
1501,1965,estimates,11_17,104.663418740458
1501,1965,estimates,11_18,104.466232932503
1501,1965,estimates,12_14,105.225418814937
1501,1965,estimates,12_16,104.73215443445
1501,1965,estimates,12_17,104.481059342201
1501,1965,estimates,12_18,104.273110279736
1501,1965,estimates,13_17,104.226975114818
1501,1965,estimates,13_18,104.016032976028
1501,1965,estimates,13_19,103.864523444493
1501,1965,estimates,15plus,101.686298816908
1501,1965,estimates,15_17,103.618071971636
1501,1965,estimates,15_24,102.985986793239
1501,1965,estimates,15_49,103.394083703121
1501,1965,estimates,15_59,103.016594096208
1501,1965,estimates,15_64,102.770155484232
1501,1965,estimates,16plus,101.597168274365
1501,1965,estimates,17plus,101.529369897871
1501,1965,estimates,18plus,101.478201575496
1501,1965,estimates,18_23,102.755088962401
1501,1965,estimates,20plus,101.385037173213
1501,1965,estimates,20_64,102.660796040138
1501,1965,estimates,20_69,102.323489305091
1501,1965,estimates,21plus,101.335995554011
1501,1965,estimates,25plus,101.150269049486
1501,1965,estimates,25_49,103.637002875068
1501,1965,estimates,25_64,102.671924657313
1501,1965,estimates,25_69,102.265775829365
1501,1965,estimates,50plus,95.5403396122775
1501,1965,estimates,60plus,90.4057987023388
1501,1965,estimates,65plus,86.4523277954456
1501,1965,estimates,70plus,81.2249043211456
1501,1965,estimates,75plus,74.5036801443363
1501,1965,estimates,80plus,66.6391600320357
1501,1965,estimates,85plus,57.7716580432106
1501,1965,estimates,90plus,43.2828185945393
1501,1970,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,1970,estimates,total,103.166301507231
1501,1970,estimates,0_1,104.112373887941
1501,1970,estimates,0_4,104.380580927227
1501,1970,estimates,0_14,104.897686023442
1501,1970,estimates,0_17,104.991793983523
1501,1970,estimates,0_19,104.98812724447
1501,1970,estimates,0_24,104.726915075363
1501,1970,estimates,3_4,104.663864081144
1501,1970,estimates,3_5,104.735817962958
1501,1970,estimates,3_6,104.801319984563
1501,1970,estimates,4_5,104.814776085235
1501,1970,estimates,4_6,104.878051018376
1501,1970,estimates,5_10,105.126702684523
1501,1970,estimates,5_11,105.151275480685
1501,1970,estimates,5_14,105.22284768306
1501,1970,estimates,6_9,105.147618791397
1501,1970,estimates,6_10,105.179042517789
1501,1970,estimates,6_11,105.200017862244
1501,1970,estimates,6_12,105.217854589503
1501,1970,estimates,7_10,105.224262279718
1501,1970,estimates,7_12,105.255967165106
1501,1970,estimates,11_16,105.462927680464
1501,1970,estimates,11_17,105.479544223174
1501,1970,estimates,11_18,105.451516694644
1501,1970,estimates,12_14,105.415686654968
1501,1970,estimates,12_16,105.495435604798
1501,1970,estimates,12_17,105.510135286673
1501,1970,estimates,12_18,105.473672473026
1501,1970,estimates,13_17,105.548310936214
1501,1970,estimates,13_18,105.499272979424
1501,1970,estimates,13_19,105.391349406951
1501,1970,estimates,15plus,101.947737102633
1501,1970,estimates,15_17,105.613893621794
1501,1970,estimates,15_24,104.334003581833
1501,1970,estimates,15_49,103.616896645173
1501,1970,estimates,15_59,103.325390755635
1501,1970,estimates,15_64,103.053779899498
1501,1970,estimates,16plus,101.809634182015
1501,1970,estimates,17plus,101.661715608131
1501,1970,estimates,18plus,101.510896968225
1501,1970,estimates,18_23,103.814332016777
1501,1970,estimates,20plus,101.246347473052
1501,1970,estimates,20_64,102.537263417767
1501,1970,estimates,20_69,102.211303409447
1501,1970,estimates,21plus,101.143548634538
1501,1970,estimates,25plus,100.896092996644
1501,1970,estimates,25_49,103.158090422967
1501,1970,estimates,25_64,102.428254743688
1501,1970,estimates,25_69,102.039735367403
1501,1970,estimates,50plus,95.8890411388848
1501,1970,estimates,60plus,90.5946655672185
1501,1970,estimates,65plus,86.7991212844316
1501,1970,estimates,70plus,81.6691478938023
1501,1970,estimates,75plus,74.6412389002193
1501,1970,estimates,80plus,65.3501103120079
1501,1970,estimates,85plus,55.1913853613282
1501,1970,estimates,90plus,44.3546816767725
1501,1975,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,1975,estimates,total,103.255134327352
1501,1975,estimates,0_1,104.506123977176
1501,1975,estimates,0_4,104.573297446393
1501,1975,estimates,0_14,104.86876398901
1501,1975,estimates,0_17,104.927350215397
1501,1975,estimates,0_19,104.961582767344
1501,1975,estimates,0_24,105.000225084866
1501,1975,estimates,3_4,104.651026402657
1501,1975,estimates,3_5,104.682683563516
1501,1975,estimates,3_6,104.715674474224
1501,1975,estimates,4_5,104.714976545841
1501,1975,estimates,4_6,104.749215102627
1501,1975,estimates,5_10,104.928061110393
1501,1975,estimates,5_11,104.963363686607
1501,1975,estimates,5_14,105.05161701711
1501,1975,estimates,6_9,104.93080467524
1501,1975,estimates,6_10,104.966775548431
1501,1975,estimates,6_11,105.002426458508
1501,1975,estimates,6_12,105.03579458436
1501,1975,estimates,7_10,105.00564226238
1501,1975,estimates,7_12,105.074813146349
1501,1975,estimates,11_16,105.27547493414
1501,1975,estimates,11_17,105.27833208276
1501,1975,estimates,11_18,105.285601665311
1501,1975,estimates,12_14,105.284352529031
1501,1975,estimates,12_16,105.293208780066
1501,1975,estimates,12_17,105.29385015284
1501,1975,estimates,12_18,105.300256931213
1501,1975,estimates,13_17,105.30274049548
1501,1975,estimates,13_18,105.308957016788
1501,1975,estimates,13_19,105.321630606794
1501,1975,estimates,15plus,102.142918548544
1501,1975,estimates,15_17,105.304226624845
1501,1975,estimates,15_24,105.284100411158
1501,1975,estimates,15_49,103.886690214112
1501,1975,estimates,15_59,103.623391713135
1501,1975,estimates,15_64,103.288751131708
1501,1975,estimates,16plus,102.021602233618
1501,1975,estimates,17plus,101.89547787486
1501,1975,estimates,18plus,101.763543448661
1501,1975,estimates,18_23,105.380261063296
1501,1975,estimates,20plus,101.475040229269
1501,1975,estimates,20_64,102.821443029898
1501,1975,estimates,20_69,102.447877710994
1501,1975,estimates,21plus,101.317600558813
1501,1975,estimates,25plus,100.670183836991
1501,1975,estimates,25_49,102.928000567123
1501,1975,estimates,25_64,102.246288369786
1501,1975,estimates,25_69,101.814476168981
1501,1975,estimates,50plus,95.796468766979
1501,1975,estimates,60plus,90.1065539961506
1501,1975,estimates,65plus,86.8834839884883
1501,1975,estimates,70plus,82.3044532325485
1501,1975,estimates,75plus,76.0159128834405
1501,1975,estimates,80plus,67.3072156486996
1501,1975,estimates,85plus,55.2393930960355
1501,1975,estimates,90plus,43.4639067610522
1501,1980,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,1980,estimates,total,103.26851572657
1501,1980,estimates,0_1,104.275152363763
1501,1980,estimates,0_4,104.554842527708
1501,1980,estimates,0_14,104.833840550037
1501,1980,estimates,0_17,104.873398855181
1501,1980,estimates,0_19,104.897765491255
1501,1980,estimates,0_24,104.940832997625
1501,1980,estimates,3_4,104.837091184742
1501,1980,estimates,3_5,104.887491269232
1501,1980,estimates,3_6,104.926313824046
1501,1980,estimates,4_5,104.946870123428
1501,1980,estimates,4_6,104.980213146961
1501,1980,estimates,5_10,105.044102574442
1501,1980,estimates,5_11,105.030123216226
1501,1980,estimates,5_14,105.005703047229
1501,1980,estimates,6_9,105.065049766347
1501,1980,estimates,6_10,105.055162585011
1501,1980,estimates,6_11,105.036897481761
1501,1980,estimates,6_12,105.018506745012
1501,1980,estimates,7_10,105.056578904543
1501,1980,estimates,7_12,105.012810817475
1501,1980,estimates,11_16,104.990163904595
1501,1980,estimates,11_17,105.01489784035
1501,1980,estimates,11_18,105.034741837977
1501,1980,estimates,12_14,104.941508590348
1501,1980,estimates,12_16,105.001172416889
1501,1980,estimates,12_17,105.028639843438
1501,1980,estimates,12_18,105.049768590263
1501,1980,estimates,13_17,105.05649137753
1501,1980,estimates,13_18,105.077080244729
1501,1980,estimates,13_19,105.090201403227
1501,1980,estimates,15plus,102.218928628692
1501,1980,estimates,15_17,105.122027549442
1501,1980,estimates,15_24,105.163456080133
1501,1980,estimates,15_49,104.027909967362
1501,1980,estimates,15_59,103.702055598933
1501,1980,estimates,15_64,103.462046048146
1501,1980,estimates,16plus,102.111478051371
1501,1980,estimates,17plus,101.995801361972
1501,1980,estimates,18plus,101.872225870485
1501,1980,estimates,18_23,105.160452214593
1501,1980,estimates,20plus,101.605887888503
1501,1980,estimates,20_64,103.07607995805
1501,1980,estimates,20_69,102.639134582799
1501,1980,estimates,21plus,101.463919500943
1501,1980,estimates,25plus,100.818874158666
1501,1980,estimates,25_49,103.234342785095
1501,1980,estimates,25_64,102.557744066918
1501,1980,estimates,25_69,102.04267519673
1501,1980,estimates,50plus,95.6770711856923
1501,1980,estimates,60plus,90.0645666106753
1501,1980,estimates,65plus,86.0612366870159
1501,1980,estimates,70plus,82.1370064701678
1501,1980,estimates,75plus,76.6870424306251
1501,1980,estimates,80plus,69.1455433921648
1501,1980,estimates,85plus,57.1195391992219
1501,1980,estimates,90plus,43.1729182360281
1501,1985,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,1985,estimates,total,103.316179975713
1501,1985,estimates,0_1,104.959388560758
1501,1985,estimates,0_4,104.922905070693
1501,1985,estimates,0_14,105.002080260493
1501,1985,estimates,0_17,104.994532891207
1501,1985,estimates,0_19,104.988398311669
1501,1985,estimates,0_24,105.000485677064
1501,1985,estimates,3_4,104.892021671411
1501,1985,estimates,3_5,104.897014498899
1501,1985,estimates,3_6,104.905713194332
1501,1985,estimates,4_5,104.899981339192
1501,1985,estimates,4_6,104.910795357786
1501,1985,estimates,5_10,104.991797262396
1501,1985,estimates,5_11,105.014649773437
1501,1985,estimates,5_14,105.050754432367
1501,1985,estimates,6_9,104.988730213119
1501,1985,estimates,6_10,105.010052951196
1501,1985,estimates,6_11,105.034215538633
1501,1985,estimates,6_12,105.055149478106
1501,1985,estimates,7_10,105.030495539334
1501,1985,estimates,7_12,105.077302829478
1501,1985,estimates,11_16,105.09510289949
1501,1985,estimates,11_17,105.067470562524
1501,1985,estimates,11_18,105.047564643084
1501,1985,estimates,12_14,105.145895209369
1501,1985,estimates,12_16,105.080275263539
1501,1985,estimates,12_17,105.04997244968
1501,1985,estimates,12_18,105.02927042723
1501,1985,estimates,13_17,105.019518625707
1501,1985,estimates,13_18,104.999849692589
1501,1985,estimates,13_19,104.991963780182
1501,1985,estimates,15plus,102.211068136995
1501,1985,estimates,15_17,104.946952973524
1501,1985,estimates,15_24,104.997207773698
1501,1985,estimates,15_49,104.242136182115
1501,1985,estimates,15_59,103.763111267708
1501,1985,estimates,15_64,103.458633974595
1501,1985,estimates,16plus,102.107926561537
1501,1985,estimates,17plus,102.00253280156
1501,1985,estimates,18plus,101.893581129259
1501,1985,estimates,18_23,105.002127695298
1501,1985,estimates,20plus,101.655803362156
1501,1985,estimates,20_64,103.129512779562
1501,1985,estimates,20_69,102.777948432677
1501,1985,estimates,21plus,101.524665540822
1501,1985,estimates,25plus,100.906689026549
1501,1985,estimates,25_49,103.723559167712
1501,1985,estimates,25_64,102.654506079102
1501,1985,estimates,25_69,102.241472742737
1501,1985,estimates,50plus,94.8745881039814
1501,1985,estimates,60plus,89.5813531352073
1501,1985,estimates,65plus,85.8864386277678
1501,1985,estimates,70plus,81.0427271866793
1501,1985,estimates,75plus,76.2093596032961
1501,1985,estimates,80plus,69.1985867187976
1501,1985,estimates,85plus,59.0115657967204
1501,1985,estimates,90plus,45.0887237584765
1501,1990,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,1990,estimates,total,103.457910050788
1501,1990,estimates,0_1,105.300651161582
1501,1990,estimates,0_4,105.36802193966
1501,1990,estimates,0_14,105.290966213345
1501,1990,estimates,0_17,105.282958446129
1501,1990,estimates,0_19,105.275127202726
1501,1990,estimates,0_24,105.22872982724
1501,1990,estimates,3_4,105.426229930875
1501,1990,estimates,3_5,105.424810009126
1501,1990,estimates,3_6,105.418253644564
1501,1990,estimates,4_5,105.426373218555
1501,1990,estimates,4_6,105.417034539812
1501,1990,estimates,5_10,105.329636661609
1501,1990,estimates,5_11,105.301826792587
1501,1990,estimates,5_14,105.245825529385
1501,1990,estimates,6_9,105.335719521212
1501,1990,estimates,6_10,105.309891149246
1501,1990,estimates,6_11,105.280147002144
1501,1990,estimates,6_12,105.252683267426
1501,1990,estimates,7_10,105.28660064965
1501,1990,estimates,7_12,105.226398132164
1501,1990,estimates,11_16,105.138962296201
1501,1990,estimates,11_17,105.156352291557
1501,1990,estimates,11_18,105.164514488017
1501,1990,estimates,12_14,105.097685173525
1501,1990,estimates,12_16,105.143114617862
1501,1990,estimates,12_17,105.163009694134
1501,1990,estimates,12_18,105.171573529594
1501,1990,estimates,13_17,105.182468884422
1501,1990,estimates,13_18,105.189535049822
1501,1990,estimates,13_19,105.183154030807
1501,1990,estimates,15plus,102.296849984999
1501,1990,estimates,15_17,105.233211209831
1501,1990,estimates,15_24,105.102522981675
1501,1990,estimates,15_49,104.596711033978
1501,1990,estimates,15_59,103.888488288202
1501,1990,estimates,15_64,103.58164222943
1501,1990,estimates,16plus,102.192649671856
1501,1990,estimates,17plus,102.081229852054
1501,1990,estimates,18plus,101.963474055091
1501,1990,estimates,18_23,105.049169873328
1501,1990,estimates,20plus,101.716640578568
1501,1990,estimates,20_64,103.226333482554
1501,1990,estimates,20_69,102.814507947907
1501,1990,estimates,21plus,101.588437545119
1501,1990,estimates,25plus,101.022439140679
1501,1990,estimates,25_49,104.260650853053
1501,1990,estimates,25_64,102.810280252394
1501,1990,estimates,25_69,102.323803776011
1501,1990,estimates,50plus,94.0239422697123
1501,1990,estimates,60plus,89.5808672254356
1501,1990,estimates,65plus,85.686969442986
1501,1990,estimates,70plus,81.2939740586365
1501,1990,estimates,75plus,75.2668271634155
1501,1990,estimates,80plus,68.8341401600389
1501,1990,estimates,85plus,59.5643335754156
1501,1990,estimates,90plus,47.3790821814935
1501,1995,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,1995,estimates,total,103.483212246487
1501,1995,estimates,0_1,106.616019655789
1501,1995,estimates,0_4,106.29445156694
1501,1995,estimates,0_14,105.748982166888
1501,1995,estimates,0_17,105.646349849923
1501,1995,estimates,0_19,105.591326745628
1501,1995,estimates,0_24,105.495964466359
1501,1995,estimates,3_4,105.982215833824
1501,1995,estimates,3_5,105.909987095622
1501,1995,estimates,3_6,105.846267833784
1501,1995,estimates,4_5,105.831922395878
1501,1995,estimates,4_6,105.772250718128
1501,1995,estimates,5_10,105.548958360331
1501,1995,estimates,5_11,105.523896031177
1501,1995,estimates,5_14,105.449793629722
1501,1995,estimates,6_9,105.532737195509
1501,1995,estimates,6_10,105.504477616723
1501,1995,estimates,6_11,105.482198065495
1501,1995,estimates,6_12,105.461640367865
1501,1995,estimates,7_10,105.466661253146
1501,1995,estimates,7_12,105.428558499907
1501,1995,estimates,11_16,105.218601903577
1501,1995,estimates,11_17,105.186405954998
1501,1995,estimates,11_18,105.161556486528
1501,1995,estimates,12_14,105.261608058915
1501,1995,estimates,12_16,105.187092943296
1501,1995,estimates,12_17,105.153985105878
1501,1995,estimates,12_18,105.129507464138
1501,1995,estimates,13_17,105.115736193233
1501,1995,estimates,13_18,105.092756899571
1501,1995,estimates,13_19,105.079497959703
1501,1995,estimates,15plus,102.131108148177
1501,1995,estimates,15_17,105.037498670864
1501,1995,estimates,15_24,105.003879599506
1501,1995,estimates,15_49,104.548273342295
1501,1995,estimates,15_59,103.803730172739
1501,1995,estimates,15_64,103.436413249607
1501,1995,estimates,16plus,102.024874309254
1501,1995,estimates,17plus,101.916897902763
1501,1995,estimates,18plus,101.8060470797
1501,1995,estimates,18_23,105.009045969683
1501,1995,estimates,20plus,101.567928862432
1501,1995,estimates,20_64,103.098176335757
1501,1995,estimates,20_69,102.681289814114
1501,1995,estimates,21plus,101.438771320095
1501,1995,estimates,25plus,100.859451665329
1501,1995,estimates,25_49,104.255864545305
1501,1995,estimates,25_64,102.659602564266
1501,1995,estimates,25_69,102.171112201801
1501,1995,estimates,50plus,93.3098521092137
1501,1995,estimates,60plus,88.9994910748104
1501,1995,estimates,65plus,85.8032655995105
1501,1995,estimates,70plus,81.3574192595055
1501,1995,estimates,75plus,76.1967928881306
1501,1995,estimates,80plus,68.4412969649159
1501,1995,estimates,85plus,59.8321771457939
1501,1995,estimates,90plus,48.4063693817291
1501,2000,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,2000,estimates,total,103.519577811397
1501,2000,estimates,0_1,106.839539253625
1501,2000,estimates,0_4,106.911069474385
1501,2000,estimates,0_14,106.370637928987
1501,2000,estimates,0_17,106.209862688129
1501,2000,estimates,0_19,106.114279721075
1501,2000,estimates,0_24,105.893315451536
1501,2000,estimates,3_4,106.954635587504
1501,2000,estimates,3_5,106.916214228035
1501,2000,estimates,3_6,106.864705567615
1501,2000,estimates,4_5,106.884904050633
1501,2000,estimates,4_6,106.826267111852
1501,2000,estimates,5_10,106.434954464941
1501,2000,estimates,5_11,106.335477626979
1501,2000,estimates,5_14,106.08239356767
1501,2000,estimates,6_9,106.44937483516
1501,2000,estimates,6_10,106.352620353263
1501,2000,estimates,6_11,106.249674576056
1501,2000,estimates,6_12,106.150754023101
1501,2000,estimates,7_10,106.262426334191
1501,2000,estimates,7_12,106.055800964577
1501,2000,estimates,11_16,105.472749418522
1501,2000,estimates,11_17,105.445953439239
1501,2000,estimates,11_18,105.415303009143
1501,2000,estimates,12_14,105.467271388742
1501,2000,estimates,12_16,105.420436205829
1501,2000,estimates,12_17,105.397334411428
1501,2000,estimates,12_18,105.368628640933
1501,2000,estimates,13_17,105.367025097679
1501,2000,estimates,13_18,105.338087496188
1501,2000,estimates,13_19,105.302021189256
1501,2000,estimates,15plus,101.960838584716
1501,2000,estimates,15_17,105.324083868258
1501,2000,estimates,15_24,105.033446908262
1501,2000,estimates,15_49,104.464873964584
1501,2000,estimates,15_59,103.823444098209
1501,2000,estimates,15_64,103.374797828909
1501,2000,estimates,16plus,101.842303169341
1501,2000,estimates,17plus,101.718585924503
1501,2000,estimates,18plus,101.590322065279
1501,2000,estimates,18_23,104.927493302966
1501,2000,estimates,20plus,101.326319923836
1501,2000,estimates,20_64,102.976987432246
1501,2000,estimates,20_69,102.507059562515
1501,2000,estimates,21plus,101.191494965581
1501,2000,estimates,25plus,100.622001100201
1501,2000,estimates,25_49,104.107069002104
1501,2000,estimates,25_64,102.563120274188
1501,2000,estimates,25_69,102.010043431696
1501,2000,estimates,50plus,92.7769978761875
1501,2000,estimates,60plus,87.716355324281
1501,2000,estimates,65plus,84.8500302616574
1501,2000,estimates,70plus,81.0428703893106
1501,2000,estimates,75plus,75.8603996190715
1501,2000,estimates,80plus,69.5434154300764
1501,2000,estimates,85plus,60.1895049371881
1501,2000,estimates,90plus,49.7386468763778
1501,2005,estimates,"Region, subregion, country or area *",Lower-middle-income countries
1501,2005,estimates,total,103.611187859335
1501,2005,estimates,0_1,107.591632826182
1501,2005,estimates,0_4,107.472070543809
1501,2005,estimates,0_14,107.073778172352
1501,2005,estimates,0_17,106.861097184133
1501,2005,estimates,0_19,106.712660843715
1501,2005,estimates,0_24,106.368097028342
1501,2005,estimates,3_4,107.352564867064
1501,2005,estimates,3_5,107.318788407044
1501,2005,estimates,3_6,107.285381943181
1501,2005,estimates,4_5,107.283949572155
1501,2005,estimates,4_6,107.250683971632
1501,2005,estimates,5_10,107.070397934166
1501,2005,estimates,5_11,107.031632060143
1501,2005,estimates,5_14,106.86062407834
