region,year,variant,agebroad,sexratio_maleper100female
931,1955,estimates,11_18,101.352943590059
931,1955,estimates,12_14,101.451022910849
931,1955,estimates,12_16,101.3842992593
931,1955,estimates,12_17,101.352953337404
931,1955,estimates,12_18,101.32247140129
931,1955,estimates,13_17,101.318236168187
931,1955,estimates,13_18,101.287789263723
931,1955,estimates,13_19,101.257758806161
931,1955,estimates,15plus,98.5635204658936
931,1955,estimates,15_17,101.24930428637
931,1955,estimates,15_24,101.040056363404
931,1955,estimates,15_49,100.477587661377
931,1955,estimates,15_59,100.035076422699
931,1955,estimates,15_64,99.7154957181623
931,1955,estimates,16plus,98.4679338512651
931,1955,estimates,17plus,98.3691920608678
931,1955,estimates,18plus,98.2674477061332
931,1955,estimates,18_23,100.97140972345
931,1955,estimates,20plus,98.0576800032755
931,1955,estimates,20_64,99.4074090430222
931,1955,estimates,20_69,98.9733304004699
931,1955,estimates,21plus,97.949919857696
931,1955,estimates,25plus,97.4906896768112
931,1955,estimates,25_49,100.127853858176
931,1955,estimates,25_64,99.0820239682909
931,1955,estimates,25_69,98.5693301714943
931,1955,estimates,50plus,91.4328796212111
931,1955,estimates,60plus,85.836452813267
931,1955,estimates,65plus,82.1892974023079
931,1955,estimates,70plus,78.4951901820535
931,1955,estimates,75plus,73.5263875370488
931,1955,estimates,80plus,68.372258139392
931,1955,estimates,85plus,62.1510574018127
931,1955,estimates,90plus,57.5894060130115
931,1960,estimates,"Region, subregion, country or area *",South America
931,1960,estimates,total,99.9169465008429
931,1960,estimates,0_1,102.759308795047
931,1960,estimates,0_4,102.480102284803
931,1960,estimates,0_14,102.059926634844
931,1960,estimates,0_17,101.983410568176
931,1960,estimates,0_19,101.929750414462
931,1960,estimates,0_24,101.784794150723
931,1960,estimates,3_4,102.19674242673
931,1960,estimates,3_5,102.135725977633
931,1960,estimates,3_6,102.083319517671
931,1960,estimates,4_5,102.066743460793
931,1960,estimates,4_6,102.01788534468
931,1960,estimates,5_10,101.847039495472
931,1960,estimates,5_11,101.832914547827
931,1960,estimates,5_14,101.787928372466
931,1960,estimates,6_9,101.828618775151
931,1960,estimates,6_10,101.8112923283
931,1960,estimates,6_11,101.799893212673
931,1960,estimates,6_12,101.789835249501
931,1960,estimates,7_10,101.782870254562
931,1960,estimates,7_12,101.766085101484
931,1960,estimates,11_16,101.617588529963
931,1960,estimates,11_17,101.584652092546
931,1960,estimates,11_18,101.550139705423
931,1960,estimates,12_14,101.660105632377
931,1960,estimates,12_16,101.590981725285
931,1960,estimates,12_17,101.555770487106
931,1960,estimates,12_18,101.519214581117
931,1960,estimates,13_17,101.518716396876
931,1960,estimates,13_18,101.480853631414
931,1960,estimates,13_19,101.441753126278
931,1960,estimates,15plus,98.419382142215
931,1960,estimates,15_17,101.438312962662
931,1960,estimates,15_24,101.144691347894
931,1960,estimates,15_49,100.382693408403
931,1960,estimates,15_59,100.008126285605
931,1960,estimates,15_64,99.6461094344027
931,1960,estimates,16plus,98.3105894723866
931,1960,estimates,17plus,98.2012611547196
931,1960,estimates,18plus,98.0910314367845
931,1960,estimates,18_23,101.04751341849
931,1960,estimates,20plus,97.8644827844726
931,1960,estimates,20_64,99.2938389304
931,1960,estimates,20_69,98.8880940085302
931,1960,estimates,21plus,97.7471281460277
931,1960,estimates,25plus,97.2493222001625
931,1960,estimates,25_49,99.9070085570626
931,1960,estimates,25_64,98.9318320326822
931,1960,estimates,25_69,98.4550249056379
931,1960,estimates,50plus,91.3957669120949
931,1960,estimates,60plus,85.488077667246
931,1960,estimates,65plus,81.9790131065368
931,1960,estimates,70plus,77.510152131806
931,1960,estimates,75plus,72.9094502339683
931,1960,estimates,80plus,67.144513019976
931,1960,estimates,85plus,61.7635151547866
931,1960,estimates,90plus,54.3414191793244
931,1965,estimates,"Region, subregion, country or area *",South America
931,1965,estimates,total,99.8529713341016
931,1965,estimates,0_1,102.717003304414
931,1965,estimates,0_4,102.463055377362
931,1965,estimates,0_14,102.051833407342
931,1965,estimates,0_17,101.993996467434
931,1965,estimates,0_19,101.954442408472
931,1965,estimates,0_24,101.834049284037
931,1965,estimates,3_4,102.1978530258
931,1965,estimates,3_5,102.137569810798
931,1965,estimates,3_6,102.085022334498
931,1965,estimates,4_5,102.070001867388
931,1965,estimates,4_6,102.020614661868
931,1965,estimates,5_10,101.845865634868
931,1965,estimates,5_11,101.830256260356
931,1965,estimates,5_14,101.793100163396
931,1965,estimates,6_9,101.828102748478
931,1965,estimates,6_10,101.809900983091
931,1965,estimates,6_11,101.797026715345
931,1965,estimates,6_12,101.786812322691
931,1965,estimates,7_10,101.781149216178
931,1965,estimates,7_12,101.762905814235
931,1965,estimates,11_16,101.675903703596
931,1965,estimates,11_17,101.661421126239
931,1965,estimates,11_18,101.642677103873
931,1965,estimates,12_14,101.692581520932
931,1965,estimates,12_16,101.664484837485
931,1965,estimates,12_17,101.648981112578
931,1965,estimates,12_18,101.628709878507
931,1965,estimates,13_17,101.633170216231
931,1965,estimates,13_18,101.61139920199
931,1965,estimates,13_19,101.583660881191
931,1965,estimates,15plus,98.2909952201887
931,1965,estimates,15_17,101.599747438731
931,1965,estimates,15_24,101.326108622443
931,1965,estimates,15_49,100.425776106962
931,1965,estimates,15_59,99.9516955187538
931,1965,estimates,15_64,99.6607251107057
931,1965,estimates,16plus,98.1656325532683
931,1965,estimates,17plus,98.0371113360186
931,1965,estimates,18plus,97.9060762586954
931,1965,estimates,18_23,101.237646062351
931,1965,estimates,20plus,97.6400398700249
931,1965,estimates,20_64,99.2477681789379
931,1965,estimates,20_69,98.7709147458567
931,1965,estimates,21plus,97.5060410462719
931,1965,estimates,25plus,96.9617281793766
931,1965,estimates,25_49,99.8456949717133
931,1965,estimates,25_64,98.8451413902005
931,1965,estimates,25_69,98.2867208224444
931,1965,estimates,50plus,90.8402333607287
931,1965,estimates,60plus,85.2078783279291
931,1965,estimates,65plus,81.0267335668446
931,1965,estimates,70plus,76.7102413420906
931,1965,estimates,75plus,71.4319427787063
931,1965,estimates,80plus,66.3720912456921
931,1965,estimates,85plus,60.7933934763487
931,1965,estimates,90plus,55.7110326391868
931,1970,estimates,"Region, subregion, country or area *",South America
931,1970,estimates,total,99.6862472532435
931,1970,estimates,0_1,102.725070509594
931,1970,estimates,0_4,102.373795074933
931,1970,estimates,0_14,101.904840739521
931,1970,estimates,0_17,101.848634881253
931,1970,estimates,0_19,101.815425107564
931,1970,estimates,0_24,101.72969206167
931,1970,estimates,3_4,102.036886261585
931,1970,estimates,3_5,101.967120152715
931,1970,estimates,3_6,101.908351739256
931,1970,estimates,4_5,101.889377458922
931,1970,estimates,4_6,101.835715306423
931,1970,estimates,5_10,101.662971294982
931,1970,estimates,5_11,101.652771144462
931,1970,estimates,5_14,101.630331217946
931,1970,estimates,6_9,101.641953082238
931,1970,estimates,6_10,101.628391226642
931,1970,estimates,6_11,101.621686135462
931,1970,estimates,6_12,101.617885742181
931,1970,estimates,7_10,101.60262956494
931,1970,estimates,7_12,101.598274082149
931,1970,estimates,11_16,101.551809599571
931,1970,estimates,11_17,101.540643988166
931,1970,estimates,11_18,101.528835875517
931,1970,estimates,12_14,101.569825128048
931,1970,estimates,12_16,101.544592153198
931,1970,estimates,12_17,101.532500202119
931,1970,estimates,12_18,101.519869489175
931,1970,estimates,13_17,101.519514636931
931,1970,estimates,13_18,101.506574922987
931,1970,estimates,13_19,101.49242035992
931,1970,estimates,15plus,98.1615876835311
931,1970,estimates,15_17,101.492096595447
931,1970,estimates,15_24,101.350921926049
931,1970,estimates,15_49,100.390090807859
931,1970,estimates,15_59,99.8824330451207
931,1970,estimates,15_64,99.5502744846267
931,1970,estimates,16plus,98.032306949222
931,1970,estimates,17plus,97.8973259676666
931,1970,estimates,18plus,97.7569375779437
931,1970,estimates,18_23,101.317746213791
931,1970,estimates,20plus,97.4632747569897
931,1970,estimates,20_64,99.1052243924506
931,1970,estimates,20_69,98.6895460040975
931,1970,estimates,21plus,97.3109227136623
931,1970,estimates,25plus,96.6759881848105
931,1970,estimates,25_49,99.7278462773493
931,1970,estimates,25_64,98.6079463880342
931,1970,estimates,25_69,98.1222839619154
931,1970,estimates,50plus,90.31379067282
931,1970,estimates,60plus,84.9165755395115
931,1970,estimates,65plus,81.0321650547096
931,1970,estimates,70plus,76.1788994425954
931,1970,estimates,75plus,71.2591147209635
931,1970,estimates,80plus,65.4454173373853
931,1970,estimates,85plus,60.5965317382501
931,1970,estimates,90plus,55.6522196230977
931,1975,estimates,"Region, subregion, country or area *",South America
931,1975,estimates,total,99.4429656865546
931,1975,estimates,0_1,102.909064310851
931,1975,estimates,0_4,102.473447570603
931,1975,estimates,0_14,101.828638193939
931,1975,estimates,0_17,101.74971229506
931,1975,estimates,0_19,101.703760792259
931,1975,estimates,0_24,101.595464820975
931,1975,estimates,3_4,102.048711592364
931,1975,estimates,3_5,101.95572391143
931,1975,estimates,3_6,101.8760707388
931,1975,estimates,4_5,101.853785659657
931,1975,estimates,4_6,101.780565225098
931,1975,estimates,5_10,101.535594615769
931,1975,estimates,5_11,101.516596507124
931,1975,estimates,5_14,101.473767392968
931,1975,estimates,6_9,101.510563564133
931,1975,estimates,6_10,101.487766913406
931,1975,estimates,6_11,101.473189129977
931,1975,estimates,6_12,101.462524963565
931,1975,estimates,7_10,101.450709846832
931,1975,estimates,7_12,101.433090430733
931,1975,estimates,11_16,101.346747224195
931,1975,estimates,11_17,101.333869643795
931,1975,estimates,11_18,101.319685568569
931,1975,estimates,12_14,101.365251933663
931,1975,estimates,12_16,101.335822679687
931,1975,estimates,12_17,101.322276636788
931,1975,estimates,12_18,101.307350965964
931,1975,estimates,13_17,101.306348889639
931,1975,estimates,13_18,101.291122810912
931,1975,estimates,13_19,101.273882269754
931,1975,estimates,15plus,97.9062600512145
931,1975,estimates,15_17,101.275105565151
931,1975,estimates,15_24,101.130885210698
931,1975,estimates,15_49,100.215336756488
931,1975,estimates,15_59,99.7221828268531
931,1975,estimates,15_64,99.360276153339
931,1975,estimates,16plus,97.7762615559758
931,1975,estimates,17plus,97.6416157578043
931,1975,estimates,18plus,97.5021004538665
931,1975,estimates,18_23,101.083692009695
931,1975,estimates,20plus,97.206443795615
931,1975,estimates,20_64,98.925156593274
931,1975,estimates,20_69,98.46307994668
931,1975,estimates,21plus,97.0497685542558
931,1975,estimates,25plus,96.365700937059
931,1975,estimates,25_49,99.5666664340454
931,1975,estimates,25_64,98.4058166249938
931,1975,estimates,25_69,97.8594008626022
931,1975,estimates,50plus,89.7385563085938
931,1975,estimates,60plus,84.1516280926349
931,1975,estimates,65plus,80.4681447669246
931,1975,estimates,70plus,75.9284903290928
931,1975,estimates,75plus,70.4183604493457
931,1975,estimates,80plus,65.0425367362722
931,1975,estimates,85plus,59.2143109909354
931,1975,estimates,90plus,55.082766324769
931,1980,estimates,"Region, subregion, country or area *",South America
931,1980,estimates,total,99.0692776352558
931,1980,estimates,0_1,103.194152171886
931,1980,estimates,0_4,102.918346970829
931,1980,estimates,0_14,102.161123785951
931,1980,estimates,0_17,101.997071555836
931,1980,estimates,0_19,101.895949931898
931,1980,estimates,0_24,101.654359319269
931,1980,estimates,3_4,102.620301753117
931,1980,estimates,3_5,102.530743339108
931,1980,estimates,3_6,102.444412290992
931,1980,estimates,4_5,102.436301645659
931,1980,estimates,4_6,102.350682352078
931,1980,estimates,5_10,101.962166759552
931,1980,estimates,5_11,101.897384676897
931,1980,estimates,5_14,101.725987579313
931,1980,estimates,6_9,101.949128793723
931,1980,estimates,6_10,101.88230663503
931,1980,estimates,6_11,101.819257603646
931,1980,estimates,6_12,101.760094569481
931,1980,estimates,7_10,101.807082057059
931,1980,estimates,7_12,101.688426062833
931,1980,estimates,11_16,101.273903419278
931,1980,estimates,11_17,101.234972991225
931,1980,estimates,11_18,101.19377654357
931,1980,estimates,12_14,101.306629879382
931,1980,estimates,12_16,101.227953586222
931,1980,estimates,12_17,101.189627192001
931,1980,estimates,12_18,101.148369446236
931,1980,estimates,13_17,101.146870331656
931,1980,estimates,13_18,101.105173282197
931,1980,estimates,13_19,101.059409903566
931,1980,estimates,15plus,97.2169953561702
931,1980,estimates,15_17,101.067468564942
931,1980,estimates,15_24,100.708657068635
931,1980,estimates,15_49,99.64993635506
931,1980,estimates,15_59,99.1364437238646
931,1980,estimates,15_64,98.7874925307537
931,1980,estimates,16plus,97.0713652515368
931,1980,estimates,17plus,96.9194215992916
931,1980,estimates,18plus,96.7617804311393
931,1980,estimates,18_23,100.589925832191
931,1980,estimates,20plus,96.4354306275346
931,1980,estimates,20_64,98.2849572212203
931,1980,estimates,20_69,97.7927248392948
931,1980,estimates,21plus,96.267945442782
931,1980,estimates,25plus,95.5660966228139
931,1980,estimates,25_49,98.9077380728254
931,1980,estimates,25_64,97.7602160290219
931,1980,estimates,25_69,97.1775838717649
931,1980,estimates,50plus,88.6431362386214
931,1980,estimates,60plus,82.6453016631591
931,1980,estimates,65plus,78.8077369849764
931,1980,estimates,70plus,74.2688074580275
931,1980,estimates,75plus,68.9354836696354
931,1980,estimates,80plus,62.7086913065794
931,1980,estimates,85plus,57.0587035242515
931,1980,estimates,90plus,51.3933640350188
931,1985,estimates,"Region, subregion, country or area *",South America
931,1985,estimates,total,98.8592439567624
931,1985,estimates,0_1,103.544962298347
931,1985,estimates,0_4,103.371688671543
931,1985,estimates,0_14,102.702568327105
931,1985,estimates,0_17,102.485391642075
931,1985,estimates,0_19,102.344103341828
931,1985,estimates,0_24,102.00944916824
931,1985,estimates,3_4,103.192672635387
931,1985,estimates,3_5,103.128651473426
931,1985,estimates,3_6,103.062861587826
931,1985,estimates,4_5,103.064103908007
931,1985,estimates,4_6,102.996838269031
931,1985,estimates,5_10,102.635508833204
931,1985,estimates,5_11,102.558147404471
931,1985,estimates,5_14,102.32229571861
931,1985,estimates,6_9,102.636063834019
931,1985,estimates,6_10,102.558481952741
931,1985,estimates,6_11,102.479326110738
931,1985,estimates,6_12,102.399160832455
931,1985,estimates,7_10,102.479280219952
931,1985,estimates,7_12,102.316421269307
931,1985,estimates,11_16,101.640931156502
931,1985,estimates,11_17,101.563726642374
931,1985,estimates,11_18,101.488843120831
931,1985,estimates,12_14,101.713045575337
931,1985,estimates,12_16,101.555263248699
931,1985,estimates,12_17,101.478682779973
931,1985,estimates,12_18,101.404452629215
931,1985,estimates,13_17,101.397069038681
931,1985,estimates,13_18,101.323427052886
931,1985,estimates,13_19,101.252030201083
931,1985,estimates,15plus,96.6967379534435
931,1985,estimates,15_17,101.239416919548
931,1985,estimates,15_24,100.756510936868
931,1985,estimates,15_49,99.3932596848223
931,1985,estimates,15_59,98.7950779169379
931,1985,estimates,15_64,98.4254893802227
931,1985,estimates,16plus,96.5368847894687
931,1985,estimates,17plus,96.3723693302393
931,1985,estimates,18plus,96.2027738055287
931,1985,estimates,18_23,100.609106735394
931,1985,estimates,20plus,95.8479472973454
931,1985,estimates,20_64,97.8559750975719
931,1985,estimates,20_69,97.3595059332384
931,1985,estimates,21plus,95.6619416885338
931,1985,estimates,25plus,94.8619861537865
931,1985,estimates,25_49,98.4859194008093
931,1985,estimates,25_64,97.2339908524459
931,1985,estimates,25_69,96.6504159564269
931,1985,estimates,50plus,87.1957747301699
931,1985,estimates,60plus,81.0642124347995
931,1985,estimates,65plus,76.7583342956466
931,1985,estimates,70plus,71.9561698913749
931,1985,estimates,75plus,66.5777241511616
931,1985,estimates,80plus,60.6562619869119
931,1985,estimates,85plus,54.0257265364459
931,1985,estimates,90plus,48.214677690788
931,1990,estimates,"Region, subregion, country or area *",South America
931,1990,estimates,total,98.5937958300189
931,1990,estimates,0_1,103.809556174336
931,1990,estimates,0_4,103.674947086689
931,1990,estimates,0_14,103.153960206378
931,1990,estimates,0_17,102.945680413812
931,1990,estimates,0_19,102.790205189782
931,1990,estimates,0_24,102.365287955423
931,1990,estimates,3_4,103.540296207588
931,1990,estimates,3_5,103.493850353441
931,1990,estimates,3_6,103.446326732819
931,1990,estimates,4_5,103.44760192589
931,1990,estimates,4_6,103.399428809768
931,1990,estimates,5_10,103.136933210591
931,1990,estimates,5_11,103.078137726737
931,1990,estimates,5_14,102.878162681051
931,1990,estimates,6_9,103.140920182608
931,1990,estimates,6_10,103.082769580143
931,1990,estimates,6_11,103.022580591738
931,1990,estimates,6_12,102.958943512568
931,1990,estimates,7_10,103.026466159063
931,1990,estimates,7_12,102.899417482965
931,1990,estimates,11_16,102.267869644243
931,1990,estimates,11_17,102.166047764304
931,1990,estimates,11_18,102.061069772956
931,1990,estimates,12_14,102.374394711229
931,1990,estimates,12_16,102.17359773909
931,1990,estimates,12_17,102.068241469816
931,1990,estimates,12_18,101.960034598326
931,1990,estimates,13_17,101.96311347296
931,1990,estimates,13_18,101.852000364471
931,1990,estimates,13_19,101.739466440176
931,1990,estimates,15plus,96.181974612809
931,1990,estimates,15_17,101.738564751302
931,1990,estimates,15_24,100.937188766267
931,1990,estimates,15_49,99.1272714848604
931,1990,estimates,15_59,98.4772389715686
931,1990,estimates,15_64,98.0563707227463
931,1990,estimates,16plus,95.9958091554993
931,1990,estimates,17plus,95.8100412209755
931,1990,estimates,18plus,95.6239802429334
931,1990,estimates,18_23,100.682148406789
931,1990,estimates,20plus,95.2438529117118
931,1990,estimates,20_64,97.3830943313987
931,1990,estimates,20_69,96.8725663598062
931,1990,estimates,21plus,95.0481020145307
931,1990,estimates,25plus,94.2200193268895
931,1990,estimates,25_49,98.0341762992704
931,1990,estimates,25_64,96.7107087496983
931,1990,estimates,25_69,96.1212416538758
931,1990,estimates,50plus,85.996218309975
931,1990,estimates,60plus,79.7663207669447
931,1990,estimates,65plus,75.3715199950897
931,1990,estimates,70plus,70.0631559859613
931,1990,estimates,75plus,64.3596021062315
931,1990,estimates,80plus,58.3196260993918
931,1990,estimates,85plus,52.0462925212274
931,1990,estimates,90plus,45.2714819318212
931,1995,estimates,"Region, subregion, country or area *",South America
931,1995,estimates,total,98.3319188799264
931,1995,estimates,0_1,104.076452384832
931,1995,estimates,0_4,103.921732736808
931,1995,estimates,0_14,103.520412846403
931,1995,estimates,0_17,103.350184437324
931,1995,estimates,0_19,103.210021728446
931,1995,estimates,0_24,102.76951081573
931,1995,estimates,3_4,103.773355371381
931,1995,estimates,3_5,103.735259375969
931,1995,estimates,3_6,103.699182261543
931,1995,estimates,4_5,103.69569504121
931,1995,estimates,4_6,103.660763260827
931,1995,estimates,5_10,103.490046757551
931,1995,estimates,5_11,103.454431237685
931,1995,estimates,5_14,103.316948453238
931,1995,estimates,6_9,103.491165586009
931,1995,estimates,6_10,103.456153236902
931,1995,estimates,6_11,103.420191937554
931,1995,estimates,6_12,103.380204061234
931,1995,estimates,7_10,103.422367178977
931,1995,estimates,7_12,103.344866819981
931,1995,estimates,11_16,102.888213990798
931,1995,estimates,11_17,102.797631935995
931,1995,estimates,11_18,102.698632330561
931,1995,estimates,12_14,102.988217986903
931,1995,estimates,12_16,102.815805947893
931,1995,estimates,12_17,102.721143507946
931,1995,estimates,12_18,102.617688549327
931,1995,estimates,13_17,102.634580254001
931,1995,estimates,13_18,102.526825502067
931,1995,estimates,13_19,102.409533015229
931,1995,estimates,15plus,95.8339640369334
931,1995,estimates,15_17,102.442462775148
931,1995,estimates,15_24,101.475691352867
931,1995,estimates,15_49,98.9875943673114
931,1995,estimates,15_59,98.2899530633914
931,1995,estimates,15_64,97.8688351762409
931,1995,estimates,16plus,95.6192432233487
931,1995,estimates,17plus,95.4001326101656
931,1995,estimates,18plus,95.1780895180439
931,1995,estimates,18_23,101.173619081232
931,1995,estimates,20plus,94.733480113835
931,1995,estimates,20_64,97.0352540030331
931,1995,estimates,20_69,96.4833004031694
931,1995,estimates,21plus,94.51339461362
931,1995,estimates,25plus,93.6462983200678
931,1995,estimates,25_49,97.57656515869
931,1995,estimates,25_64,96.2782124121437
931,1995,estimates,25_69,95.6537034897817
931,1995,estimates,50plus,85.1486687452655
931,1995,estimates,60plus,78.748802293528
931,1995,estimates,65plus,74.4751967959823
931,1995,estimates,70plus,69.1612158010635
931,1995,estimates,75plus,62.9277019706201
931,1995,estimates,80plus,56.4431956739425
931,1995,estimates,85plus,49.9809417408734
931,1995,estimates,90plus,44.0112168677709
931,2000,estimates,"Region, subregion, country or area *",South America
931,2000,estimates,total,98.1053274138831
931,2000,estimates,0_1,104.072892684754
931,2000,estimates,0_4,103.996047477193
931,2000,estimates,0_14,103.733077223428
931,2000,estimates,0_17,103.600115766466
931,2000,estimates,0_19,103.481618487356
931,2000,estimates,0_24,103.075725804858
931,2000,estimates,3_4,103.921785240831
931,2000,estimates,3_5,103.900814829382
931,2000,estimates,3_6,103.879921298498
931,2000,estimates,4_5,103.879520043702
931,2000,estimates,4_6,103.858759226426
931,2000,estimates,5_10,103.742362639273
931,2000,estimates,5_11,103.713166641341
931,2000,estimates,5_14,103.601304090144
931,2000,estimates,6_9,103.746657492623
931,2000,estimates,6_10,103.719086587564
931,2000,estimates,6_11,103.688907637323
931,2000,estimates,6_12,103.655047806377
931,2000,estimates,7_10,103.694568541032
931,2000,estimates,7_12,103.628029942602
931,2000,estimates,11_16,103.264219546209
931,2000,estimates,11_17,103.192431735704
931,2000,estimates,11_18,103.109756909809
931,2000,estimates,12_14,103.339606321103
931,2000,estimates,12_16,103.209192591293
931,2000,estimates,12_17,103.134429699904
931,2000,estimates,12_18,103.047956684642
931,2000,estimates,13_17,103.070520776946
931,2000,estimates,13_18,102.979951841596
931,2000,estimates,13_19,102.876580930859
931,2000,estimates,15plus,95.6798119430227
931,2000,estimates,15_17,102.927319543879
931,2000,estimates,15_24,102.030982449295
931,2000,estimates,15_49,98.9676193823867
931,2000,estimates,15_59,98.2303753309018
931,2000,estimates,15_64,97.8035492163974
931,2000,estimates,16plus,95.4623772562807
931,2000,estimates,17plus,95.2370343018843
931,2000,estimates,18plus,95.0050321289173
931,2000,estimates,18_23,101.778956728965
931,2000,estimates,20plus,94.5294702851922
931,2000,estimates,20_64,96.9048420118164
931,2000,estimates,20_69,96.3960914438241
931,2000,estimates,21plus,94.2880941413444
931,2000,estimates,25plus,93.3166657239319
931,2000,estimates,25_49,97.273484392192
931,2000,estimates,25_64,96.0043888814985
931,2000,estimates,25_69,95.4391941282971
931,2000,estimates,50plus,85.1804434221017
931,2000,estimates,60plus,78.8387426856755
931,2000,estimates,65plus,74.6280831631741
931,2000,estimates,70plus,69.5707925543476
931,2000,estimates,75plus,63.4046839360797
931,2000,estimates,80plus,56.2008883469195
931,2000,estimates,85plus,48.6983816814317
931,2000,estimates,90plus,42.0566189988936
931,2005,estimates,"Region, subregion, country or area *",South America
931,2005,estimates,total,97.8791935764835
931,2005,estimates,0_1,104.129440473159
931,2005,estimates,0_4,104.070304852548
931,2005,estimates,0_14,103.928806611062
931,2005,estimates,0_17,103.828787960942
931,2005,estimates,0_19,103.729113691541
931,2005,estimates,0_24,103.363377286768
931,2005,estimates,3_4,104.018077166986
931,2005,estimates,3_5,104.008774856207
931,2005,estimates,3_6,104.000484220396
931,2005,estimates,4_5,103.998657660277
931,2005,estimates,4_6,103.991014864517
931,2005,estimates,5_10,103.945494512244
931,2005,estimates,5_11,103.931177114616
931,2005,estimates,5_14,103.859757807223
931,2005,estimates,6_9,103.949234429014
931,2005,estimates,6_10,103.936583363152
931,2005,estimates,6_11,103.921377645092
931,2005,estimates,6_12,103.901989666074
931,2005,estimates,7_10,103.926807568934
931,2005,estimates,7_12,103.889718905614
931,2005,estimates,11_16,103.624145537314
931,2005,estimates,11_17,103.560616325634
931,2005,estimates,11_18,103.485955538959
931,2005,estimates,12_14,103.693219193866
931,2005,estimates,12_16,103.57994828176
931,2005,estimates,12_17,103.513200229766
931,2005,estimates,12_18,103.434638180353
931,2005,estimates,13_17,103.458827451338
931,2005,estimates,13_18,103.376231401761
931,2005,estimates,13_19,103.281204047854
931,2005,estimates,15plus,95.5563875039811
931,2005,estimates,15_17,103.333328601341
931,2005,estimates,15_24,102.512103642925
931,2005,estimates,15_49,99.1453965393822
931,2005,estimates,15_59,98.2607027085386
931,2005,estimates,15_64,97.8358588171154
931,2005,estimates,16plus,95.3462125300137
931,2005,estimates,17plus,95.1282184847566
931,2005,estimates,18plus,94.9029478297281
931,2005,estimates,18_23,102.295242364614
931,2005,estimates,20plus,94.4342119372961
931,2005,estimates,20_64,96.9510481203606
931,2005,estimates,20_69,96.4399663206207
931,2005,estimates,21plus,94.1915782323025
