region,year,variant,agebroad,sexratio_maleper100female
957,1960,estimates,11_18,105.044107667948
957,1960,estimates,12_14,105.810665886712
957,1960,estimates,12_16,105.385813563384
957,1960,estimates,12_17,105.15281636777
957,1960,estimates,12_18,104.943366406181
957,1960,estimates,13_17,104.961573931755
957,1960,estimates,13_18,104.743349958437
957,1960,estimates,13_19,104.55389072473
957,1960,estimates,15plus,102.320506023205
957,1960,estimates,15_17,104.44537638918
957,1960,estimates,15_24,102.878548895899
957,1960,estimates,15_49,101.617717287488
957,1960,estimates,15_59,102.65720326999
957,1960,estimates,15_64,102.602602602603
957,1960,estimates,16plus,102.209291870577
957,1960,estimates,17plus,102.114694380458
957,1960,estimates,18plus,102.037308740306
957,1960,estimates,18_23,102.603483798464
957,1960,estimates,20plus,101.915149302545
957,1960,estimates,20_64,102.240127357494
957,1960,estimates,20_69,102.370890904199
957,1960,estimates,21plus,101.86428038777
957,1960,estimates,25plus,102.027928656004
957,1960,estimates,25_49,100.718449580691
957,1960,estimates,25_64,102.445591204846
957,1960,estimates,25_69,102.60212039249
957,1960,estimates,50plus,105.66158212132
957,1960,estimates,60plus,98.671920607122
957,1960,estimates,65plus,97.1291866028708
957,1960,estimates,70plus,90.6494522691706
957,1960,estimates,75plus,87.717690192484
957,1960,estimates,80plus,75.9574468085106
957,1960,estimates,85plus,75
957,1960,estimates,90plus,52.1739130434783
957,1965,estimates,total,103.22411489081
957,1965,estimates,0_1,106.688893519483
957,1965,estimates,0_4,105.62039493074
957,1965,estimates,0_14,104.712557441621
957,1965,estimates,0_17,104.565886217865
957,1965,estimates,0_19,104.395399866776
957,1965,estimates,0_24,103.817778465666
957,1965,estimates,3_4,104.534419296734
957,1965,estimates,3_5,104.353604082501
957,1965,estimates,3_6,104.228381284746
957,1965,estimates,4_5,104.135857641992
957,1965,estimates,4_6,104.035726099901
957,1965,estimates,5_10,103.903759398496
957,1965,estimates,5_11,103.984168173836
957,1965,estimates,5_14,104.112975435045
957,1965,estimates,6_9,103.824963872832
957,1965,estimates,6_10,103.888705112655
957,1965,estimates,6_11,103.986545409244
957,1965,estimates,6_12,104.078361047712
957,1965,estimates,7_10,103.90625
957,1965,estimates,7_12,104.12617440997
957,1965,estimates,11_16,104.241852419704
957,1965,estimates,11_17,104.086396098241
957,1965,estimates,11_18,103.897857905647
957,1965,estimates,12_14,104.484610148983
957,1965,estimates,12_16,104.173159329957
957,1965,estimates,12_17,103.995126869434
957,1965,estimates,12_18,103.782900842707
957,1965,estimates,13_17,103.820389365711
957,1965,estimates,13_18,103.587968166899
957,1965,estimates,13_19,103.315288260165
957,1965,estimates,15plus,101.844709767836
957,1965,estimates,15_17,103.383423116908
957,1965,estimates,15_24,101.355100987288
957,1965,estimates,15_49,101.1462492398
957,1965,estimates,15_59,102.009293724365
957,1965,estimates,15_64,102.172391236989
957,1965,estimates,16plus,101.759972801451
957,1965,estimates,17plus,101.69235489886
957,1965,estimates,18plus,101.644857977561
957,1965,estimates,18_23,100.410874092419
957,1965,estimates,20plus,101.635510914478
957,1965,estimates,20_64,102.026748532526
957,1965,estimates,20_69,102.131943295273
957,1965,estimates,21plus,101.676998007527
957,1965,estimates,25plus,102.093263230308
957,1965,estimates,25_49,101.001254367888
957,1965,estimates,25_64,102.623563986107
957,1965,estimates,25_69,102.732324791602
957,1965,estimates,50plus,105.064293985008
957,1965,estimates,60plus,100.039016777214
957,1965,estimates,65plus,96.0268948655257
957,1965,estimates,70plus,88.5496183206107
957,1965,estimates,75plus,82.3087431693989
957,1965,estimates,80plus,76.7619047619048
957,1965,estimates,85plus,62.4309392265193
957,1965,estimates,90plus,58.0645161290323
957,1970,estimates,total,103.76265992797
957,1970,estimates,0_1,111.350210970464
957,1970,estimates,0_4,107.589310672556
957,1970,estimates,0_14,105.144345561103
957,1970,estimates,0_17,105.215524270261
957,1970,estimates,0_19,105.141801917799
957,1970,estimates,0_24,104.510575430027
957,1970,estimates,3_4,104.217791411043
957,1970,estimates,3_5,103.699027310138
957,1970,estimates,3_6,103.338048090523
957,1970,estimates,4_5,103.088204188113
957,1970,estimates,4_6,102.803738317757
957,1970,estimates,5_10,102.664505344207
957,1970,estimates,5_11,102.946898350798
957,1970,estimates,5_14,103.7098387811
957,1970,estimates,6_9,102.426927154324
957,1970,estimates,6_10,102.669379199803
957,1970,estimates,6_11,103.003089490496
957,1970,estimates,6_12,103.351801822428
957,1970,estimates,7_10,102.79104360761
957,1970,estimates,7_12,103.564243379914
957,1970,estimates,11_16,105.690186536902
957,1970,estimates,11_17,105.665319136822
957,1970,estimates,11_18,105.564359472447
957,1970,estimates,12_14,105.902535103882
957,1970,estimates,12_16,105.874845451282
957,1970,estimates,12_17,105.818070402397
957,1970,estimates,12_18,105.681409564905
957,1970,estimates,13_17,105.826705734617
957,1970,estimates,13_18,105.661933448078
957,1970,estimates,13_19,105.402408111534
957,1970,estimates,15plus,102.480797077128
957,1970,estimates,15_17,105.720572057206
957,1970,estimates,15_24,102.803530165094
957,1970,estimates,15_49,101.922021508892
957,1970,estimates,15_59,102.53255923427
957,1970,estimates,15_64,102.626254451279
957,1970,estimates,16plus,102.320579692666
957,1970,estimates,17plus,102.15172675282
957,1970,estimates,18plus,101.993469099574
957,1970,estimates,18_23,101.453784941849
957,1970,estimates,20plus,101.800520632472
957,1970,estimates,20_64,101.938279406265
957,1970,estimates,20_69,102.301111097193
957,1970,estimates,21plus,101.791097266881
957,1970,estimates,25plus,102.311225534654
957,1970,estimates,25_49,101.285197103781
957,1970,estimates,25_64,102.525067933703
957,1970,estimates,25_69,102.948617691706
957,1970,estimates,50plus,105.04774165862
957,1970,estimates,60plus,101.911121344693
957,1970,estimates,65plus,99.8343456653782
957,1970,estimates,70plus,89.093799682035
957,1970,estimates,75plus,84.7870182555781
957,1970,estimates,80plus,76.2931034482759
957,1970,estimates,85plus,68.5279187817259
957,1970,estimates,90plus,48.936170212766
957,1975,estimates,total,104.294088076999
957,1975,estimates,0_1,102.711311949033
957,1975,estimates,0_4,105.681851862829
957,1975,estimates,0_14,106.130786068046
957,1975,estimates,0_17,106.16351982467
957,1975,estimates,0_19,106.178222290278
957,1975,estimates,0_24,105.710931128547
957,1975,estimates,3_4,108.304318838432
957,1975,estimates,3_5,108.538571640097
957,1975,estimates,3_6,108.63338637457
957,1975,estimates,4_5,108.856170464635
957,1975,estimates,4_6,108.876615050794
957,1975,estimates,5_10,107.801647152213
957,1975,estimates,5_11,107.312910657906
957,1975,estimates,5_14,106.362385321101
957,1975,estimates,6_9,108.004011291041
957,1975,estimates,6_10,107.558867362146
957,1975,estimates,6_11,107.027471705639
957,1975,estimates,6_12,106.537899621863
957,1975,estimates,7_10,107.215917575034
957,1975,estimates,7_12,106.133427178121
957,1975,estimates,11_16,104.643661541028
957,1975,estimates,11_17,104.947229551451
957,1975,estimates,11_18,105.149847631158
957,1975,estimates,12_14,103.957028719499
957,1975,estimates,12_16,104.717847545835
957,1975,estimates,12_17,105.068668528864
957,1975,estimates,12_18,105.290788496504
957,1975,estimates,13_17,105.433459803851
957,1975,estimates,13_18,105.647015543088
957,1975,estimates,13_19,105.662058537639
957,1975,estimates,15plus,102.746953965368
957,1975,estimates,15_17,106.368341327948
957,1975,estimates,15_24,104.745109868436
957,1975,estimates,15_49,102.231292233687
957,1975,estimates,15_59,102.797840655249
957,1975,estimates,15_64,102.956342076895
957,1975,estimates,16plus,102.608408638793
957,1975,estimates,17plus,102.414364485719
957,1975,estimates,18plus,102.183603338242
957,1975,estimates,18_23,104.365852647291
957,1975,estimates,20plus,101.773546662067
957,1975,estimates,20_64,101.971566834148
957,1975,estimates,20_69,102.11898665948
957,1975,estimates,21plus,101.63079666392
957,1975,estimates,25plus,101.592557341448
957,1975,estimates,25_49,100.185094246969
957,1975,estimates,25_64,101.826363543087
957,1975,estimates,25_69,102.017010592832
957,1975,estimates,50plus,105.034409496097
957,1975,estimates,60plus,102.213770236005
957,1975,estimates,65plus,99.0900533417007
957,1975,estimates,70plus,93.4594594594594
957,1975,estimates,75plus,81.2127774769897
957,1975,estimates,80plus,77.0491803278689
957,1975,estimates,85plus,67.1480144404332
957,1975,estimates,90plus,59.6153846153846
957,1980,estimates,total,105.343977154725
957,1980,estimates,0_1,109.049741230592
957,1980,estimates,0_4,107.938857505362
957,1980,estimates,0_14,108.093165267262
957,1980,estimates,0_17,107.891415789794
957,1980,estimates,0_19,107.720802032964
957,1980,estimates,0_24,107.37830808822
957,1980,estimates,3_4,106.901731362163
957,1980,estimates,3_5,106.826245829582
957,1980,estimates,3_6,106.843697746636
957,1980,estimates,4_5,106.723159325286
957,1980,estimates,4_6,106.780836534358
957,1980,estimates,5_10,107.536071324945
957,1980,estimates,5_11,107.791097816064
957,1980,estimates,5_14,108.173174819479
957,1980,estimates,6_9,107.463515228426
957,1980,estimates,6_10,107.70590649367
957,1980,estimates,6_11,107.97342192691
957,1980,estimates,6_12,108.206089829449
957,1980,estimates,7_10,107.904252810314
957,1980,estimates,7_12,108.417831487773
957,1980,estimates,11_16,108.488188976378
957,1980,estimates,11_17,108.162614224187
957,1980,estimates,11_18,107.901239568986
957,1980,estimates,12_14,109.049633680735
957,1980,estimates,12_16,108.3264659271
957,1980,estimates,12_17,107.968821150189
957,1980,estimates,12_18,107.692307692308
957,1980,estimates,13_17,107.629046937979
957,1980,estimates,13_18,107.353874162138
957,1980,estimates,13_19,107.179090777332
957,1980,estimates,15plus,103.35758045523
957,1980,estimates,15_17,106.801849479138
957,1980,estimates,15_24,105.979697685213
957,1980,estimates,15_49,103.441371772853
957,1980,estimates,15_59,103.596998682628
957,1980,estimates,15_64,103.687277154535
957,1980,estimates,16plus,103.152903311486
957,1980,estimates,17plus,102.976902775273
957,1980,estimates,18plus,102.825602505528
957,1980,estimates,18_23,105.792267412668
957,1980,estimates,20plus,102.518254742445
957,1980,estimates,20_64,102.87832979245
957,1980,estimates,20_69,102.926559366077
957,1980,estimates,21plus,102.351400422657
957,1980,estimates,25plus,101.822199638396
957,1980,estimates,25_49,101.321422551829
957,1980,estimates,25_64,102.210871091008
957,1980,estimates,25_69,102.299208673438
957,1980,estimates,50plus,102.996876606176
957,1980,estimates,60plus,100.911295042221
957,1980,estimates,65plus,97.9310344827586
957,1980,estimates,70plus,93.0790315212426
957,1980,estimates,75plus,83.1816211530126
957,1980,estimates,80plus,72.4845995893224
957,1980,estimates,85plus,67.1232876712329
957,1980,estimates,90plus,56.25
957,1985,estimates,total,106.816192692557
957,1985,estimates,0_1,106.075622836196
957,1985,estimates,0_4,107.920449632512
957,1985,estimates,0_14,108.478949704295
957,1985,estimates,0_17,108.791644404612
957,1985,estimates,0_19,109.031446344284
957,1985,estimates,0_24,109.310657655999
957,1985,estimates,3_4,109.741748166259
957,1985,estimates,3_5,109.940224672782
957,1985,estimates,3_6,110.033549192479
957,1985,estimates,4_5,110.203602192639
957,1985,estimates,4_6,110.243183492999
957,1985,estimates,5_10,109.593718910489
957,1985,estimates,5_11,109.269889572815
957,1985,estimates,5_14,108.790519680988
957,1985,estimates,6_9,109.730429855096
957,1985,estimates,6_10,109.43866809186
957,1985,estimates,6_11,109.085512291211
957,1985,estimates,6_12,108.782956304735
957,1985,estimates,7_10,109.214850882532
957,1985,estimates,7_12,108.523846797484
957,1985,estimates,11_16,108.406096205747
957,1985,estimates,11_17,108.800615997826
957,1985,estimates,11_18,109.117664605166
957,1985,estimates,12_14,107.685357427584
957,1985,estimates,12_16,108.618071374336
957,1985,estimates,12_17,109.041348432973
957,1985,estimates,12_18,109.369402054375
957,1985,estimates,13_17,109.445074326027
957,1985,estimates,13_18,109.761634506243
957,1985,estimates,13_19,109.96931812978
957,1985,estimates,15plus,105.7496756084
957,1985,estimates,15_17,110.373270686505
957,1985,estimates,15_24,110.769704322005
957,1985,estimates,15_49,107.052685975835
957,1985,estimates,15_59,106.664425213425
957,1985,estimates,15_64,106.504373751863
957,1985,estimates,16plus,105.581858269458
957,1985,estimates,17plus,105.357336592916
957,1985,estimates,18plus,105.078204962964
957,1985,estimates,18_23,111.165262231166
957,1985,estimates,20plus,104.453427797458
957,1985,estimates,20_64,105.316057047735
957,1985,estimates,20_69,105.331992831228
957,1985,estimates,21plus,104.126060987111
957,1985,estimates,25plus,102.856307984513
957,1985,estimates,25_49,103.974085960229
957,1985,estimates,25_64,103.796144074129
957,1985,estimates,25_69,103.871089291058
957,1985,estimates,50plus,100.29854843691
957,1985,estimates,60plus,96.9584152851925
957,1985,estimates,65plus,93.6085972850679
957,1985,estimates,70plus,86.4758497316637
957,1985,estimates,75plus,78.4023668639053
957,1985,estimates,80plus,56.3359884141926
957,1985,estimates,85plus,60.2836879432624
957,1985,estimates,90plus,50.561797752809
957,1990,estimates,total,106.778638844495
957,1990,estimates,0_1,107.906856067977
957,1990,estimates,0_4,107.987926480893
957,1990,estimates,0_14,109.01078650335
957,1990,estimates,0_17,108.891269416176
957,1990,estimates,0_19,108.879347027194
957,1990,estimates,0_24,109.306015893938
957,1990,estimates,3_4,108.120795964126
957,1990,estimates,3_5,108.225333459465
957,1990,estimates,3_6,108.356976117795
957,1990,estimates,4_5,108.321954725117
957,1990,estimates,4_6,108.468328644873
957,1990,estimates,5_10,109.23961891066
957,1990,estimates,5_11,109.414407401641
957,1990,estimates,5_14,109.615721776829
957,1990,estimates,6_9,109.254330131543
957,1990,estimates,6_10,109.410370739921
957,1990,estimates,6_11,109.589688394193
957,1990,estimates,6_12,109.729287790698
957,1990,estimates,7_10,109.578997161779
957,1990,estimates,7_12,109.901149240537
957,1990,estimates,11_16,109.641324770745
957,1990,estimates,11_17,109.371241641411
957,1990,estimates,11_18,109.231969304071
957,1990,estimates,12_14,110.124873439082
957,1990,estimates,12_16,109.457772379121
957,1990,estimates,12_17,109.172479747975
957,1990,estimates,12_18,109.041076042597
957,1990,estimates,13_17,108.881234592915
957,1990,estimates,13_18,108.775935949481
957,1990,estimates,13_19,108.846704002715
957,1990,estimates,15plus,105.431622717685
957,1990,estimates,15_17,108.219871722741
957,1990,estimates,15_24,109.828310211024
957,1990,estimates,15_49,107.16742382439
957,1990,estimates,15_59,106.887160057708
957,1990,estimates,15_64,106.541341198587
957,1990,estimates,16plus,105.304991568931
957,1990,estimates,17plus,105.197984348755
957,1990,estimates,18plus,105.096050324005
957,1990,estimates,18_23,110.423723777263
957,1990,estimates,20plus,104.782835595999
957,1990,estimates,20_64,106.095773564958
957,1990,estimates,20_69,105.803164801235
957,1990,estimates,21plus,104.545872967168
957,1990,estimates,25plus,103.155442220551
957,1990,estimates,25_49,105.18759722625
957,1990,estimates,25_64,104.644981906651
957,1990,estimates,25_69,104.341634233654
957,1990,estimates,50plus,98.5074176818237
957,1990,estimates,60plus,92.8225194183262
957,1990,estimates,65plus,90.1358112937813
957,1990,estimates,70plus,84.4437605785506
957,1990,estimates,75plus,75.7349011223944
957,1990,estimates,80plus,66.6666666666667
957,1990,estimates,85plus,44.6227929373997
957,1990,estimates,90plus,44.9275362318841
957,1995,estimates,total,106.393739996443
957,1995,estimates,0_1,105.685818664895
957,1995,estimates,0_4,107.601880877743
957,1995,estimates,0_14,108.539287214943
957,1995,estimates,0_17,109.14599056216
957,1995,estimates,0_19,109.424923754531
957,1995,estimates,0_24,109.211137629276
957,1995,estimates,3_4,109.362549800797
957,1995,estimates,3_5,109.561936315111
957,1995,estimates,3_6,109.663996671174
957,1995,estimates,4_5,109.821738225706
957,1995,estimates,4_6,109.872700241591
957,1995,estimates,5_10,109.507571241207
957,1995,estimates,5_11,109.25705122934
957,1995,estimates,5_14,109.051571361059
957,1995,estimates,6_9,109.627140456869
957,1995,estimates,6_10,109.412847731653
957,1995,estimates,6_11,109.1343139619
957,1995,estimates,6_12,108.905677655678
957,1995,estimates,7_10,109.268098647574
957,1995,estimates,7_12,108.719865171833
957,1995,estimates,11_16,109.539138365792
957,1995,estimates,11_17,110.129042834727
957,1995,estimates,11_18,110.504490612432
957,1995,estimates,12_14,108.527375707992
957,1995,estimates,12_16,109.944715234388
957,1995,estimates,12_17,110.583495415393
957,1995,estimates,12_18,110.961724806202
957,1995,estimates,13_17,111.281109751122
957,1995,estimates,13_18,111.624690219584
957,1995,estimates,13_19,111.64282314033
957,1995,estimates,15plus,105.120328281397
957,1995,estimates,15_17,112.900366386952
957,1995,estimates,15_24,110.5535308821
957,1995,estimates,15_49,107.252345330578
957,1995,estimates,15_59,107.041578540438
957,1995,estimates,15_64,106.48833935239
957,1995,estimates,16plus,104.903874905458
957,1995,estimates,17plus,104.620057841669
957,1995,estimates,18plus,104.294974672752
957,1995,estimates,18_23,109.724494470257
957,1995,estimates,20plus,103.705766688365
957,1995,estimates,20_64,105.213796553068
957,1995,estimates,20_69,104.936608333097
957,1995,estimates,21plus,103.476339071633
957,1995,estimates,25plus,102.824430558355
957,1995,estimates,25_49,105.251838490357
957,1995,estimates,25_64,104.568271735114
957,1995,estimates,25_69,104.259664604195
957,1995,estimates,50plus,97.2323592871794
957,1995,estimates,60plus,90.0376222723852
957,1995,estimates,65plus,88.0128597672995
957,1995,estimates,70plus,81.9616685456595
957,1995,estimates,75plus,73.1225296442688
957,1995,estimates,80plus,61.5491651205937
957,1995,estimates,85plus,56.5092989985694
957,1995,estimates,90plus,32.8571428571429
957,2000,estimates,total,105.863782912413
957,2000,estimates,0_1,105.928880940918
957,2000,estimates,0_4,106.814483880753
957,2000,estimates,0_14,108.167052494447
957,2000,estimates,0_17,108.010403950948
957,2000,estimates,0_19,107.971619977425
957,2000,estimates,0_24,108.219023779725
957,2000,estimates,3_4,107.67530224525
957,2000,estimates,3_5,107.878732030962
957,2000,estimates,3_6,108.055036990942
957,2000,estimates,4_5,108.102876106195
957,2000,estimates,4_6,108.263395739187
957,2000,estimates,5_10,108.846064546088
957,2000,estimates,5_11,108.904943421079
957,2000,estimates,5_14,108.86336532455
957,2000,estimates,6_9,108.904967302073
957,2000,estimates,6_10,108.959013420384
957,2000,estimates,6_11,109.009282149354
957,2000,estimates,6_12,109.031053656382
957,2000,estimates,7_10,109.053426045634
957,2000,estimates,7_12,109.106702664632
957,2000,estimates,11_16,108.396240563915
957,2000,estimates,11_17,108.170673390427
957,2000,estimates,11_18,108.049733158017
957,2000,estimates,12_14,108.760883466968
957,2000,estimates,12_16,108.210743425642
957,2000,estimates,12_17,107.973004182812
957,2000,estimates,12_18,107.858277938181
957,2000,estimates,13_17,107.714642522635
957,2000,estimates,13_18,107.617912029677
957,2000,estimates,13_19,107.668050177383
957,2000,estimates,15plus,104.577547719862
957,2000,estimates,15_17,107.113733905579
957,2000,estimates,15_24,108.32344688624
957,2000,estimates,15_49,106.448294748654
957,2000,estimates,15_59,106.304579971523
957,2000,estimates,15_64,106.242356327397
957,2000,estimates,16plus,104.46838123399
957,2000,estimates,17plus,104.382843019118
957,2000,estimates,18plus,104.303370200031
957,2000,estimates,18_23,109.135257952419
957,2000,estimates,20plus,104.081177243594
957,2000,estimates,20_64,106.033054456327
957,2000,estimates,20_69,105.729417111842
957,2000,estimates,21plus,103.918004774308
957,2000,estimates,25plus,103.135691504784
957,2000,estimates,25_49,105.417602550434
957,2000,estimates,25_64,105.341657429745
957,2000,estimates,25_69,105.013741076086
957,2000,estimates,50plus,97.8040581392537
957,2000,estimates,60plus,91.6411145180643
957,2000,estimates,65plus,85.4035639412998
957,2000,estimates,70plus,77.7777777777778
957,2000,estimates,75plus,68.9300411522634
957,2000,estimates,80plus,57.5281803542673
957,2000,estimates,85plus,50.7389162561576
957,2000,estimates,90plus,44.8559670781893
957,2005,estimates,total,104.653289905602
957,2005,estimates,0_1,106.448049706593
957,2005,estimates,0_4,106.584743147322
957,2005,estimates,0_14,107.495659805025
957,2005,estimates,0_17,107.550718580201
957,2005,estimates,0_19,107.464468864469
957,2005,estimates,0_24,106.945905865992
957,2005,estimates,3_4,106.760122393795
957,2005,estimates,3_5,106.864749227478
957,2005,estimates,3_6,106.985215341761
957,2005,estimates,4_5,106.970260223048
957,2005,estimates,4_6,107.096158434741
957,2005,estimates,5_10,107.6724199842
957,2005,estimates,5_11,107.776637240813
957,2005,estimates,5_14,107.964908730904
957,2005,estimates,6_9,107.68595338146
957,2005,estimates,6_10,107.792245120865
957,2005,estimates,6_11,107.89398006135
957,2005,estimates,6_12,107.982562562974
957,2005,estimates,7_10,107.903248993675
957,2005,estimates,7_12,108.088517665131
957,2005,estimates,11_16,108.267861980642
957,2005,estimates,11_17,108.175163843731
957,2005,estimates,11_18,108.028661701647
957,2005,estimates,12_14,108.412675162346
957,2005,estimates,12_16,108.239767124101
957,2005,estimates,12_17,108.135500137297
957,2005,estimates,12_18,107.972315345517
957,2005,estimates,13_17,108.055857160092
957,2005,estimates,13_18,107.876538187735
957,2005,estimates,13_19,107.66068428963
957,2005,estimates,15plus,103.227180488552
957,2005,estimates,15_17,107.84554091327
957,2005,estimates,15_24,105.946705039963
957,2005,estimates,15_49,105.009339975093
957,2005,estimates,15_59,104.887595671969
957,2005,estimates,15_64,104.909237469118
957,2005,estimates,16plus,103.068694667846
957,2005,estimates,17plus,102.907656863797
957,2005,estimates,18plus,102.749701635985
957,2005,estimates,18_23,105.150085634446
957,2005,estimates,20plus,102.488746488566
957,2005,estimates,20_64,104.422080285101
957,2005,estimates,20_69,104.284611580814
957,2005,estimates,21plus,102.393646465176
957,2005,estimates,25plus,102.190196013618
957,2005,estimates,25_49,104.484021725401
957,2005,estimates,25_64,104.460556801056
957,2005,estimates,25_69,104.295737878452
957,2005,estimates,50plus,97.3068012576534
957,2005,estimates,60plus,91.422805247225
957,2005,estimates,65plus,85.2704514975413
957,2005,estimates,70plus,76.48445686343
957,2005,estimates,75plus,67.6564641388762
957,2005,estimates,80plus,58.6824432363287
957,2005,estimates,85plus,47.2128378378378
957,2005,estimates,90plus,38.7096774193548
957,2010,estimates,total,103.961860669512
957,2010,estimates,0_1,107.253252821508
957,2010,estimates,0_4,106.643134077889
957,2010,estimates,0_14,106.753469315395
957,2010,estimates,0_17,106.900818265804
957,2010,estimates,0_19,106.930055691958
957,2010,estimates,0_24,106.674279438652
957,2010,estimates,3_4,106.099424994541
957,2010,estimates,3_5,106.062816024893
957,2010,estimates,3_6,106.065256311886
957,2010,estimates,4_5,106.006576543661
957,2010,estimates,4_6,106.02850727326
