region,year,variant,agebroad,sexratio_maleper100female
1503,1960,estimates,0_17,104.454312733245
1503,1960,estimates,0_19,104.307410965986
1503,1960,estimates,0_24,103.745547581168
1503,1960,estimates,3_4,104.453491051121
1503,1960,estimates,3_5,104.446097976293
1503,1960,estimates,3_6,104.448454264333
1503,1960,estimates,4_5,104.432498072926
1503,1960,estimates,4_6,104.440158559452
1503,1960,estimates,5_10,104.527082048153
1503,1960,estimates,5_11,104.549946184907
1503,1960,estimates,5_14,104.539496425668
1503,1960,estimates,6_9,104.523267156542
1503,1960,estimates,6_10,104.54654719374
1503,1960,estimates,6_11,104.570060584747
1503,1960,estimates,6_12,104.583882612238
1503,1960,estimates,7_10,104.569518940182
1503,1960,estimates,7_12,104.605577049262
1503,1960,estimates,11_16,104.371994636195
1503,1960,estimates,11_17,104.25508323155
1503,1960,estimates,11_18,104.109968396608
1503,1960,estimates,12_14,104.513677850575
1503,1960,estimates,12_16,104.302715761965
1503,1960,estimates,12_17,104.174419777896
1503,1960,estimates,12_18,104.016116736901
1503,1960,estimates,13_17,104.063204095092
1503,1960,estimates,13_18,103.891694560113
1503,1960,estimates,13_19,103.690753596964
1503,1960,estimates,15plus,92.310488553771
1503,1960,estimates,15_17,103.788619540736
1503,1960,estimates,15_24,102.183804282935
1503,1960,estimates,15_49,97.3381241179053
1503,1960,estimates,15_59,96.3719500162294
1503,1960,estimates,15_64,95.4904500967931
1503,1960,estimates,16plus,92.045180256041
1503,1960,estimates,17plus,91.786582305846
1503,1960,estimates,18plus,91.5345275404775
1503,1960,estimates,18_23,101.589642724838
1503,1960,estimates,20plus,91.0412604915019
1503,1960,estimates,20_64,94.4247356535847
1503,1960,estimates,20_69,93.3913850077116
1503,1960,estimates,21plus,90.7988500070147
1503,1960,estimates,25plus,89.8245849234733
1503,1960,estimates,25_49,95.1720982864239
1503,1960,estimates,25_64,93.4583152264863
1503,1960,estimates,25_69,92.3503890823649
1503,1960,estimates,50plus,82.9278147025005
1503,1960,estimates,60plus,75.7883769213725
1503,1960,estimates,65plus,72.1708756276908
1503,1960,estimates,70plus,69.0257731240475
1503,1960,estimates,75plus,65.454197369403
1503,1960,estimates,80plus,61.3992714628585
1503,1960,estimates,85plus,55.884705325993
1503,1960,estimates,90plus,48.7147696521646
1503,1965,estimates,total,96.1094313871605
1503,1965,estimates,0_1,104.820758394982
1503,1965,estimates,0_4,104.703854810007
1503,1965,estimates,0_14,104.631120722076
1503,1965,estimates,0_17,104.585864636136
1503,1965,estimates,0_19,104.502425243762
1503,1965,estimates,0_24,104.131049749306
1503,1965,estimates,3_4,104.601818205584
1503,1965,estimates,3_5,104.591831657716
1503,1965,estimates,3_6,104.587117739915
1503,1965,estimates,4_5,104.578620030012
1503,1965,estimates,4_6,104.576706121775
1503,1965,estimates,5_10,104.595380812827
1503,1965,estimates,5_11,104.601326928158
1503,1965,estimates,5_14,104.59328941279
1503,1965,estimates,6_9,104.592900309986
1503,1965,estimates,6_10,104.600207556658
1503,1965,estimates,6_11,104.606388093636
1503,1965,estimates,6_12,104.609085863391
1503,1965,estimates,7_10,104.607184052089
1503,1965,estimates,7_12,104.615313258917
1503,1965,estimates,11_16,104.530385085606
1503,1965,estimates,11_17,104.486792761499
1503,1965,estimates,11_18,104.415318185103
1503,1965,estimates,12_14,104.573711886124
1503,1965,estimates,12_16,104.508501206811
1503,1965,estimates,12_17,104.461127078977
1503,1965,estimates,12_18,104.382740833355
1503,1965,estimates,13_17,104.427923355253
1503,1965,estimates,13_18,104.341620795269
1503,1965,estimates,13_19,104.220778188479
1503,1965,estimates,15plus,92.9459233295878
1503,1965,estimates,15_17,104.347670972016
1503,1965,estimates,15_24,103.252266622087
1503,1965,estimates,15_49,99.3668678772895
1503,1965,estimates,15_59,97.6686332691998
1503,1965,estimates,15_64,96.8732633798018
1503,1965,estimates,16plus,92.668006507732
1503,1965,estimates,17plus,92.3777959171905
1503,1965,estimates,18plus,92.0807018238427
1503,1965,estimates,18_23,102.800604271132
1503,1965,estimates,20plus,91.5022495339464
1503,1965,estimates,20_64,95.7554206491805
1503,1965,estimates,20_69,94.5726038354474
1503,1965,estimates,21plus,91.2287412041325
1503,1965,estimates,25plus,90.1856158058851
1503,1965,estimates,25_49,97.4580484807264
1503,1965,estimates,25_64,94.7799000055176
1503,1965,estimates,25_69,93.506303257537
1503,1965,estimates,50plus,81.4690734284688
1503,1965,estimates,60plus,75.0127647653281
1503,1965,estimates,65plus,69.7928702776913
1503,1965,estimates,70plus,65.2697073592076
1503,1965,estimates,75plus,61.4834200855853
1503,1965,estimates,80plus,56.7869756197701
1503,1965,estimates,85plus,52.431802749056
1503,1965,estimates,90plus,46.5251087623776
1503,1970,estimates,total,96.2504452074119
1503,1970,estimates,0_1,104.876799671075
1503,1970,estimates,0_4,104.85386971033
1503,1970,estimates,0_14,104.812220621264
1503,1970,estimates,0_17,104.746247854524
1503,1970,estimates,0_19,104.615674604218
1503,1970,estimates,0_24,104.078125444516
1503,1970,estimates,3_4,104.837860186219
1503,1970,estimates,3_5,104.840780398653
1503,1970,estimates,3_6,104.844448505519
1503,1970,estimates,4_5,104.842876000067
1503,1970,estimates,4_6,104.847042234147
1503,1970,estimates,5_10,104.853101500411
1503,1970,estimates,5_11,104.844415745563
1503,1970,estimates,5_14,104.792091232605
1503,1970,estimates,6_9,104.859322109017
1503,1970,estimates,6_10,104.854405961425
1503,1970,estimates,6_11,104.844062636585
1503,1970,estimates,6_12,104.829052718337
1503,1970,estimates,7_10,104.854182546306
1503,1970,estimates,7_12,104.824662446423
1503,1970,estimates,11_16,104.629123104762
1503,1970,estimates,11_17,104.574952465185
1503,1970,estimates,11_18,104.471417373755
1503,1970,estimates,12_14,104.667213273549
1503,1970,estimates,12_16,104.59570249291
1503,1970,estimates,12_17,104.537622248197
1503,1970,estimates,12_18,104.423924471059
1503,1970,estimates,13_17,104.49638487071
1503,1970,estimates,13_18,104.36977684524
1503,1970,estimates,13_19,104.184351737417
1503,1970,estimates,15plus,93.2307122644868
1503,1970,estimates,15_17,104.403658234183
1503,1970,estimates,15_24,102.900149075656
1503,1970,estimates,15_49,100.665977308991
1503,1970,estimates,15_59,98.6695394593656
1503,1970,estimates,15_64,97.6743975231942
1503,1970,estimates,16plus,92.9660732039608
1503,1970,estimates,17plus,92.6936114973478
1503,1970,estimates,18plus,92.4165526961165
1503,1970,estimates,18_23,102.275820927193
1503,1970,estimates,20plus,91.8670656643799
1503,1970,estimates,20_64,96.7042823131263
1503,1970,estimates,20_69,95.5612330338292
1503,1970,estimates,21plus,91.5976630669438
1503,1970,estimates,25plus,90.5066708523208
1503,1970,estimates,25_49,99.51075377691
1503,1970,estimates,25_64,95.8377997502064
1503,1970,estimates,25_69,94.5845917947855
1503,1970,estimates,50plus,79.7288400318846
1503,1970,estimates,60plus,73.8866578257742
1503,1970,estimates,65plus,68.9698093319028
1503,1970,estimates,70plus,62.6583201172716
1503,1970,estimates,75plus,57.451816219462
1503,1970,estimates,80plus,52.9656918669326
1503,1970,estimates,85plus,47.9001386051295
1503,1970,estimates,90plus,43.199718878035
1503,1975,estimates,total,96.4580506349643
1503,1975,estimates,0_1,105.43368091137
1503,1975,estimates,0_4,105.122254997995
1503,1975,estimates,0_14,104.897080810941
1503,1975,estimates,0_17,104.816475502665
1503,1975,estimates,0_19,104.735385333533
1503,1975,estimates,0_24,104.473981797107
1503,1975,estimates,3_4,104.844101094732
1503,1975,estimates,3_5,104.807882598533
1503,1975,estimates,3_6,104.785106866901
1503,1975,estimates,4_5,104.764147774915
1503,1975,estimates,4_6,104.748601402807
1503,1975,estimates,5_10,104.761401939857
1503,1975,estimates,5_11,104.781769675153
1503,1975,estimates,5_14,104.790645100375
1503,1975,estimates,6_9,104.747942304972
1503,1975,estimates,6_10,104.766279744419
1503,1975,estimates,6_11,104.789085063588
1503,1975,estimates,6_12,104.806472272361
1503,1975,estimates,7_10,104.778046987809
1503,1975,estimates,7_12,104.82069346216
1503,1975,estimates,11_16,104.721783890604
1503,1975,estimates,11_17,104.659408416213
1503,1975,estimates,11_18,104.591279263692
1503,1975,estimates,12_14,104.810605649473
1503,1975,estimates,12_16,104.686259623592
1503,1975,estimates,12_17,104.619304844406
1503,1975,estimates,12_18,104.547016269927
1503,1975,estimates,13_17,104.561082645857
1503,1975,estimates,13_18,104.486124824858
1503,1975,estimates,13_19,104.406337537692
1503,1975,estimates,15plus,93.713857859795
1503,1975,estimates,15_17,104.425248687114
1503,1975,estimates,15_24,103.839638935739
1503,1975,estimates,15_49,102.257008546015
1503,1975,estimates,15_59,99.9977990760163
1503,1975,estimates,15_64,98.7864667137545
1503,1975,estimates,16plus,93.4644486683039
1503,1975,estimates,17plus,93.2079431478064
1503,1975,estimates,18plus,92.9446918987252
1503,1975,estimates,18_23,103.648330731053
1503,1975,estimates,20plus,92.3989907340063
1503,1975,estimates,20_64,97.94963661131
1503,1975,estimates,20_69,96.5793848272199
1503,1975,estimates,21plus,92.1168647159858
1503,1975,estimates,25plus,90.9094192577445
1503,1975,estimates,25_49,101.442620304498
1503,1975,estimates,25_64,97.0162332565084
1503,1975,estimates,25_69,95.5089783186793
1503,1975,estimates,50plus,78.6322805095273
1503,1975,estimates,60plus,72.3173278777202
1503,1975,estimates,65plus,67.8543261210632
1503,1975,estimates,70plus,61.997573187794
1503,1975,estimates,75plus,54.6939555971538
1503,1975,estimates,80plus,48.8824860161354
1503,1975,estimates,85plus,44.4041446449817
1503,1975,estimates,90plus,39.3985569611299
1503,1980,estimates,total,96.6249475923211
1503,1980,estimates,0_1,105.796652980378
1503,1980,estimates,0_4,105.549347513566
1503,1980,estimates,0_14,105.665811335883
1503,1980,estimates,0_17,105.696500019182
1503,1980,estimates,0_19,105.648932912157
1503,1980,estimates,0_24,105.325476944262
1503,1980,estimates,3_4,105.348958773471
1503,1980,estimates,3_5,105.346745785701
1503,1980,estimates,3_6,105.35925486582
1503,1980,estimates,4_5,105.335876037456
1503,1980,estimates,4_6,105.356123197854
1503,1980,estimates,5_10,105.550412695602
1503,1980,estimates,5_11,105.603759634108
1503,1980,estimates,5_14,105.719743251007
1503,1980,estimates,6_9,105.537042310114
1503,1980,estimates,6_10,105.590877333895
1503,1980,estimates,6_11,105.645968160342
1503,1980,estimates,6_12,105.695909447479
1503,1980,estimates,7_10,105.638530871412
1503,1980,estimates,7_12,105.744439830279
1503,1980,estimates,11_16,105.938333110086
1503,1980,estimates,11_17,105.908084326595
1503,1980,estimates,11_18,105.848578738797
1503,1980,estimates,12_14,105.979004717999
1503,1980,estimates,12_16,105.942796082065
1503,1980,estimates,12_17,105.906923020539
1503,1980,estimates,12_18,105.839415353586
1503,1980,estimates,13_17,105.891307317558
1503,1980,estimates,13_18,105.815595823974
1503,1980,estimates,13_19,105.706780301638
1503,1980,estimates,15plus,93.9778032097613
1503,1980,estimates,15_17,105.837137880627
1503,1980,estimates,15_24,104.854210302769
1503,1980,estimates,15_49,102.734275642377
1503,1980,estimates,15_59,100.649074658268
1503,1980,estimates,15_64,99.5664706620356
1503,1980,estimates,16plus,93.7205923788127
1503,1980,estimates,17plus,93.4499482943773
1503,1980,estimates,18plus,93.1683758390059
1503,1980,estimates,18_23,104.53885188008
1503,1980,estimates,20plus,92.5890941456074
1503,1980,estimates,20_64,98.6733436640805
1503,1980,estimates,20_69,97.240644505985
1503,1980,estimates,21plus,92.2943720408894
1503,1980,estimates,25plus,91.0612974686607
1503,1980,estimates,25_49,101.673134626749
1503,1980,estimates,25_64,97.7527887317109
1503,1980,estimates,25_69,96.1732998712573
1503,1980,estimates,50plus,78.8172630020974
1503,1980,estimates,60plus,71.0551208065475
1503,1980,estimates,65plus,67.0883741807286
1503,1980,estimates,70plus,61.5030921736537
1503,1980,estimates,75plus,54.8890175290459
1503,1980,estimates,80plus,45.9616903232839
1503,1980,estimates,85plus,40.4891219580818
1503,1980,estimates,90plus,36.1087964713388
1503,1985,estimates,total,96.8240347481112
1503,1985,estimates,0_1,104.947131939357
1503,1985,estimates,0_4,105.156296232175
1503,1985,estimates,0_14,105.381722212872
1503,1985,estimates,0_17,105.471626890304
1503,1985,estimates,0_19,105.492974058803
1503,1985,estimates,0_24,105.365321072293
1503,1985,estimates,3_4,105.352837454878
1503,1985,estimates,3_5,105.38574363355
1503,1985,estimates,3_6,105.41051583405
1503,1985,estimates,4_5,105.423401825674
1503,1985,estimates,4_6,105.44381294213
1503,1985,estimates,5_10,105.482747129615
1503,1985,estimates,5_11,105.471858287224
1503,1985,estimates,5_14,105.490558887828
1503,1985,estimates,6_9,105.4942994631
1503,1985,estimates,6_10,105.488834161467
1503,1985,estimates,6_11,105.475141488045
1503,1985,estimates,6_12,105.465834210055
1503,1985,estimates,7_10,105.489922724714
1503,1985,estimates,7_12,105.462868214273
1503,1985,estimates,11_16,105.622876102874
1503,1985,estimates,11_17,105.670175354246
1503,1985,estimates,11_18,105.686493912463
1503,1985,estimates,12_14,105.531663900287
1503,1985,estimates,12_16,105.664371828437
1503,1985,estimates,12_17,105.712265406835
1503,1985,estimates,12_18,105.724669449898
1503,1985,estimates,13_17,105.770872322886
1503,1985,estimates,13_18,105.7753159379
1503,1985,estimates,13_19,105.741202204626
1503,1985,estimates,15plus,94.5143797155705
1503,1985,estimates,15_17,105.889121248478
1503,1985,estimates,15_24,105.34317514335
1503,1985,estimates,15_49,103.381959675594
1503,1985,estimates,15_59,101.868336520773
1503,1985,estimates,15_64,100.480426792593
1503,1985,estimates,16plus,94.293055472701
1503,1985,estimates,17plus,94.0587829652841
1503,1985,estimates,18plus,93.8124912006785
1503,1985,estimates,18_23,105.201579689292
1503,1985,estimates,20plus,93.2906098332206
1503,1985,estimates,20_64,99.7679914368576
1503,1985,estimates,20_69,98.4802888359731
1503,1985,estimates,21plus,93.0155495203995
1503,1985,estimates,25plus,91.8091992317902
1503,1985,estimates,25_49,102.474909297732
1503,1985,estimates,25_64,98.9336840369676
1503,1985,estimates,25_69,97.5103872730823
1503,1985,estimates,50plus,79.2812947873246
1503,1985,estimates,60plus,70.5524192485018
1503,1985,estimates,65plus,65.7378840122312
1503,1985,estimates,70plus,60.7474986093876
1503,1985,estimates,75plus,54.1144656161628
1503,1985,estimates,80plus,46.7926207588057
1503,1985,estimates,85plus,37.7567038408871
1503,1985,estimates,90plus,32.5892520942513
1503,1990,estimates,total,97.0030901577514
1503,1990,estimates,0_1,105.485815878165
1503,1990,estimates,0_4,105.373025961307
1503,1990,estimates,0_14,105.104385524139
1503,1990,estimates,0_17,105.113988447142
1503,1990,estimates,0_19,105.14341215513
1503,1990,estimates,0_24,105.231571180209
1503,1990,estimates,3_4,105.26195828981
1503,1990,estimates,3_5,105.225673244825
1503,1990,estimates,3_6,105.190711049563
1503,1990,estimates,4_5,105.189090047039
1503,1990,estimates,4_6,105.15476621922
1503,1990,estimates,5_10,105.011362077631
1503,1990,estimates,5_11,104.990469122669
1503,1990,estimates,5_14,104.97324860705
1503,1990,estimates,6_9,105.004452881671
1503,1990,estimates,6_10,104.983041945715
1503,1990,estimates,6_11,104.963406269572
1503,1990,estimates,6_12,104.949900310992
1503,1990,estimates,7_10,104.957281333141
1503,1990,estimates,7_12,104.927241239109
1503,1990,estimates,11_16,104.986359199888
1503,1990,estimates,11_17,105.023456999869
1503,1990,estimates,11_18,105.06427443139
1503,1990,estimates,12_14,104.933809007999
1503,1990,estimates,12_16,105.009812651722
1503,1990,estimates,12_17,105.048816761416
1503,1990,estimates,12_18,105.091451191285
1503,1990,estimates,13_17,105.083294841551
1503,1990,estimates,13_18,105.126785176854
1503,1990,estimates,13_19,105.172953705259
1503,1990,estimates,15plus,94.9558909107185
1503,1990,estimates,15_17,105.159060679494
1503,1990,estimates,15_24,105.405024211417
1503,1990,estimates,15_49,103.5700053139
1503,1990,estimates,15_59,102.39098779112
1503,1990,estimates,15_64,101.398170747431
1503,1990,estimates,16plus,94.7734498220643
1503,1990,estimates,17plus,94.5801552299784
1503,1990,estimates,18plus,94.3752999527586
1503,1990,estimates,18_23,105.518013606171
1503,1990,estimates,20plus,93.9290057120135
1503,1990,estimates,20_64,100.917789598084
1503,1990,estimates,20_69,99.2961579424125
1503,1990,estimates,21plus,93.6864807956909
1503,1990,estimates,25plus,92.5793715158247
1503,1990,estimates,25_49,102.80300913775
1503,1990,estimates,25_64,100.225216323836
1503,1990,estimates,25_69,98.438558056449
1503,1990,estimates,50plus,80.3760022993986
1503,1990,estimates,60plus,71.7211761138747
1503,1990,estimates,65plus,65.9492568145642
1503,1990,estimates,70plus,60.1424033887277
1503,1990,estimates,75plus,54.1566824081722
1503,1990,estimates,80plus,46.5748194564558
1503,1990,estimates,85plus,38.9832196881669
1503,1990,estimates,90plus,30.1273518062976
1503,1995,estimates,total,97.179495963372
1503,1995,estimates,0_1,105.554814437108
1503,1995,estimates,0_4,105.540184120424
1503,1995,estimates,0_14,105.32899023082
1503,1995,estimates,0_17,105.268244598908
1503,1995,estimates,0_19,105.202517940389
1503,1995,estimates,0_24,104.985169910859
1503,1995,estimates,3_4,105.519901278921
1503,1995,estimates,3_5,105.502930841479
1503,1995,estimates,3_6,105.483383056009
1503,1995,estimates,4_5,105.48750886889
1503,1995,estimates,4_6,105.466662077249
1503,1995,estimates,5_10,105.341683627523
1503,1995,estimates,5_11,105.310182420234
1503,1995,estimates,5_14,105.226896487961
1503,1995,estimates,6_9,105.346196130292
1503,1995,estimates,6_10,105.316617737696
1503,1995,estimates,6_11,105.284224264919
1503,1995,estimates,6_12,105.252541681515
1503,1995,estimates,7_10,105.28986148649
1503,1995,estimates,7_12,105.224378242911
1503,1995,estimates,11_16,105.037983916742
1503,1995,estimates,11_17,105.022438489103
1503,1995,estimates,11_18,104.988255546978
1503,1995,estimates,12_14,105.03751337725
1503,1995,estimates,12_16,105.020554864271
1503,1995,estimates,12_17,105.005343288984
1503,1995,estimates,12_18,104.968779617408
1503,1995,estimates,13_17,104.993077438534
1503,1995,estimates,13_18,104.952498113518
1503,1995,estimates,13_19,104.889655411517
1503,1995,estimates,15plus,95.2127813291147
1503,1995,estimates,15_17,104.973166051922
1503,1995,estimates,15_24,104.50182398726
1503,1995,estimates,15_49,103.520361387736
1503,1995,estimates,15_59,102.456971622627
1503,1995,estimates,15_64,101.629461446448
1503,1995,estimates,16plus,95.0481948258985
1503,1995,estimates,17plus,94.8780437158215
1503,1995,estimates,18plus,94.7025283878437
1503,1995,estimates,18_23,104.296781357683
1503,1995,estimates,20plus,94.3366411687235
1503,1995,estimates,20_64,101.261394055823
1503,1995,estimates,20_69,100.050469941423
1503,1995,estimates,21plus,94.1455214596771
1503,1995,estimates,25plus,93.2876976333009
1503,1995,estimates,25_49,103.146276651334
1503,1995,estimates,25_64,100.857646221024
1503,1995,estimates,25_69,99.5249958894399
1503,1995,estimates,50plus,81.5394310012151
1503,1995,estimates,60plus,73.2154474009721
1503,1995,estimates,65plus,67.7625611036501
1503,1995,estimates,70plus,61.0123305078214
1503,1995,estimates,75plus,54.0972409083022
1503,1995,estimates,80plus,46.9473423704522
1503,1995,estimates,85plus,38.6976466329011
1503,1995,estimates,90plus,31.2948215598511
1503,2000,estimates,total,97.33160325442
1503,2000,estimates,0_1,105.1834011908
1503,2000,estimates,0_4,105.369672109451
1503,2000,estimates,0_14,105.467835493882
1503,2000,estimates,0_17,105.417732580264
1503,2000,estimates,0_19,105.353907577092
1503,2000,estimates,0_24,105.114574031021
1503,2000,estimates,3_4,105.530768246108
1503,2000,estimates,3_5,105.556907579849
1503,2000,estimates,3_6,105.575370348861
1503,2000,estimates,4_5,105.586627478243
1503,2000,estimates,4_6,105.601075961207
1503,2000,estimates,5_10,105.601257178182
1503,2000,estimates,5_11,105.582403058034
1503,2000,estimates,5_14,105.513366338
1503,2000,estimates,6_9,105.615560401357
1503,2000,estimates,6_10,105.5999023455
1503,2000,estimates,6_11,105.578207077496
1503,2000,estimates,6_12,105.553438462257
1503,2000,estimates,7_10,105.592607628287
1503,2000,estimates,7_12,105.540987797266
1503,2000,estimates,11_16,105.329977676634
1503,2000,estimates,11_17,105.296061226907
1503,2000,estimates,11_18,105.248232956543
1503,2000,estimates,12_14,105.355552032382
1503,2000,estimates,12_16,105.302159134758
1503,2000,estimates,12_17,105.267377005621
1503,2000,estimates,12_18,105.216990465843
1503,2000,estimates,13_17,105.239965399106
1503,2000,estimates,13_18,105.185946794978
1503,2000,estimates,13_19,105.11575072027
1503,2000,estimates,15plus,95.4859615594443
1503,2000,estimates,15_17,105.180625588004
1503,2000,estimates,15_24,104.619478916398
1503,2000,estimates,15_49,103.474188860196
1503,2000,estimates,15_59,102.371667829158
1503,2000,estimates,15_64,101.703974049374
1503,2000,estimates,16plus,95.3283130589692
1503,2000,estimates,17plus,95.1653517388319
1503,2000,estimates,18plus,94.9978620920385
1503,2000,estimates,18_23,104.432733675882
1503,2000,estimates,20plus,94.6544259373772
1503,2000,estimates,20_64,101.336141961753
1503,2000,estimates,20_69,100.320064249787
1503,2000,estimates,21plus,94.4788044802125
1503,2000,estimates,25plus,93.7221521642986
1503,2000,estimates,25_49,103.055642594703
1503,2000,estimates,25_64,100.970260630839
1503,2000,estimates,25_69,99.8630687475872
1503,2000,estimates,50plus,83.2633619249534
1503,2000,estimates,60plus,75.1996977993187
1503,2000,estimates,65plus,69.8139481544546
1503,2000,estimates,70plus,63.4911405414338
1503,2000,estimates,75plus,55.6485020435195
1503,2000,estimates,80plus,47.6402220897517
1503,2000,estimates,85plus,39.49971108574
1503,2000,estimates,90plus,30.9108861231505
1503,2005,estimates,total,97.8503420757239
1503,2005,estimates,0_1,105.378601686287
1503,2005,estimates,0_4,105.263725865803
1503,2005,estimates,0_14,105.391950305656
1503,2005,estimates,0_17,105.453580855754
1503,2005,estimates,0_19,105.467499511052
1503,2005,estimates,0_24,105.401945995476
1503,2005,estimates,3_4,105.166287518968
1503,2005,estimates,3_5,105.168461454308
1503,2005,estimates,3_6,105.17919566369
1503,2005,estimates,4_5,105.165719394955
1503,2005,estimates,4_6,105.180920296856
1503,2005,estimates,5_10,105.316286943414
1503,2005,estimates,5_11,105.353283265798
1503,2005,estimates,5_14,105.452394208936
1503,2005,estimates,6_9,105.30682878403
1503,2005,estimates,6_10,105.34391113331
1503,2005,estimates,6_11,105.381996304705
1503,2005,estimates,6_12,105.418787787095
1503,2005,estimates,7_10,105.376001199287
1503,2005,estimates,7_12,105.451674443418
1503,2005,estimates,11_16,105.676537844065
1503,2005,estimates,11_17,105.684972799928
1503,2005,estimates,11_18,105.680316851785
1503,2005,estimates,12_14,105.668990929865
1503,2005,estimates,12_16,105.698735715845
1503,2005,estimates,12_17,105.704822908046
1503,2005,estimates,12_18,105.696648498643
