region,year,variant,agebroad,sexratio_maleper100female
927,2020,medium_variant,15plus,97.367450781546
927,2020,momentum,15plus,97.5198181109874
927,2020,no_change,15plus,97.2220450380039
927,2020,zero_migration,15plus,97.6690844341552
927,2020,medium_variant,15_17,104.682560922887
927,2020,constant_fertility,15_24,104.118275941524
927,2020,constant_mortality,15_24,104.121606899162
927,2020,high_variant,15_24,104.118275941524
927,2020,instant_replacement,15_24,104.118275941524
927,2020,low_variant,15_24,104.118275941524
927,2020,medium_variant,15_24,104.118275941524
927,2020,momentum,15_24,105.46197048277
927,2020,no_change,15_24,104.121606899162
927,2020,zero_migration,15_24,105.458610433289
927,2020,constant_fertility,15_49,101.005648735104
927,2020,constant_mortality,15_49,100.964290324702
927,2020,high_variant,15_49,101.005648735104
927,2020,instant_replacement,15_49,101.005648735104
927,2020,low_variant,15_49,101.005648735104
927,2020,medium_variant,15_49,101.005648735104
927,2020,momentum,15_49,101.68508341749
927,2020,no_change,15_49,100.964290324702
927,2020,zero_migration,15_49,101.728377120813
927,2020,constant_fertility,15_59,100.142209808636
927,2020,constant_mortality,15_59,100.088105220423
927,2020,high_variant,15_59,100.142209808636
927,2020,instant_replacement,15_59,100.142209808636
927,2020,low_variant,15_59,100.142209808636
927,2020,medium_variant,15_59,100.142209808636
927,2020,momentum,15_59,100.617908791715
927,2020,no_change,15_59,100.088105220423
927,2020,zero_migration,15_59,100.673969812601
927,2020,constant_fertility,15_64,99.7096937071175
927,2020,constant_mortality,15_64,99.6534495843715
927,2020,high_variant,15_64,99.7096937071175
927,2020,instant_replacement,15_64,99.7096937071175
927,2020,low_variant,15_64,99.7096937071175
927,2020,medium_variant,15_64,99.7096937071175
927,2020,momentum,15_64,100.118599929219
927,2020,no_change,15_64,99.6534495843715
927,2020,zero_migration,15_64,100.176695839892
927,2020,medium_variant,16plus,97.2562724435183
927,2020,medium_variant,17plus,97.1462848659017
927,2020,medium_variant,18plus,97.0369172052473
927,2020,medium_variant,18_23,103.807392951962
927,2020,constant_fertility,20plus,96.8153382179991
927,2020,constant_mortality,20plus,96.6574419128785
927,2020,high_variant,20plus,96.8153382179991
927,2020,instant_replacement,20plus,96.8153382179991
927,2020,low_variant,20plus,96.8153382179991
927,2020,medium_variant,20plus,96.8153382179991
927,2020,momentum,20plus,96.9184085000075
927,2020,no_change,20plus,96.6574419128785
927,2020,zero_migration,20plus,97.0800791069092
927,2020,constant_fertility,20_64,99.2304490117867
927,2020,constant_mortality,20_64,99.1679267418551
927,2020,high_variant,20_64,99.2304490117867
927,2020,instant_replacement,20_64,99.2304490117867
927,2020,low_variant,20_64,99.2304490117867
927,2020,medium_variant,20_64,99.2304490117867
927,2020,momentum,20_64,99.5878351415287
927,2020,no_change,20_64,99.1679267418551
927,2020,zero_migration,20_64,99.6522405358846
927,2020,constant_fertility,20_69,98.891343235659
927,2020,constant_mortality,20_69,98.8284633101933
927,2020,high_variant,20_69,98.891343235659
927,2020,instant_replacement,20_69,98.891343235659
927,2020,low_variant,20_69,98.891343235659
927,2020,medium_variant,20_69,98.891343235659
927,2020,momentum,20_69,99.2043725655377
927,2020,no_change,20_69,98.8284633101933
927,2020,zero_migration,20_69,99.2689754304613
927,2020,medium_variant,21plus,96.7023832654273
927,2020,constant_fertility,25plus,96.1930909628
927,2020,constant_mortality,25plus,96.0195643049465
927,2020,high_variant,25plus,96.1930909628
927,2020,instant_replacement,25plus,96.1930909628
927,2020,low_variant,25plus,96.1930909628
927,2020,medium_variant,25plus,96.1930909628
927,2020,momentum,25plus,96.2014227913855
927,2020,no_change,25plus,96.0195643049465
927,2020,zero_migration,25plus,96.378486556087
927,2020,constant_fertility,25_49,99.8987595815785
927,2020,constant_mortality,25_49,99.8412892032761
927,2020,high_variant,25_49,99.8987595815785
927,2020,instant_replacement,25_49,99.8987595815785
927,2020,low_variant,25_49,99.8987595815785
927,2020,medium_variant,25_49,99.8987595815785
927,2020,momentum,25_49,100.379543106482
927,2020,no_change,25_49,99.8412892032761
927,2020,zero_migration,25_49,100.439224723222
927,2020,constant_fertility,25_64,98.6900590142123
927,2020,constant_mortality,25_64,98.619248263427
927,2020,high_variant,25_64,98.6900590142123
927,2020,instant_replacement,25_64,98.6900590142123
927,2020,low_variant,25_64,98.6900590142123
927,2020,medium_variant,25_64,98.6900590142123
927,2020,momentum,25_64,98.9326456358807
927,2020,no_change,25_64,98.619248263427
927,2020,zero_migration,25_64,99.0052950301643
927,2020,constant_fertility,25_69,98.361401471046
927,2020,constant_mortality,25_69,98.2907882207687
927,2020,high_variant,25_69,98.361401471046
927,2020,instant_replacement,25_69,98.361401471046
927,2020,low_variant,25_69,98.361401471046
927,2020,medium_variant,25_69,98.361401471046
927,2020,momentum,25_69,98.5680048500464
927,2020,no_change,25_69,98.2907882207687
927,2020,zero_migration,25_69,98.6402879782561
927,2020,constant_fertility,50plus,92.6444288169271
927,2020,constant_mortality,50plus,92.3477362829969
927,2020,high_variant,50plus,92.6444288169271
927,2020,instant_replacement,50plus,92.6444288169271
927,2020,low_variant,50plus,92.6444288169271
927,2020,medium_variant,50plus,92.6444288169271
927,2020,momentum,50plus,92.341109028113
927,2020,no_change,50plus,92.3477362829969
927,2020,zero_migration,50plus,92.638887697887
927,2020,constant_fertility,60plus,90.2925286337894
927,2020,constant_mortality,60plus,89.8848523093161
927,2020,high_variant,60plus,90.2925286337894
927,2020,instant_replacement,60plus,90.2925286337894
927,2020,low_variant,60plus,90.2925286337893
927,2020,medium_variant,60plus,90.2925286337893
927,2020,momentum,60plus,89.8837280200243
927,2020,no_change,60plus,89.8848523093161
927,2020,zero_migration,60plus,90.2923478721079
927,2020,constant_fertility,65plus,88.6159538975756
927,2020,constant_mortality,65plus,88.0953197391614
927,2020,high_variant,65plus,88.6159538975756
927,2020,instant_replacement,65plus,88.6159538975756
927,2020,low_variant,65plus,88.6159538975756
927,2020,medium_variant,65plus,88.6159538975756
927,2020,momentum,65plus,88.0979265770564
927,2020,no_change,65plus,88.0953197391614
927,2020,zero_migration,65plus,88.6194634034788
927,2020,constant_fertility,70plus,86.0312561439593
927,2020,constant_mortality,70plus,85.3196407964834
927,2020,high_variant,70plus,86.0312561439593
927,2020,instant_replacement,70plus,86.0312561439593
927,2020,low_variant,70plus,86.0312561439593
927,2020,medium_variant,70plus,86.0312561439593
927,2020,momentum,70plus,85.3267286436699
927,2020,no_change,70plus,85.3196407964834
927,2020,zero_migration,70plus,86.0392276870025
927,2020,constant_fertility,75plus,81.1893446966464
927,2020,constant_mortality,75plus,80.1488396483489
927,2020,high_variant,75plus,81.1893446966464
927,2020,instant_replacement,75plus,81.1893446966464
927,2020,low_variant,75plus,81.1893446966464
927,2020,medium_variant,75plus,81.1893446966464
927,2020,momentum,75plus,80.1681511468685
927,2020,no_change,75plus,80.1488396483489
927,2020,zero_migration,75plus,81.2097387496902
927,2020,constant_fertility,80plus,74.1824913849989
927,2020,constant_mortality,80plus,72.8492061911684
927,2020,high_variant,80plus,74.1824913849989
927,2020,instant_replacement,80plus,74.1824913849989
927,2020,low_variant,80plus,74.1824913849989
927,2020,medium_variant,80plus,74.1824913849989
927,2020,momentum,80plus,72.8698721780966
927,2020,no_change,80plus,72.8492061911684
927,2020,zero_migration,80plus,74.2037578453064
927,2020,constant_fertility,85plus,64.4647904143943
927,2020,constant_mortality,85plus,63.116609733315
927,2020,high_variant,85plus,64.4647904143943
927,2020,instant_replacement,85plus,64.4647904143943
927,2020,low_variant,85plus,64.4647904143943
927,2020,medium_variant,85plus,64.4647904143943
927,2020,momentum,85plus,63.1161706434663
927,2020,no_change,85plus,63.116609733315
927,2020,zero_migration,85plus,64.4652268758592
927,2020,constant_fertility,90plus,53.3495167395774
927,2020,constant_mortality,90plus,52.5800834510628
927,2020,high_variant,90plus,53.3495167395774
927,2020,instant_replacement,90plus,53.3495167395774
927,2020,low_variant,90plus,53.3495167395774
927,2020,medium_variant,90plus,53.3495167395774
927,2020,momentum,90plus,52.5791147558219
927,2020,no_change,90plus,52.5800834510628
927,2020,zero_migration,90plus,53.3488762353725
927,2025,constant_fertility,"Region, subregion, country or area *",Australia/New Zealand
927,2025,constant_mortality,"Region, subregion, country or area *",Australia/New Zealand
927,2025,high_variant,"Region, subregion, country or area *",Australia/New Zealand
927,2025,instant_replacement,"Region, subregion, country or area *",Australia/New Zealand
927,2025,low_variant,"Region, subregion, country or area *",Australia/New Zealand
927,2025,medium_variant,"Region, subregion, country or area *",Australia/New Zealand
927,2025,momentum,"Region, subregion, country or area *",Australia/New Zealand
927,2025,no_change,"Region, subregion, country or area *",Australia/New Zealand
927,2025,zero_migration,"Region, subregion, country or area *",Australia/New Zealand
927,2025,constant_fertility,total,98.8620214426954
927,2025,constant_mortality,total,98.4962323156458
927,2025,high_variant,total,98.9490709834911
927,2025,instant_replacement,total,98.9128871955333
927,2025,low_variant,total,98.6792042540688
927,2025,medium_variant,total,98.8168637656376
927,2025,momentum,total,98.9942342495831
927,2025,no_change,total,98.5425350201115
927,2025,zero_migration,total,99.2363938506039
927,2025,medium_variant,0_1,105.509185521204
927,2025,constant_fertility,0_4,105.736931270566
927,2025,constant_mortality,0_4,105.518603125354
927,2025,high_variant,0_4,105.5709670638
927,2025,instant_replacement,0_4,105.578638282254
927,2025,low_variant,0_4,105.627286364713
927,2025,medium_variant,0_4,105.593187415666
927,2025,momentum,0_4,105.387258641757
927,2025,no_change,0_4,105.66190555135
927,2025,zero_migration,0_4,105.464831289733
927,2025,constant_fertility,0_14,105.415818448045
927,2025,constant_mortality,0_14,105.269429946175
927,2025,high_variant,0_14,105.32910711572
927,2025,instant_replacement,0_14,105.325641037737
927,2025,low_variant,0_14,105.297552719671
927,2025,medium_variant,0_14,105.315050814648
927,2025,momentum,0_14,105.403876340652
927,2025,no_change,0_14,105.369453264288
927,2025,zero_migration,0_14,105.453366589589
927,2025,medium_variant,0_17,105.191941261655
927,2025,constant_fertility,0_19,105.160016851116
927,2025,constant_mortality,0_19,105.04503977613
927,2025,high_variant,0_19,105.109104245518
927,2025,instant_replacement,0_19,105.101681087016
927,2025,low_variant,0_19,105.046472941888
927,2025,medium_variant,0_19,105.080310878854
927,2025,momentum,0_19,105.484735816409
927,2025,no_change,0_19,105.124009238065
927,2025,zero_migration,0_19,105.528055516216
927,2025,constant_fertility,0_24,104.75076367367
927,2025,constant_mortality,0_24,104.650190212235
927,2025,high_variant,0_24,104.729598186326
927,2025,instant_replacement,0_24,104.716833849141
927,2025,low_variant,0_24,104.625719651732
927,2025,medium_variant,0_24,104.681068336384
927,2025,momentum,0_24,105.470351986121
927,2025,no_change,0_24,104.719230170397
927,2025,zero_migration,0_24,105.507319397889
927,2025,medium_variant,3_4,105.655200821798
927,2025,medium_variant,3_5,105.642801635301
927,2025,medium_variant,3_6,105.621965122128
927,2025,medium_variant,4_5,105.635178659774
927,2025,medium_variant,4_6,105.610042824754
927,2025,medium_variant,5_10,105.409147563174
927,2025,medium_variant,5_11,105.348292956491
927,2025,constant_fertility,5_14,105.255494378222
927,2025,constant_mortality,5_14,105.148468073572
927,2025,high_variant,5_14,105.195197591955
927,2025,instant_replacement,5_14,105.19371963225
927,2025,low_variant,5_14,105.162740850972
927,2025,medium_variant,5_14,105.179944253712
927,2025,momentum,5_14,105.412362154429
927,2025,no_change,5_14,105.223528426852
927,2025,zero_migration,5_14,105.447920166036
927,2025,medium_variant,6_9,105.423805371359
927,2025,medium_variant,6_10,105.367406490406
927,2025,medium_variant,6_11,105.303309262967
927,2025,medium_variant,6_12,105.239047898879
927,2025,medium_variant,7_10,105.319167648766
927,2025,medium_variant,7_12,105.185258056325
927,2025,medium_variant,11_16,104.767371779472
927,2025,medium_variant,11_17,104.726134291711
927,2025,medium_variant,11_18,104.664762063539
927,2025,medium_variant,12_14,104.78374093245
927,2025,medium_variant,12_16,104.725126550547
927,2025,medium_variant,12_17,104.684148817524
927,2025,medium_variant,12_18,104.6200393069
927,2025,medium_variant,13_17,104.651540018518
927,2025,medium_variant,13_18,104.582264824406
927,2025,medium_variant,13_19,104.487334120091
927,2025,constant_fertility,15plus,97.3557099379414
927,2025,constant_mortality,15plus,96.966219558859
927,2025,high_variant,15plus,97.3557099379414
927,2025,instant_replacement,15plus,97.355710139872
927,2025,low_variant,15plus,97.355710139872
927,2025,medium_variant,15plus,97.3556950688535
927,2025,momentum,15plus,97.5064462168257
927,2025,no_change,15plus,96.9662346777708
927,2025,zero_migration,15plus,97.9128558232591
927,2025,medium_variant,15_17,104.585719899994
927,2025,constant_fertility,15_24,103.717954340821
927,2025,constant_mortality,15_24,103.709602995265
927,2025,high_variant,15_24,103.717954340821
927,2025,instant_replacement,15_24,103.717952422427
927,2025,low_variant,15_24,103.717952422427
927,2025,medium_variant,15_24,103.717847307897
927,2025,momentum,15_24,105.580760696772
927,2025,no_change,15_24,103.709708138039
927,2025,zero_migration,15_24,105.5899258912
927,2025,constant_fertility,15_49,101.378782853169
927,2025,constant_mortality,15_49,101.287943376062
927,2025,high_variant,15_49,101.378782853169
927,2025,instant_replacement,15_49,101.378782661497
927,2025,low_variant,15_49,101.378782661497
927,2025,medium_variant,15_49,101.378754666747
927,2025,momentum,15_49,102.738681638253
927,2025,no_change,15_49,101.287971375879
927,2025,zero_migration,15_49,102.835079395447
927,2025,constant_fertility,15_59,100.322296890987
927,2025,constant_mortality,15_59,100.194045800724
927,2025,high_variant,15_59,100.322296890987
927,2025,instant_replacement,15_59,100.32229685573
927,2025,low_variant,15_59,100.32229685573
927,2025,medium_variant,15_59,100.322274941657
927,2025,momentum,15_59,101.23751357767
927,2025,no_change,15_59,100.194067729495
927,2025,zero_migration,15_59,101.372173676262
927,2025,constant_fertility,15_64,99.9682863365627
927,2025,constant_mortality,15_64,99.8194803699444
927,2025,high_variant,15_64,99.9682863365627
927,2025,instant_replacement,15_64,99.9682863397106
927,2025,low_variant,15_64,99.9682863397106
927,2025,medium_variant,15_64,99.9682664908039
927,2025,momentum,15_64,100.733997010453
927,2025,no_change,15_64,99.8195002384888
927,2025,zero_migration,15_64,100.889715861771
927,2025,medium_variant,16plus,97.2430968670625
927,2025,medium_variant,17plus,97.1272143842719
927,2025,medium_variant,18plus,97.0097501953056
927,2025,medium_variant,18_23,103.468935542098
927,2025,constant_fertility,20plus,96.781045927113
927,2025,constant_mortality,20plus,96.3568435087078
927,2025,high_variant,20plus,96.781045927113
927,2025,instant_replacement,20plus,96.7810459271131
927,2025,low_variant,20plus,96.7810459271131
927,2025,medium_variant,20plus,96.781045927113
927,2025,momentum,20plus,96.8644201985751
927,2025,no_change,20plus,96.3568435087078
927,2025,zero_migration,20plus,97.3055172691958
927,2025,constant_fertility,20_64,99.4872599847257
927,2025,constant_mortality,20_64,99.3219057046936
927,2025,high_variant,20_64,99.4872599847257
927,2025,instant_replacement,20_64,99.4872599847257
927,2025,low_variant,20_64,99.4872599847257
927,2025,medium_variant,20_64,99.4872599847257
927,2025,momentum,20_64,100.206964158665
927,2025,no_change,20_64,99.3219057046936
927,2025,zero_migration,20_64,100.37945115198
927,2025,constant_fertility,20_69,99.0005275583308
927,2025,constant_mortality,20_69,98.8158449067348
927,2025,high_variant,20_69,99.0005275583308
927,2025,instant_replacement,20_69,99.0005275583308
927,2025,low_variant,20_69,99.0005275583308
927,2025,medium_variant,20_69,99.0005275583308
927,2025,momentum,20_69,99.5894259111763
927,2025,no_change,20_69,98.8158449067348
927,2025,zero_migration,20_69,99.7814608194828
927,2025,medium_variant,21plus,96.6713840714562
927,2025,constant_fertility,25plus,96.2505392358925
927,2025,constant_mortality,25plus,95.7881660510713
927,2025,high_variant,25plus,96.2505392358926
927,2025,instant_replacement,25plus,96.2505392358925
927,2025,low_variant,25plus,96.2505392358926
927,2025,medium_variant,25plus,96.2505392358925
927,2025,momentum,25plus,96.1946998446855
927,2025,no_change,25plus,95.7881660510713
927,2025,zero_migration,25plus,96.672995687876
927,2025,constant_fertility,25_49,100.516155696122
927,2025,constant_mortality,25_49,100.394500942122
927,2025,high_variant,25_49,100.516155696122
927,2025,instant_replacement,25_49,100.516155696122
927,2025,low_variant,25_49,100.516155696122
927,2025,medium_variant,25_49,100.516155696122
927,2025,momentum,25_49,101.719862357749
927,2025,no_change,25_49,100.394500942122
927,2025,zero_migration,25_49,101.847988536035
927,2025,constant_fertility,25_64,99.0751391236516
927,2025,constant_mortality,25_64,98.8912412157219
927,2025,high_variant,25_64,99.0751391236516
927,2025,instant_replacement,25_64,99.0751391236516
927,2025,low_variant,25_64,99.0751391236516
927,2025,medium_variant,25_64,99.0751391236516
927,2025,momentum,25_64,99.6412871267955
927,2025,no_change,25_64,98.8912412157219
927,2025,zero_migration,25_64,99.8320015448494
927,2025,constant_fertility,25_69,98.5761240494986
927,2025,constant_mortality,25_69,98.3722789466798
927,2025,high_variant,25_69,98.5761240494986
927,2025,instant_replacement,25_69,98.5761240494986
927,2025,low_variant,25_69,98.5761240494986
927,2025,medium_variant,25_69,98.5761240494986
927,2025,momentum,25_69,99.0193618314518
927,2025,no_change,25_69,98.3722789466798
927,2025,zero_migration,25_69,99.2301530537584
927,2025,constant_fertility,50plus,92.4519960688627
927,2025,constant_mortality,50plus,91.6452785129807
927,2025,high_variant,50plus,92.4519960688627
927,2025,instant_replacement,50plus,92.4519960688627
927,2025,low_variant,50plus,92.4519960688627
927,2025,medium_variant,50plus,92.4519960688627
927,2025,momentum,50plus,91.615451295635
927,2025,no_change,50plus,91.6452785129807
927,2025,zero_migration,50plus,92.4263877989696
927,2025,constant_fertility,60plus,90.4968783077481
927,2025,constant_mortality,60plus,89.4075105995433
927,2025,high_variant,60plus,90.4968783077481
927,2025,instant_replacement,60plus,90.4968783077482
927,2025,low_variant,60plus,90.4968783077481
927,2025,medium_variant,60plus,90.4968783077481
927,2025,momentum,60plus,89.4016512542909
927,2025,no_change,60plus,89.4075105995434
927,2025,zero_migration,60plus,90.4932805052579
927,2025,constant_fertility,65plus,88.6418383035526
927,2025,constant_mortality,65plus,87.3068107570975
927,2025,high_variant,65plus,88.6418383035526
927,2025,instant_replacement,65plus,88.6418383035526
927,2025,low_variant,65plus,88.6418383035527
927,2025,medium_variant,65plus,88.6418383035527
927,2025,momentum,65plus,87.3058383154723
927,2025,no_change,65plus,87.3068107570975
927,2025,zero_migration,65plus,88.6428627376532
927,2025,constant_fertility,70plus,86.6120750234702
927,2025,constant_mortality,70plus,84.8900532821243
927,2025,high_variant,70plus,86.6120750234702
927,2025,instant_replacement,70plus,86.6120750234702
927,2025,low_variant,70plus,86.6120750234702
927,2025,medium_variant,70plus,86.6120750234702
927,2025,momentum,70plus,84.8966364841083
927,2025,no_change,70plus,84.8900532821243
927,2025,zero_migration,70plus,86.620463467467
927,2025,constant_fertility,75plus,83.6060855120562
927,2025,constant_mortality,75plus,81.2890183678545
927,2025,high_variant,75plus,83.6060855120562
927,2025,instant_replacement,75plus,83.6060855120562
927,2025,low_variant,75plus,83.6060855120562
927,2025,medium_variant,75plus,83.6060855120562
927,2025,momentum,75plus,81.3099113168371
927,2025,no_change,75plus,81.2890183678545
927,2025,zero_migration,75plus,83.6287437547636
927,2025,constant_fertility,80plus,78.06200230989
927,2025,constant_mortality,80plus,74.9606052634875
927,2025,high_variant,80plus,78.06200230989
927,2025,instant_replacement,80plus,78.06200230989
927,2025,low_variant,80plus,78.06200230989
927,2025,medium_variant,80plus,78.06200230989
927,2025,momentum,80plus,74.9983062288122
927,2025,no_change,80plus,74.9606052634875
927,2025,zero_migration,80plus,78.1013658563909
927,2025,constant_fertility,85plus,70.0552075591889
927,2025,constant_mortality,85plus,66.5116524598241
927,2025,high_variant,85plus,70.0552075591889
927,2025,instant_replacement,85plus,70.0552075591889
927,2025,low_variant,85plus,70.0552075591889
927,2025,medium_variant,85plus,70.0552075591889
927,2025,momentum,85plus,66.5370041414848
927,2025,no_change,85plus,66.5116524598241
927,2025,zero_migration,85plus,70.0811001410437
927,2025,constant_fertility,90plus,58.9444585851531
927,2025,constant_mortality,90plus,56.0134556266693
927,2025,high_variant,90plus,58.9444585851531
927,2025,instant_replacement,90plus,58.9444585851531
927,2025,low_variant,90plus,58.9444585851531
927,2025,medium_variant,90plus,58.9444585851531
927,2025,momentum,90plus,56.0156983300051
927,2025,no_change,90plus,56.0134556266693
927,2025,zero_migration,90plus,58.9441096733713
927,2030,constant_fertility,"Region, subregion, country or area *",Australia/New Zealand
927,2030,constant_mortality,"Region, subregion, country or area *",Australia/New Zealand
927,2030,high_variant,"Region, subregion, country or area *",Australia/New Zealand
927,2030,instant_replacement,"Region, subregion, country or area *",Australia/New Zealand
927,2030,low_variant,"Region, subregion, country or area *",Australia/New Zealand
927,2030,medium_variant,"Region, subregion, country or area *",Australia/New Zealand
927,2030,momentum,"Region, subregion, country or area *",Australia/New Zealand
927,2030,no_change,"Region, subregion, country or area *",Australia/New Zealand
927,2030,zero_migration,"Region, subregion, country or area *",Australia/New Zealand
927,2030,constant_fertility,total,98.7861651887169
927,2030,constant_mortality,total,98.1780199437454
927,2030,high_variant,total,98.9396089394137
927,2030,instant_replacement,total,98.8607261438872
927,2030,low_variant,total,98.472958743124
927,2030,medium_variant,total,98.7143334546292
927,2030,momentum,total,98.8523251391318
927,2030,no_change,total,98.2534491425221
927,2030,zero_migration,total,99.2816234444028
927,2030,medium_variant,0_1,105.627159041989
927,2030,constant_fertility,0_4,105.740456987651
927,2030,constant_mortality,0_4,105.518989769688
927,2030,high_variant,0_4,105.571131610679
927,2030,instant_replacement,0_4,105.582147465589
927,2030,low_variant,0_4,105.644517259232
927,2030,medium_variant,0_4,105.597956696368
927,2030,momentum,0_4,105.387105791797
927,2030,no_change,0_4,105.661075053063
927,2030,zero_migration,0_4,105.469228113428
927,2030,constant_fertility,0_14,105.511852257365
927,2030,constant_mortality,0_14,105.293752101616
927,2030,high_variant,0_14,105.381086995329
927,2030,instant_replacement,0_14,105.376346956549
927,2030,low_variant,0_14,105.343214503271
927,2030,medium_variant,0_14,105.365856424615
927,2030,momentum,0_14,105.376996194355
927,2030,no_change,0_14,105.439424069305
927,2030,zero_migration,0_14,105.454204609274
927,2030,medium_variant,0_17,105.17559409901
927,2030,constant_fertility,0_19,105.148717014337
927,2030,constant_mortality,0_19,104.973090069747
927,2030,high_variant,0_19,105.084042251516
927,2030,instant_replacement,0_19,105.066432840612
927,2030,low_variant,0_19,104.957516393815
927,2030,medium_variant,0_19,105.029858518731
927,2030,momentum,0_19,105.381316705376
927,2030,no_change,0_19,105.091210761618
927,2030,zero_migration,0_19,105.442019858242
927,2030,constant_fertility,0_24,104.730216803367
927,2030,constant_mortality,0_24,104.57446894412
927,2030,high_variant,0_24,104.71200194795
927,2030,instant_replacement,0_24,104.683554188774
927,2030,low_variant,0_24,104.518792656926
927,2030,medium_variant,0_24,104.626411200344
927,2030,momentum,0_24,105.41752032188
927,2030,no_change,0_24,104.677512206481
927,2030,zero_migration,0_24,105.476056827153
927,2030,medium_variant,3_4,105.569789921382
927,2030,medium_variant,3_5,105.559111117195
927,2030,medium_variant,3_6,105.546923118207
927,2030,medium_variant,4_5,105.549334805861
927,2030,medium_variant,4_6,105.536439032998
927,2030,medium_variant,5_10,105.434357865184
927,2030,medium_variant,5_11,105.403765537817
927,2030,constant_fertility,5_14,105.402000011416
927,2030,constant_mortality,5_14,105.187595834359
927,2030,high_variant,5_14,105.283237816165
927,2030,instant_replacement,5_14,105.276823080545
927,2030,low_variant,5_14,105.219102019734
927,2030,medium_variant,5_14,105.256391628493
927,2030,momentum,5_14,105.372234252727
927,2030,no_change,5_14,105.332984218419
927,2030,zero_migration,5_14,105.447264708507
927,2030,medium_variant,6_9,105.44390037518
927,2030,medium_variant,6_10,105.414175934947
927,2030,medium_variant,6_11,105.382079362377
927,2030,medium_variant,6_12,105.34251028405
927,2030,medium_variant,7_10,105.390506757715
927,2030,medium_variant,7_12,105.315274829152
927,2030,medium_variant,11_16,104.790538816245
927,2030,medium_variant,11_17,104.681509610096
927,2030,medium_variant,11_18,104.576522691029
927,2030,medium_variant,12_14,104.92320989828
927,2030,medium_variant,12_16,104.703789827063
927,2030,medium_variant,12_17,104.591012118249
927,2030,medium_variant,12_18,104.483968470419
927,2030,medium_variant,13_17,104.486497795509
927,2030,medium_variant,13_18,104.37894500002
927,2030,medium_variant,13_19,104.279039485538
927,2030,constant_fertility,15plus,97.272897011023
927,2030,constant_mortality,15plus,96.6222589076581
927,2030,high_variant,15plus,97.2728974052801
927,2030,instant_replacement,15plus,97.2729038452656
927,2030,low_variant,15plus,97.2729108766379
927,2030,medium_variant,15plus,97.2728827511549
927,2030,momentum,15plus,97.361139039845
927,2030,no_change,15plus,96.6222374986247
927,2030,zero_migration,15plus,98.0521005674156
927,2030,medium_variant,15_17,104.256655958706
927,2030,constant_fertility,15_24,103.562684454255
927,2030,constant_mortality,15_24,103.540286549129
927,2030,high_variant,15_24,103.56268103493
927,2030,instant_replacement,15_24,103.562735861733
927,2030,low_variant,15_24,103.562785559592
927,2030,medium_variant,15_24,103.56258676844
927,2030,momentum,15_24,105.482746007946
927,2030,no_change,15_24,103.540139116674
927,2030,zero_migration,15_24,105.507025548718
927,2030,constant_fertility,15_49,101.582437261637
927,2030,constant_mortality,15_49,101.444229227892
927,2030,high_variant,15_49,101.582436839306
927,2030,instant_replacement,15_49,101.582451028301
927,2030,low_variant,15_49,101.582464583803
927,2030,medium_variant,15_49,101.582410361817
927,2030,momentum,15_49,103.608506230171
927,2030,no_change,15_49,101.444188767249
927,2030,zero_migration,15_49,103.75717544196
927,2030,constant_fertility,15_59,100.630876598063
927,2030,constant_mortality,15_59,100.428689167135
927,2030,high_variant,15_59,100.630876464639
927,2030,instant_replacement,15_59,100.630887306022
927,2030,low_variant,15_59,100.630897947271
927,2030,medium_variant,15_59,100.630855382288
927,2030,momentum,15_59,102.01095298622
927,2030,no_change,15_59,100.428657287788
927,2030,zero_migration,15_59,102.226461262641
927,2030,constant_fertility,15_64,100.140022153247
927,2030,constant_mortality,15_64,99.9012181740412
927,2030,high_variant,15_64,100.140022126288
927,2030,instant_replacement,15_64,100.140031807032
927,2030,low_variant,15_64,100.140041447339
927,2030,medium_variant,15_64,100.140002886122
927,2030,momentum,15_64,101.271403478566
927,2030,no_change,15_64,99.9011892333333
927,2030,zero_migration,15_64,101.525170569459
927,2030,medium_variant,16plus,97.1628977556055
927,2030,medium_variant,17plus,97.0537250850324
927,2030,medium_variant,18plus,96.9448083424339
927,2030,medium_variant,18_23,103.399186658139
927,2030,constant_fertility,20plus,96.7233226110087
927,2030,constant_mortality,20plus,96.014705204036
927,2030,high_variant,20plus,96.7233228670472
927,2030,instant_replacement,20plus,96.7233147970424
927,2030,low_variant,20plus,96.7233301689372
927,2030,medium_variant,20plus,96.7233226110087
927,2030,momentum,20plus,96.7433232045885
927,2030,no_change,20plus,96.0146818241737
927,2030,zero_migration,20plus,97.4926916177999
927,2030,constant_fertility,20_64,99.7057033556127
927,2030,constant_mortality,20_64,99.4405483694299
927,2030,high_variant,20_64,99.7057033870845
927,2030,instant_replacement,20_64,99.7056926616939
927,2030,low_variant,20_64,99.7057140180607
927,2030,medium_variant,20_64,99.7057033556127
927,2030,momentum,20_64,100.828590874447
927,2030,no_change,20_64,99.4405162511575
927,2030,zero_migration,20_64,101.109439799874
927,2030,constant_fertility,20_69,99.2999486574458
927,2030,constant_mortality,20_69,98.9860496115318
927,2030,high_variant,20_69,99.2999487256477
927,2030,instant_replacement,20_69,99.2999389150256
927,2030,low_variant,20_69,99.2999583316649
927,2030,medium_variant,20_69,99.2999486574458
927,2030,momentum,20_69,100.196590654558
927,2030,no_change,20_69,98.9860203676219
927,2030,zero_migration,20_69,100.528323229497
927,2030,medium_variant,21plus,96.6101398693062
