region,year,variant,agebroad,sexratio_maleper100female
901,1985,estimates,13_19,105.373606622078
901,1985,estimates,15plus,91.2809903075441
901,1985,estimates,15_17,105.531786408401
901,1985,estimates,15_24,104.820074841428
901,1985,estimates,15_49,101.765153735836
901,1985,estimates,15_59,99.8253565254234
901,1985,estimates,15_64,97.9482548126198
901,1985,estimates,16plus,91.0249207616948
901,1985,estimates,17plus,90.7567834414744
901,1985,estimates,18plus,90.4767163718655
901,1985,estimates,18_23,104.663828669678
901,1985,estimates,20plus,89.8818624282031
901,1985,estimates,20_64,97.0304044380767
901,1985,estimates,20_69,95.4938910604329
901,1985,estimates,21plus,89.5665382940103
901,1985,estimates,25plus,88.1797822781496
901,1985,estimates,25_49,100.435667926299
901,1985,estimates,25_64,95.9356142268326
901,1985,estimates,25_69,94.2600848888758
901,1985,estimates,50plus,74.5613707019048
901,1985,estimates,60plus,64.7378124968342
901,1985,estimates,65plus,60.3465277834075
901,1985,estimates,70plus,55.9434914299652
901,1985,estimates,75plus,50.3075518794837
901,1985,estimates,80plus,43.8735714009845
901,1985,estimates,85plus,36.0749026976737
901,1985,estimates,90plus,31.1788194017612
901,1990,estimates,total,94.3199915812458
901,1990,estimates,0_1,105.071796405471
901,1990,estimates,0_4,104.987401413273
901,1990,estimates,0_14,104.736272087197
901,1990,estimates,0_17,104.734635066587
901,1990,estimates,0_19,104.736332528038
901,1990,estimates,0_24,104.676054768701
901,1990,estimates,3_4,104.902346064143
901,1990,estimates,3_5,104.87142258536
901,1990,estimates,3_6,104.840690383201
901,1990,estimates,4_5,104.840722411546
901,1990,estimates,4_6,104.810056095646
901,1990,estimates,5_10,104.670766816971
901,1990,estimates,5_11,104.645162502419
901,1990,estimates,5_14,104.613204132597
901,1990,estimates,6_9,104.66741124569
901,1990,estimates,6_10,104.643019537447
901,1990,estimates,6_11,104.61778265569
901,1990,estimates,6_12,104.597915712456
901,1990,estimates,7_10,104.616590042826
901,1990,estimates,7_12,104.572799476642
901,1990,estimates,11_16,104.588536631636
901,1990,estimates,11_17,104.615002933709
901,1990,estimates,11_18,104.634626635697
901,1990,estimates,12_14,104.539647227539
901,1990,estimates,12_16,104.607435005152
901,1990,estimates,12_17,104.634934256389
901,1990,estimates,12_18,104.654332827861
901,1990,estimates,13_17,104.665065873175
901,1990,estimates,13_18,104.682437550701
901,1990,estimates,13_19,104.690034328804
901,1990,estimates,15plus,91.7958795163114
901,1990,estimates,15_17,104.726865159905
901,1990,estimates,15_24,104.591898807062
901,1990,estimates,15_49,101.972917077853
901,1990,estimates,15_59,100.416995158814
901,1990,estimates,15_64,99.0799126269007
901,1990,estimates,16plus,91.5756165159344
901,1990,estimates,17plus,91.3435849026032
901,1990,estimates,18plus,91.1001752213723
901,1990,estimates,18_23,104.611925383279
901,1990,estimates,20plus,90.5839838196861
901,1990,estimates,20_64,98.4124445683632
901,1990,estimates,20_69,96.3734211073893
901,1990,estimates,21plus,90.3114893735073
901,1990,estimates,25plus,89.1117189368265
901,1990,estimates,25_49,100.923635804748
901,1990,estimates,25_64,97.5817330207482
901,1990,estimates,25_69,95.3578964262474
901,1990,estimates,50plus,76.1311186470911
901,1990,estimates,60plus,66.7239407697684
901,1990,estimates,65plus,60.4728883995206
901,1990,estimates,70plus,55.194756418793
901,1990,estimates,75plus,49.8966593230417
901,1990,estimates,80plus,43.4374580444276
901,1990,estimates,85plus,36.7804789107672
901,1990,estimates,90plus,28.8961478810076
901,1995,estimates,total,94.4715100161008
901,1995,estimates,0_1,105.153697932648
901,1995,estimates,0_4,105.156692970632
901,1995,estimates,0_14,104.938440944532
901,1995,estimates,0_17,104.886363468321
901,1995,estimates,0_19,104.829764659223
901,1995,estimates,0_24,104.591210280135
901,1995,estimates,3_4,105.150557370353
901,1995,estimates,3_5,105.133291173081
901,1995,estimates,3_6,105.11259360153
901,1995,estimates,4_5,105.118528245791
901,1995,estimates,4_6,105.096203387522
901,1995,estimates,5_10,104.960080091445
901,1995,estimates,5_11,104.924278959502
901,1995,estimates,5_14,104.840687400463
901,1995,estimates,6_9,104.965904280985
901,1995,estimates,6_10,104.933001252284
901,1995,estimates,6_11,104.895997755864
901,1995,estimates,6_12,104.860900790927
901,1995,estimates,7_10,104.903723516256
901,1995,estimates,7_12,104.829726461126
901,1995,estimates,11_16,104.662252682052
901,1995,estimates,11_17,104.653572534826
901,1995,estimates,11_18,104.628048112244
901,1995,estimates,12_14,104.649137447472
901,1995,estimates,12_16,104.651996074302
901,1995,estimates,12_17,104.643581255056
901,1995,estimates,12_18,104.615856277124
901,1995,estimates,13_17,104.641689244246
901,1995,estimates,13_18,104.609667245186
901,1995,estimates,13_19,104.556604830951
901,1995,estimates,15plus,92.0711187937634
901,1995,estimates,15_17,104.638021609206
901,1995,estimates,15_24,104.107394011598
901,1995,estimates,15_49,101.715611743978
901,1995,estimates,15_59,100.284113560116
901,1995,estimates,15_64,99.31427051564
901,1995,estimates,16plus,91.8660495164715
901,1995,estimates,17plus,91.6544397131291
901,1995,estimates,18plus,91.4362332487924
901,1995,estimates,18_23,103.957932025223
901,1995,estimates,20plus,90.9797417415844
901,1995,estimates,20_64,98.7314732188788
901,1995,estimates,20_69,97.1609356745831
901,1995,estimates,21plus,90.7407333771703
901,1995,estimates,25plus,89.6997882730614
901,1995,estimates,25_49,100.8213566604
901,1995,estimates,25_64,98.0739146301374
901,1995,estimates,25_69,96.3720102877299
901,1995,estimates,50plus,77.3115672955467
901,1995,estimates,60plus,68.769520522527
901,1995,estimates,65plus,62.987451829194
901,1995,estimates,70plus,56.0079076053577
901,1995,estimates,75plus,49.8244093391451
901,1995,estimates,80plus,43.5090887635489
901,1995,estimates,85plus,36.3906467874178
901,1995,estimates,90plus,29.7601850732621
901,2000,estimates,total,94.6267198735359
901,2000,estimates,0_1,105.141430964223
901,2000,estimates,0_4,105.177815804613
901,2000,estimates,0_14,105.106029910229
901,2000,estimates,0_17,105.063317068849
901,2000,estimates,0_19,104.99814837767
901,2000,estimates,0_24,104.685848448641
901,2000,estimates,3_4,105.207748849199
901,2000,estimates,3_5,105.207389325107
901,2000,estimates,3_6,105.204049463498
901,2000,estimates,4_5,105.20860118596
901,2000,estimates,4_6,105.203778833154
901,2000,estimates,5_10,105.150961096599
901,2000,estimates,5_11,105.130071809635
901,2000,estimates,5_14,105.075111249072
901,2000,estimates,6_9,105.158101175979
901,2000,estimates,6_10,105.140586446359
901,2000,estimates,6_11,105.11832867533
901,2000,estimates,6_12,105.095925565892
901,2000,estimates,7_10,105.127908120671
901,2000,estimates,7_12,105.08081655443
901,2000,estimates,11_16,104.951326118392
901,2000,estimates,11_17,104.929540429131
901,2000,estimates,11_18,104.88811013972
901,2000,estimates,12_14,104.958237101103
901,2000,estimates,12_16,104.938984511713
901,2000,estimates,12_17,104.915726308689
901,2000,estimates,12_18,104.870511838848
901,2000,estimates,13_17,104.904732160813
901,2000,estimates,13_18,104.853899120671
901,2000,estimates,13_19,104.779225111803
901,2000,estimates,15plus,92.4160037970484
901,2000,estimates,15_17,104.873489675385
901,2000,estimates,15_24,104.126392880598
901,2000,estimates,15_49,101.61438680749
901,2000,estimates,15_59,100.310694805967
901,2000,estimates,15_64,99.2986983812581
901,2000,estimates,16plus,92.2151274073561
901,2000,estimates,17plus,92.0078332146246
901,2000,estimates,18plus,91.795205332795
901,2000,estimates,18_23,103.935465529205
901,2000,estimates,20plus,91.3598790140349
901,2000,estimates,20_64,98.701802777637
901,2000,estimates,20_69,97.5105525317908
901,2000,estimates,21plus,91.1381644265957
901,2000,estimates,25plus,90.2112552016831
901,2000,estimates,25_49,100.693057447655
901,2000,estimates,25_64,98.0995684369739
901,2000,estimates,25_69,96.8209903075102
901,2000,estimates,50plus,79.1554184712491
901,2000,estimates,60plus,70.8743540519371
901,2000,estimates,65plus,65.5050955996175
901,2000,estimates,70plus,59.0829367342405
901,2000,estimates,75plus,51.4290952140932
901,2000,estimates,80plus,44.3609939014291
901,2000,estimates,85plus,37.0180582873124
901,2000,estimates,90plus,29.4188377811221
901,2005,estimates,total,94.7269082534139
901,2005,estimates,0_1,105.290168304719
901,2005,estimates,0_4,105.182155901532
901,2005,estimates,0_14,105.177318327591
901,2005,estimates,0_17,105.202360642349
901,2005,estimates,0_19,105.182268799694
901,2005,estimates,0_24,104.93927700381
901,2005,estimates,3_4,105.083515842863
901,2005,estimates,3_5,105.075081544016
901,2005,estimates,3_6,105.072874991761
901,2005,estimates,4_5,105.063085760538
901,2005,estimates,4_6,105.064170599751
901,2005,estimates,5_10,105.113167003371
901,2005,estimates,5_11,105.12701469764
901,2005,estimates,5_14,105.175041857239
901,2005,estimates,6_9,105.107448868485
901,2005,estimates,6_10,105.123698223286
901,2005,estimates,6_11,105.137887201258
901,2005,estimates,6_12,105.15236873367
901,2005,estimates,7_10,105.13745448942
901,2005,estimates,7_12,105.16581700221
901,2005,estimates,11_16,105.283549644734
901,2005,estimates,11_17,105.281168382471
901,2005,estimates,11_18,105.260953817109
901,2005,estimates,12_14,105.275757569579
901,2005,estimates,12_16,105.2982561961
901,2005,estimates,12_17,105.292927224136
901,2005,estimates,12_18,105.268306552328
901,2005,estimates,13_17,105.304115450617
901,2005,estimates,13_18,105.273755861111
901,2005,estimates,13_19,105.222416367823
901,2005,estimates,15plus,92.7111801508612
901,2005,estimates,15_17,105.308977163083
901,2005,estimates,15_24,104.643125713573
901,2005,estimates,15_49,101.66500860582
901,2005,estimates,15_59,100.142619814974
901,2005,estimates,15_64,99.351663306929
901,2005,estimates,16plus,92.5217643704151
901,2005,estimates,17plus,92.3220486560718
901,2005,estimates,18plus,92.1133488407143
901,2005,estimates,18_23,104.551148114656
901,2005,estimates,20plus,91.6780233377117
901,2005,estimates,20_64,98.724587611667
901,2005,estimates,20_69,97.4951338274405
901,2005,estimates,21plus,91.4530687619007
901,2005,estimates,25plus,90.5218498787588
901,2005,estimates,25_49,100.559922780459
901,2005,estimates,25_64,98.0569250439906
901,2005,estimates,25_69,96.7454117286575
901,2005,estimates,50plus,80.7031293090598
901,2005,estimates,60plus,72.6668832654892
901,2005,estimates,65plus,67.9306729200209
901,2005,estimates,70plus,62.101650803507
901,2005,estimates,75plus,55.030809208057
901,2005,estimates,80plus,46.7067742016871
901,2005,estimates,85plus,38.818538833195
901,2005,estimates,90plus,30.664663660548
901,2010,estimates,total,94.7965139050081
901,2010,estimates,0_1,105.206526805441
