region,year,variant,agebroad,sexratio_maleper100female
934,1955,estimates,6_12,105.093479340643
934,1955,estimates,7_10,104.877033999948
934,1955,estimates,7_12,105.248970462004
934,1955,estimates,11_16,106.429208722042
934,1955,estimates,11_17,106.474416163672
934,1955,estimates,11_18,106.487004966788
934,1955,estimates,12_14,106.438150020672
934,1955,estimates,12_16,106.543430660166
934,1955,estimates,12_17,106.577948987942
934,1955,estimates,12_18,106.578108138125
934,1955,estimates,13_17,106.640169658825
934,1955,estimates,13_18,106.630243261418
934,1955,estimates,13_19,106.584786765034
934,1955,estimates,15plus,103.758047006961
934,1955,estimates,15_17,106.72160808829
934,1955,estimates,15_24,106.229978723182
934,1955,estimates,15_49,106.333530160267
934,1955,estimates,15_59,105.767959710332
934,1955,estimates,15_64,105.350360864157
934,1955,estimates,16plus,103.664641872504
934,1955,estimates,17plus,103.561654460344
934,1955,estimates,18plus,103.45271855912
934,1955,estimates,18_23,105.959860337638
934,1955,estimates,20plus,103.23995536636
934,1955,estimates,20_64,105.101234830231
934,1955,estimates,20_69,104.508416711061
934,1955,estimates,21plus,103.141236456705
934,1955,estimates,25plus,102.729194449599
934,1955,estimates,25_49,106.39633943935
934,1955,estimates,25_64,104.944938652168
934,1955,estimates,25_69,104.234816504458
934,1955,estimates,50plus,94.7101914962337
934,1955,estimates,60plus,87.2195898286383
934,1955,estimates,65plus,82.0946615869535
934,1955,estimates,70plus,76.279319166682
934,1955,estimates,75plus,70.7154323330797
934,1955,estimates,80plus,63.986546539149
934,1955,estimates,85plus,55.2341554063519
934,1955,estimates,90plus,46.9417292699638
934,1960,estimates,total,104.049379125014
934,1960,estimates,0_1,104.221521353598
934,1960,estimates,0_4,104.716143869874
934,1960,estimates,0_14,104.812064104535
934,1960,estimates,0_17,104.922747015773
934,1960,estimates,0_19,105.017210025043
934,1960,estimates,0_24,105.181299218297
934,1960,estimates,3_4,105.159020741181
934,1960,estimates,3_5,105.201814392972
934,1960,estimates,3_6,105.219760762578
934,1960,estimates,4_5,105.261050813291
934,1960,estimates,4_6,105.266245637741
934,1960,estimates,5_10,105.092318642854
934,1960,estimates,5_11,105.003651314329
934,1960,estimates,5_14,104.874538280331
934,1960,estimates,6_9,105.125351334813
934,1960,estimates,6_10,105.047028062733
934,1960,estimates,6_11,104.947576281452
934,1960,estimates,6_12,104.858202077599
934,1960,estimates,7_10,104.98222570637
934,1960,estimates,7_12,104.775043989165
934,1960,estimates,11_16,104.784550922724
934,1960,estimates,11_17,104.962441068816
934,1960,estimates,11_18,105.11254745705
934,1960,estimates,12_14,104.479338035985
934,1960,estimates,12_16,104.882837582416
934,1960,estimates,12_17,105.080298673233
934,1960,estimates,12_18,105.240415110569
934,1960,estimates,13_17,105.27788264852
934,1960,estimates,13_18,105.437712865658
934,1960,estimates,13_19,105.547798964974
934,1960,estimates,15plus,103.529633311393
934,1960,estimates,15_17,105.750585432317
934,1960,estimates,15_24,106.057002104097
934,1960,estimates,15_49,106.300416797019
934,1960,estimates,15_59,105.551216639251
934,1960,estimates,15_64,105.093869682785
934,1960,estimates,16plus,103.472031817938
934,1960,estimates,17plus,103.396962549667
934,1960,estimates,18plus,103.306989742886
934,1960,estimates,18_23,106.244824787914
934,1960,estimates,20plus,103.105850306489
934,1960,estimates,20_64,104.930161285811
934,1960,estimates,20_69,104.389741203641
934,1960,estimates,21plus,102.997145558618
934,1960,estimates,25plus,102.510627604468
934,1960,estimates,25_49,106.443331715369
934,1960,estimates,25_64,104.665225140534
934,1960,estimates,25_69,104.025208874159
934,1960,estimates,50plus,93.8901684249107
934,1960,estimates,60plus,86.7750665534093
934,1960,estimates,65plus,81.7599847084907
934,1960,estimates,70plus,75.4085917572724
934,1960,estimates,75plus,68.4415441920276
934,1960,estimates,80plus,63.2405782522847
934,1960,estimates,85plus,55.6023422895056
934,1960,estimates,90plus,45.4477111238653
934,1965,estimates,total,103.93916770522
934,1965,estimates,0_1,105.043178367149
934,1965,estimates,0_4,104.999639778621
934,1965,estimates,0_14,105.051090836532
934,1965,estimates,0_17,104.948109066097
934,1965,estimates,0_19,104.905604440261
934,1965,estimates,0_24,104.995711101563
934,1965,estimates,3_4,104.96025367035
934,1965,estimates,3_5,104.966642410186
934,1965,estimates,3_6,104.977345083025
934,1965,estimates,4_5,104.970615641299
934,1965,estimates,4_6,104.983903996099
934,1965,estimates,5_10,105.07124064525
934,1965,estimates,5_11,105.096956090008
934,1965,estimates,5_14,105.084037523397
934,1965,estimates,6_9,105.069766367405
934,1965,estimates,6_10,105.090764678829
934,1965,estimates,6_11,105.11795249079
934,1965,estimates,6_12,105.135651826328
934,1965,estimates,7_10,105.111510479877
934,1965,estimates,7_12,105.157614613943
934,1965,estimates,11_16,104.87626461504
934,1965,estimates,11_17,104.767023289479
934,1965,estimates,11_18,104.700602996926
934,1965,estimates,12_14,105.050310017357
934,1965,estimates,12_16,104.789254568294
934,1965,estimates,12_17,104.671083942054
934,1965,estimates,12_18,104.604723242588
934,1965,estimates,13_17,104.534854154416
934,1965,estimates,13_18,104.474630562372
934,1965,estimates,13_19,104.481084307147
934,1965,estimates,15plus,103.142603918963
934,1965,estimates,15_17,104.215765005191
934,1965,estimates,15_24,104.859645038215
934,1965,estimates,15_49,105.880194008378
934,1965,estimates,15_59,105.190117872558
934,1965,estimates,15_64,104.688704228443
934,1965,estimates,16plus,103.092020969095
934,1965,estimates,17plus,103.054059988318
934,1965,estimates,18plus,103.022385947446
934,1965,estimates,18_23,105.075976399175
934,1965,estimates,20plus,102.931246698261
934,1965,estimates,20_64,104.778725386878
934,1965,estimates,20_69,104.217603113083
934,1965,estimates,21plus,102.86243243296
934,1965,estimates,25plus,102.435908545061
934,1965,estimates,25_49,106.494847506056
934,1965,estimates,25_64,104.610937982325
934,1965,estimates,25_69,103.947034988919
934,1965,estimates,50plus,93.675716308688
934,1965,estimates,60plus,86.3586143873774
934,1965,estimates,65plus,81.787173620359
934,1965,estimates,70plus,75.6110791926668
934,1965,estimates,75plus,68.4825047410107
934,1965,estimates,80plus,61.2464735942263
934,1965,estimates,85plus,55.0034024370945
934,1965,estimates,90plus,45.6756000279897
934,1970,estimates,total,103.852994439756
934,1970,estimates,0_1,104.087608053024
934,1970,estimates,0_4,104.363941126365
934,1970,estimates,0_14,104.747254705812
934,1970,estimates,0_17,104.803979590012
934,1970,estimates,0_19,104.806347826367
934,1970,estimates,0_24,104.710054290186
934,1970,estimates,3_4,104.644228395809
934,1970,estimates,3_5,104.703980368597
934,1970,estimates,3_6,104.754809154627
934,1970,estimates,4_5,104.771714350909
934,1970,estimates,4_6,104.818819862665
934,1970,estimates,5_10,104.971052897033
934,1970,estimates,5_11,104.976245296569
934,1970,estimates,5_14,104.99177549238
934,1970,estimates,6_9,104.992155032564
934,1970,estimates,6_10,105.002444851561
934,1970,estimates,6_11,105.003853615699
934,1970,estimates,6_12,105.002742795126
934,1970,estimates,7_10,105.025489289112
934,1970,estimates,7_12,105.018712935346
934,1970,estimates,11_16,105.071544698467
934,1970,estimates,11_17,105.084552730877
934,1970,estimates,11_18,105.072549999109
934,1970,estimates,12_14,105.03424953095
934,1970,estimates,12_16,105.084199427892
934,1970,estimates,12_17,105.097476315673
934,1970,estimates,12_18,105.081903451479
934,1970,estimates,13_17,105.118722511407
934,1970,estimates,13_18,105.09709135871
934,1970,estimates,13_19,105.043555736481
934,1970,estimates,15plus,103.221458029205
934,1970,estimates,15_17,105.162866295539
934,1970,estimates,15_24,104.62702987608
934,1970,estimates,15_49,105.629627287838
934,1970,estimates,15_59,105.286943115196
934,1970,estimates,15_64,104.808705191485
934,1970,estimates,16plus,103.146881956922
934,1970,estimates,17plus,103.064140827441
934,1970,estimates,18plus,102.977525397929
934,1970,estimates,18_23,104.329135823756
934,1970,estimates,20plus,102.824197192597
934,1970,estimates,20_64,104.753666119561
934,1970,estimates,20_69,104.135913225233
934,1970,estimates,21plus,102.764227562053
934,1970,estimates,25plus,102.570810292207
934,1970,estimates,25_49,106.317194161185
934,1970,estimates,25_64,104.902411798958
934,1970,estimates,25_69,104.146132409716
934,1970,estimates,50plus,94.78981862257
934,1970,estimates,60plus,86.7084103207465
934,1970,estimates,65plus,82.1623585329619
934,1970,estimates,70plus,76.9322805390161
934,1970,estimates,75plus,70.2090412248548
934,1970,estimates,80plus,62.3239545719083
934,1970,estimates,85plus,53.5178610610072
934,1970,estimates,90plus,45.589967396314
934,1975,estimates,total,103.850738656514
934,1975,estimates,0_1,105.32858929998
934,1975,estimates,0_4,104.935395013876
934,1975,estimates,0_14,104.779053709358
934,1975,estimates,0_17,104.797404903119
934,1975,estimates,0_19,104.807734082011
934,1975,estimates,0_24,104.826298132941
934,1975,estimates,3_4,104.57825170947
934,1975,estimates,3_5,104.531957652373
934,1975,estimates,3_6,104.504010610609
934,1975,estimates,4_5,104.474245204908
934,1975,estimates,4_6,104.455631013107
934,1975,estimates,5_10,104.516622974053
934,1975,estimates,5_11,104.566738637078
934,1975,estimates,5_14,104.68922369699
934,1975,estimates,6_9,104.48873703372
934,1975,estimates,6_10,104.533526393275
934,1975,estimates,6_11,104.590046722289
934,1975,estimates,6_12,104.646429535867
934,1975,estimates,7_10,104.564307696349
934,1975,estimates,7_12,104.688058283604
934,1975,estimates,11_16,104.97106850509
934,1975,estimates,11_17,104.959533858847
934,1975,estimates,11_18,104.953458991643
934,1975,estimates,12_14,105.020159703404
934,1975,estimates,12_16,104.987451259256
934,1975,estimates,12_17,104.971261098038
934,1975,estimates,12_18,104.962670695438
934,1975,estimates,13_17,104.960250437368
934,1975,estimates,13_18,104.951745236927
934,1975,estimates,13_19,104.952444744313
934,1975,estimates,15plus,103.216046979947
934,1975,estimates,15_17,104.916718157226
934,1975,estimates,15_24,104.92531667126
934,1975,estimates,15_49,105.393798155783
934,1975,estimates,15_59,105.171524910382
934,1975,estimates,15_64,104.821848364874
934,1975,estimates,16plus,103.15025403836
934,1975,estimates,17plus,103.084103466942
934,1975,estimates,18plus,103.016191014069
934,1975,estimates,18_23,104.978153418087
934,1975,estimates,20plus,102.863406841287
934,1975,estimates,20_64,104.799109175003
934,1975,estimates,20_69,104.205158963954
934,1975,estimates,21plus,102.775905224119
934,1975,estimates,25plus,102.388505998912
934,1975,estimates,25_49,105.730811101384
934,1975,estimates,25_64,104.765695987389
934,1975,estimates,25_69,104.027785302246
934,1975,estimates,50plus,95.5092246404597
934,1975,estimates,60plus,87.9174196069018
934,1975,estimates,65plus,82.7323611190801
934,1975,estimates,70plus,77.5786931408311
934,1975,estimates,75plus,71.8409419927191
934,1975,estimates,80plus,64.5551886289496
934,1975,estimates,85plus,55.7953541262784
934,1975,estimates,90plus,46.5128889251893
934,1980,estimates,total,103.858983295489
934,1980,estimates,0_1,104.657299956094
934,1980,estimates,0_4,104.976945731785
934,1980,estimates,0_14,104.845825564224
934,1980,estimates,0_17,104.840442853813
934,1980,estimates,0_19,104.85045286957
934,1980,estimates,0_24,104.862427992896
934,1980,estimates,3_4,105.255045214455
934,1980,estimates,3_5,105.264728485984
934,1980,estimates,3_6,105.25446272658
934,1980,estimates,4_5,105.286222307786
934,1980,estimates,4_6,105.265369383391
934,1980,estimates,5_10,105.017610893857
934,1980,estimates,5_11,104.935084481508
934,1980,estimates,5_14,104.776531680727
934,1980,estimates,6_9,105.040277508458
934,1980,estimates,6_10,104.963324384727
934,1980,estimates,6_11,104.875618047526
934,1980,estimates,6_12,104.796103575489
934,1980,estimates,7_10,104.897278703456
934,1980,estimates,7_12,104.723110369159
934,1980,estimates,11_16,104.503409910245
934,1980,estimates,11_17,104.562337033131
934,1980,estimates,11_18,104.60934938643
934,1980,estimates,12_14,104.383293789411
934,1980,estimates,12_16,104.519782199065
934,1980,estimates,12_17,104.586843044614
934,1980,estimates,12_18,104.638078449009
934,1980,estimates,13_17,104.648487808227
934,1980,estimates,13_18,104.699674954739
934,1980,estimates,13_19,104.730786194293
934,1980,estimates,15plus,103.240783800737
934,1980,estimates,15_17,104.809169038716
934,1980,estimates,15_24,104.894861120145
934,1980,estimates,15_49,105.130194045116
934,1980,estimates,15_59,105.043262613989
934,1980,estimates,15_64,104.799266315355
934,1980,estimates,16plus,103.186318694247
934,1980,estimates,17plus,103.122669818232
934,1980,estimates,18plus,103.051243517489
934,1980,estimates,18_23,104.922952393314
934,1980,estimates,20plus,102.898486325288
934,1980,estimates,20_64,104.783562452497
934,1980,estimates,20_69,104.305533410471
934,1980,estimates,21plus,102.81922933775
934,1980,estimates,25plus,102.459981208562
934,1980,estimates,25_49,105.294138620212
934,1980,estimates,25_64,104.748558170756
934,1980,estimates,25_69,104.161802370329
934,1980,estimates,50plus,96.5034262873149
934,1980,estimates,60plus,89.2385122634499
934,1980,estimates,65plus,83.9618988517078
934,1980,estimates,70plus,77.806916784575
934,1980,estimates,75plus,71.6154102996886
934,1980,estimates,80plus,64.5910221903833
934,1980,estimates,85plus,56.3067816685778
934,1980,estimates,90plus,47.2672419136259
934,1985,estimates,total,103.726991408903
934,1985,estimates,0_1,105.305052983215
934,1985,estimates,0_4,105.216175587197
934,1985,estimates,0_14,105.127609726025
934,1985,estimates,0_17,105.006853796393
934,1985,estimates,0_19,104.94053663172
934,1985,estimates,0_24,104.892297616689
934,1985,estimates,3_4,105.129649262592
934,1985,estimates,3_5,105.12082921909
934,1985,estimates,3_6,105.116298702398
934,1985,estimates,4_5,105.108920105978
934,1985,estimates,4_6,105.106714898602
934,1985,estimates,5_10,105.115985612703
934,1985,estimates,5_11,105.124991031258
934,1985,estimates,5_14,105.077903078764
934,1985,estimates,6_9,105.113409679678
934,1985,estimates,6_10,105.11873587506
934,1985,estimates,6_11,105.128824194186
934,1985,estimates,6_12,105.130916878153
934,1985,estimates,7_10,105.122930288529
934,1985,estimates,7_12,105.135770879933
934,1985,estimates,11_16,104.829007692808
934,1985,estimates,11_17,104.739937812526
934,1985,estimates,11_18,104.676400782538
934,1985,estimates,12_14,104.966713581717
934,1985,estimates,12_16,104.757868053953
934,1985,estimates,12_17,104.665185520755
934,1985,estimates,12_18,104.602545258752
934,1985,estimates,13_17,104.567121078387
934,1985,estimates,13_18,104.509422703118
934,1985,estimates,13_19,104.486132338381
934,1985,estimates,15plus,102.931739789873
934,1985,estimates,15_17,104.355041940118
934,1985,estimates,15_24,104.476016732278
934,1985,estimates,15_49,104.704761095375
934,1985,estimates,15_59,104.610734069958
934,1985,estimates,15_64,104.387037482621
934,1985,estimates,16plus,102.87220092395
934,1985,estimates,17plus,102.817381568315
934,1985,estimates,18plus,102.764424035116
934,1985,estimates,18_23,104.502053906032
934,1985,estimates,20plus,102.64316710881
934,1985,estimates,20_64,104.401791638554
934,1985,estimates,20_69,104.029370731181
934,1985,estimates,21plus,102.5705665074
934,1985,estimates,25plus,102.201831234037
934,1985,estimates,25_49,104.864074034543
934,1985,estimates,25_64,104.339703895414
934,1985,estimates,25_69,103.882565150276
934,1985,estimates,50plus,96.5796461036784
934,1985,estimates,60plus,89.8663271881217
934,1985,estimates,65plus,85.1641441913624
934,1985,estimates,70plus,78.8615394637794
934,1985,estimates,75plus,71.5901856504781
934,1985,estimates,80plus,64.1835256372087
934,1985,estimates,85plus,56.2584670291194
934,1985,estimates,90plus,47.9445048270571
934,1990,estimates,total,103.72428705415
934,1990,estimates,0_1,106.074810547881
934,1990,estimates,0_4,105.888680371553
934,1990,estimates,0_14,105.486014599198
934,1990,estimates,0_17,105.426463930193
934,1990,estimates,0_19,105.369454260909
934,1990,estimates,0_24,105.16640042732
934,1990,estimates,3_4,105.698027410045
934,1990,estimates,3_5,105.647622570392
934,1990,estimates,3_6,105.600724098173
934,1990,estimates,4_5,105.593477793973
934,1990,estimates,4_6,105.547801291808
934,1990,estimates,5_10,105.351773482773
934,1990,estimates,5_11,105.320059040986
934,1990,estimates,5_14,105.249150501428
934,1990,estimates,6_9,105.342562759107
934,1990,estimates,6_10,105.310790886455
934,1990,estimates,6_11,105.279823026773
934,1990,estimates,6_12,105.252059609265
934,1990,estimates,7_10,105.273163782511
934,1990,estimates,7_12,105.215908407919
934,1990,estimates,11_16,105.087274477755
934,1990,estimates,11_17,105.085936693177
934,1990,estimates,11_18,105.064775904228
934,1990,estimates,12_14,105.069322384043
934,1990,estimates,12_16,105.081730386373
934,1990,estimates,12_17,105.081091361657
934,1990,estimates,12_18,105.057546878389
934,1990,estimates,13_17,105.082607036547
934,1990,estimates,13_18,105.054878738445
934,1990,estimates,13_19,105.002023221266
934,1990,estimates,15plus,102.785344208711
934,1990,estimates,15_17,105.092831806246
934,1990,estimates,15_24,104.612285210667
934,1990,estimates,15_49,104.509439920149
934,1990,estimates,15_59,104.334025263629
934,1990,estimates,15_64,104.183306348943
934,1990,estimates,16plus,102.710198268812
934,1990,estimates,17plus,102.628600001801
934,1990,estimates,18plus,102.542754394889
934,1990,estimates,18_23,104.418483967106
934,1990,estimates,20plus,102.374713282354
934,1990,estimates,20_64,104.019763184033
934,1990,estimates,20_69,103.682236425807
934,1990,estimates,21plus,102.295315855635
934,1990,estimates,25plus,101.974423509463
934,1990,estimates,25_49,104.442682806278
934,1990,estimates,25_64,103.969059526548
934,1990,estimates,25_69,103.555668259331
934,1990,estimates,50plus,96.6362243264817
934,1990,estimates,60plus,90.9614263909741
934,1990,estimates,65plus,86.041147648513
934,1990,estimates,70plus,80.3412876941685
934,1990,estimates,75plus,72.4866372775375
934,1990,estimates,80plus,63.6091867651602
934,1990,estimates,85plus,55.3366840755465
934,1990,estimates,90plus,47.1425007450378
934,1995,estimates,total,103.666821106953
934,1995,estimates,0_1,107.994941029522
934,1995,estimates,0_4,107.298652419038
934,1995,estimates,0_14,106.195425955711
934,1995,estimates,0_17,106.007578738499
934,1995,estimates,0_19,105.898762922208
934,1995,estimates,0_24,105.660583591969
934,1995,estimates,3_4,106.70020685407
934,1995,estimates,3_5,106.564013724148
934,1995,estimates,3_6,106.443205390743
934,1995,estimates,4_5,106.421255790651
934,1995,estimates,4_6,106.308436610455
934,1995,estimates,5_10,105.863934500993
934,1995,estimates,5_11,105.802215795102
934,1995,estimates,5_14,105.637473695092
934,1995,estimates,6_9,105.840276061135
934,1995,estimates,6_10,105.774958111383
934,1995,estimates,6_11,105.716516497265
934,1995,estimates,6_12,105.662301649714
934,1995,estimates,7_10,105.695161497623
934,1995,estimates,7_12,105.587868417963
934,1995,estimates,11_16,105.164658069308
934,1995,estimates,11_17,105.121031892222
934,1995,estimates,11_18,105.081653757828
934,1995,estimates,12_14,105.207975576479
934,1995,estimates,12_16,105.113440990326
934,1995,estimates,12_17,105.070083967419
934,1995,estimates,12_18,105.031524688191
934,1995,estimates,13_17,105.019378734304
934,1995,estimates,13_18,104.98208458823
934,1995,estimates,13_19,104.94975775318
934,1995,estimates,15plus,102.410649416504
934,1995,estimates,15_17,104.92357870063
934,1995,estimates,15_24,104.718136547009
934,1995,estimates,15_49,104.207333504688
934,1995,estimates,15_59,103.995100961349
934,1995,estimates,15_64,103.775544459757
934,1995,estimates,16plus,102.33224897139
934,1995,estimates,17plus,102.253691905509
934,1995,estimates,18plus,102.173937852612
934,1995,estimates,18_23,104.684920789484
934,1995,estimates,20plus,102.004312826043
934,1995,estimates,20_64,103.576761293857
934,1995,estimates,20_69,103.298631596995
934,1995,estimates,21plus,101.912447250983
934,1995,estimates,25plus,101.504692281578
934,1995,estimates,25_49,103.917639359178
934,1995,estimates,25_64,103.358689593951
934,1995,estimates,25_69,103.032568119425
934,1995,estimates,50plus,96.076253520839
934,1995,estimates,60plus,90.8675927215643
934,1995,estimates,65plus,86.8370165917216
934,1995,estimates,70plus,80.8613034630787
934,1995,estimates,75plus,74.0919510664209
934,1995,estimates,80plus,65.3011266540736
934,1995,estimates,85plus,55.6799471345195
934,1995,estimates,90plus,46.5425002567617
934,2000,estimates,total,103.596661686995
934,2000,estimates,0_1,107.582987080382
934,2000,estimates,0_4,107.860597914333
934,2000,estimates,0_14,107.028942054157
934,2000,estimates,0_17,106.748116878115
934,2000,estimates,0_19,106.586789845178
934,2000,estimates,0_24,106.24419084891
934,2000,estimates,3_4,108.075545660446
934,2000,estimates,3_5,108.025514780033
934,2000,estimates,3_6,107.946353957218
934,2000,estimates,4_5,107.992921795896
934,2000,estimates,4_6,107.898703310265
934,2000,estimates,5_10,107.23754063994
934,2000,estimates,5_11,107.06699946994
934,2000,estimates,5_14,106.634488029836
934,2000,estimates,6_9,107.271145785938
934,2000,estimates,6_10,107.105508873
934,2000,estimates,6_11,106.930835087121
934,2000,estimates,6_12,106.764184041787
934,2000,estimates,7_10,106.959146762535
934,2000,estimates,7_12,106.6139772797
934,2000,estimates,11_16,105.63356283037
934,2000,estimates,11_17,105.571454146609
934,2000,estimates,11_18,105.511329125528
934,2000,estimates,12_14,105.65697475467
934,2000,estimates,12_16,105.536902100416
934,2000,estimates,12_17,105.478898163084
934,2000,estimates,12_18,105.421799810688
934,2000,estimates,13_17,105.408475440755
934,2000,estimates,13_18,105.352003310288
934,2000,estimates,13_19,105.296327721171
934,2000,estimates,15plus,102.067265885547
934,2000,estimates,15_17,105.285994921176
934,2000,estimates,15_24,104.926332300491
934,2000,estimates,15_49,104.084506363434
934,2000,estimates,15_59,103.722757880314
934,2000,estimates,15_64,103.512374983152
934,2000,estimates,16plus,101.9663007146
934,2000,estimates,17plus,101.865972256897
934,2000,estimates,18plus,101.766013913577
934,2000,estimates,18_23,104.790789717355
934,2000,estimates,20plus,101.565113000055
934,2000,estimates,20_64,103.214525490991
934,2000,estimates,20_69,102.873943624259
934,2000,estimates,21plus,101.463605646315
934,2000,estimates,25plus,101.034653533651
934,2000,estimates,25_49,103.643641413374
934,2000,estimates,25_64,102.934793254426
934,2000,estimates,25_69,102.544578441086
934,2000,estimates,50plus,95.2369971617942
934,2000,estimates,60plus,90.4744564544997
934,2000,estimates,65plus,86.5301939929081
934,2000,estimates,70plus,81.4467603084831
934,2000,estimates,75plus,74.3437143849103
934,2000,estimates,80plus,66.8091395956466
934,2000,estimates,85plus,57.6935301545183
934,2000,estimates,90plus,47.4232269938199
934,2005,estimates,total,103.776385253456
934,2005,estimates,0_1,109.000955705545
934,2005,estimates,0_4,108.65961244741
934,2005,estimates,0_14,108.026934523307
934,2005,estimates,0_17,107.663095318744
934,2005,estimates,0_19,107.420405075403
934,2005,estimates,0_24,106.926308786271
934,2005,estimates,3_4,108.335745632077
934,2005,estimates,3_5,108.27384082768
934,2005,estimates,3_6,108.221271873885
934,2005,estimates,4_5,108.20549140042
934,2005,estimates,4_6,108.158019875681
934,2005,estimates,5_10,107.961246573678
934,2005,estimates,5_11,107.933054077009
934,2005,estimates,5_14,107.710845833258
934,2005,estimates,6_9,107.95736095774
934,2005,estimates,6_10,107.923946257588
934,2005,estimates,6_11,107.897411327033
934,2005,estimates,6_12,107.855401676293
934,2005,estimates,7_10,107.889564860341
934,2005,estimates,7_12,107.82140115656
934,2005,estimates,11_16,106.939757257384
934,2005,estimates,11_17,106.743524939572
934,2005,estimates,11_18,106.571873895591
934,2005,estimates,12_14,107.213825925345
934,2005,estimates,12_16,106.781430426188
934,2005,estimates,12_17,106.581328994842
934,2005,estimates,12_18,106.409893015051
934,2005,estimates,13_17,106.385456722441
934,2005,estimates,13_18,106.219686046065
934,2005,estimates,13_19,106.083689622768
934,2005,estimates,15plus,102.123667219782
934,2005,estimates,15_17,105.977705640513
934,2005,estimates,15_24,105.29609521001
934,2005,estimates,15_49,104.242411596672
934,2005,estimates,15_59,103.801400593684
934,2005,estimates,15_64,103.585487678516
934,2005,estimates,16plus,102.003048125767
934,2005,estimates,17plus,101.885479661856
934,2005,estimates,18plus,101.770521101608
934,2005,estimates,18_23,105.026999741545
934,2005,estimates,20plus,101.544747696314
934,2005,estimates,20_64,103.202519259647
934,2005,estimates,20_69,102.902794724262
934,2005,estimates,21plus,101.433865980434
934,2005,estimates,25plus,100.994428967472
934,2005,estimates,25_49,103.681231829529
934,2005,estimates,25_64,102.89346667706
934,2005,estimates,25_69,102.553948495442
934,2005,estimates,50plus,95.5799838513088
934,2005,estimates,60plus,90.609516924922
934,2005,estimates,65plus,87.0835706770373
934,2005,estimates,70plus,82.0889466157378
934,2005,estimates,75plus,75.8452377694692
934,2005,estimates,80plus,67.9393571653305
934,2005,estimates,85plus,59.7583918407211
934,2005,estimates,90plus,49.4222860652175
934,2010,estimates,total,103.969136091202
934,2010,estimates,0_1,108.596736626435
934,2010,estimates,0_4,108.765737172809
934,2010,estimates,0_14,108.600812343536
934,2010,estimates,0_17,108.437892333971
934,2010,estimates,0_19,108.274329853306
934,2010,estimates,0_24,107.71298605212
934,2010,estimates,3_4,108.918150685233
934,2010,estimates,3_5,108.928695621949
934,2010,estimates,3_6,108.9274469878
