region,year,variant,agebroad,sexratio_maleper100female
915,1955,estimates,15_59,99.1343685439021
915,1955,estimates,15_64,99.295196822883
915,1955,estimates,16plus,98.9505462020538
915,1955,estimates,17plus,98.8977219121111
915,1955,estimates,18plus,98.8631773869462
915,1955,estimates,18_23,97.7598890971818
915,1955,estimates,20plus,98.8568685796401
915,1955,estimates,20_64,99.1780587254025
915,1955,estimates,20_69,99.2691825489731
915,1955,estimates,21plus,98.8891049271787
915,1955,estimates,25plus,99.257984606955
915,1955,estimates,25_49,97.715194933737
915,1955,estimates,25_64,99.6956579143269
915,1955,estimates,25_69,99.7846092596229
915,1955,estimates,50plus,102.910646893831
915,1955,estimates,60plus,97.9991702105591
915,1955,estimates,65plus,95.2405387076895
915,1955,estimates,70plus,90.7535719405552
915,1955,estimates,75plus,84.8713372862817
915,1955,estimates,80plus,76.4169752207348
915,1955,estimates,85plus,76.4272880078827
915,1955,estimates,90plus,68.4508180165623
915,1960,estimates,total,99.7354457577058
915,1960,estimates,0_1,103.072217009558
915,1960,estimates,0_4,102.800646462414
915,1960,estimates,0_14,102.351179082025
915,1960,estimates,0_17,102.074012390815
915,1960,estimates,0_19,101.80668701562
915,1960,estimates,0_24,100.939263378313
915,1960,estimates,3_4,102.539823381401
915,1960,estimates,3_5,102.493881003154
915,1960,estimates,3_6,102.456506645755
915,1960,estimates,4_5,102.440906641475
915,1960,estimates,4_6,102.40750557392
915,1960,estimates,5_10,102.271421727036
915,1960,estimates,5_11,102.247307876325
915,1960,estimates,5_14,102.069877726553
915,1960,estimates,6_9,102.26806730542
915,1960,estimates,6_10,102.243397678096
915,1960,estimates,6_11,102.218989829366
915,1960,estimates,6_12,102.181651057504
915,1960,estimates,7_10,102.217694441278
915,1960,estimates,7_12,102.152196283036
915,1960,estimates,11_16,101.322293250872
915,1960,estimates,11_17,101.105743916119
915,1960,estimates,11_18,100.859515819612
915,1960,estimates,12_14,101.573361075993
915,1960,estimates,12_16,101.155945657236
915,1960,estimates,12_17,100.925379148939
915,1960,estimates,12_18,100.663508065194
915,1960,estimates,13_17,100.708945726057
915,1960,estimates,13_18,100.43307603288
915,1960,estimates,13_19,100.125005694627
915,1960,estimates,15plus,98.0004431097713
915,1960,estimates,15_17,100.225652498376
915,1960,estimates,15_24,97.8527972018735
915,1960,estimates,15_49,96.8732248913249
915,1960,estimates,15_59,97.8713863244316
915,1960,estimates,15_64,98.175458697424
915,1960,estimates,16plus,97.9049862124727
915,1960,estimates,17plus,97.8214223111268
915,1960,estimates,18plus,97.7546722104837
915,1960,estimates,18_23,96.9635766618691
915,1960,estimates,20plus,97.6972465748316
915,1960,estimates,20_64,97.8817520716077
915,1960,estimates,20_69,97.9449278865523
915,1960,estimates,21plus,97.7138436569935
915,1960,estimates,25plus,98.064757561328
915,1960,estimates,25_49,96.2518521050739
915,1960,estimates,25_64,98.3315244488184
915,1960,estimates,25_69,98.3899785595172
915,1960,estimates,50plus,102.038464081336
915,1960,estimates,60plus,99.0861557730177
915,1960,estimates,65plus,95.6480469690515
915,1960,estimates,70plus,93.0556237141617
915,1960,estimates,75plus,86.8506048765015
915,1960,estimates,80plus,78.1209906617946
915,1960,estimates,85plus,69.3192374043438
915,1960,estimates,90plus,69.9856879983643
915,1965,estimates,total,99.2854359772099
915,1965,estimates,0_1,102.726518636667
915,1965,estimates,0_4,102.78031301218
915,1965,estimates,0_14,101.959059722459
915,1965,estimates,0_17,101.544827264631
915,1965,estimates,0_19,101.277721701415
915,1965,estimates,0_24,100.688105013227
915,1965,estimates,3_4,102.81014643664
915,1965,estimates,3_5,102.760291808811
915,1965,estimates,3_6,102.692590360393
915,1965,estimates,4_5,102.717208017641
915,1965,estimates,4_6,102.638767601366
915,1965,estimates,5_10,102.063866617771
915,1965,estimates,5_11,101.91172965603
915,1965,estimates,5_14,101.422385188545
915,1965,estimates,6_9,102.086774501115
915,1965,estimates,6_10,101.935304769946
915,1965,estimates,6_11,101.775719821612
915,1965,estimates,6_12,101.610384477627
915,1965,estimates,7_10,101.792008087505
915,1965,estimates,7_12,101.454371076392
915,1965,estimates,11_16,99.9047665207817
915,1965,estimates,11_17,99.6872240908587
915,1965,estimates,11_18,99.4916673709768
915,1965,estimates,12_14,100.129278361556
915,1965,estimates,12_16,99.6759046393858
915,1965,estimates,12_17,99.4508184130127
915,1965,estimates,12_18,99.2522801691152
915,1965,estimates,13_17,99.2001570161562
915,1965,estimates,13_18,99.00042671675
915,1965,estimates,13_19,98.8354643285418
915,1965,estimates,15plus,97.4439232067418
915,1965,estimates,15_17,98.6686675358003
915,1965,estimates,15_24,97.7399457119513
915,1965,estimates,15_49,96.6356981287115
915,1965,estimates,15_59,97.2065071524074
915,1965,estimates,15_64,97.5003990860222
915,1965,estimates,16plus,97.3815653062802
915,1965,estimates,17plus,97.3375633402458
915,1965,estimates,18plus,97.3090511570812
915,1965,estimates,18_23,97.4321366173341
915,1965,estimates,20plus,97.275111300213
915,1965,estimates,20_64,97.3270652542254
915,1965,estimates,20_69,97.5375761095109
915,1965,estimates,21plus,97.2657056257164
915,1965,estimates,25plus,97.3189031986066
915,1965,estimates,25_49,95.9395726139614
915,1965,estimates,25_64,97.387352941858
915,1965,estimates,25_69,97.6391147039845
915,1965,estimates,50plus,100.118559269268
915,1965,estimates,60plus,99.2503106447605
915,1965,estimates,65plus,96.7358845460771
915,1965,estimates,70plus,92.5689386824979
915,1965,estimates,75plus,89.3413130126116
915,1965,estimates,80plus,79.9765983210656
915,1965,estimates,85plus,71.6778363802197
915,1965,estimates,90plus,61.4305750350631
915,1970,estimates,total,99.6869465162889
915,1970,estimates,0_1,103.581704274791
915,1970,estimates,0_4,103.302059576106
915,1970,estimates,0_14,102.639157307247
915,1970,estimates,0_17,102.278461753887
915,1970,estimates,0_19,101.993188651987
915,1970,estimates,0_24,101.244187474092
915,1970,estimates,3_4,103.052765133679
915,1970,estimates,3_5,102.994923991166
915,1970,estimates,3_6,102.940974324135
915,1970,estimates,4_5,102.93393513919
915,1970,estimates,4_6,102.881732488763
915,1970,estimates,5_10,102.60826037269
915,1970,estimates,5_11,102.547931580262
915,1970,estimates,5_14,102.260733124939
915,1970,estimates,6_9,102.611155743238
915,1970,estimates,6_10,102.549683358942
915,1970,estimates,6_11,102.486954004553
915,1970,estimates,6_12,102.410652694498
915,1970,estimates,7_10,102.488735711447
915,1970,estimates,7_12,102.342000420122
915,1970,estimates,11_16,101.175465359624
915,1970,estimates,11_17,100.941506153975
915,1970,estimates,11_18,100.700751304597
915,1970,estimates,12_14,101.444794249902
915,1970,estimates,12_16,100.96588547173
915,1970,estimates,12_17,100.721417749036
915,1970,estimates,12_18,100.470617519375
915,1970,estimates,13_17,100.473199138646
915,1970,estimates,13_18,100.215086869916
915,1970,estimates,13_19,99.9504752688932
915,1970,estimates,15plus,97.6691690975071
915,1970,estimates,15_17,99.9462205485253
915,1970,estimates,15_24,98.1215522967723
915,1970,estimates,15_49,97.3959171986205
915,1970,estimates,15_59,97.6346463346736
915,1970,estimates,15_64,97.7320677853837
915,1970,estimates,16plus,97.5647776986385
915,1970,estimates,17plus,97.4740991282535
915,1970,estimates,18plus,97.4000249216446
915,1970,estimates,18_23,97.2919430320162
915,1970,estimates,20plus,97.3166049974466
915,1970,estimates,20_64,97.3549411978259
915,1970,estimates,20_69,97.581587386742
915,1970,estimates,21plus,97.3114653571498
915,1970,estimates,25plus,97.4703320164133
915,1970,estimates,25_49,96.9074139423056
915,1970,estimates,25_64,97.5378404556365
915,1970,estimates,25_69,97.8022095361067
915,1970,estimates,50plus,98.5291541672496
915,1970,estimates,60plus,97.9057329517484
915,1970,estimates,65plus,96.9686515625856
915,1970,estimates,70plus,92.9838830563899
915,1970,estimates,75plus,86.0484974434419
915,1970,estimates,80plus,79.4483747712264
915,1970,estimates,85plus,72.6929838580789
915,1970,estimates,90plus,64.7118558009647
915,1975,estimates,total,99.4225688949224
915,1975,estimates,0_1,103.302395855817
915,1975,estimates,0_4,103.33556565596
915,1975,estimates,0_14,102.763903578107
915,1975,estimates,0_17,102.499940770177
915,1975,estimates,0_19,102.281060094826
915,1975,estimates,0_24,101.603289979886
915,1975,estimates,3_4,103.34686028397
915,1975,estimates,3_5,103.310828628758
915,1975,estimates,3_6,103.263378372828
915,1975,estimates,4_5,103.28043386516
915,1975,estimates,4_6,103.227250183361
915,1975,estimates,5_10,102.865706574193
915,1975,estimates,5_11,102.768896957022
915,1975,estimates,5_14,102.46925583834
915,1975,estimates,6_9,102.884014943196
915,1975,estimates,6_10,102.79114965769
915,1975,estimates,6_11,102.690602425714
915,1975,estimates,6_12,102.587118538681
915,1975,estimates,7_10,102.708674775402
915,1975,estimates,7_12,102.497840764083
915,1975,estimates,11_16,101.61093343402
915,1975,estimates,11_17,101.475996083558
915,1975,estimates,11_18,101.318926794493
915,1975,estimates,12_14,101.730928279774
915,1975,estimates,12_16,101.483675920228
915,1975,estimates,12_17,101.341857874066
915,1975,estimates,12_18,101.175409748147
915,1975,estimates,13_17,101.201233740862
915,1975,estimates,13_18,101.023127637861
915,1975,estimates,13_19,100.819646850547
915,1975,estimates,15plus,97.2642241545664
915,1975,estimates,15_17,100.889744167712
915,1975,estimates,15_24,99.2158863282871
915,1975,estimates,15_49,97.5535893799598
915,1975,estimates,15_59,97.5359971162864
915,1975,estimates,15_64,97.5577409276265
915,1975,estimates,16plus,97.111544251261
915,1975,estimates,17plus,96.9674813495392
915,1975,estimates,18plus,96.8348408302651
915,1975,estimates,18_23,98.6041848966519
915,1975,estimates,20plus,96.6134632363334
915,1975,estimates,20_64,96.8962521148993
915,1975,estimates,20_69,96.8964263726975
915,1975,estimates,21plus,96.5280475610167
915,1975,estimates,25plus,96.3707988175719
915,1975,estimates,25_49,96.3797887896367
915,1975,estimates,25_64,96.6857642859274
915,1975,estimates,25_69,96.6978938313921
915,1975,estimates,50plus,96.3542281916192
915,1975,estimates,60plus,95.4912939490511
915,1975,estimates,65plus,94.2535004906168
915,1975,estimates,70plus,92.4641435111014
915,1975,estimates,75plus,86.7725190573529
915,1975,estimates,80plus,78.2240366462544
915,1975,estimates,85plus,72.9800604800605
915,1975,estimates,90plus,66.2864263803681
915,1980,estimates,total,99.3534480161036
915,1980,estimates,0_1,103.539867674967
915,1980,estimates,0_4,103.529237424587
915,1980,estimates,0_14,103.189188289109
915,1980,estimates,0_17,102.892322496692
915,1980,estimates,0_19,102.655162993448
915,1980,estimates,0_24,101.982935265107
915,1980,estimates,3_4,103.516608908799
915,1980,estimates,3_5,103.505024302076
915,1980,estimates,3_6,103.488500001051
915,1980,estimates,4_5,103.494768980827
915,1980,estimates,4_6,103.476232485391
915,1980,estimates,5_10,103.315403644737
915,1980,estimates,5_11,103.264797507788
915,1980,estimates,5_14,103.023014987929
915,1980,estimates,6_9,103.331775791643
915,1980,estimates,6_10,103.282320734919
915,1980,estimates,6_11,103.228826495213
915,1980,estimates,6_12,103.163121434458
915,1980,estimates,7_10,103.243206549033
915,1980,estimates,7_12,103.117139032716
915,1980,estimates,11_16,102.249149997895
915,1980,estimates,11_17,102.074998763014
915,1980,estimates,11_18,101.895719301183
915,1980,estimates,12_14,102.453886293024
915,1980,estimates,12_16,102.105805619153
915,1980,estimates,12_17,101.925705138301
915,1980,estimates,12_18,101.740528384267
915,1980,estimates,13_17,101.756103955839
915,1980,estimates,13_18,101.566372459761
915,1980,estimates,13_19,101.369462532063
915,1980,estimates,15plus,97.2155166309728
915,1980,estimates,15_17,101.390551781775
915,1980,estimates,15_24,99.8623853965383
915,1980,estimates,15_49,98.0380006869102
915,1980,estimates,15_59,97.8306048995704
915,1980,estimates,15_64,97.7464753314149
915,1980,estimates,16plus,97.0407183459046
915,1980,estimates,17plus,96.8670975198634
915,1980,estimates,18plus,96.6985543430416
915,1980,estimates,18_23,99.2712656034945
915,1980,estimates,20plus,96.4010826634332
915,1980,estimates,20_64,96.9544111575811
915,1980,estimates,20_69,96.8663345369103
915,1980,estimates,21plus,96.2801138566639
915,1980,estimates,25plus,95.986716856119
915,1980,estimates,25_49,96.7266544393174
915,1980,estimates,25_64,96.6035475184444
915,1980,estimates,25_69,96.5159605952737
915,1980,estimates,50plus,94.6371793600352
915,1980,estimates,60plus,93.3653659079433
915,1980,estimates,65plus,92.2144537340352
915,1980,estimates,70plus,90.5076489707475
915,1980,estimates,75plus,87.5199461179425
915,1980,estimates,80plus,78.5251662941319
915,1980,estimates,85plus,72.9498164014688
915,1980,estimates,90plus,69.2307692307692
915,1985,estimates,total,99.2575199447259
915,1985,estimates,0_1,103.86353304733
915,1985,estimates,0_4,103.781889054963
915,1985,estimates,0_14,103.211083817268
915,1985,estimates,0_17,102.926452134252
915,1985,estimates,0_19,102.690343738777
915,1985,estimates,0_24,102.007408617966
915,1985,estimates,3_4,103.684502372216
915,1985,estimates,3_5,103.640895997805
915,1985,estimates,3_6,103.593144787656
915,1985,estimates,4_5,103.597573759588
915,1985,estimates,4_6,103.547527643733
915,1985,estimates,5_10,103.243755771354
915,1985,estimates,5_11,103.169959980145
915,1985,estimates,5_14,102.903228484428
915,1985,estimates,6_9,103.25463545084
915,1985,estimates,6_10,103.182394289083
915,1985,estimates,6_11,103.106923901207
915,1985,estimates,6_12,103.025063401563
915,1985,estimates,7_10,103.117309329483
915,1985,estimates,7_12,102.956660216113
915,1985,estimates,11_16,102.156074082098
915,1985,estimates,11_17,102.017139868278
915,1985,estimates,11_18,101.860243691184
915,1985,estimates,12_14,102.305376830986
915,1985,estimates,12_16,102.039180990192
915,1985,estimates,12_17,101.896230205747
915,1985,estimates,12_18,101.733731660788
915,1985,estimates,13_17,101.763004282757
915,1985,estimates,13_18,101.59471679087
915,1985,estimates,13_19,101.406406901687
915,1985,estimates,15plus,97.2625064973418
915,1985,estimates,15_17,101.47932574666
915,1985,estimates,15_24,100.081442553839
915,1985,estimates,15_49,98.4836142934071
915,1985,estimates,15_59,98.2151750558689
915,1985,estimates,15_64,98.060665754674
915,1985,estimates,16plus,97.1070897716471
915,1985,estimates,17plus,96.9513369502152
915,1985,estimates,18plus,96.7978682806737
915,1985,estimates,18_23,99.5866877175606
915,1985,estimates,20plus,96.5118702960898
915,1985,estimates,20_64,97.3862382331399
915,1985,estimates,20_69,97.23291662313
915,1985,estimates,21plus,96.3833596944453
915,1985,estimates,25plus,95.963994884609
915,1985,estimates,25_49,97.3417316404875
915,1985,estimates,25_64,96.9712486468762
915,1985,estimates,25_69,96.8034056513432
915,1985,estimates,50plus,93.4654920085843
915,1985,estimates,60plus,91.4209954986126
915,1985,estimates,65plus,90.0510968014118
915,1985,estimates,70plus,88.0165176604955
915,1985,estimates,75plus,85.5764114873978
915,1985,estimates,80plus,81.7031500540463
915,1985,estimates,85plus,72.8345604157644
915,1985,estimates,90plus,67.5719656584928
915,1990,estimates,total,99.0047751564686
915,1990,estimates,0_1,104.071599775613
915,1990,estimates,0_4,104.036285311226
915,1990,estimates,0_14,103.302127526026
915,1990,estimates,0_17,103.018407090229
915,1990,estimates,0_19,102.799875410153
915,1990,estimates,0_24,102.153205672466
915,1990,estimates,3_4,103.981389191514
915,1990,estimates,3_5,103.928490890287
915,1990,estimates,3_6,103.865473480682
915,1990,estimates,4_5,103.879882933443
915,1990,estimates,4_6,103.811267371224
915,1990,estimates,5_10,103.362410145686
915,1990,estimates,5_11,103.244502334675
915,1990,estimates,5_14,102.895457699166
915,1990,estimates,6_9,103.378953347257
915,1990,estimates,6_10,103.265563661427
915,1990,estimates,6_11,103.141950976479
915,1990,estimates,6_12,103.015966931333
915,1990,estimates,7_10,103.159256747669
915,1990,estimates,7_12,102.899087431124
915,1990,estimates,11_16,101.96288437342
915,1990,estimates,11_17,101.870147224267
915,1990,estimates,11_18,101.755107206159
915,1990,estimates,12_14,102.02128399527
915,1990,estimates,12_16,101.859601609864
915,1990,estimates,12_17,101.769242637595
915,1990,estimates,12_18,101.652661157935
915,1990,estimates,13_17,101.684313269324
915,1990,estimates,13_18,101.563251947886
915,1990,estimates,13_19,101.412803183492
915,1990,estimates,15plus,96.9958944897864
915,1990,estimates,15_17,101.525748811099
915,1990,estimates,15_24,100.293539906985
915,1990,estimates,15_49,98.6596612622638
915,1990,estimates,15_59,98.3360375166176
915,1990,estimates,15_64,98.1180749394834
915,1990,estimates,16plus,96.8541316448893
915,1990,estimates,17plus,96.7058371810282
915,1990,estimates,18plus,96.5541406986195
915,1990,estimates,18_23,99.9052742392476
915,1990,estimates,20plus,96.2642722625073
915,1990,estimates,20_64,97.5070707420508
915,1990,estimates,20_69,97.2561409020444
915,1990,estimates,21plus,96.1307293047094
915,1990,estimates,25plus,95.6567554326088
915,1990,estimates,25_49,97.6377558588299
915,1990,estimates,25_64,97.0844183718675
915,1990,estimates,25_69,96.8009486228177
915,1990,estimates,50plus,91.9894031455437
915,1990,estimates,60plus,89.0557654720818
915,1990,estimates,65plus,87.2609457035009
915,1990,estimates,70plus,85.0274157381022
915,1990,estimates,75plus,82.0771321787394
915,1990,estimates,80plus,78.5637247515801
915,1990,estimates,85plus,75.7774272308017
915,1990,estimates,90plus,67.0419306997438
915,1995,estimates,total,98.8148531534384
915,1995,estimates,0_1,104.267343890673
915,1995,estimates,0_4,104.258450375391
915,1995,estimates,0_14,103.441201032929
915,1995,estimates,0_17,103.129541847778
915,1995,estimates,0_19,102.902507585997
915,1995,estimates,0_24,102.271423899254
915,1995,estimates,3_4,104.222694668771
915,1995,estimates,3_5,104.163145544941
915,1995,estimates,3_6,104.09071961436
915,1995,estimates,4_5,104.110539451988
915,1995,estimates,4_6,104.031393676741
915,1995,estimates,5_10,103.52502192992
915,1995,estimates,5_11,103.395619360551
915,1995,estimates,5_14,103.017628607143
915,1995,estimates,6_9,103.544387045993
915,1995,estimates,6_10,103.419239454468
915,1995,estimates,6_11,103.28495283077
915,1995,estimates,6_12,103.149438221843
915,1995,estimates,7_10,103.30377510252
915,1995,estimates,7_12,103.025304534025
915,1995,estimates,11_16,101.982208291715
915,1995,estimates,11_17,101.861918419768
915,1995,estimates,11_18,101.731847944062
915,1995,estimates,12_14,102.077578118283
915,1995,estimates,12_16,101.852371790345
915,1995,estimates,12_17,101.731020018033
915,1995,estimates,12_18,101.598632347163
915,1995,estimates,13_17,101.608364505464
915,1995,estimates,13_18,101.471848536041
915,1995,estimates,13_19,101.3248805867
915,1995,estimates,15plus,96.7438712552706
915,1995,estimates,15_17,101.359180661231
915,1995,estimates,15_24,100.265067682331
915,1995,estimates,15_49,98.5429667936697
915,1995,estimates,15_59,98.3215420058665
915,1995,estimates,15_64,98.0966267227581
915,1995,estimates,16plus,96.6092669026904
915,1995,estimates,17plus,96.4776749373409
915,1995,estimates,18plus,96.349045465416
915,1995,estimates,18_23,99.9455781900428
915,1995,estimates,20plus,96.097765626593
915,1995,estimates,20_64,97.5908828052575
915,1995,estimates,20_69,97.3171361068823
915,1995,estimates,21plus,95.9744192865165
915,1995,estimates,25plus,95.5002838907251
915,1995,estimates,25_49,97.6086209822199
915,1995,estimates,25_64,97.2005564931921
915,1995,estimates,25_69,96.8936152404049
915,1995,estimates,50plus,91.56868168812
915,1995,estimates,60plus,87.7766786363346
915,1995,estimates,65plus,85.5022511918074
915,1995,estimates,70plus,82.6896853175438
915,1995,estimates,75plus,79.3996565225381
915,1995,estimates,80plus,75.6150937743229
915,1995,estimates,85plus,72.7722964423502
915,1995,estimates,90plus,71.4814814814815
915,2000,estimates,total,98.4693658968423
915,2000,estimates,0_1,104.143651877809
915,2000,estimates,0_4,104.245005253169
915,2000,estimates,0_14,103.717203959664
915,2000,estimates,0_17,103.392747075533
915,2000,estimates,0_19,103.133468082196
915,2000,estimates,0_24,102.370965716717
915,2000,estimates,3_4,104.32166483386
915,2000,estimates,3_5,104.299953352605
915,2000,estimates,3_6,104.264508029703
915,2000,estimates,4_5,104.28537189634
915,2000,estimates,4_6,104.243030101077
915,2000,estimates,5_10,103.899989142009
915,2000,estimates,5_11,103.798414184385
915,2000,estimates,5_14,103.454887311051
915,2000,estimates,6_9,103.9263508053
915,2000,estimates,6_10,103.829245604251
915,2000,estimates,6_11,103.722739718368
915,2000,estimates,6_12,103.609183732299
915,2000,estimates,7_10,103.747426002484
915,2000,estimates,7_12,103.518272652823
915,2000,estimates,11_16,102.487315595299
915,2000,estimates,11_17,102.327246495195
915,2000,estimates,11_18,102.151265815258
915,2000,estimates,12_14,102.645669931105
915,2000,estimates,12_16,102.341925662164
915,2000,estimates,12_17,102.177415567573
915,2000,estimates,12_18,101.995291683563
915,2000,estimates,13_17,102.020875008594
915,2000,estimates,13_18,101.831622429282
915,2000,estimates,13_19,101.623476113272
915,2000,estimates,15plus,96.2845316838293
915,2000,estimates,15_17,101.687504446759
915,2000,estimates,15_24,100.069664043796
915,2000,estimates,15_49,98.2320973358391
915,2000,estimates,15_59,97.999194678245
915,2000,estimates,15_64,97.775880886591
915,2000,estimates,16plus,96.1260115776493
915,2000,estimates,17plus,95.9702001659789
915,2000,estimates,18plus,95.8197130369626
915,2000,estimates,18_23,99.4854635970922
915,2000,estimates,20plus,95.5491667760533
915,2000,estimates,20_64,97.1854214417397
915,2000,estimates,20_69,96.8756103132516
915,2000,estimates,21plus,95.4327183717732
915,2000,estimates,25plus,95.065859975622
915,2000,estimates,25_49,97.3172217408343
915,2000,estimates,25_64,96.9089216387639
915,2000,estimates,25_69,96.5617493241397
915,2000,estimates,50plus,90.9452752123232
915,2000,estimates,60plus,87.0589641828713
915,2000,estimates,65plus,84.4690357093642
915,2000,estimates,70plus,81.6156850612939
915,2000,estimates,75plus,78.0218686326661
915,2000,estimates,80plus,73.8493558871408
915,2000,estimates,85plus,68.7367313408038
915,2000,estimates,90plus,66.4810629031369
915,2005,estimates,total,98.2984972812655
915,2005,estimates,0_1,104.410048371192
915,2005,estimates,0_4,104.360992610161
915,2005,estimates,0_14,104.132239146797
915,2005,estimates,0_17,103.966802610799
915,2005,estimates,0_19,103.780924659099
915,2005,estimates,0_24,103.067997699159
915,2005,estimates,3_4,104.316072121872
915,2005,estimates,3_5,104.305159774886
915,2005,estimates,3_6,104.293710573456
915,2005,estimates,4_5,104.294405441042
915,2005,estimates,4_6,104.282753690731
915,2005,estimates,5_10,104.190986122037
915,2005,estimates,5_11,104.157911818814
915,2005,estimates,5_14,104.019519971344
915,2005,estimates,6_9,104.201219302961
915,2005,estimates,6_10,104.172593824852
915,2005,estimates,6_11,104.137103068487
915,2005,estimates,6_12,104.095190706092
915,2005,estimates,7_10,104.150938324289
915,2005,estimates,7_12,104.067898673515
915,2005,estimates,11_16,103.600445169018
915,2005,estimates,11_17,103.498730123463
915,2005,estimates,11_18,103.362012197108
915,2005,estimates,12_14,103.697675437694
915,2005,estimates,12_16,103.528830553121
915,2005,estimates,12_17,103.422122533474
915,2005,estimates,12_18,103.276691205364
915,2005,estimates,13_17,103.338099572431
915,2005,estimates,13_18,103.182275976598
915,2005,estimates,13_19,102.984405610604
915,2005,estimates,15plus,96.092395063794
915,2005,estimates,15_17,103.147097204941
915,2005,estimates,15_24,101.398961959321
915,2005,estimates,15_49,98.2947283141406
915,2005,estimates,15_59,97.8954131587983
915,2005,estimates,15_64,97.7182514869994
915,2005,estimates,16plus,95.902290040049
915,2005,estimates,17plus,95.7066072896663
915,2005,estimates,18plus,95.5094732270926
915,2005,estimates,18_23,100.840459036793
915,2005,estimates,20plus,95.1368154027474
915,2005,estimates,20_64,96.8848606999704
915,2005,estimates,20_69,96.6035121474745
915,2005,estimates,21plus,94.9673281401181
915,2005,estimates,25plus,94.4062312798709
915,2005,estimates,25_49,96.7276441693659
915,2005,estimates,25_64,96.334454024829
915,2005,estimates,25_69,96.0363621418318
915,2005,estimates,50plus,90.4631872710712
915,2005,estimates,60plus,86.7975305463434
915,2005,estimates,65plus,83.8804654749549
915,2005,estimates,70plus,80.4314516440898
915,2005,estimates,75plus,76.6112736541369
915,2005,estimates,80plus,71.7929606420866
915,2005,estimates,85plus,67.2396939183081
915,2005,estimates,90plus,62.002257654861
915,2010,estimates,total,98.1341306177897
