region,year,variant,agebroad,sexratio_maleper100female
906,2020,medium_variant,20_69,104.717292610296
906,2020,momentum,20_69,104.692189317908
906,2020,no_change,20_69,104.673998911379
906,2020,zero_migration,20_69,104.735439895126
906,2020,medium_variant,21plus,102.051768978519
906,2020,constant_fertility,25plus,101.442262377607
906,2020,constant_mortality,25plus,101.418265194745
906,2020,high_variant,25plus,101.442262377607
906,2020,instant_replacement,25plus,101.442262377607
906,2020,low_variant,25plus,101.442262377607
906,2020,medium_variant,25plus,101.442262377607
906,2020,momentum,25plus,101.43513364146
906,2020,no_change,25plus,101.418265194745
906,2020,zero_migration,25plus,101.45907261505
906,2020,constant_fertility,25_49,106.127129171403
906,2020,constant_mortality,25_49,106.108566357102
906,2020,high_variant,25_49,106.127129171403
906,2020,instant_replacement,25_49,106.127129171403
906,2020,low_variant,25_49,106.127129171403
906,2020,medium_variant,25_49,106.127129171403
906,2020,momentum,25_49,106.141522328952
906,2020,no_change,25_49,106.108566357102
906,2020,zero_migration,25_49,106.160064700062
906,2020,constant_fertility,25_64,104.616867347719
906,2020,constant_mortality,25_64,104.580174511084
906,2020,high_variant,25_64,104.616867347719
906,2020,instant_replacement,25_64,104.616867347719
906,2020,low_variant,25_64,104.616867347719
906,2020,medium_variant,25_64,104.616867347719
906,2020,momentum,25_64,104.600235045799
906,2020,no_change,25_64,104.580174511084
906,2020,zero_migration,25_64,104.636895722617
906,2020,constant_fertility,25_69,104.063753052082
906,2020,constant_mortality,25_69,104.016851044967
906,2020,high_variant,25_69,104.063753052082
906,2020,instant_replacement,25_69,104.063753052082
906,2020,low_variant,25_69,104.063753052082
906,2020,medium_variant,25_69,104.063753052082
906,2020,momentum,25_69,104.035646809735
906,2020,no_change,25_69,104.016851044967
906,2020,zero_migration,25_69,104.082509430886
906,2020,constant_fertility,50plus,96.574521264832
906,2020,constant_mortality,50plus,96.518998105448
906,2020,high_variant,50plus,96.574521264832
906,2020,instant_replacement,50plus,96.574521264832
906,2020,low_variant,50plus,96.574521264832
906,2020,medium_variant,50plus,96.574521264832
906,2020,momentum,50plus,96.516522974159
906,2020,no_change,50plus,96.518998105448
906,2020,zero_migration,50plus,96.5720517447939
906,2020,constant_fertility,60plus,92.1886491504002
906,2020,constant_mortality,60plus,92.0982873806555
906,2020,high_variant,60plus,92.1886491504002
906,2020,instant_replacement,60plus,92.1886491504002
906,2020,low_variant,60plus,92.1886491504002
906,2020,medium_variant,60plus,92.1886491504002
906,2020,momentum,60plus,92.0964976978276
906,2020,no_change,60plus,92.0982873806555
906,2020,zero_migration,60plus,92.1868688405117
906,2020,constant_fertility,65plus,88.7880093196268
906,2020,constant_mortality,65plus,88.6769114002984
906,2020,high_variant,65plus,88.7880093196268
906,2020,instant_replacement,65plus,88.7880093196268
906,2020,low_variant,65plus,88.7880093196268
906,2020,medium_variant,65plus,88.7880093196268
906,2020,momentum,65plus,88.6755680800129
906,2020,no_change,65plus,88.6769114002984
906,2020,zero_migration,65plus,88.7866787975633
906,2020,constant_fertility,70plus,83.3386221775404
906,2020,constant_mortality,70plus,83.2086114317773
906,2020,high_variant,70plus,83.3386221775404
906,2020,instant_replacement,70plus,83.3386221775404
906,2020,low_variant,70plus,83.3386221775404
906,2020,medium_variant,70plus,83.3386221775404
906,2020,momentum,70plus,83.2052073090347
906,2020,no_change,70plus,83.2086114317773
906,2020,zero_migration,70plus,83.3352616163204
906,2020,constant_fertility,75plus,76.8696775619552
906,2020,constant_mortality,75plus,76.7498257624477
906,2020,high_variant,75plus,76.8696775619552
906,2020,instant_replacement,75plus,76.8696775619552
906,2020,low_variant,75plus,76.8696775619552
906,2020,medium_variant,75plus,76.8696775619552
906,2020,momentum,75plus,76.7438523885848
906,2020,no_change,75plus,76.7498257624477
906,2020,zero_migration,75plus,76.8638216541755
906,2020,constant_fertility,80plus,68.7240914421749
906,2020,constant_mortality,80plus,68.6773191725309
906,2020,high_variant,80plus,68.7240914421749
906,2020,instant_replacement,80plus,68.7240914421749
906,2020,low_variant,80plus,68.7240914421749
906,2020,medium_variant,80plus,68.7240914421749
906,2020,momentum,80plus,68.6771687500496
906,2020,no_change,80plus,68.6773191725309
906,2020,zero_migration,80plus,68.7239500190816
906,2020,constant_fertility,85plus,58.0635553096259
906,2020,constant_mortality,85plus,58.132033455539
906,2020,high_variant,85plus,58.0635553096259
906,2020,instant_replacement,85plus,58.0635553096259
906,2020,low_variant,85plus,58.0635553096259
906,2020,medium_variant,85plus,58.0635553096259
906,2020,momentum,85plus,58.132010518588
906,2020,no_change,85plus,58.132033455539
906,2020,zero_migration,85plus,58.0635688929695
906,2020,constant_fertility,90plus,46.0792869280517
906,2020,constant_mortality,90plus,46.2326925304926
906,2020,high_variant,90plus,46.0792869280517
906,2020,instant_replacement,90plus,46.0792869280517
906,2020,low_variant,90plus,46.0792869280517
906,2020,medium_variant,90plus,46.0792869280517
906,2020,momentum,90plus,46.2326844533696
906,2020,no_change,90plus,46.2326925304926
906,2020,zero_migration,90plus,46.079284975711
906,2025,constant_fertility,"Region, subregion, country or area *",Eastern Asia
906,2025,constant_mortality,"Region, subregion, country or area *",Eastern Asia
906,2025,high_variant,"Region, subregion, country or area *",Eastern Asia
906,2025,instant_replacement,"Region, subregion, country or area *",Eastern Asia
906,2025,low_variant,"Region, subregion, country or area *",Eastern Asia
906,2025,medium_variant,"Region, subregion, country or area *",Eastern Asia
906,2025,momentum,"Region, subregion, country or area *",Eastern Asia
906,2025,no_change,"Region, subregion, country or area *",Eastern Asia
906,2025,zero_migration,"Region, subregion, country or area *",Eastern Asia
906,2025,constant_fertility,total,104.807122717584
906,2025,constant_mortality,total,104.689449454052
906,2025,high_variant,total,104.893508389215
906,2025,instant_replacement,total,105.003215293543
906,2025,low_variant,total,104.563788380414
906,2025,medium_variant,total,104.731919940098
906,2025,momentum,total,104.987516828421
906,2025,no_change,total,104.764482273541
906,2025,zero_migration,total,104.751383447434
906,2025,medium_variant,0_1,112.50267789385
906,2025,constant_fertility,0_4,114.486602722522
906,2025,constant_mortality,0_4,112.762143725128
906,2025,high_variant,0_4,112.722032728863
906,2025,instant_replacement,0_4,112.712412062454
906,2025,low_variant,0_4,112.757112421646
906,2025,medium_variant,0_4,112.735309393682
906,2025,momentum,0_4,112.752495424382
906,2025,no_change,0_4,114.512830865853
906,2025,zero_migration,0_4,112.743641047152
906,2025,constant_fertility,0_14,114.557022701523
906,2025,constant_mortality,0_14,113.727733275873
906,2025,high_variant,0_14,113.633172776484
906,2025,instant_replacement,0_14,113.605775547291
906,2025,low_variant,0_14,113.807191952419
906,2025,medium_variant,0_14,113.709085201354
906,2025,momentum,0_14,113.627863121548
906,2025,no_change,0_14,114.574279215932
906,2025,zero_migration,0_14,113.708792626331
906,2025,medium_variant,0_17,113.991132024666
906,2025,constant_fertility,0_19,114.757162369716
906,2025,constant_mortality,0_19,114.131479083024
906,2025,high_variant,0_19,114.02461978817
906,2025,instant_replacement,0_19,113.981238970982
906,2025,low_variant,0_19,114.23230043043
906,2025,medium_variant,0_19,114.118574910992
906,2025,momentum,0_19,113.995008457801
906,2025,no_change,0_19,114.768588315779
906,2025,zero_migration,0_19,114.116076251491
906,2025,constant_fertility,0_24,114.655439584872
906,2025,constant_mortality,0_24,114.152081778682
906,2025,high_variant,0_24,114.066642726938
906,2025,instant_replacement,0_24,114.028907235474
906,2025,low_variant,0_24,114.236866518871
906,2025,medium_variant,0_24,114.145253334056
906,2025,momentum,0_24,114.031865773281
906,2025,no_change,0_24,114.660825923576
906,2025,zero_migration,0_24,114.137278389627
906,2025,medium_variant,3_4,112.96979719533
906,2025,medium_variant,3_5,113.066558000366
906,2025,medium_variant,3_6,113.166276004592
906,2025,medium_variant,4_5,113.158818651292
906,2025,medium_variant,4_6,113.25935266042
906,2025,medium_variant,5_10,113.763142296536
906,2025,medium_variant,5_11,113.85802662044
906,2025,constant_fertility,5_14,114.586520960662
906,2025,constant_mortality,5_14,114.160672356051
906,2025,high_variant,5_14,114.106335813315
906,2025,instant_replacement,5_14,114.056736813282
906,2025,low_variant,5_14,114.193421132693
906,2025,medium_variant,5_14,114.146590486461
906,2025,momentum,5_14,114.071214143744
906,2025,no_change,5_14,114.599966182689
906,2025,zero_migration,5_14,114.143376210085
906,2025,medium_variant,6_9,113.761378594579
906,2025,medium_variant,6_10,113.860158729542
906,2025,medium_variant,6_11,113.953361942571
906,2025,medium_variant,6_12,114.04559320498
906,2025,medium_variant,7_10,113.957743395119
906,2025,medium_variant,7_12,114.139400991998
906,2025,medium_variant,11_16,114.897058688711
906,2025,medium_variant,11_17,114.976951476585
906,2025,medium_variant,11_18,115.025344332254
906,2025,medium_variant,12_14,114.795698230045
906,2025,medium_variant,12_16,114.997277824525
906,2025,medium_variant,12_17,115.074474202787
906,2025,medium_variant,12_18,115.116441662323
906,2025,medium_variant,13_17,115.176243839993
906,2025,medium_variant,13_18,115.20892465509
906,2025,medium_variant,13_19,115.201434097618
906,2025,constant_fertility,15plus,103.078968879771
906,2025,constant_mortality,15plus,103.016214827468
906,2025,high_variant,15plus,103.078969182132
906,2025,instant_replacement,15plus,103.078969173234
906,2025,low_variant,15plus,103.07896815279
906,2025,medium_variant,15plus,103.078969177683
906,2025,momentum,15plus,103.039344505062
906,2025,no_change,15plus,103.01621439069
906,2025,zero_migration,15plus,103.101835266115
906,2025,medium_variant,15_17,115.36224272446
906,2025,constant_fertility,15_24,114.797006660117
906,2025,constant_mortality,15_24,114.785118849431
906,2025,high_variant,15_24,114.797009526162
906,2025,instant_replacement,15_24,114.797009179105
906,2025,low_variant,15_24,114.797000622942
906,2025,medium_variant,15_24,114.797009352633
906,2025,momentum,15_24,114.764926537382
906,2025,no_change,15_24,114.785115329809
906,2025,zero_migration,15_24,114.776792856061
906,2025,constant_fertility,15_49,109.132343438392
906,2025,constant_mortality,15_49,109.088182498401
906,2025,high_variant,15_49,109.132344062952
906,2025,instant_replacement,15_49,109.132344012787
906,2025,low_variant,15_49,109.132342040028
906,2025,medium_variant,15_49,109.13234403787
906,2025,momentum,15_49,109.123360083111
906,2025,no_change,15_49,109.088181673826
906,2025,zero_migration,15_49,109.167433513519
906,2025,constant_fertility,15_59,107.33915663018
906,2025,constant_mortality,15_59,107.270013321846
906,2025,high_variant,15_59,107.33915707555
906,2025,instant_replacement,15_59,107.339157046105
906,2025,low_variant,15_59,107.33915561245
906,2025,medium_variant,15_59,107.339157060827
906,2025,momentum,15_59,107.297124707798
906,2025,no_change,15_59,107.270012719261
906,2025,zero_migration,15_59,107.366145145102
906,2025,constant_fertility,15_64,106.701155819244
906,2025,constant_mortality,15_64,106.612939477339
906,2025,high_variant,15_64,106.701156216496
906,2025,instant_replacement,15_64,106.701156192307
906,2025,low_variant,15_64,106.701154904728
906,2025,medium_variant,15_64,106.701156204402
906,2025,momentum,15_64,106.637471392511
906,2025,no_change,15_64,106.612938934909
906,2025,zero_migration,15_64,106.725529964867
906,2025,medium_variant,16plus,102.921956307412
906,2025,medium_variant,17plus,102.760335153396
906,2025,medium_variant,18plus,102.595406612251
906,2025,medium_variant,18_23,114.708237589835
906,2025,constant_fertility,20plus,102.26232872763
906,2025,constant_mortality,20plus,102.189560034658
906,2025,high_variant,20plus,102.26232872763
906,2025,instant_replacement,20plus,102.26232872763
906,2025,low_variant,20plus,102.26232872763
906,2025,medium_variant,20plus,102.26232872763
906,2025,momentum,20plus,102.214754839475
906,2025,no_change,20plus,102.189560034658
906,2025,zero_migration,20plus,102.287220998833
906,2025,constant_fertility,20_64,105.970768246469
906,2025,constant_mortality,20_64,105.874463317483
906,2025,high_variant,20_64,105.970768246469
906,2025,instant_replacement,20_64,105.970768246469
906,2025,low_variant,20_64,105.970768246469
906,2025,medium_variant,20_64,105.970768246469
906,2025,momentum,20_64,105.90195944567
906,2025,no_change,20_64,105.874463317483
906,2025,zero_migration,20_64,105.998085937041
906,2025,constant_fertility,20_69,105.377077557349
906,2025,constant_mortality,20_69,105.256110646492
906,2025,high_variant,20_69,105.377077557349
906,2025,instant_replacement,20_69,105.377077557349
906,2025,low_variant,20_69,105.377077557349
906,2025,medium_variant,20_69,105.377077557349
906,2025,momentum,20_69,105.282072911334
906,2025,no_change,20_69,105.256110646492
906,2025,zero_migration,20_69,105.402815727827
906,2025,medium_variant,21plus,102.095658653452
906,2025,constant_fertility,25plus,101.432115160702
906,2025,constant_mortality,25plus,101.348795433776
906,2025,high_variant,25plus,101.432115160703
906,2025,instant_replacement,25plus,101.432115160703
906,2025,low_variant,25plus,101.432115160702
906,2025,medium_variant,25plus,101.432115160702
906,2025,momentum,25plus,101.375545055156
906,2025,no_change,25plus,101.348795433776
906,2025,zero_migration,25plus,101.458538845863
906,2025,constant_fertility,25_49,107.399928183124
906,2025,constant_mortality,25_49,107.34515315351899
906,2025,high_variant,25_49,107.399928183124
906,2025,instant_replacement,25_49,107.399928183124
906,2025,low_variant,25_49,107.399928183124
906,2025,medium_variant,25_49,107.399928183124
906,2025,momentum,25_49,107.39608974455
906,2025,no_change,25_49,107.34515315351899
906,2025,zero_migration,25_49,107.450756970697
906,2025,constant_fertility,25_64,105.228561920154
906,2025,constant_mortality,25_64,105.124007863253
906,2025,high_variant,25_64,105.228561920154
906,2025,instant_replacement,25_64,105.228561920154
906,2025,low_variant,25_64,105.228561920154
906,2025,medium_variant,25_64,105.228561920154
906,2025,momentum,25_64,105.154816561529
906,2025,no_change,25_64,105.124007863253
906,2025,zero_migration,25_64,105.25919377302
906,2025,constant_fertility,25_69,104.648904752579
906,2025,constant_mortality,25_69,104.517684550339
906,2025,high_variant,25_69,104.648904752579
906,2025,instant_replacement,25_69,104.648904752579
906,2025,low_variant,25_69,104.648904752579
906,2025,medium_variant,25_69,104.648904752579
906,2025,momentum,25_69,104.546360795816
906,2025,no_change,25_69,104.517684550339
906,2025,zero_migration,25_69,104.677358310167
906,2025,constant_fertility,50plus,96.3578524520102
906,2025,constant_mortality,50plus,96.1773211765303
906,2025,high_variant,50plus,96.3578524520102
906,2025,instant_replacement,50plus,96.3578524520102
906,2025,low_variant,50plus,96.3578524520102
906,2025,medium_variant,50plus,96.3578524520102
906,2025,momentum,50plus,96.1751755835311
906,2025,no_change,50plus,96.1773211765304
906,2025,zero_migration,50plus,96.3556331958974
906,2025,constant_fertility,60plus,92.1042602822065
906,2025,constant_mortality,60plus,91.8106412191435
906,2025,high_variant,60plus,92.1042602822064
906,2025,instant_replacement,60plus,92.1042602822065
906,2025,low_variant,60plus,92.1042602822065
906,2025,medium_variant,60plus,92.1042602822064
906,2025,momentum,60plus,91.8073397559601
906,2025,no_change,60plus,91.8106412191436
906,2025,zero_migration,60plus,92.1008989202556
906,2025,constant_fertility,65plus,88.5302888346545
906,2025,constant_mortality,65plus,88.146983950589
906,2025,high_variant,65plus,88.5302888346545
906,2025,instant_replacement,65plus,88.5302888346545
906,2025,low_variant,65plus,88.5302888346545
906,2025,medium_variant,65plus,88.5302888346545
906,2025,momentum,65plus,88.1445906507557
906,2025,no_change,65plus,88.146983950589
906,2025,zero_migration,65plus,88.5278221487274
906,2025,constant_fertility,70plus,84.0307151096107
906,2025,constant_mortality,70plus,83.5674199701312
906,2025,high_variant,70plus,84.0307151096108
906,2025,instant_replacement,70plus,84.0307151096108
906,2025,low_variant,70plus,84.0307151096108
906,2025,medium_variant,70plus,84.0307151096108
906,2025,momentum,70plus,83.564371016869
906,2025,no_change,70plus,83.5674199701311
906,2025,zero_migration,70plus,84.0276246592697
906,2025,constant_fertility,75plus,77.0215569261787
906,2025,constant_mortality,75plus,76.5243128763543
906,2025,high_variant,75plus,77.0215569261787
906,2025,instant_replacement,75plus,77.0215569261787
906,2025,low_variant,75plus,77.0215569261787
906,2025,medium_variant,75plus,77.0215569261787
906,2025,momentum,75plus,76.5167833545051
906,2025,no_change,75plus,76.5243128763543
906,2025,zero_migration,75plus,77.0141672257393
906,2025,constant_fertility,80plus,69.3420970161617
906,2025,constant_mortality,80plus,69.0185997840617
906,2025,high_variant,80plus,69.3420970161617
906,2025,instant_replacement,80plus,69.3420970161617
906,2025,low_variant,80plus,69.3420970161617
906,2025,medium_variant,80plus,69.3420970161618
906,2025,momentum,80plus,69.0111513057175
906,2025,no_change,80plus,69.0185997840617
906,2025,zero_migration,80plus,69.3347704598113
906,2025,constant_fertility,85plus,60.0410998737058
906,2025,constant_mortality,85plus,60.0565882118803
906,2025,high_variant,85plus,60.0410998737058
906,2025,instant_replacement,85plus,60.0410998737058
906,2025,low_variant,85plus,60.0410998737058
906,2025,medium_variant,85plus,60.0410998737058
906,2025,momentum,85plus,60.0559272981495
906,2025,no_change,85plus,60.0565882118803
906,2025,zero_migration,85plus,60.0403551823122
906,2025,constant_fertility,90plus,47.6226630522301
906,2025,constant_mortality,90plus,47.9395966921587
906,2025,high_variant,90plus,47.6226630522301
906,2025,instant_replacement,90plus,47.6226630522301
906,2025,low_variant,90plus,47.6226630522301
906,2025,medium_variant,90plus,47.6226630522301
906,2025,momentum,90plus,47.9395750948661
906,2025,no_change,90plus,47.9395966921587
906,2025,zero_migration,90plus,47.6226141458363
906,2030,constant_fertility,"Region, subregion, country or area *",Eastern Asia
906,2030,constant_mortality,"Region, subregion, country or area *",Eastern Asia
906,2030,high_variant,"Region, subregion, country or area *",Eastern Asia
906,2030,instant_replacement,"Region, subregion, country or area *",Eastern Asia
906,2030,low_variant,"Region, subregion, country or area *",Eastern Asia
906,2030,medium_variant,"Region, subregion, country or area *",Eastern Asia
906,2030,momentum,"Region, subregion, country or area *",Eastern Asia
906,2030,no_change,"Region, subregion, country or area *",Eastern Asia
906,2030,zero_migration,"Region, subregion, country or area *",Eastern Asia
906,2030,constant_fertility,total,104.723721293245
906,2030,constant_mortality,total,104.478102897067
906,2030,high_variant,total,104.833702872232
906,2030,instant_replacement,total,104.938434589207
906,2030,low_variant,total,104.304277213413
906,2030,medium_variant,total,104.577807252228
906,2030,momentum,total,104.875859978425
906,2030,no_change,total,104.623931633683
906,2030,zero_migration,total,104.599188026375
906,2030,medium_variant,0_1,111.57802787446
906,2030,constant_fertility,0_4,114.442929740577
906,2030,constant_mortality,0_4,111.84090917899
906,2030,high_variant,0_4,111.813027820681
906,2030,instant_replacement,0_4,111.810085708765
906,2030,low_variant,0_4,111.844958543403
906,2030,medium_variant,0_4,111.824200933436
906,2030,momentum,0_4,111.850568498652
906,2030,no_change,0_4,114.458648271831
906,2030,zero_migration,0_4,111.843673262575
906,2030,constant_fertility,0_14,114.491529792723
906,2030,constant_mortality,0_14,112.79671902962
906,2030,high_variant,0_14,112.725843314966
906,2030,instant_replacement,0_14,112.763542916815
906,2030,low_variant,0_14,112.851493818781
906,2030,medium_variant,0_14,112.774271707349
906,2030,momentum,0_14,112.794731680954
906,2030,no_change,0_14,114.512815191525
906,2030,zero_migration,0_14,112.779353410994
906,2030,medium_variant,0_17,113.074151387633
906,2030,constant_fertility,0_19,114.52245623395
906,2030,constant_mortality,0_19,113.28780283465
906,2030,high_variant,0_19,113.164922777028
906,2030,instant_replacement,0_19,113.171149284925
906,2030,low_variant,0_19,113.424633448039
906,2030,medium_variant,0_19,113.273163984538
906,2030,momentum,0_19,113.187734209704
906,2030,no_change,0_19,114.534738814509
906,2030,zero_migration,0_19,113.270684476638
906,2030,constant_fertility,0_24,114.692448622247
906,2030,constant_mortality,0_24,113.702288821657
906,2030,high_variant,0_24,113.558065029462
906,2030,instant_replacement,0_24,113.546147940156
906,2030,low_variant,0_24,113.874982645117
906,2030,medium_variant,0_24,113.695629808232
906,2030,momentum,0_24,113.547017381286
906,2030,no_change,0_24,114.696407822175
906,2030,zero_migration,0_24,113.684524888431
906,2030,medium_variant,3_4,112.071838680674
906,2030,medium_variant,3_5,112.163119077555
906,2030,medium_variant,3_6,112.256086385096
906,2030,medium_variant,4_5,112.25177088414
906,2030,medium_variant,4_6,112.344972134512
906,2030,medium_variant,5_10,112.81542001686
906,2030,medium_variant,5_11,112.909319677352
906,2030,constant_fertility,5_14,114.512284916405
906,2030,constant_mortality,5_14,113.226784064356
906,2030,high_variant,5_14,113.172226412416
906,2030,instant_replacement,5_14,113.178542508844
906,2030,low_variant,5_14,113.247485243221
906,2030,medium_variant,5_14,113.202423332142
906,2030,momentum,5_14,113.206972913304
906,2030,no_change,5_14,114.535911509754
906,2030,zero_migration,5_14,113.201717118128
906,2030,medium_variant,6_9,112.810904203851
906,2030,medium_variant,6_10,112.905449395123
906,2030,medium_variant,6_11,112.998453923689
906,2030,medium_variant,6_12,113.092485791934
906,2030,medium_variant,7_10,112.996003245258
906,2030,medium_variant,7_12,113.181182880123
906,2030,medium_variant,11_16,113.9341800221
906,2030,medium_variant,11_17,114.028079991315
906,2030,medium_variant,11_18,114.124951078753
906,2030,medium_variant,12_14,113.833579389175
906,2030,medium_variant,12_16,114.028881082863
906,2030,medium_variant,12_17,114.12154958635
906,2030,medium_variant,12_18,114.218021221421
906,2030,medium_variant,13_17,114.217253594619
906,2030,medium_variant,13_18,114.313063546656
906,2030,medium_variant,13_19,114.412676291959
906,2030,constant_fertility,15plus,103.182423642509
906,2030,constant_mortality,15plus,103.046479418716
906,2030,high_variant,15plus,103.182424093056
906,2030,instant_replacement,15plus,103.182423785127
906,2030,low_variant,15plus,103.182423508969
906,2030,medium_variant,15plus,103.182423076577
906,2030,momentum,15plus,103.069918392256
906,2030,no_change,15plus,103.046478089603
906,2030,zero_migration,15plus,103.205238885683
906,2030,medium_variant,15_17,114.39984620448
906,2030,constant_fertility,15_24,114.944966621288
906,2030,constant_mortality,15_24,114.926461252111
906,2030,high_variant,15_24,114.944970877941
906,2030,instant_replacement,15_24,114.944967757229
906,2030,low_variant,15_24,114.944965824879
906,2030,medium_variant,15_24,114.944962247291
906,2030,momentum,15_24,114.893800120427
906,2030,no_change,15_24,114.926450001616
906,2030,zero_migration,15_24,114.912305306039
906,2030,constant_fertility,15_49,110.458574529626
906,2030,constant_mortality,15_49,110.378073282345
906,2030,high_variant,15_49,110.45857552708
906,2030,instant_replacement,15_49,110.458574812758
906,2030,low_variant,15_49,110.458574305717
906,2030,medium_variant,15_49,110.45857342671
906,2030,momentum,15_49,110.402625115462
906,2030,no_change,15_49,110.3780705541
906,2030,zero_migration,15_49,110.482943683244
906,2030,constant_fertility,15_59,108.657603370942
906,2030,constant_mortality,15_59,108.532164173365
906,2030,high_variant,15_59,108.657604097957
906,2030,instant_replacement,15_59,108.657603582722
906,2030,low_variant,15_59,108.657603195833
906,2030,medium_variant,15_59,108.657602542158
906,2030,momentum,15_59,108.555809519872
906,2030,no_change,15_59,108.532162154373
906,2030,zero_migration,15_59,108.680960026826
906,2030,constant_fertility,15_64,107.586670299198
906,2030,constant_mortality,15_64,107.4233365084
906,2030,high_variant,15_64,107.586670926713
906,2030,instant_replacement,15_64,107.58667048489
906,2030,low_variant,15_64,107.586670141682
906,2030,medium_variant,15_64,107.586669570518
906,2030,momentum,15_64,107.445576395759
906,2030,no_change,15_64,107.423334748674
906,2030,zero_migration,15_64,107.608532750895
906,2030,medium_variant,16plus,103.040076186496
906,2030,medium_variant,17plus,102.890174640525
906,2030,medium_variant,18plus,102.733141166402
906,2030,medium_variant,18_23,115.197681736197
906,2030,constant_fertility,20plus,102.400801684992
906,2030,constant_mortality,20plus,102.244440923874
906,2030,high_variant,20plus,102.400802461536
906,2030,instant_replacement,20plus,102.400802290862
906,2030,low_variant,20plus,102.400802145797
906,2030,medium_variant,20plus,102.400801841033
906,2030,momentum,20plus,102.271396029576
906,2030,no_change,20plus,102.244439668125
906,2030,zero_migration,20plus,102.427015385211
906,2030,constant_fertility,20_64,106.94839443824
906,2030,constant_mortality,20_64,106.769404627047
906,2030,high_variant,20_64,106.948395507523
906,2030,instant_replacement,20_64,106.948395234543
906,2030,low_variant,20_64,106.948395060102
906,2030,medium_variant,20_64,106.948394654912
906,2030,momentum,20_64,106.796258265907
906,2030,no_change,20_64,106.769402931768
906,2030,zero_migration,20_64,106.974805694056
906,2030,constant_fertility,20_69,106.133685360006
906,2030,constant_mortality,20_69,105.902897008602
906,2030,high_variant,20_69,106.133686319934
906,2030,instant_replacement,20_69,106.133686080803
906,2030,low_variant,20_69,106.133685920248
906,2030,medium_variant,20_69,106.133685554236
906,2030,momentum,20_69,105.928254715657
906,2030,no_change,20_69,105.902895482842
906,2030,zero_migration,20_69,106.15847033061
906,2030,medium_variant,21plus,102.226524556495
906,2030,constant_fertility,25plus,101.493600935961
906,2030,constant_mortality,25plus,101.313425632899
906,2030,high_variant,25plus,101.493600935961
906,2030,instant_replacement,25plus,101.493600935961
906,2030,low_variant,25plus,101.493600935961
906,2030,medium_variant,25plus,101.493600935961
906,2030,momentum,25plus,101.343825615864
906,2030,no_change,25plus,101.313425632899
906,2030,zero_migration,25plus,101.523153364818
906,2030,constant_fertility,25_49,108.969095795151
906,2030,constant_mortality,25_49,108.8669741246
906,2030,high_variant,25_49,108.969095795151
906,2030,instant_replacement,25_49,108.969095795151
906,2030,low_variant,25_49,108.969095795151
906,2030,medium_variant,25_49,108.969095795151
906,2030,momentum,25_49,108.911824391746
906,2030,no_change,25_49,108.8669741246
906,2030,zero_migration,25_49,109.013670225406
906,2030,constant_fertility,25_64,106.148755804413
906,2030,constant_mortality,25_64,105.952847211809
906,2030,high_variant,25_64,106.148755804413
906,2030,instant_replacement,25_64,106.148755804413
906,2030,low_variant,25_64,106.148755804413
906,2030,medium_variant,25_64,106.148755804413
906,2030,momentum,25_64,105.985563065557
906,2030,no_change,25_64,105.952847211809
906,2030,zero_migration,25_64,106.180990524262
906,2030,constant_fertility,25_69,105.348219591282
906,2030,constant_mortality,25_69,105.096300928136
906,2030,high_variant,25_69,105.348219591282
906,2030,instant_replacement,25_69,105.348219591282
906,2030,low_variant,25_69,105.348219591282
906,2030,medium_variant,25_69,105.348219591282
906,2030,momentum,25_69,105.126523304781
906,2030,no_change,25_69,105.096300928136
906,2030,zero_migration,25_69,105.377824155212
906,2030,constant_fertility,50plus,95.7973503898579
906,2030,constant_mortality,50plus,95.4002017349475
906,2030,high_variant,50plus,95.7973503898579
906,2030,instant_replacement,50plus,95.7973503898579
906,2030,low_variant,50plus,95.7973503898579
906,2030,medium_variant,50plus,95.7973503898579
906,2030,momentum,50plus,95.4026290070081
906,2030,no_change,50plus,95.4002017349475
906,2030,zero_migration,50plus,95.7993821611535
906,2030,constant_fertility,60plus,91.8921856181374
906,2030,constant_mortality,60plus,91.2869587566093
906,2030,high_variant,60plus,91.8921856181373
906,2030,instant_replacement,60plus,91.8921856181374
906,2030,low_variant,60plus,91.8921856181373
906,2030,medium_variant,60plus,91.8921856181374
906,2030,momentum,60plus,91.2836319523044
906,2030,no_change,60plus,91.2869587566093
906,2030,zero_migration,60plus,91.8886224929521
906,2030,constant_fertility,65plus,88.6000946860572
906,2030,constant_mortality,65plus,87.8053720497311
906,2030,high_variant,65plus,88.6000946860572
906,2030,instant_replacement,65plus,88.6000946860572
906,2030,low_variant,65plus,88.6000946860572
906,2030,medium_variant,65plus,88.6000946860572
906,2030,momentum,65plus,87.8017898257784
906,2030,no_change,65plus,87.8053720497311
906,2030,zero_migration,65plus,88.5962804262664
906,2030,constant_fertility,70plus,83.8259895058957
906,2030,constant_mortality,70plus,82.8079628600334
906,2030,high_variant,70plus,83.8259895058957
906,2030,instant_replacement,70plus,83.8259895058957
906,2030,low_variant,70plus,83.8259895058957
906,2030,medium_variant,70plus,83.8259895058957
906,2030,momentum,70plus,82.8046410951046
906,2030,no_change,70plus,82.8079628600334
906,2030,zero_migration,70plus,83.8224428587115
906,2030,constant_fertility,75plus,78.0189299322828
906,2030,constant_mortality,75plus,76.8636013014468
906,2030,high_variant,75plus,78.0189299322828
906,2030,instant_replacement,75plus,78.0189299322828
