region,year,variant,agebroad,sexratio_maleper100female
921,1955,estimates,3_4,104.523788668888
921,1955,estimates,3_5,104.403657358016
921,1955,estimates,3_6,104.318059039432
921,1955,estimates,4_5,104.252429861817
921,1955,estimates,4_6,104.182564385502
921,1955,estimates,5_10,104.162920331161
921,1955,estimates,5_11,104.25217504333
921,1955,estimates,5_14,104.397721171366
921,1955,estimates,6_9,104.095333088522
921,1955,estimates,6_10,104.167848347454
921,1955,estimates,6_11,104.273434671281
921,1955,estimates,6_12,104.372877051997
921,1955,estimates,7_10,104.20535967383
921,1955,estimates,7_12,104.43697192142
921,1955,estimates,11_16,104.536156633328
921,1955,estimates,11_17,104.419179413243
921,1955,estimates,11_18,104.343642744634
921,1955,estimates,12_14,104.780970533616
921,1955,estimates,12_16,104.471400872146
921,1955,estimates,12_17,104.344760959661
921,1955,estimates,12_18,104.268232429093
921,1955,estimates,13_17,104.205085426051
921,1955,estimates,13_18,104.13800682376
921,1955,estimates,13_19,104.129024334506
921,1955,estimates,15plus,107.489891506042
921,1955,estimates,15_17,103.898868982266
921,1955,estimates,15_24,104.532303121352
921,1955,estimates,15_49,107.767786669992
921,1955,estimates,15_59,108.000188832389
921,1955,estimates,15_64,108.04839813252
921,1955,estimates,16plus,107.607404217946
921,1955,estimates,17plus,107.743949408812
921,1955,estimates,18plus,107.895024051348
921,1955,estimates,18_23,104.57344622795
921,1955,estimates,20plus,108.203337401212
921,1955,estimates,20_64,108.936229746279
921,1955,estimates,20_69,108.702486973654
921,1955,estimates,21plus,108.352735840836
921,1955,estimates,25plus,108.841114503425
921,1955,estimates,25_49,109.838191255674
921,1955,estimates,25_64,109.806452879755
921,1955,estimates,25_69,109.484465553189
921,1955,estimates,50plus,106.352408642225
921,1955,estimates,60plus,102.442452514341
921,1955,estimates,65plus,98.6168226102688
921,1955,estimates,70plus,95.8952355850629
921,1955,estimates,75plus,90.6447271115291
921,1955,estimates,80plus,80.468288112384
921,1955,estimates,85plus,65.3247807048224
921,1955,estimates,90plus,47.4685307145617
921,1960,estimates,total,106.562459326075
921,1960,estimates,0_1,103.896050785577
921,1960,estimates,0_4,105.23933377872
921,1960,estimates,0_14,105.611407024266
921,1960,estimates,0_17,105.548621914505
921,1960,estimates,0_19,105.500638595905
921,1960,estimates,0_24,105.27329171436
921,1960,estimates,3_4,106.566643171323
921,1960,estimates,3_5,106.737660836097
921,1960,estimates,3_6,106.837217196229
921,1960,estimates,4_5,106.960828769089
921,1960,estimates,4_6,107.025300596626
921,1960,estimates,5_10,106.687469762437
921,1960,estimates,5_11,106.443013652053
921,1960,estimates,5_14,105.866411810831
921,1960,estimates,6_9,106.809964879964
921,1960,estimates,6_10,106.592543484384
921,1960,estimates,6_11,106.314362921937
921,1960,estimates,6_12,106.037401202511
921,1960,estimates,7_10,106.432538794547
921,1960,estimates,7_12,105.817191593011
921,1960,estimates,11_16,104.530229116501
921,1960,estimates,11_17,104.64035932647
921,1960,estimates,11_18,104.69729846204
921,1960,estimates,12_14,104.188941739835
921,1960,estimates,12_16,104.491323914787
921,1960,estimates,12_17,104.628082954795
921,1960,estimates,12_18,104.695855487423
921,1960,estimates,13_17,104.747908444583
921,1960,estimates,13_18,104.809051277229
921,1960,estimates,13_19,104.787780649853
921,1960,estimates,15plus,107.211933989695
921,1960,estimates,15_17,105.102106074687
921,1960,estimates,15_24,104.518842020089
921,1960,estimates,15_49,107.380547483048
921,1960,estimates,15_59,107.746545218107
921,1960,estimates,15_64,107.691996403476
921,1960,estimates,16plus,107.2942500976
921,1960,estimates,17plus,107.366553156545
921,1960,estimates,18plus,107.436047223173
921,1960,estimates,18_23,104.267888372639
921,1960,estimates,20plus,107.621959947111
921,1960,estimates,20_64,108.228209004856
921,1960,estimates,20_69,108.198726321665
921,1960,estimates,21plus,107.747440467113
921,1960,estimates,25plus,108.399657510493
921,1960,estimates,25_49,109.154170503121
921,1960,estimates,25_64,109.216942587606
921,1960,estimates,25_69,109.145388655609
921,1960,estimates,50plus,106.538088495807
921,1960,estimates,60plus,102.069016590331
921,1960,estimates,65plus,99.2863508043274
921,1960,estimates,70plus,93.666272213237
921,1960,estimates,75plus,88.4832187017386
921,1960,estimates,80plus,79.4480165598173
921,1960,estimates,85plus,63.6744249063259
921,1960,estimates,90plus,45.6657333042706
921,1965,estimates,total,106.63725674235
921,1965,estimates,0_1,104.857279449307
921,1965,estimates,0_4,105.214245083168
921,1965,estimates,0_14,106.286889281743
921,1965,estimates,0_17,106.121598074833
921,1965,estimates,0_19,105.99019928024
921,1965,estimates,0_24,105.842975692389
921,1965,estimates,3_4,105.628376785692
921,1965,estimates,3_5,105.779732179534
921,1965,estimates,3_6,105.93071171175
921,1965,estimates,4_5,105.938741435165
921,1965,estimates,4_6,106.092887474788
921,1965,estimates,5_10,106.793928235779
921,1965,estimates,5_11,106.912184052453
921,1965,estimates,5_14,106.986499949922
921,1965,estimates,6_9,106.830657375977
921,1965,estimates,6_10,106.946803409277
921,1965,estimates,6_11,107.063396076984
921,1965,estimates,6_12,107.145641325728
921,1965,estimates,7_10,107.08973884402
921,1965,estimates,7_12,107.280491897173
921,1965,estimates,11_16,106.714450384238
921,1965,estimates,11_17,106.396689353223
921,1965,estimates,11_18,106.147048197701
921,1965,estimates,12_14,107.191109198333
921,1965,estimates,12_16,106.491676521769
921,1965,estimates,12_17,106.145466015518
921,1965,estimates,12_18,105.885008867047
921,1965,estimates,13_17,105.789701573619
921,1965,estimates,13_18,105.531349095611
921,1965,estimates,13_19,105.386293264093
921,1965,estimates,15plus,106.888172855723
921,1965,estimates,15_17,104.936158213501
921,1965,estimates,15_24,104.78459882367
921,1965,estimates,15_49,106.931743614975
921,1965,estimates,15_59,107.273995480406
921,1965,estimates,15_64,107.342719320563
921,1965,estimates,16plus,106.928683654713
921,1965,estimates,17plus,107.003832987313
921,1965,estimates,18plus,107.104716870402
921,1965,estimates,18_23,104.722756640319
921,1965,estimates,20plus,107.312851566171
921,1965,estimates,20_64,107.893124810811
921,1965,estimates,20_69,107.790483301799
921,1965,estimates,21plus,107.407700791717
921,1965,estimates,25plus,107.791312658589
921,1965,estimates,25_49,108.2308121154
921,1965,estimates,25_64,108.542689504639
921,1965,estimates,25_69,108.392386338285
921,1965,estimates,50plus,106.717274765024
921,1965,estimates,60plus,103.233482189667
921,1965,estimates,65plus,99.67512490399
921,1965,estimates,70plus,95.428770593143
921,1965,estimates,75plus,87.3948694328447
921,1965,estimates,80plus,78.4923263046058
921,1965,estimates,85plus,64.1613022999679
921,1965,estimates,90plus,45.9813313493738
921,1970,estimates,total,106.653819928721
921,1970,estimates,0_1,104.818673316529
921,1970,estimates,0_4,105.266048751894
921,1970,estimates,0_14,106.202280699536
921,1970,estimates,0_17,106.416916471805
921,1970,estimates,0_19,106.465005504191
921,1970,estimates,0_24,106.233843099321
921,1970,estimates,3_4,105.739910749838
921,1970,estimates,3_5,105.862803772189
921,1970,estimates,3_6,105.976089368206
921,1970,estimates,4_5,105.997114286806
921,1970,estimates,4_6,106.107333100141
921,1970,estimates,5_10,106.563435149289
921,1970,estimates,5_11,106.618350828859
921,1970,estimates,5_14,106.792232321718
921,1970,estimates,6_9,106.594792551946
921,1970,estimates,6_10,106.660123032097
921,1970,estimates,6_11,106.710177052664
921,1970,estimates,6_12,106.757145504477
921,1970,estimates,7_10,106.746583190339
921,1970,estimates,7_12,106.834246946874
921,1970,estimates,11_16,107.378138475089
921,1970,estimates,11_17,107.445526537651
921,1970,estimates,11_18,107.445182696484
921,1970,estimates,12_14,107.260219351131
921,1970,estimates,12_16,107.464123100535
921,1970,estimates,12_17,107.530620042846
921,1970,estimates,12_18,107.519252354712
921,1970,estimates,13_17,107.631298189244
921,1970,estimates,13_18,107.60245982897
921,1970,estimates,13_19,107.484590438142
921,1970,estimates,15plus,106.975522169477
921,1970,estimates,15_17,107.825523195157
921,1970,estimates,15_24,106.305584587691
921,1970,estimates,15_49,106.971125163822
921,1970,estimates,15_59,107.345214918795
921,1970,estimates,15_64,107.346157090392
921,1970,estimates,16plus,106.948464120489
921,1970,estimates,17plus,106.910703310057
921,1970,estimates,18plus,106.872008330656
921,1970,estimates,18_23,105.640171702386
921,1970,estimates,20plus,106.856501462575
921,1970,estimates,20_64,107.302080134152
921,1970,estimates,20_69,107.301583021203
921,1970,estimates,21plus,106.894488627331
921,1970,estimates,25plus,107.281377333939
921,1970,estimates,25_49,107.401997303703
921,1970,estimates,25_64,107.866467584469
921,1970,estimates,25_69,107.843358591192
921,1970,estimates,50plus,106.992849251218
921,1970,estimates,60plus,103.546179072346
921,1970,estimates,65plus,101.137965770341
921,1970,estimates,70plus,96.3827470348061
921,1970,estimates,75plus,90.2371879864198
921,1970,estimates,80plus,79.0042048072871
921,1970,estimates,85plus,65.7078644385749
921,1970,estimates,90plus,48.8231606542429
921,1975,estimates,total,106.654500841309
921,1975,estimates,0_1,105.414292205579
921,1975,estimates,0_4,105.648441534036
921,1975,estimates,0_14,106.224117859593
921,1975,estimates,0_17,106.347159265357
921,1975,estimates,0_19,106.436479266707
921,1975,estimates,0_24,106.637333022097
921,1975,estimates,3_4,105.900188304096
921,1975,estimates,3_5,105.970344718623
921,1975,estimates,3_6,106.036748606779
921,1975,estimates,4_5,106.045922101618
921,1975,estimates,4_6,106.111418043931
921,1975,estimates,5_10,106.403138061386
921,1975,estimates,5_11,106.449898925648
921,1975,estimates,5_14,106.58004746871
921,1975,estimates,6_9,106.415900381867
921,1975,estimates,6_10,106.464838034587
921,1975,estimates,6_11,106.510382537539
921,1975,estimates,6_12,106.553712173788
921,1975,estimates,7_10,106.522403869212
921,1975,estimates,7_12,106.609003332359
921,1975,estimates,11_16,106.949243639478
921,1975,estimates,11_17,106.983209533882
921,1975,estimates,11_18,107.029431588911
921,1975,estimates,12_14,106.922184370356
921,1975,estimates,12_16,106.991558920347
921,1975,estimates,12_17,107.025218007152
921,1975,estimates,12_18,107.073330181995
921,1975,estimates,13_17,107.06674297142
921,1975,estimates,13_18,107.117324356916
921,1975,estimates,13_19,107.183764965861
921,1975,estimates,15plus,106.953048354949
921,1975,estimates,15_17,107.137987244639
921,1975,estimates,15_24,107.522914042441
921,1975,estimates,15_49,106.991634306021
921,1975,estimates,15_59,107.361995801309
921,1975,estimates,15_64,107.336319596672
921,1975,estimates,16plus,106.94790558606
921,1975,estimates,17plus,106.941172615936
921,1975,estimates,18plus,106.930673760206
921,1975,estimates,18_23,107.81125727254
921,1975,estimates,20plus,106.883891968749
921,1975,estimates,20_64,107.34924853647
921,1975,estimates,20_69,107.2698913282
921,1975,estimates,21plus,106.844921750401
921,1975,estimates,25plus,106.680325191554
921,1975,estimates,25_49,106.628322495242
921,1975,estimates,25_64,107.238068609425
921,1975,estimates,25_69,107.145016504313
921,1975,estimates,50plus,106.801567293025
921,1975,estimates,60plus,103.212591634325
921,1975,estimates,65plus,101.116422431296
921,1975,estimates,70plus,97.995735472753
921,1975,estimates,75plus,91.738389192524
921,1975,estimates,80plus,83.0264174460646
921,1975,estimates,85plus,67.9842197101889
921,1975,estimates,90plus,52.0778930090278
921,1980,estimates,total,106.51681513793
921,1980,estimates,0_1,104.951695338727
921,1980,estimates,0_4,105.528776735584
921,1980,estimates,0_14,106.217420692766
921,1980,estimates,0_17,106.320922894105
921,1980,estimates,0_19,106.397237368743
921,1980,estimates,0_24,106.609618787399
921,1980,estimates,3_4,106.121920674584
921,1980,estimates,3_5,106.236511805295
921,1980,estimates,3_6,106.328824113706
921,1980,estimates,4_5,106.369534690305
921,1980,estimates,4_6,106.451673469466
921,1980,estimates,5_10,106.662431483449
921,1980,estimates,5_11,106.652914268993
921,1980,estimates,5_14,106.645378650388
921,1980,estimates,6_9,106.70485806389
921,1980,estimates,6_10,106.702576290837
921,1980,estimates,6_11,106.685010030557
921,1980,estimates,6_12,106.665870916768
921,1980,estimates,7_10,106.72362169004
921,1980,estimates,7_12,106.673546153988
921,1980,estimates,11_16,106.710505811916
921,1980,estimates,11_17,106.761346630702
921,1980,estimates,11_18,106.813986988285
921,1980,estimates,12_14,106.625652527805
921,1980,estimates,12_16,106.736037374599
921,1980,estimates,12_17,106.791996909963
921,1980,estimates,12_18,106.848770702038
921,1980,estimates,13_17,106.845497702742
921,1980,estimates,13_18,106.904110170205
921,1980,estimates,13_19,106.963500229309
921,1980,estimates,15plus,106.718376168411
921,1980,estimates,15_17,106.969768079675
921,1980,estimates,15_24,107.422234056178
921,1980,estimates,15_49,106.962117842838
921,1980,estimates,15_59,107.183088808987
921,1980,estimates,15_64,107.18313327021
921,1980,estimates,16plus,106.713200750505
921,1980,estimates,17plus,106.703339671457
921,1980,estimates,18plus,106.688130597631
921,1980,estimates,18_23,107.549311528832
921,1980,estimates,20plus,106.639597573516
921,1980,estimates,20_64,107.20416504198
921,1980,estimates,20_69,107.078877068508
921,1980,estimates,21plus,106.605580269854
921,1980,estimates,25plus,106.379597241276
921,1980,estimates,25_49,106.64438928834
921,1980,estimates,25_64,107.056226285578
921,1980,estimates,25_69,106.907688741801
921,1980,estimates,50plus,105.770442229758
921,1980,estimates,60plus,102.495672535577
921,1980,estimates,65plus,99.793756636419
921,1980,estimates,70plus,96.9792179456926
921,1980,estimates,75plus,92.8310181561317
921,1980,estimates,80plus,84.3457987044544
921,1980,estimates,85plus,71.502117726402
921,1980,estimates,90plus,53.4854856908401
921,1985,estimates,total,106.354530327847
921,1985,estimates,0_1,105.784414974538
921,1985,estimates,0_4,105.887896651104
921,1985,estimates,0_14,106.344336326113
921,1985,estimates,0_17,106.406246511063
921,1985,estimates,0_19,106.444643499607
921,1985,estimates,0_24,106.590312988391
921,1985,estimates,3_4,106.0083402724
921,1985,estimates,3_5,106.058638327031
921,1985,estimates,3_6,106.11120420416
921,1985,estimates,4_5,106.109923657519
921,1985,estimates,4_6,106.164623053417
921,1985,estimates,5_10,106.44974375155
921,1985,estimates,5_11,106.50822589098
921,1985,estimates,5_14,106.629846991347
921,1985,estimates,6_9,106.45431973027
921,1985,estimates,6_10,106.511946374481
921,1985,estimates,6_11,106.571475092074
921,1985,estimates,6_12,106.624877527461
921,1985,estimates,7_10,106.574293819009
921,1985,estimates,7_12,106.68815495777
921,1985,estimates,11_16,106.89890188689
921,1985,estimates,11_17,106.880586360832
921,1985,estimates,11_18,106.874484625606
921,1985,estimates,12_14,106.952061577834
921,1985,estimates,12_16,106.900091917481
921,1985,estimates,12_17,106.8782818707
921,1985,estimates,12_18,106.871532964367
921,1985,estimates,13_17,106.857530050103
921,1985,estimates,13_18,106.852832808589
921,1985,estimates,13_19,106.866861411084
921,1985,estimates,15plus,106.3612665534
921,1985,estimates,15_17,106.799316001548
921,1985,estimates,15_24,107.097135808844
921,1985,estimates,15_49,107.095953244238
921,1985,estimates,15_59,106.927571545408
921,1985,estimates,15_64,106.871878524014
921,1985,estimates,16plus,106.343236979322
921,1985,estimates,17plus,106.32684130368
921,1985,estimates,18plus,106.3103782131
921,1985,estimates,18_23,107.157013548378
921,1985,estimates,20plus,106.264391598561
921,1985,estimates,20_64,106.879998085012
921,1985,estimates,20_69,106.764070595251
921,1985,estimates,21plus,106.231895700413
921,1985,estimates,25plus,106.013847401553
921,1985,estimates,25_49,107.095151137237
921,1985,estimates,25_64,106.754552418663
921,1985,estimates,25_69,106.616597762533
921,1985,estimates,50plus,103.537547744398
921,1985,estimates,60plus,101.290588491466
921,1985,estimates,65plus,98.8379673586995
921,1985,estimates,70plus,95.5001730149096
921,1985,estimates,75plus,91.8878414019625
921,1985,estimates,80plus,85.5978290214398
921,1985,estimates,85plus,73.1645128705284
921,1985,estimates,90plus,57.120173592356
921,1990,estimates,total,106.220966071663
921,1990,estimates,0_1,106.155175874702
921,1990,estimates,0_4,106.3487205559
921,1990,estimates,0_14,106.538723149827
921,1990,estimates,0_17,106.606291560095
921,1990,estimates,0_19,106.644591283447
921,1990,estimates,0_24,106.693745552067
921,1990,estimates,3_4,106.532810749169
921,1990,estimates,3_5,106.563012604721
921,1990,estimates,3_6,106.585605071488
921,1990,estimates,4_5,106.598600107
921,1990,estimates,4_6,106.617437904423
921,1990,estimates,5_10,106.652325817355
921,1990,estimates,5_11,106.643383416558
921,1990,estimates,5_14,106.651107468212
921,1990,estimates,6_9,106.663736983942
921,1990,estimates,6_10,106.658136156817
921,1990,estimates,6_11,106.646665716031
921,1990,estimates,6_12,106.637814440682
921,1990,estimates,7_10,106.658600372163
921,1990,estimates,7_12,106.634427168711
921,1990,estimates,11_16,106.753853446041
921,1990,estimates,11_17,106.804859189258
921,1990,estimates,11_18,106.841823293721
921,1990,estimates,12_14,106.671735677454
921,1990,estimates,12_16,106.790499739141
921,1990,estimates,12_17,106.845082220325
921,1990,estimates,12_18,106.882573408871
921,1990,estimates,13_17,106.902409929997
921,1990,estimates,13_18,106.937753400193
921,1990,estimates,13_19,106.952933735168
921,1990,estimates,15plus,106.016905033404
921,1990,estimates,15_17,107.032066881396
921,1990,estimates,15_24,107.012019452932
921,1990,estimates,15_49,107.218212189139
921,1990,estimates,15_59,106.684616008794
921,1990,estimates,15_64,106.56842680694
921,1990,estimates,16plus,105.984661122437
921,1990,estimates,17plus,105.945735823796
921,1990,estimates,18plus,105.901707075497
921,1990,estimates,18_23,106.9933721506
921,1990,estimates,20plus,105.810663774013
921,1990,estimates,20_64,106.463652640804
921,1990,estimates,20_69,106.305127160436
921,1990,estimates,21plus,105.7654478621
921,1990,estimates,25plus,105.563961236651
921,1990,estimates,25_49,107.353064259478
921,1990,estimates,25_64,106.345496580463
921,1990,estimates,25_69,106.156109622762
921,1990,estimates,50plus,101.468545586834
921,1990,estimates,60plus,100.177424707382
921,1990,estimates,65plus,98.0573177518086
921,1990,estimates,70plus,95.2502345611537
921,1990,estimates,75plus,91.077668189348
921,1990,estimates,80plus,85.311841373035
921,1990,estimates,85plus,74.7304574338847
921,1990,estimates,90plus,58.9672266392156
921,1995,estimates,total,106.289332322318
921,1995,estimates,0_1,108.362923288794
921,1995,estimates,0_4,107.902870507204
921,1995,estimates,0_14,107.274610328091
921,1995,estimates,0_17,107.18519087132
921,1995,estimates,0_19,107.152259610709
921,1995,estimates,0_24,107.164552651806
921,1995,estimates,3_4,107.466744658936
921,1995,estimates,3_5,107.375417398454
921,1995,estimates,3_6,107.298436789118
921,1995,estimates,4_5,107.275063626977
921,1995,estimates,4_6,107.205144840938
921,1995,estimates,5_10,106.981710922787
921,1995,estimates,5_11,106.96988270885
921,1995,estimates,5_14,106.933253552429
921,1995,estimates,6_9,106.95572661069
921,1995,estimates,6_10,106.938427827424
921,1995,estimates,6_11,106.931483819434
921,1995,estimates,6_12,106.927149621707
921,1995,estimates,7_10,106.906182862065
921,1995,estimates,7_12,106.903329757219
921,1995,estimates,11_16,106.794770999899
921,1995,estimates,11_17,106.771758250805
921,1995,estimates,11_18,106.764362364078
921,1995,estimates,12_14,106.839720427765
921,1995,estimates,12_16,106.773169730163
921,1995,estimates,12_17,106.749313289453
921,1995,estimates,12_18,106.74368505724
921,1995,estimates,13_17,106.716705259568
921,1995,estimates,13_18,106.715094344004
921,1995,estimates,13_19,106.734166542301
921,1995,estimates,15plus,105.693920333894
921,1995,estimates,15_17,106.65079554912
921,1995,estimates,15_24,106.948059832385
921,1995,estimates,15_49,107.224549130363
921,1995,estimates,15_59,106.631555677221
921,1995,estimates,15_64,106.355763214324
921,1995,estimates,16plus,105.657702260489
921,1995,estimates,17plus,105.622529334894
921,1995,estimates,18plus,105.586278582991
921,1995,estimates,18_23,107.063835596755
921,1995,estimates,20plus,105.496410224381
921,1995,estimates,20_64,106.282048854353
921,1995,estimates,20_69,106.05658816808
921,1995,estimates,21plus,105.439474959512
921,1995,estimates,25plus,105.13778563926
921,1995,estimates,25_49,107.400263001793
921,1995,estimates,25_64,106.06463451704
921,1995,estimates,25_69,105.799291609135
921,1995,estimates,50plus,99.9145509756588
921,1995,estimates,60plus,97.801767236629
921,1995,estimates,65plus,96.5905586736328
921,1995,estimates,70plus,94.0803564508066
921,1995,estimates,75plus,90.482087123981
921,1995,estimates,80plus,83.9953971184043
921,1995,estimates,85plus,74.7321575219473
921,1995,estimates,90plus,60.8269729177069
921,2000,estimates,total,106.242787651812
921,2000,estimates,0_1,108.735571270607
921,2000,estimates,0_4,108.907953634209
921,2000,estimates,0_14,108.150839368463
921,2000,estimates,0_17,107.95845823502
921,2000,estimates,0_19,107.857076687021
921,2000,estimates,0_24,107.653568202685
921,2000,estimates,3_4,109.031974634319
921,2000,estimates,3_5,108.980212212514
921,2000,estimates,3_6,108.906014941313
921,2000,estimates,4_5,108.941135268065
921,2000,estimates,4_6,108.85481842339
921,2000,estimates,5_10,108.264854258639
921,2000,estimates,5_11,108.113386565823
921,2000,estimates,5_14,107.753280447705
921,2000,estimates,6_9,108.288083854466
921,2000,estimates,6_10,108.141172356352
921,2000,estimates,6_11,107.984521936556
921,2000,estimates,6_12,107.837092557356
921,2000,estimates,7_10,108.004982577004
921,2000,estimates,7_12,107.694540025536
921,2000,estimates,11_16,106.942747199285
921,2000,estimates,11_17,106.939852761979
921,2000,estimates,11_18,106.930743676869
921,2000,estimates,12_14,106.885834497169
921,2000,estimates,12_16,106.890912437259
921,2000,estimates,12_17,106.895765218871
921,2000,estimates,12_18,106.891203847235
921,2000,estimates,13_17,106.886909698872
921,2000,estimates,13_18,106.882943315078
921,2000,estimates,13_19,106.86684689353
921,2000,estimates,15plus,105.197285955009
921,2000,estimates,15_17,106.906213099095
921,2000,estimates,15_24,106.759882748605
921,2000,estimates,15_49,106.943712611472
921,2000,estimates,15_59,106.409369142046
921,2000,estimates,15_64,106.046701609444
921,2000,estimates,16plus,105.137925453965
921,2000,estimates,17plus,105.074211094257
921,2000,estimates,18plus,105.007025749644
921,2000,estimates,18_23,106.686510133351
921,2000,estimates,20plus,104.871293204122
921,2000,estimates,20_64,105.871336000103
921,2000,estimates,20_69,105.514580534511
921,2000,estimates,21plus,104.80373285935
921,2000,estimates,25plus,104.511897816333
921,2000,estimates,25_49,107.059401056127
921,2000,estimates,25_64,105.698231835008
921,2000,estimates,25_69,105.271836046007
921,2000,estimates,50plus,98.6525584357348
921,2000,estimates,60plus,95.3965056535695
921,2000,estimates,65plus,94.1032151115899
921,2000,estimates,70plus,92.6156373336773
921,2000,estimates,75plus,89.574256956966
921,2000,estimates,80plus,84.2893127251564
921,2000,estimates,85plus,74.5963006965927
921,2000,estimates,90plus,62.5989388739884
921,2005,estimates,total,106.356872096799
921,2005,estimates,0_1,109.780063921929
921,2005,estimates,0_4,109.718667233479
921,2005,estimates,0_14,109.165683918854
921,2005,estimates,0_17,108.829797744237
921,2005,estimates,0_19,108.617146863133
921,2005,estimates,0_24,108.216262449379
921,2005,estimates,3_4,109.649855008382
921,2005,estimates,3_5,109.613323476724
921,2005,estimates,3_6,109.571513365717
921,2005,estimates,4_5,109.578979053828
921,2005,estimates,4_6,109.534457322646
921,2005,estimates,5_10,109.244340133963
921,2005,estimates,5_11,109.173410188377
921,2005,estimates,5_14,108.878103648859
921,2005,estimates,6_9,109.257126773553
921,2005,estimates,6_10,109.184440325292
921,2005,estimates,6_11,109.111360491578
921,2005,estimates,6_12,109.027947013456
921,2005,estimates,7_10,109.11863525967
921,2005,estimates,7_12,108.957379742402
921,2005,estimates,11_16,107.962587492863
921,2005,estimates,11_17,107.793360844747
921,2005,estimates,11_18,107.649189693739
921,2005,estimates,12_14,108.175054214228
921,2005,estimates,12_16,107.805565286379
921,2005,estimates,12_17,107.63371632792
921,2005,estimates,12_18,107.491007788328
921,2005,estimates,13_17,107.455072632198
921,2005,estimates,13_18,107.317526921081
921,2005,estimates,13_19,107.21302264421
921,2005,estimates,15plus,104.980913252616
921,2005,estimates,15_17,107.087201100156
921,2005,estimates,15_24,106.658030376187
921,2005,estimates,15_49,106.601208514583
921,2005,estimates,15_59,106.254806034254
921,2005,estimates,15_64,105.963426061288
921,2005,estimates,16plus,104.900657001396
921,2005,estimates,17plus,104.828154530463
921,2005,estimates,18plus,104.761293994536
921,2005,estimates,18_23,106.494653042412
921,2005,estimates,20plus,104.628647344868
921,2005,estimates,20_64,105.775724240836
921,2005,estimates,20_69,105.381951086877
921,2005,estimates,21plus,104.559698518886
921,2005,estimates,25plus,104.267352930024
921,2005,estimates,25_49,106.566144027753
921,2005,estimates,25_64,105.632658584901
921,2005,estimates,25_69,105.15985004204
921,2005,estimates,50plus,99.1633491844518
921,2005,estimates,60plus,94.8659720315472
921,2005,estimates,65plus,92.8160017821075
921,2005,estimates,70plus,91.1306499401982
921,2005,estimates,75plus,89.0576818093017
921,2005,estimates,80plus,84.6645640309752
921,2005,estimates,85plus,77.5473227894215
921,2005,estimates,90plus,65.4752029854331
921,2010,estimates,total,106.090658412177
921,2010,estimates,0_1,109.117419478798
921,2010,estimates,0_4,109.433046805334
921,2010,estimates,0_14,109.569756447362
921,2010,estimates,0_17,109.427478596001
921,2010,estimates,0_19,109.266139266462
921,2010,estimates,0_24,108.680446098995
921,2010,estimates,3_4,109.729731024575
921,2010,estimates,3_5,109.779790233217
921,2010,estimates,3_6,109.815209386655
921,2010,estimates,4_5,109.838041380798
921,2010,estimates,4_6,109.866103120444
