region,year,variant,agebroad,sexratio_maleper100female
954,1960,estimates,6_9,103.440778901598
954,1960,estimates,6_10,103.384330088085
954,1960,estimates,6_11,103.328290468986
954,1960,estimates,6_12,103.378300472731
954,1960,estimates,7_10,103.248420221169
954,1960,estimates,7_12,103.282411230388
954,1960,estimates,11_16,107.398753894081
954,1960,estimates,11_17,108.756043281406
954,1960,estimates,11_18,110.249498928744
954,1960,estimates,12_14,105.813759786773
954,1960,estimates,12_16,108.466917697687
954,1960,estimates,12_17,109.962859795729
954,1960,estimates,12_18,111.590760157274
954,1960,estimates,13_17,111.510374405935
954,1960,estimates,13_18,113.263785394933
954,1960,estimates,13_19,115.047784535187
954,1960,estimates,15plus,123.302507192766
954,1960,estimates,15_17,115.187749108454
954,1960,estimates,15_24,126.051212938005
954,1960,estimates,15_49,128.85059513235
954,1960,estimates,15_59,127.085279442255
954,1960,estimates,15_64,125.999736043289
954,1960,estimates,16plus,123.733037939629
954,1960,estimates,17plus,124.027949215306
954,1960,estimates,18plus,124.183810630397
954,1960,estimates,18_23,131.576524741082
954,1960,estimates,20plus,124.081931236284
954,1960,estimates,20_64,127.390775415212
954,1960,estimates,20_69,126.137322593019
954,1960,estimates,21plus,123.81698685541
954,1960,estimates,25plus,122.096392667061
954,1960,estimates,25_49,130.541871921182
954,1960,estimates,25_64,125.974789367122
954,1960,estimates,25_69,124.496318345606
954,1960,estimates,50plus,99.6867235605488
954,1960,estimates,60plus,88.4881526525477
954,1960,estimates,65plus,84.9593495934959
954,1960,estimates,70plus,81.8897637795275
954,1960,estimates,75plus,77.1260997067449
954,1960,estimates,80plus,73.7306843267108
954,1960,estimates,85plus,64.0
954,1960,estimates,90plus,59.4594594594595
954,1965,estimates,"Region, subregion, country or area *",Micronesia
954,1965,estimates,total,112.460486514351
954,1965,estimates,0_1,105.762207493575
954,1965,estimates,0_4,105.078583813412
954,1965,estimates,0_14,104.795033715081
954,1965,estimates,0_17,105.148200022713
954,1965,estimates,0_19,105.958540042523
954,1965,estimates,0_24,109.566131350758
954,1965,estimates,3_4,104.415170816445
954,1965,estimates,3_5,104.259060271564
954,1965,estimates,3_6,104.177487571418
954,1965,estimates,4_5,104.109182613856
954,1965,estimates,4_6,104.047690612163
954,1965,estimates,5_10,103.992467043314
954,1965,estimates,5_11,104.122745373624
954,1965,estimates,5_14,104.619225967541
954,1965,estimates,6_9,103.91935483871
954,1965,estimates,6_10,104.004981646565
954,1965,estimates,6_11,104.157415630551
954,1965,estimates,6_12,104.336253206214
954,1965,estimates,7_10,104.027962716378
954,1965,estimates,7_12,104.413706020777
954,1965,estimates,11_16,106.180008295313
954,1965,estimates,11_17,106.536346976176
954,1965,estimates,11_18,107.326188513328
954,1965,estimates,12_14,106.033907355493
954,1965,estimates,12_16,106.458226550487
954,1965,estimates,12_17,106.847905951506
954,1965,estimates,12_18,107.742144476838
954,1965,estimates,13_17,107.160448782268
954,1965,estimates,13_18,108.195182984048
954,1965,estimates,13_19,109.801633605601
954,1965,estimates,15plus,118.843809048451
954,1965,estimates,15_17,107.844419022716
954,1965,estimates,15_24,121.960849738628
954,1965,estimates,15_49,122.948168866358
954,1965,estimates,15_59,121.991464589848
954,1965,estimates,15_64,121.198296836983
954,1965,estimates,16plus,119.32073231808
954,1965,estimates,17plus,119.788755469036
954,1965,estimates,18plus,120.190480001601
954,1965,estimates,18_23,129.166262253712
954,1965,estimates,20plus,120.373924481918
954,1965,estimates,20_64,123.386889909754
954,1965,estimates,20_69,122.2852365674
954,1965,estimates,21plus,120.073033582006
954,1965,estimates,25plus,117.373281561549
954,1965,estimates,25_49,123.587214743359
954,1965,estimates,25_64,120.802287298562
954,1965,estimates,25_69,119.546679258909
954,1965,estimates,50plus,100.667698858138
954,1965,estimates,60plus,88.3641211197867
954,1965,estimates,65plus,83.352435530086
954,1965,estimates,70plus,80.3782505910166
954,1965,estimates,75plus,76.3555555555556
954,1965,estimates,80plus,71.2525667351129
954,1965,estimates,85plus,66.6666666666667
954,1965,estimates,90plus,51.7241379310345
954,1970,estimates,"Region, subregion, country or area *",Micronesia
954,1970,estimates,total,110.322367249319
954,1970,estimates,0_1,105.175983436853
954,1970,estimates,0_4,105.008162620464
954,1970,estimates,0_14,105.143973791597
954,1970,estimates,0_17,104.779876305114
954,1970,estimates,0_19,105.235747303544
954,1970,estimates,0_24,108.771999893495
954,1970,estimates,3_4,104.85254691689
954,1970,estimates,3_5,104.860486048605
954,1970,estimates,3_6,104.863614720087
954,1970,estimates,4_5,104.867437117607
954,1970,estimates,4_6,104.869358669834
954,1970,estimates,5_10,105.057119640553
954,1970,estimates,5_11,105.180338730382
954,1970,estimates,5_14,105.221633341364
954,1970,estimates,6_9,105.020051561157
954,1970,estimates,6_10,105.095246366742
954,1970,estimates,6_11,105.234401678131
954,1970,estimates,6_12,105.343769832875
954,1970,estimates,7_10,105.15350877193
954,1970,estimates,7_12,105.428058271802
954,1970,estimates,11_16,104.567782733894
954,1970,estimates,11_17,104.279078960372
954,1970,estimates,11_18,104.584767452122
954,1970,estimates,12_14,105.331714317254
954,1970,estimates,12_16,104.253262445626
954,1970,estimates,12_17,103.956496178718
954,1970,estimates,12_18,104.353195430688
954,1970,estimates,13_17,103.481331987891
954,1970,estimates,13_18,104.025033746472
954,1970,estimates,13_19,105.401052292494
954,1970,estimates,15plus,114.435719503287
954,1970,estimates,15_17,102.389636523708
954,1970,estimates,15_24,117.035388576166
954,1970,estimates,15_49,117.223469179543
954,1970,estimates,15_59,116.894984797354
954,1970,estimates,15_64,116.384034659468
954,1970,estimates,16plus,114.924685394687
954,1970,estimates,17plus,115.513866772824
954,1970,estimates,18plus,116.093904191409
954,1970,estimates,18_23,124.307036247335
954,1970,estimates,20plus,116.550019807957
954,1970,estimates,20_64,119.16754821385
954,1970,estimates,20_69,118.250478199996
954,1970,estimates,21plus,116.27439780986
954,1970,estimates,25plus,113.04357985746
954,1970,estimates,25_49,117.362545172948
954,1970,estimates,25_64,116.000719018027
954,1970,estimates,25_69,114.973948687557
954,1970,estimates,50plus,101.702956875371
954,1970,estimates,60plus,89.2893747864708
954,1970,estimates,65plus,83.1559823514145
954,1970,estimates,70plus,79.0252393385553
954,1970,estimates,75plus,74.4
954,1970,estimates,80plus,70.4119850187266
954,1970,estimates,85plus,67.8787878787879
954,1970,estimates,90plus,61.2903225806452
954,1975,estimates,"Region, subregion, country or area *",Micronesia
954,1975,estimates,total,107.919102568027
954,1975,estimates,0_1,105.037722073497
954,1975,estimates,0_4,104.914858759867
954,1975,estimates,0_14,105.552633965001
954,1975,estimates,0_17,105.610514635785
954,1975,estimates,0_19,105.973136004377
954,1975,estimates,0_24,107.840975896531
954,1975,estimates,3_4,104.828897338403
954,1975,estimates,3_5,104.855609506772
954,1975,estimates,3_6,104.910743056003
954,1975,estimates,4_5,104.882762174697
954,1975,estimates,4_6,104.948006932409
954,1975,estimates,5_10,105.427661510464
954,1975,estimates,5_11,105.590600851601
954,1975,estimates,5_14,105.919661733615
954,1975,estimates,6_9,105.394530450795
954,1975,estimates,6_10,105.537477248911
954,1975,estimates,6_11,105.712293748548
954,1975,estimates,6_12,105.871685338922
954,1975,estimates,7_10,105.657353863304
954,1975,estimates,7_12,106.013500665526
954,1975,estimates,11_16,106.487425023677
954,1975,estimates,11_17,106.435236004391
954,1975,estimates,11_18,106.663961038961
954,1975,estimates,12_14,106.78564017431
954,1975,estimates,12_16,106.452438868263
954,1975,estimates,12_17,106.396103896104
954,1975,estimates,12_18,106.666353029733
954,1975,estimates,13_17,106.284171003228
954,1975,estimates,13_18,106.621373280615
954,1975,estimates,13_19,107.325102880658
954,1975,estimates,15plus,109.646672579727
954,1975,estimates,15_17,105.97149966071
954,1975,estimates,15_24,112.602346904124
954,1975,estimates,15_49,111.555952440013
954,1975,estimates,15_59,111.30242696432
954,1975,estimates,15_64,111.040336704141
954,1975,estimates,16plus,109.790344827586
954,1975,estimates,17plus,109.967651498814
954,1975,estimates,18plus,110.133889080468
954,1975,estimates,18_23,116.00233326852
954,1975,estimates,20plus,110.126913088218
954,1975,estimates,20_64,111.914034839258
954,1975,estimates,20_69,111.378967914255
954,1975,estimates,21plus,109.886528453204
954,1975,estimates,25plus,108.049188351415
954,1975,estimates,25_49,110.73951954781
954,1975,estimates,25_64,110.105866684725
954,1975,estimates,25_69,109.504749129146
954,1975,estimates,50plus,101.984337669233
954,1975,estimates,60plus,93.8874965190755
954,1975,estimates,65plus,88.8067581837381
954,1975,estimates,70plus,84.1675541356052
954,1975,estimates,75plus,77.7266754270697
954,1975,estimates,80plus,69.4152923538231
954,1975,estimates,85plus,60.8247422680412
954,1975,estimates,90plus,50.0
954,1980,estimates,"Region, subregion, country or area *",Micronesia
954,1980,estimates,total,104.850320813402
954,1980,estimates,0_1,104.856488049765
954,1980,estimates,0_4,105.376392584908
954,1980,estimates,0_14,105.547218887555
954,1980,estimates,0_17,105.583916485029
954,1980,estimates,0_19,105.653738188432
954,1980,estimates,0_24,105.751298787798
954,1980,estimates,3_4,105.863837724411
954,1980,estimates,3_5,105.906841567827
954,1980,estimates,3_6,105.929630291123
954,1980,estimates,4_5,105.97903763697
954,1980,estimates,4_6,105.986198042048
954,1980,estimates,5_10,105.851761024904
954,1980,estimates,5_11,105.77810325888
954,1980,estimates,5_14,105.647401137416
954,1980,estimates,6_9,105.887951272127
954,1980,estimates,6_10,105.821109857421
954,1980,estimates,6_11,105.739085373753
954,1980,estimates,6_12,105.666093200688
954,1980,estimates,7_10,105.773716951788
954,1980,estimates,7_12,105.606033874382
954,1980,estimates,11_16,105.443849751676
954,1980,estimates,11_17,105.511415907
954,1980,estimates,11_18,105.599763129649
954,1980,estimates,12_14,105.307289185326
954,1980,estimates,12_16,105.474238875878
954,1980,estimates,12_17,105.549247099482
954,1980,estimates,12_18,105.646404109589
954,1980,estimates,13_17,105.625524769102
954,1980,estimates,13_18,105.728297689469
954,1980,estimates,13_19,105.846517947145
954,1980,estimates,15plus,104.376650309947
954,1980,estimates,15_17,105.809426229508
954,1980,estimates,15_24,106.1578318055
954,1980,estimates,15_49,105.11636419953
954,1980,estimates,15_59,105.605641904143
954,1980,estimates,15_64,105.503967583995
954,1980,estimates,16plus,104.325858576342
954,1980,estimates,17plus,104.266679729597
954,1980,estimates,18plus,104.198468419108
954,1980,estimates,18_23,106.749858196256
954,1980,estimates,20plus,104.007575548121
954,1980,estimates,20_64,105.373103149853
954,1980,estimates,20_69,105.137768525747
954,1980,estimates,21plus,103.880807876944
954,1980,estimates,25plus,103.454148246263
954,1980,estimates,25_49,104.350057430534
954,1980,estimates,25_64,105.131215208089
954,1980,estimates,25_69,104.844548745657
954,1980,estimates,50plus,101.324503311258
954,1980,estimates,60plus,92.489114658926
954,1980,estimates,65plus,86.8020304568528
954,1980,estimates,70plus,79.2983565107459
954,1980,estimates,75plus,72.6902963393376
954,1980,estimates,80plus,70.8592777085928
954,1980,estimates,85plus,63.4920634920635
954,1980,estimates,90plus,53.6585365853658
954,1985,estimates,"Region, subregion, country or area *",Micronesia
954,1985,estimates,total,106.307372721048
954,1985,estimates,0_1,105.08569822984
954,1985,estimates,0_4,105.172142744851
954,1985,estimates,0_14,105.469451259649
954,1985,estimates,0_17,105.336236710644
954,1985,estimates,0_19,105.379887875021
954,1985,estimates,0_24,105.941691934803
954,1985,estimates,3_4,105.275655585381
954,1985,estimates,3_5,105.317216321968
954,1985,estimates,3_6,105.355243565199
954,1985,estimates,4_5,105.365697860109
954,1985,estimates,4_6,105.401512423479
954,1985,estimates,5_10,105.59839605182
954,1985,estimates,5_11,105.646995851733
954,1985,estimates,5_14,105.652173913043
954,1985,estimates,6_9,105.608342989571
954,1985,estimates,6_10,105.640544345378
954,1985,estimates,6_11,105.691443045991
954,1985,estimates,6_12,105.722912234955
954,1985,estimates,7_10,105.684385777144
954,1985,estimates,7_12,105.76782672183
954,1985,estimates,11_16,105.37377077713
954,1985,estimates,11_17,105.23791682278
954,1985,estimates,11_18,105.232443125618
954,1985,estimates,12_14,105.665623913799
954,1985,estimates,12_16,105.250709555345
954,1985,estimates,12_17,105.111287059031
954,1985,estimates,12_18,105.122469098354
954,1985,estimates,13_17,104.94324811711
954,1985,estimates,13_18,104.983551169201
954,1985,estimates,13_19,105.194655609307
954,1985,estimates,15plus,106.838303600205
954,1985,estimates,15_17,104.543025120257
954,1985,estimates,15_24,106.841970167983
954,1985,estimates,15_49,108.218097447796
954,1985,estimates,15_59,108.385724464563
954,1985,estimates,15_64,108.134154965148
954,1985,estimates,16plus,106.909805849103
954,1985,estimates,17plus,107.008859312485
954,1985,estimates,18plus,107.111639156448
954,1985,estimates,18_23,108.060759002232
954,1985,estimates,20plus,107.215535853737
954,1985,estimates,20_64,108.838057886114
954,1985,estimates,20_69,108.538723935812
954,1985,estimates,21plus,107.18471916563
954,1985,estimates,25plus,106.836478255314
954,1985,estimates,25_49,109.161663765962
954,1985,estimates,25_64,108.842898931594
954,1985,estimates,25_69,108.468571257
954,1985,estimates,50plus,100.673784596248
954,1985,estimates,60plus,92.1554981109565
954,1985,estimates,65plus,87.1156211562115
954,1985,estimates,70plus,78.3769633507853
954,1985,estimates,75plus,71.3995943204868
954,1985,estimates,80plus,68.0898876404494
954,1985,estimates,85plus,61.3636363636364
954,1985,estimates,90plus,47.6923076923077
954,1990,estimates,"Region, subregion, country or area *",Micronesia
954,1990,estimates,total,107.302184435583
954,1990,estimates,0_1,106.327384510289
954,1990,estimates,0_4,105.464019152232
954,1990,estimates,0_14,105.31959150261
954,1990,estimates,0_17,105.442871904425
954,1990,estimates,0_19,105.595323184587
954,1990,estimates,0_24,106.107654951171
954,1990,estimates,3_4,104.655391889434
954,1990,estimates,3_5,104.550758459743
954,1990,estimates,3_6,104.511488884738
954,1990,estimates,4_5,104.423705086328
954,1990,estimates,4_6,104.411764705882
954,1990,estimates,5_10,104.64957963171
954,1990,estimates,5_11,104.804244094722
954,1990,estimates,5_14,105.23062910676
954,1990,estimates,6_9,104.569823844779
954,1990,estimates,6_10,104.719017182701
954,1990,estimates,6_11,104.891762721394
954,1990,estimates,6_12,105.079248516003
954,1990,estimates,7_10,104.808858423412
954,1990,estimates,7_12,105.208144303706
954,1990,estimates,11_16,106.243123191654
954,1990,estimates,11_17,106.243826724989
954,1990,estimates,11_18,106.318245450303
954,1990,estimates,12_14,106.393469123828
954,1990,estimates,12_16,106.328988452198
954,1990,estimates,12_17,106.316184440924
954,1990,estimates,12_18,106.392398229133
954,1990,estimates,13_17,106.310728744939
954,1990,estimates,13_18,106.401494247994
954,1990,estimates,13_19,106.591639871383
954,1990,estimates,15plus,108.485518390363
954,1990,estimates,15_17,106.233855691407
954,1990,estimates,15_24,107.639921722114
954,1990,estimates,15_49,109.918203406726
954,1990,estimates,15_59,110.106387690563
954,1990,estimates,15_64,109.939182725161
954,1990,estimates,16plus,108.556375306028
954,1990,estimates,17plus,108.636142272498
954,1990,estimates,18plus,108.716463253087
954,1990,estimates,18_23,108.495621487387
954,1990,estimates,20plus,108.81695794596
954,1990,estimates,20_64,110.582524271845
954,1990,estimates,20_69,110.283614173774
954,1990,estimates,21plus,108.827198695469
954,1990,estimates,25plus,108.8600718884
954,1990,estimates,25_49,111.282459923127
954,1990,estimates,25_64,111.058199042503
954,1990,estimates,25_69,110.671521431015
954,1990,estimates,50plus,101.97593357311
954,1990,estimates,60plus,93.1850489171336
954,1990,estimates,65plus,86.5997942386831
954,1990,estimates,70plus,77.174609959393
954,1990,estimates,75plus,71.7980809345015
954,1990,estimates,80plus,65.4773384763742
954,1990,estimates,85plus,58.7209302325582
954,1990,estimates,90plus,46.8354430379747
954,1995,estimates,"Region, subregion, country or area *",Micronesia
954,1995,estimates,total,104.284748560191
954,1995,estimates,0_1,104.711104189379
954,1995,estimates,0_4,105.885408212952
954,1995,estimates,0_14,105.47305590989
954,1995,estimates,0_17,105.376131310081
954,1995,estimates,0_19,105.222782984859
954,1995,estimates,0_24,104.279328611875
954,1995,estimates,3_4,106.977924384674
954,1995,estimates,3_5,107.054060218978
954,1995,estimates,3_6,107.055161680789
954,1995,estimates,4_5,107.175004327506
954,1995,estimates,4_6,107.137026239067
954,1995,estimates,5_10,106.268364348678
954,1995,estimates,5_11,105.938235994602
954,1995,estimates,5_14,105.23014552617
954,1995,estimates,6_9,106.382978723404
954,1995,estimates,6_10,106.068474349939
954,1995,estimates,6_11,105.711435341065
954,1995,estimates,6_12,105.360657947957
954,1995,estimates,7_10,105.809109207508
954,1995,estimates,7_12,105.058909460447
954,1995,estimates,11_16,103.842767074073
954,1995,estimates,11_17,103.99815611555
954,1995,estimates,11_18,104.010168935542
954,1995,estimates,12_14,103.38527302813
954,1995,estimates,12_16,103.845492824611
954,1995,estimates,12_17,104.029464318273
954,1995,estimates,12_18,104.039408866995
954,1995,estimates,13_17,104.233960917284
954,1995,estimates,13_18,104.214544904747
954,1995,estimates,13_19,104.010255735981
954,1995,estimates,15plus,103.602377168129
954,1995,estimates,15_17,104.752689836675
954,1995,estimates,15_24,101.809853369514
954,1995,estimates,15_49,104.439409763164
954,1995,estimates,15_59,104.815244964699
954,1995,estimates,15_64,104.731593621384
954,1995,estimates,16plus,103.580341990046
954,1995,estimates,17plus,103.537590113285
954,1995,estimates,18plus,103.489616134637
954,1995,estimates,18_23,100.809872734285
954,1995,estimates,20plus,103.496441353013
954,1995,estimates,20_64,104.823333420555
954,1995,estimates,20_69,104.672810201992
954,1995,estimates,21plus,103.569105012928
954,1995,estimates,25plus,104.29113936159
954,1995,estimates,25_49,105.783893181269
954,1995,estimates,25_64,105.961701726252
954,1995,estimates,25_69,105.741375301978
954,1995,estimates,50plus,99.7767341596736
954,1995,estimates,60plus,92.1280902125199
954,1995,estimates,65plus,86.8374945247481
954,1995,estimates,70plus,78.716577540107
954,1995,estimates,75plus,68.4822318166722
954,1995,estimates,80plus,61.9349722442506
954,1995,estimates,85plus,53.3957845433255
954,1995,estimates,90plus,46.3157894736842
954,2000,estimates,"Region, subregion, country or area *",Micronesia
954,2000,estimates,total,100.40554472671
954,2000,estimates,0_1,107.203389830508
954,2000,estimates,0_4,106.598559705242
954,2000,estimates,0_14,106.412789436908
954,2000,estimates,0_17,105.71484079429
954,2000,estimates,0_19,105.107067081663
954,2000,estimates,0_24,103.289844630999
954,2000,estimates,3_4,106.045737317095
954,2000,estimates,3_5,106.022532885035
954,2000,estimates,3_6,106.040867315071
954,2000,estimates,4_5,105.964410265582
954,2000,estimates,4_6,106.008171112713
954,2000,estimates,5_10,106.388631448872
954,2000,estimates,5_11,106.486744939701
954,2000,estimates,5_14,106.30844198604
954,2000,estimates,6_9,106.384065372829
954,2000,estimates,6_10,106.474096161014
954,2000,estimates,6_11,106.57509499782
954,2000,estimates,6_12,106.613650360136
954,2000,estimates,7_10,106.570265337639
954,2000,estimates,7_12,106.702000878128
954,2000,estimates,11_16,104.994631178212
954,2000,estimates,11_17,104.360048351278
954,2000,estimates,11_18,103.753104818679
954,2000,estimates,12_14,105.875524024508
954,2000,estimates,12_16,104.560631653376
954,2000,estimates,12_17,103.884873089745
954,2000,estimates,12_18,103.250057168992
954,2000,estimates,13_17,103.264687100894
954,2000,estimates,13_18,102.615741519013
954,2000,estimates,13_19,102.023534908167
954,2000,estimates,15plus,97.3890213064572
954,2000,estimates,15_17,101.798269334776
954,2000,estimates,15_24,97.4893712239875
954,2000,estimates,15_49,97.2940424329829
954,2000,estimates,15_59,98.3618485611102
954,2000,estimates,15_64,98.2731361679885
954,2000,estimates,16plus,97.2051181274291
954,2000,estimates,17plus,97.0608303830061
954,2000,estimates,18plus,96.9556840077071
954,2000,estimates,18_23,96.2047421320191
954,2000,estimates,20plus,96.8461424153865
954,2000,estimates,20_64,97.849289967934
954,2000,estimates,20_69,97.6620183513415
954,2000,estimates,21plus,96.8442260944469
954,2000,estimates,25plus,97.3518389546645
954,2000,estimates,25_49,97.1968651200071
954,2000,estimates,25_64,98.5907701794637
954,2000,estimates,25_69,98.3433049928274
954,2000,estimates,50plus,97.804054054054
954,2000,estimates,60plus,87.9863216981741
954,2000,estimates,65plus,84.1377309217526
954,2000,estimates,70plus,79.3256997455471
954,2000,estimates,75plus,73.8473982205446
954,2000,estimates,80plus,65.9921304103429
954,2000,estimates,85plus,52.3255813953488
954,2000,estimates,90plus,38.8429752066116
954,2005,estimates,"Region, subregion, country or area *",Micronesia
954,2005,estimates,total,100.954931547916
954,2005,estimates,0_1,105.491113189897
954,2005,estimates,0_4,106.135013762132
954,2005,estimates,0_14,106.503282491732
954,2005,estimates,0_17,106.543461237275
954,2005,estimates,0_19,106.440529556767
954,2005,estimates,0_24,105.521916598372
954,2005,estimates,3_4,106.687813904309
954,2005,estimates,3_5,106.765240861351
954,2005,estimates,3_6,106.80436888928
954,2005,estimates,4_5,106.867480460174
954,2005,estimates,4_6,106.885630498534
954,2005,estimates,5_10,106.877032397928
954,2005,estimates,5_11,106.811193913179
954,2005,estimates,5_14,106.693620844564
954,2005,estimates,6_9,106.915803692031
954,2005,estimates,6_10,106.868231702885
954,2005,estimates,6_11,106.792314282218
954,2005,estimates,6_12,106.717189114709
954,2005,estimates,7_10,106.854266758179
954,2005,estimates,7_12,106.681007606934
954,2005,estimates,11_16,106.526434719038
954,2005,estimates,11_17,106.549168836371
954,2005,estimates,11_18,106.47665129407
954,2005,estimates,12_14,106.393725907218
954,2005,estimates,12_16,106.555141011754
954,2005,estimates,12_17,106.577136142354
954,2005,estimates,12_18,106.489931913661
954,2005,estimates,13_17,106.647796198949
954,2005,estimates,13_18,106.53428377461
954,2005,estimates,13_19,106.301434281684
954,2005,estimates,15plus,98.2966672381887
954,2005,estimates,15_17,106.764366646313
954,2005,estimates,15_24,103.740620450218
954,2005,estimates,15_49,98.0800289806946
954,2005,estimates,15_59,99.5680388303415
954,2005,estimates,15_64,99.6184081440238
954,2005,estimates,16plus,98.0418311163085
954,2005,estimates,17plus,97.7690288713911
954,2005,estimates,18plus,97.4883419689119
954,2005,estimates,18_23,102.86974870516
954,2005,estimates,20plus,96.9828952627734
954,2005,estimates,20_64,98.4233607389744
954,2005,estimates,20_69,98.1526098571148
954,2005,estimates,21plus,96.7774034429329
954,2005,estimates,25plus,96.3444021398622
954,2005,estimates,25_49,95.2035694366983
954,2005,estimates,25_64,97.9800407730862
954,2005,estimates,25_69,97.6783619220525
954,2005,estimates,50plus,99.08016486066
