region,year,variant,agebroad,sexratio_maleper100female
902,1955,estimates,3_6,103.783216718828
902,1955,estimates,4_5,103.732341588097
902,1955,estimates,4_6,103.740496311478
902,1955,estimates,5_10,104.086708995581
902,1955,estimates,5_11,104.229510776452
902,1955,estimates,5_14,104.628461148282
902,1955,estimates,6_9,104.037832978563
902,1955,estimates,6_10,104.174525305091
902,1955,estimates,6_11,104.332225353714
902,1955,estimates,6_12,104.492129329913
902,1955,estimates,7_10,104.291436375265
902,1955,estimates,7_12,104.634338447784
902,1955,estimates,11_16,105.723744214641
902,1955,estimates,11_17,105.767295061493
902,1955,estimates,11_18,105.781986421141
902,1955,estimates,12_14,105.730104910536
902,1955,estimates,12_16,105.830293467809
902,1955,estimates,12_17,105.864256207455
902,1955,estimates,12_18,105.867841926529
902,1955,estimates,13_17,105.923561534425
902,1955,estimates,13_18,105.918182899641
902,1955,estimates,13_19,105.881195192387
902,1955,estimates,15plus,103.244251848085
902,1955,estimates,15_17,106.003087628793
902,1955,estimates,15_24,105.577249542602
902,1955,estimates,15_49,105.671911717284
902,1955,estimates,15_59,105.127116556176
902,1955,estimates,15_64,104.726574892958
902,1955,estimates,16plus,103.156000009612
902,1955,estimates,17plus,103.058796608912
902,1955,estimates,18plus,102.955866356668
902,1955,estimates,18_23,105.346893798224
902,1955,estimates,20plus,102.753136493324
902,1955,estimates,20_64,104.489581908961
902,1955,estimates,20_69,103.931765421722
902,1955,estimates,21plus,102.657897491082
902,1955,estimates,25plus,102.259705967161
902,1955,estimates,25_49,105.729832016815
902,1955,estimates,25_64,104.329854436612
902,1955,estimates,25_69,103.66085963531
902,1955,estimates,50plus,94.5462928987722
902,1955,estimates,60plus,87.3953466223954
902,1955,estimates,65plus,82.561751876316
902,1955,estimates,70plus,77.0978529983089
902,1955,estimates,75plus,71.8068549347506
902,1955,estimates,80plus,65.1760898200226
902,1955,estimates,85plus,56.2525104697504
902,1955,estimates,90plus,47.3598882116567
902,1960,estimates,"Region, subregion, country or area *",Less developed regions
902,1960,estimates,total,103.506646023514
902,1960,estimates,0_1,103.784050464565
902,1960,estimates,0_4,104.204225329649
902,1960,estimates,0_14,104.263007463701
902,1960,estimates,0_17,104.363950330377
902,1960,estimates,0_19,104.449772870169
902,1960,estimates,0_24,104.595307486909
902,1960,estimates,3_4,104.58588318856
902,1960,estimates,3_5,104.620849569872
902,1960,estimates,3_6,104.633736030232
902,1960,estimates,4_5,104.670495832342
902,1960,estimates,4_6,104.67198604215
902,1960,estimates,5_10,104.501209075813
902,1960,estimates,5_11,104.419195816959
902,1960,estimates,5_14,104.301624347451
902,1960,estimates,6_9,104.530063641987
902,1960,estimates,6_10,104.457274845253
902,1960,estimates,6_11,104.365644184743
902,1960,estimates,6_12,104.283859397917
902,1960,estimates,7_10,104.396056321087
902,1960,estimates,7_12,104.206550947486
902,1960,estimates,11_16,104.225660196757
902,1960,estimates,11_17,104.389303381967
902,1960,estimates,11_18,104.52671441004
902,1960,estimates,12_14,103.945812503681
902,1960,estimates,12_16,104.317109398468
902,1960,estimates,12_17,104.49837277977
902,1960,estimates,12_18,104.644638709758
902,1960,estimates,13_17,104.679782166161
902,1960,estimates,13_18,104.825546044753
902,1960,estimates,13_19,104.925061753916
902,1960,estimates,15plus,102.986271909671
902,1960,estimates,15_17,105.112863009219
902,1960,estimates,15_24,105.381139266409
902,1960,estimates,15_49,105.566617185046
902,1960,estimates,15_59,104.882094979457
902,1960,estimates,15_64,104.445705338082
902,1960,estimates,16plus,102.929559948438
902,1960,estimates,17plus,102.856285966085
902,1960,estimates,18plus,102.768912087961
902,1960,estimates,18_23,105.548979965482
902,1960,estimates,20plus,102.5744094934
902,1960,estimates,20_64,104.280915411959
902,1960,estimates,20_69,103.769534764127
902,1960,estimates,21plus,102.469759215165
902,1960,estimates,25plus,102.003667160698
902,1960,estimates,25_49,105.676874663978
902,1960,estimates,25_64,104.022887150151
902,1960,estimates,25_69,103.416213589509
902,1960,estimates,50plus,93.819767552067
902,1960,estimates,60plus,86.9018899504467
902,1960,estimates,65plus,82.1389874064333
902,1960,estimates,70plus,76.0797744619004
902,1960,estimates,75plus,69.4007437703035
902,1960,estimates,80plus,64.1960298299672
902,1960,estimates,85plus,56.3962938534931
902,1960,estimates,90plus,45.9507069280484
902,1965,estimates,"Region, subregion, country or area *",Less developed regions
902,1965,estimates,total,103.381691316858
902,1965,estimates,0_1,104.547341405505
902,1965,estimates,0_4,104.492787542456
902,1965,estimates,0_14,104.503870394855
902,1965,estimates,0_17,104.404254861989
902,1965,estimates,0_19,104.361619199567
902,1965,estimates,0_24,104.431250735964
902,1965,estimates,3_4,104.439883353055
902,1965,estimates,3_5,104.440854313644
902,1965,estimates,3_6,104.446042285593
902,1965,estimates,4_5,104.439167334156
902,1965,estimates,4_6,104.446776667133
902,1965,estimates,5_10,104.50780560792
902,1965,estimates,5_11,104.52875190442
902,1965,estimates,5_14,104.511033622816
902,1965,estimates,6_9,104.505310951813
902,1965,estimates,6_10,104.521809323638
902,1965,estimates,6_11,104.544303907104
902,1965,estimates,6_12,104.558456482567
902,1965,estimates,7_10,104.537402655091
902,1965,estimates,7_12,104.5755559068
902,1965,estimates,11_16,104.303863743313
902,1965,estimates,11_17,104.202614068599
902,1965,estimates,11_18,104.140254468674
902,1965,estimates,12_14,104.464435766784
902,1965,estimates,12_16,104.222693163425
902,1965,estimates,12_17,104.113414348934
902,1965,estimates,12_18,104.051153987595
902,1965,estimates,13_17,103.987767730169
902,1965,estimates,13_18,103.931184882968
902,1965,estimates,13_19,103.934706612557
902,1965,estimates,15plus,102.571557179261
902,1965,estimates,15_17,103.695502504396
902,1965,estimates,15_24,104.253492430527
902,1965,estimates,15_49,105.109815465044
902,1965,estimates,15_59,104.479119347457
902,1965,estimates,15_64,104.015358392588
902,1965,estimates,16plus,102.519788663609
902,1965,estimates,17plus,102.479394281419
902,1965,estimates,18plus,102.444634641753
902,1965,estimates,18_23,104.440544774405
902,1965,estimates,20plus,102.349670323364
902,1965,estimates,20_64,104.075963881097
902,1965,estimates,20_69,103.546562017148
902,1965,estimates,21plus,102.280933265769
902,1965,estimates,25plus,101.868005256026
902,1965,estimates,25_49,105.631281818686
902,1965,estimates,25_64,103.905476287387
902,1965,estimates,25_69,103.277702536188
902,1965,estimates,50plus,93.6115887155959
902,1965,estimates,60plus,86.5724735133985
902,1965,estimates,65plus,82.1077349220987
902,1965,estimates,70plus,76.1899320788307
902,1965,estimates,75plus,69.2399695435633
902,1965,estimates,80plus,62.070838053481
902,1965,estimates,85plus,55.6053410664693
902,1965,estimates,90plus,46.028194078314
902,1970,estimates,"Region, subregion, country or area *",Less developed regions
902,1970,estimates,total,103.297300718707
902,1970,estimates,0_1,103.745492358683
902,1970,estimates,0_4,103.975355577325
902,1970,estimates,0_14,104.277222667305
902,1970,estimates,0_17,104.317632114965
902,1970,estimates,0_19,104.312152300607
902,1970,estimates,0_24,104.202958676451
902,1970,estimates,3_4,104.209937304914
902,1970,estimates,3_5,104.258980661895
902,1970,estimates,3_6,104.300213000416
902,1970,estimates,4_5,104.314980034163
902,1970,estimates,4_6,104.352923784779
902,1970,estimates,5_10,104.468510174813
902,1970,estimates,5_11,104.469073463831
902,1970,estimates,5_14,104.471468127371
902,1970,estimates,6_9,104.486996303252
902,1970,estimates,6_10,104.492111234593
902,1970,estimates,6_11,104.489198451831
902,1970,estimates,6_12,104.484096472054
902,1970,estimates,7_10,104.508267843581
902,1970,estimates,7_12,104.493739085952
902,1970,estimates,11_16,104.509625491974
902,1970,estimates,11_17,104.518189317128
902,1970,estimates,11_18,104.50321751397
902,1970,estimates,12_14,104.478029275705
902,1970,estimates,12_16,104.51743146634
902,1970,estimates,12_17,104.526274183694
902,1970,estimates,12_18,104.507909725434
902,1970,estimates,13_17,104.542360912524
902,1970,estimates,13_18,104.518239702345
902,1970,estimates,13_19,104.463810974679
902,1970,estimates,15plus,102.596970468936
902,1970,estimates,15_17,104.576571063277
902,1970,estimates,15_24,104.035842444341
902,1970,estimates,15_49,104.841417535063
902,1970,estimates,15_59,104.509069660718
902,1970,estimates,15_64,104.070791056971
902,1970,estimates,16plus,102.520414216798
902,1970,estimates,17plus,102.436226732501
902,1970,estimates,18plus,102.348467032304
902,1970,estimates,18_23,103.746781988189
902,1970,estimates,20plus,102.191967257272
902,1970,estimates,20_64,103.980106971536
902,1970,estimates,20_69,103.410816346051
902,1970,estimates,21plus,102.129603838098
902,1970,estimates,25plus,101.927317514691
902,1970,estimates,25_49,105.39355995817
902,1970,estimates,25_64,104.088867858547
902,1970,estimates,25_69,103.392218070851
902,1970,estimates,50plus,94.5946250699265
902,1970,estimates,60plus,86.9504285051117
902,1970,estimates,65plus,82.520970783218
902,1970,estimates,70plus,77.3574211800319
902,1970,estimates,75plus,70.7805033121735
902,1970,estimates,80plus,62.9198270237906
902,1970,estimates,85plus,54.0458402522364
902,1970,estimates,90plus,45.8478842455211
902,1975,estimates,"Region, subregion, country or area *",Less developed regions
902,1975,estimates,total,103.280345930143
902,1975,estimates,0_1,104.865285215003
902,1975,estimates,0_4,104.502339639744
902,1975,estimates,0_14,104.330405623234
902,1975,estimates,0_17,104.332513714865
902,1975,estimates,0_19,104.329810960409
902,1975,estimates,0_24,104.312244449356
902,1975,estimates,3_4,104.166540101233
902,1975,estimates,3_5,104.121092870384
902,1975,estimates,3_6,104.092488759967
902,1975,estimates,4_5,104.064819226249
902,1975,estimates,4_6,104.04472936217
902,1975,estimates,5_10,104.085969015809
902,1975,estimates,5_11,104.129156931942
902,1975,estimates,5_14,104.229706980339
902,1975,estimates,6_9,104.060191807163
902,1975,estimates,6_10,104.09845275491
902,1975,estimates,6_11,104.147531548104
902,1975,estimates,6_12,104.196073263468
902,1975,estimates,7_10,104.12376384679
902,1975,estimates,7_12,104.231250900493
902,1975,estimates,11_16,104.44640430901
902,1975,estimates,11_17,104.426365400632
902,1975,estimates,11_18,104.410756426189
902,1975,estimates,12_14,104.502208109438
902,1975,estimates,12_16,104.45343666489
902,1975,estimates,12_17,104.428565465027
902,1975,estimates,12_18,104.410119410758
902,1975,estimates,13_17,104.408460854452
902,1975,estimates,13_18,104.389639042376
902,1975,estimates,13_19,104.37889658456
902,1975,estimates,15plus,102.550066708773
902,1975,estimates,15_17,104.346358082736
902,1975,estimates,15_24,104.273553686047
902,1975,estimates,15_49,104.593896039708
902,1975,estimates,15_59,104.36250552383
902,1975,estimates,15_64,104.03468896627
902,1975,estimates,16plus,102.479446468988
902,1975,estimates,17plus,102.408927828376
902,1975,estimates,18plus,102.337310889548
902,1975,estimates,18_23,104.293000316601
902,1975,estimates,20plus,102.180338807666
902,1975,estimates,20_64,103.968087298414
902,1975,estimates,20_69,103.423505293008
902,1975,estimates,21plus,102.092704601317
902,1975,estimates,25plus,101.714757500791
902,1975,estimates,25_49,104.823318929703
902,1975,estimates,25_64,103.905287691179
902,1975,estimates,25_69,103.231024047502
902,1975,estimates,50plus,95.2072607064226
902,1975,estimates,60plus,88.0510812623359
902,1975,estimates,65plus,83.1125879943897
902,1975,estimates,70plus,78.0438331158741
902,1975,estimates,75plus,72.2763041881349
902,1975,estimates,80plus,64.9929224026987
902,1975,estimates,85plus,56.1277903917574
902,1975,estimates,90plus,46.6879382404753
902,1980,estimates,"Region, subregion, country or area *",Less developed regions
902,1980,estimates,total,103.278509654619
902,1980,estimates,0_1,104.124476508505
902,1980,estimates,0_4,104.4632516193
902,1980,estimates,0_14,104.396534435386
902,1980,estimates,0_17,104.379259469872
902,1980,estimates,0_19,104.375683456909
902,1980,estimates,0_24,104.34623525337
902,1980,estimates,3_4,104.768600489399
902,1980,estimates,3_5,104.788704245787
902,1980,estimates,3_6,104.788513508034
902,1980,estimates,4_5,104.820972779566
902,1980,estimates,4_6,104.810069119572
902,1980,estimates,5_10,104.599951462198
902,1980,estimates,5_11,104.521482635398
902,1980,estimates,5_14,104.360087026578
902,1980,estimates,6_9,104.625325289831
902,1980,estimates,6_10,104.552641059078
902,1980,estimates,6_11,104.4683094577
902,1980,estimates,6_12,104.390073734635
902,1980,estimates,7_10,104.49233577233
902,1980,estimates,7_12,104.321318169325
902,1980,estimates,11_16,104.054403954752
902,1980,estimates,11_17,104.097098359336
902,1980,estimates,11_18,104.127897675603
902,1980,estimates,12_14,103.955110605221
902,1980,estimates,12_16,104.058965282764
902,1980,estimates,12_17,104.108705013017
902,1980,estimates,12_18,104.142866366725
902,1980,estimates,13_17,104.153994922752
902,1980,estimates,13_18,104.187500156335
902,1980,estimates,13_19,104.201558597941
902,1980,estimates,15plus,102.557693254814
902,1980,estimates,15_17,104.276719738306
902,1980,estimates,15_24,104.245707922579
902,1980,estimates,15_49,104.345336329386
902,1980,estimates,15_59,104.234994070647
902,1980,estimates,15_64,104.000627515243
902,1980,estimates,16plus,102.495451701114
902,1980,estimates,17plus,102.425130921488
902,1980,estimates,18plus,102.348225819158
902,1980,estimates,18_23,104.22730171381
902,1980,estimates,20plus,102.188046463166
902,1980,estimates,20_64,103.931155019655
902,1980,estimates,20_69,103.486349237716
902,1980,estimates,21plus,102.107010631977
902,1980,estimates,25plus,101.753844794088
902,1980,estimates,25_49,104.415069694649
902,1980,estimates,25_64,103.869821443824
902,1980,estimates,25_69,103.324626202341
902,1980,estimates,50plus,96.0893037775799
902,1980,estimates,60plus,89.2457557747595
902,1980,estimates,65plus,84.2349436123592
902,1980,estimates,70plus,78.3317328750576
902,1980,estimates,75plus,72.1860228917004
902,1980,estimates,80plus,65.0634988116198
902,1980,estimates,85plus,56.6281160090585
902,1980,estimates,90plus,47.4031537194
902,1985,estimates,"Region, subregion, country or area *",Less developed regions
902,1985,estimates,total,103.176674226403
902,1985,estimates,0_1,104.819110804949
902,1985,estimates,0_4,104.693377655508
902,1985,estimates,0_14,104.638343863056
902,1985,estimates,0_17,104.534924312114
902,1985,estimates,0_19,104.471814333108
902,1985,estimates,0_24,104.403736995984
902,1985,estimates,3_4,104.571645824592
902,1985,estimates,3_5,104.561798718785
902,1985,estimates,3_6,104.559117275459
902,1985,estimates,4_5,104.547124561245
902,1985,estimates,4_6,104.548297065868
902,1985,estimates,5_10,104.59836471683
902,1985,estimates,5_11,104.620262781811
902,1985,estimates,5_14,104.606668900374
902,1985,estimates,6_9,104.592197038293
902,1985,estimates,6_10,104.610216089912
902,1985,estimates,6_11,104.633967866091
902,1985,estimates,6_12,104.649342980731
902,1985,estimates,7_10,104.625473716872
902,1985,estimates,7_12,104.666275970487
902,1985,estimates,11_16,104.43243404823
902,1985,estimates,11_17,104.342704625473
902,1985,estimates,11_18,104.275095897625
902,1985,estimates,12_14,104.573886593748
902,1985,estimates,12_16,104.366376766304
902,1985,estimates,12_17,104.271872810264
902,1985,estimates,12_18,104.203853258824
902,1985,estimates,13_17,104.174467929227
902,1985,estimates,13_18,104.110183014792
902,1985,estimates,13_19,104.076654283892
902,1985,estimates,15plus,102.310723311754
902,1985,estimates,15_17,103.958942223623
902,1985,estimates,15_24,103.974181221544
902,1985,estimates,15_49,104.02466728535
902,1985,estimates,15_59,103.895095259558
902,1985,estimates,15_64,103.671272101375
902,1985,estimates,16plus,102.241776215193
902,1985,estimates,17plus,102.177195620055
902,1985,estimates,18plus,102.114524179825
902,1985,estimates,18_23,103.964392582817
902,1985,estimates,20plus,101.976285677008
902,1985,estimates,20_64,103.617756178571
902,1985,estimates,20_69,103.262428531109
902,1985,estimates,21plus,101.89705872686
902,1985,estimates,25plus,101.51501717087
902,1985,estimates,25_49,104.060107190098
902,1985,estimates,25_64,103.508611464056
902,1985,estimates,25_69,103.074088385092
902,1985,estimates,50plus,96.0710542620901
902,1985,estimates,60plus,89.7198757226523
902,1985,estimates,65plus,85.2554883080168
902,1985,estimates,70plus,79.2240675790062
902,1985,estimates,75plus,72.1728164303289
902,1985,estimates,80plus,64.7472650806875
902,1985,estimates,85plus,56.6235703231137
902,1985,estimates,90plus,48.0729688540432
902,1990,estimates,"Region, subregion, country or area *",Less developed regions
902,1990,estimates,total,103.158297682883
902,1990,estimates,0_1,105.417643844663
902,1990,estimates,0_4,105.271149630897
902,1990,estimates,0_14,104.924685888342
902,1990,estimates,0_17,104.88196426707
902,1990,estimates,0_19,104.832954578589
902,1990,estimates,0_24,104.630185453198
902,1990,estimates,3_4,105.118818786904
902,1990,estimates,3_5,105.076062730112
902,1990,estimates,3_6,105.03553895462
902,1990,estimates,4_5,105.030479943461
902,1990,estimates,4_6,104.990552953483
902,1990,estimates,5_10,104.812872474855
902,1990,estimates,5_11,104.781812923952
902,1990,estimates,5_14,104.71816459147
902,1990,estimates,6_9,104.805777142217
902,1990,estimates,6_10,104.775366405797
902,1990,estimates,6_11,104.744570035157
902,1990,estimates,6_12,104.717310252584
902,1990,estimates,7_10,104.740274118778
902,1990,estimates,7_12,104.682907454289
902,1990,estimates,11_16,104.586166593673
902,1990,estimates,11_17,104.592790902337
902,1990,estimates,11_18,104.576198926413
902,1990,estimates,12_14,104.554820189427
902,1990,estimates,12_16,104.587551131014
902,1990,estimates,12_17,104.595084844207
902,1990,estimates,12_18,104.575721137932
902,1990,estimates,13_17,104.606098244359
902,1990,estimates,13_18,104.581638031119
902,1990,estimates,13_19,104.527393717691
902,1990,estimates,15plus,102.167777280684
902,1990,estimates,15_17,104.635837392834
902,1990,estimates,15_24,104.100137775784
902,1990,estimates,15_49,103.834161075127
902,1990,estimates,15_59,103.633532438416
902,1990,estimates,15_64,103.475014789237
902,1990,estimates,16plus,102.085613059202
902,1990,estimates,17plus,101.996028968226
902,1990,estimates,18plus,101.901646715209
902,1990,estimates,18_23,103.889368145718
902,1990,estimates,20plus,101.717806454199
902,1990,estimates,20_64,103.256222892195
902,1990,estimates,20_69,102.929656188226
902,1990,estimates,21plus,101.631799927672
902,1990,estimates,25plus,101.293250112556
902,1990,estimates,25_49,103.658833859959
902,1990,estimates,25_64,103.157435438317
902,1990,estimates,25_69,102.75888099562
902,1990,estimates,50plus,96.1116327936263
902,1990,estimates,60plus,90.716285533777
902,1990,estimates,65plus,86.0803162673534
902,1990,estimates,70plus,80.6677599542642
902,1990,estimates,75plus,73.0796702089028
902,1990,estimates,80plus,64.3156748803964
902,1990,estimates,85plus,55.8300032832659
902,1990,estimates,90plus,47.3594198232634
902,1995,estimates,"Region, subregion, country or area *",Less developed regions
902,1995,estimates,total,103.125747439916
902,1995,estimates,0_1,106.860259279975
902,1995,estimates,0_4,106.361696096533
902,1995,estimates,0_14,105.510445913358
902,1995,estimates,0_17,105.349523093624
902,1995,estimates,0_19,105.256193139763
902,1995,estimates,0_24,105.052129533919
902,1995,estimates,3_4,105.916460379522
902,1995,estimates,3_5,105.811991493495
902,1995,estimates,3_6,105.718340320181
902,1995,estimates,4_5,105.701975349129
902,1995,estimates,4_6,105.613734790197
902,1995,estimates,5_10,105.257683765456
902,1995,estimates,5_11,105.206640616298
902,1995,estimates,5_14,105.064948879362
902,1995,estimates,6_9,105.239715656124
902,1995,estimates,6_10,105.185719655541
902,1995,estimates,6_11,105.137049562552
902,1995,estimates,6_12,105.091133532897
902,1995,estimates,7_10,105.120540394184
902,1995,estimates,7_12,105.029799925496
902,1995,estimates,11_16,104.64686651942
902,1995,estimates,11_17,104.602266941443
902,1995,estimates,11_18,104.563477469717
902,1995,estimates,12_14,104.694130425029
902,1995,estimates,12_16,104.597551869272
902,1995,estimates,12_17,104.552660305313
902,1995,estimates,12_18,104.514502275154
902,1995,estimates,13_17,104.501632446385
902,1995,estimates,13_18,104.46475031857
902,1995,estimates,13_19,104.435176118338
902,1995,estimates,15plus,101.868834924003
902,1995,estimates,15_17,104.40138725586
902,1995,estimates,15_24,104.215707637019
902,1995,estimates,15_49,103.599924755866
902,1995,estimates,15_59,103.360937128375
902,1995,estimates,15_64,103.144710981442
902,1995,estimates,16plus,101.78625653835
902,1995,estimates,17plus,101.703718357703
902,1995,estimates,18plus,101.620019647571
902,1995,estimates,18_23,104.195288718473
902,1995,estimates,20plus,101.441296659076
902,1995,estimates,20_64,102.916442955644
902,1995,estimates,20_69,102.641375489364
902,1995,estimates,21plus,101.344121945939
902,1995,estimates,25plus,100.915786020808
902,1995,estimates,25_49,103.239890635366
902,1995,estimates,25_64,102.655991499188
902,1995,estimates,25_69,102.334183259789
902,1995,estimates,50plus,95.6308591590206
902,1995,estimates,60plus,90.6861531629207
902,1995,estimates,65plus,86.8465130288386
902,1995,estimates,70plus,81.2224003161326
902,1995,estimates,75plus,74.7456627335413
902,1995,estimates,80plus,66.0572626233254
902,1995,estimates,85plus,56.2873110158676
902,1995,estimates,90plus,46.8454156686821
902,2000,estimates,"Region, subregion, country or area *",Less developed regions
902,2000,estimates,total,103.026357446301
902,2000,estimates,0_1,106.535921522256
902,2000,estimates,0_4,106.733429314576
902,2000,estimates,0_14,106.146020535134
902,2000,estimates,0_17,105.915188282985
902,2000,estimates,0_19,105.774598861974
902,2000,estimates,0_24,105.463856937659
902,2000,estimates,3_4,106.891224145623
902,2000,estimates,3_5,106.860108225711
902,2000,estimates,3_6,106.808073969543
902,2000,estimates,4_5,106.840997402336
902,2000,estimates,4_6,106.777991494053
902,2000,estimates,5_10,106.311860828275
902,2000,estimates,5_11,106.187202759088
902,2000,estimates,5_14,105.853592808801
902,2000,estimates,6_9,106.337727374435
902,2000,estimates,6_10,106.216649767602
902,2000,estimates,6_11,106.087968643153
902,2000,estimates,6_12,105.962668687879
902,2000,estimates,7_10,106.109767422342
902,2000,estimates,7_12,105.850801639683
902,2000,estimates,11_16,105.038309948168
902,2000,estimates,11_17,104.971792574048
902,2000,estimates,11_18,104.906818204457
902,2000,estimates,12_14,105.080516150591
902,2000,estimates,12_16,104.949666633572
902,2000,estimates,12_17,104.885187806366
902,2000,estimates,12_18,104.821660073362
902,2000,estimates,13_17,104.811598818977
902,2000,estimates,13_18,104.748013027037
902,2000,estimates,13_19,104.685712801239
902,2000,estimates,15plus,101.530105012914
902,2000,estimates,15_17,104.673771084896
902,2000,estimates,15_24,104.2728794515
902,2000,estimates,15_49,103.46106947854
902,2000,estimates,15_59,103.08516667772
902,2000,estimates,15_64,102.874917572878
902,2000,estimates,16plus,101.426704357679
902,2000,estimates,17plus,101.32415037278
902,2000,estimates,18plus,101.222296531509
902,2000,estimates,18_23,104.1146124777
902,2000,estimates,20plus,101.018932769681
902,2000,estimates,20_64,102.561558378948
902,2000,estimates,20_69,102.234551537351
902,2000,estimates,21plus,100.917077399855
902,2000,estimates,25plus,100.491229566367
902,2000,estimates,25_49,103.017052981584
902,2000,estimates,25_64,102.277655895542
902,2000,estimates,25_69,101.901093704324
902,2000,estimates,50plus,94.8026145420676
902,2000,estimates,60plus,90.2685207914714
902,2000,estimates,65plus,86.5310439653663
902,2000,estimates,70plus,81.6848123317417
902,2000,estimates,75plus,74.9601564072041
902,2000,estimates,80plus,67.6569712151842
902,2000,estimates,85plus,58.5008728458645
902,2000,estimates,90plus,47.9734668739777
902,2005,estimates,"Region, subregion, country or area *",Less developed regions
902,2005,estimates,total,103.157506424972
902,2005,estimates,0_1,107.49265376973
902,2005,estimates,0_4,107.271163876251
902,2005,estimates,0_14,106.841653948051
902,2005,estimates,0_17,106.574485745745
902,2005,estimates,0_19,106.383728466956
902,2005,estimates,0_24,105.952091956748
902,2005,estimates,3_4,107.059257512253
902,2005,estimates,3_5,107.019160342062
902,2005,estimates,3_6,106.98495872855
902,2005,estimates,4_5,106.974574332833
902,2005,estimates,4_6,106.943533451173
902,2005,estimates,5_10,106.808139787888
902,2005,estimates,5_11,106.786119742559
902,2005,estimates,5_14,106.618204017737
902,2005,estimates,6_9,106.807017057402
902,2005,estimates,6_10,106.781956009796
902,2005,estimates,6_11,106.760594373524
902,2005,estimates,6_12,106.727486858447
902,2005,estimates,7_10,106.757127354822
902,2005,estimates,7_12,106.701835688848
902,2005,estimates,11_16,106.023134384139
902,2005,estimates,11_17,105.869407890295
902,2005,estimates,11_18,105.728083424515
902,2005,estimates,12_14,106.230803917317
902,2005,estimates,12_16,105.899885987081
902,2005,estimates,12_17,105.742074695561
902,2005,estimates,12_18,105.59925022172
902,2005,estimates,13_17,105.588804206133
902,2005,estimates,13_18,105.448211643743
902,2005,estimates,13_19,105.3236004939
902,2005,estimates,15plus,101.581101767284
902,2005,estimates,15_17,105.265973327561
902,2005,estimates,15_24,104.553355488932
902,2005,estimates,15_49,103.577548475017
902,2005,estimates,15_59,103.146817909585
902,2005,estimates,15_64,102.930602333955
902,2005,estimates,16plus,101.461992233538
902,2005,estimates,17plus,101.344331698302
902,2005,estimates,18plus,101.228355144596
902,2005,estimates,18_23,104.279087651703
902,2005,estimates,20plus,101.00232042715
902,2005,estimates,20_64,102.53985456461
902,2005,estimates,20_69,102.252666714426
902,2005,estimates,21plus,100.892997117505
902,2005,estimates,25plus,100.469879189225
902,2005,estimates,25_49,103.036313620744
902,2005,estimates,25_64,102.243420136061
902,2005,estimates,25_69,101.915462847895
902,2005,estimates,50plus,95.1625611239723
