region,year,variant,agebroad,sexratio_maleper100female
948,1955,estimates,13_17,102.278914683805
948,1955,estimates,13_18,102.240023300881
948,1955,estimates,13_19,102.203398241688
948,1955,estimates,15plus,101.664138748107
948,1955,estimates,15_17,102.186614375693
948,1955,estimates,15_24,102.051441503955
948,1955,estimates,15_49,103.032874624768
948,1955,estimates,15_59,102.804834001697
948,1955,estimates,15_64,102.579040741427
948,1955,estimates,16plus,101.64297540832
948,1955,estimates,17plus,101.623239260908
948,1955,estimates,18plus,101.605112556547
948,1955,estimates,18_23,101.939091827483
948,1955,estimates,20plus,101.574384997911
948,1955,estimates,20_64,102.678804918967
948,1955,estimates,20_69,102.29804665818
948,1955,estimates,21plus,101.561570462536
948,1955,estimates,25plus,101.487476169921
948,1955,estimates,25_49,103.668135941308
948,1955,estimates,25_64,102.843613576072
948,1955,estimates,25_69,102.369926488382
948,1955,estimates,50plus,96.2836595749437
948,1955,estimates,60plus,91.0823668583029
948,1955,estimates,65plus,87.8412475515967
948,1955,estimates,70plus,84.8217199544112
948,1955,estimates,75plus,80.9576972557842
948,1955,estimates,80plus,74.2141617410343
948,1955,estimates,85plus,64.4233968875484
948,1955,estimates,90plus,51.0947002606429
948,1960,estimates,total,102.223108887674
948,1960,estimates,0_1,103.017234610945
948,1960,estimates,0_4,103.430143480706
948,1960,estimates,0_14,103.374275974477
948,1960,estimates,0_17,103.275840909297
948,1960,estimates,0_19,103.206875391219
948,1960,estimates,0_24,103.000524740233
948,1960,estimates,3_4,103.837896489795
948,1960,estimates,3_5,103.880225227645
948,1960,estimates,3_6,103.897246289256
948,1960,estimates,4_5,103.939925696404
948,1960,estimates,4_6,103.944121779397
948,1960,estimates,5_10,103.723139646191
948,1960,estimates,5_11,103.615232359381
948,1960,estimates,5_14,103.335713361232
948,1960,estimates,6_9,103.765471116481
948,1960,estimates,6_10,103.666477998609
948,1960,estimates,6_11,103.545914787716
948,1960,estimates,6_12,103.424415561098
948,1960,estimates,7_10,103.586199836909
948,1960,estimates,7_12,103.321280340557
948,1960,estimates,11_16,102.598501028967
948,1960,estimates,11_17,102.594729606974
948,1960,estimates,11_18,102.575437373142
948,1960,estimates,12_14,102.525298444514
948,1960,estimates,12_16,102.542256348264
948,1960,estimates,12_17,102.546538293133
948,1960,estimates,12_18,102.53050019474
948,1960,estimates,13_17,102.541732816631
948,1960,estimates,13_18,102.523491290716
948,1960,estimates,13_19,102.480932358946
948,1960,estimates,15plus,101.414770699602
948,1960,estimates,15_17,102.569657813128
948,1960,estimates,15_24,102.143422234429
948,1960,estimates,15_49,102.767918529188
948,1960,estimates,15_59,102.622079491243
948,1960,estimates,15_64,102.362544466089
948,1960,estimates,16plus,101.375498335138
948,1960,estimates,17plus,101.333108526708
948,1960,estimates,18plus,101.28946762032
948,1960,estimates,18_23,101.98943056618
948,1960,estimates,20plus,101.213738018542
948,1960,estimates,20_64,102.340171610031
948,1960,estimates,20_69,102.038788896769
948,1960,estimates,21plus,101.18355064505
948,1960,estimates,25plus,101.093190030696
948,1960,estimates,25_49,103.160626382655
948,1960,estimates,25_64,102.468743497845
948,1960,estimates,25_69,102.095201955609
948,1960,estimates,50plus,96.2269360757189
948,1960,estimates,60plus,90.5366555612087
948,1960,estimates,65plus,87.0792474198013
948,1960,estimates,70plus,82.6817226878874
948,1960,estimates,75plus,78.056130383599
948,1960,estimates,80plus,72.0292064163878
948,1960,estimates,85plus,62.0966893935251
948,1960,estimates,90plus,49.5488152762415
948,1965,estimates,total,102.274532615704
948,1965,estimates,0_1,103.512002182926
948,1965,estimates,0_4,103.562621920468
948,1965,estimates,0_14,103.753565746627
948,1965,estimates,0_17,103.640496311825
948,1965,estimates,0_19,103.54966329042
948,1965,estimates,0_24,103.358754208741
948,1965,estimates,3_4,103.626272556143
948,1965,estimates,3_5,103.657426157931
948,1965,estimates,3_6,103.689738973097
948,1965,estimates,4_5,103.689203383367
948,1965,estimates,4_6,103.722912794206
948,1965,estimates,5_10,103.8769015872
948,1965,estimates,5_11,103.902899165945
948,1965,estimates,5_14,103.878665058624
948,1965,estimates,6_9,103.886122488691
948,1965,estimates,6_10,103.910926394215
948,1965,estimates,6_11,103.93657688206
948,1965,estimates,6_12,103.949954134437
948,1965,estimates,7_10,103.942697646142
948,1965,estimates,7_12,103.979114744193
948,1965,estimates,11_16,103.611849746405
948,1965,estimates,11_17,103.46955488995
948,1965,estimates,11_18,103.346897948061
948,1965,estimates,12_14,103.811055196264
948,1965,estimates,12_16,103.506219993218
948,1965,estimates,12_17,103.352058229345
948,1965,estimates,12_18,103.223334737585
948,1965,estimates,13_17,103.19428937412
948,1965,estimates,13_18,103.063984834056
948,1965,estimates,13_19,102.968291624421
948,1965,estimates,15plus,101.188793712074
948,1965,estimates,15_17,102.82306021575
948,1965,estimates,15_24,102.402403159985
948,1965,estimates,15_49,102.512041037012
948,1965,estimates,15_59,102.355548782137
948,1965,estimates,15_64,102.179349911702
948,1965,estimates,16plus,101.115353608035
948,1965,estimates,17plus,101.054732857222
948,1965,estimates,18plus,101.004095267862
948,1965,estimates,18_23,102.243444191947
948,1965,estimates,20plus,100.907921286694
948,1965,estimates,20_64,102.084016109901
948,1965,estimates,20_69,101.755507649202
948,1965,estimates,21plus,100.858092184539
948,1965,estimates,25plus,100.661078270878
948,1965,estimates,25_49,102.580263496354
948,1965,estimates,25_64,102.072478751259
948,1965,estimates,25_69,101.674818921929
948,1965,estimates,50plus,96.2084256410006
948,1965,estimates,60plus,90.927622672642
948,1965,estimates,65plus,86.8064229414076
948,1965,estimates,70plus,82.1722455414282
948,1965,estimates,75plus,76.278787590825
948,1965,estimates,80plus,69.6066141435582
948,1965,estimates,85plus,60.9147079086269
948,1965,estimates,90plus,48.7976043873672
948,1970,estimates,total,102.312745496689
948,1970,estimates,0_1,103.570148024738
948,1970,estimates,0_4,103.668761133887
948,1970,estimates,0_14,103.813813218558
948,1970,estimates,0_17,103.842229611787
948,1970,estimates,0_19,103.824511558393
948,1970,estimates,0_24,103.631670457992
948,1970,estimates,3_4,103.77098730679
948,1970,estimates,3_5,103.793847742813
948,1970,estimates,3_6,103.813559858752
948,1970,estimates,4_5,103.819556238866
948,1970,estimates,4_6,103.837966500425
948,1970,estimates,5_10,103.897726544924
948,1970,estimates,5_11,103.897552784045
948,1970,estimates,5_14,103.905152469365
948,1970,estimates,6_9,103.906528727066
948,1970,estimates,6_10,103.909942290589
948,1970,estimates,6_11,103.90784377736
948,1970,estimates,6_12,103.905218779249
948,1970,estimates,7_10,103.918923014287
948,1970,estimates,7_12,103.910505223633
948,1970,estimates,11_16,103.956099671588
948,1970,estimates,11_17,103.963718823062
948,1970,estimates,11_18,103.943530456234
948,1970,estimates,12_14,103.925741615467
948,1970,estimates,12_16,103.969206502793
948,1970,estimates,12_17,103.976240535267
948,1970,estimates,12_18,103.951178780575
948,1970,estimates,13_17,103.995741465407
948,1970,estimates,13_18,103.96303898938
948,1970,estimates,13_19,103.892991485681
948,1970,estimates,15plus,101.213671819701
948,1970,estimates,15_17,104.032042554548
948,1970,estimates,15_24,103.209275217438
948,1970,estimates,15_49,102.590890251921
948,1970,estimates,15_59,102.407347935227
948,1970,estimates,15_64,102.189129384579
948,1970,estimates,16plus,101.103736113461
948,1970,estimates,17plus,100.986604608992
948,1970,estimates,18plus,100.866703441425
948,1970,estimates,18_23,102.882416469034
948,1970,estimates,20plus,100.648466057918
948,1970,estimates,20_64,101.800638692271
948,1970,estimates,20_69,101.535891941495
948,1970,estimates,21plus,100.557209907188
948,1970,estimates,25plus,100.292866540739
948,1970,estimates,25_49,102.180465067892
948,1970,estimates,25_64,101.668510020152
948,1970,estimates,25_69,101.352041282853
948,1970,estimates,50plus,95.9872727922981
948,1970,estimates,60plus,90.9384998575561
948,1970,estimates,65plus,87.3180171960324
948,1970,estimates,70plus,82.1256800088503
948,1970,estimates,75plus,76.0181038007642
948,1970,estimates,80plus,68.2563724123343
948,1970,estimates,85plus,59.4997878147253
948,1970,estimates,90plus,49.0104550280746
948,1975,estimates,total,102.336571406746
948,1975,estimates,0_1,103.887282535922
948,1975,estimates,0_4,103.876664096994
948,1975,estimates,0_14,103.882105786252
948,1975,estimates,0_17,103.865853438198
948,1975,estimates,0_19,103.855677826062
948,1975,estimates,0_24,103.8202678381
948,1975,estimates,3_4,103.867298924503
948,1975,estimates,3_5,103.867913235256
948,1975,estimates,3_6,103.869317504342
948,1975,estimates,4_5,103.868025815531
948,1975,estimates,4_6,103.869890361628
948,1975,estimates,5_10,103.883236070909
948,1975,estimates,5_11,103.886662424023
948,1975,estimates,5_14,103.885457230728
948,1975,estimates,6_9,103.883075762437
948,1975,estimates,6_10,103.886270193558
948,1975,estimates,6_11,103.889844815732
948,1975,estimates,6_12,103.892113846857
948,1975,estimates,7_10,103.889595128599
948,1975,estimates,7_12,103.895443770318
948,1975,estimates,11_16,103.855717574186
948,1975,estimates,11_17,103.837525254204
948,1975,estimates,11_18,103.82437101648
948,1975,estimates,12_14,103.882268298958
948,1975,estimates,12_16,103.844146620633
948,1975,estimates,12_17,103.824400239634
948,1975,estimates,12_18,103.810850091065
948,1975,estimates,13_17,103.806393595347
948,1975,estimates,13_18,103.793111883951
948,1975,estimates,13_19,103.786906606347
948,1975,estimates,15plus,101.234902114026
948,1975,estimates,15_17,103.761077861606
948,1975,estimates,15_24,103.685901348943
948,1975,estimates,15_49,102.700158390239
948,1975,estimates,15_59,102.464786908015
948,1975,estimates,15_64,102.24006784725
948,1975,estimates,16plus,101.133128710755
948,1975,estimates,17plus,101.028748634419
948,1975,estimates,18plus,100.920866185892
948,1975,estimates,18_23,103.716380898994
948,1975,estimates,20plus,100.688241412883
948,1975,estimates,20_64,101.882704172005
948,1975,estimates,20_69,101.56250134143
948,1975,estimates,21plus,100.562481430519
948,1975,estimates,25plus,100.038323465716
948,1975,estimates,25_49,102.003860970178
948,1975,estimates,25_64,101.4559881967
948,1975,estimates,25_69,101.0794507041
948,1975,estimates,50plus,95.6399839814605
948,1975,estimates,60plus,90.711454225161
948,1975,estimates,65plus,87.2458644349689
948,1975,estimates,70plus,82.8968417619734
948,1975,estimates,75plus,76.6260796342769
948,1975,estimates,80plus,69.1476011821802
948,1975,estimates,85plus,59.8473721797945
948,1975,estimates,90plus,50.2281666684927
948,1980,estimates,total,102.33263403003
948,1980,estimates,0_1,103.76694147701
948,1980,estimates,0_4,103.929828126974
948,1980,estimates,0_14,103.98945244801
948,1980,estimates,0_17,103.957056377393
948,1980,estimates,0_19,103.93229048619
948,1980,estimates,0_24,103.86853504735
948,1980,estimates,3_4,104.090523591658
948,1980,estimates,3_5,104.113313472034
948,1980,estimates,3_6,104.127685103642
948,1980,estimates,4_5,104.141873241563
948,1980,estimates,4_6,104.15205798306
948,1980,estimates,5_10,104.124645998757
948,1980,estimates,5_11,104.09957025319
948,1980,estimates,5_14,104.025873636776
948,1980,estimates,6_9,104.139435836825
948,1980,estimates,6_10,104.116822567034
948,1980,estimates,6_11,104.088416632413
948,1980,estimates,6_12,104.058634220253
948,1980,estimates,7_10,104.101814006789
948,1980,estimates,7_12,104.037855970668
948,1980,estimates,11_16,103.830366081094
948,1980,estimates,11_17,103.816122793837
948,1980,estimates,11_18,103.799702588145
948,1980,estimates,12_14,103.83242097226
948,1980,estimates,12_16,103.807702712008
948,1980,estimates,12_17,103.794430988416
948,1980,estimates,12_18,103.778298468142
948,1980,estimates,13_17,103.779312215067
948,1980,estimates,13_18,103.762613632903
948,1980,estimates,13_19,103.742803964106
948,1980,estimates,15plus,101.193945569474
948,1980,estimates,15_17,103.753564918102
948,1980,estimates,15_24,103.616687381162
948,1980,estimates,15_49,102.822931198889
948,1980,estimates,15_59,102.494715903775
948,1980,estimates,15_64,102.261010146848
948,1980,estimates,16plus,101.093518863296
948,1980,estimates,17plus,100.988633661387
948,1980,estimates,18plus,100.879477845152
948,1980,estimates,18_23,103.541340583481
948,1980,estimates,20plus,100.650667073671
948,1980,estimates,20_64,101.919742797506
948,1980,estimates,20_69,101.58574276383
948,1980,estimates,21plus,100.531364412984
948,1980,estimates,25plus,100.000790403136
948,1980,estimates,25_49,102.255772827501
948,1980,estimates,25_64,101.517687875546
948,1980,estimates,25_69,101.120841188446
948,1980,estimates,50plus,94.9993482030396
948,1980,estimates,60plus,90.0439570090815
948,1980,estimates,65plus,86.6181683023252
948,1980,estimates,70plus,82.3792357319525
948,1980,estimates,75plus,77.0887535463009
948,1980,estimates,80plus,69.4168717107024
948,1980,estimates,85plus,60.1467637639348
948,1980,estimates,90plus,49.4343251267079
948,1985,estimates,total,102.267495496009
948,1985,estimates,0_1,104.316308375702
948,1985,estimates,0_4,104.228244158642
948,1985,estimates,0_14,104.157336786948
948,1985,estimates,0_17,104.108639899944
948,1985,estimates,0_19,104.067168145582
948,1985,estimates,0_24,103.963062234375
948,1985,estimates,3_4,104.142467606147
948,1985,estimates,3_5,104.131166150838
948,1985,estimates,3_6,104.123981411146
948,1985,estimates,4_5,104.116882930449
948,1985,estimates,4_6,104.111796373785
948,1985,estimates,5_10,104.114930194303
948,1985,estimates,5_11,104.122441336817
948,1985,estimates,5_14,104.114135593778
948,1985,estimates,6_9,104.11040425453
948,1985,estimates,6_10,104.116515788006
948,1985,estimates,6_11,104.125142575222
948,1985,estimates,6_12,104.130651169017
948,1985,estimates,7_10,104.120585618111
948,1985,estimates,7_12,104.135985616059
948,1985,estimates,11_16,104.030141938996
948,1985,estimates,11_17,103.986686323517
948,1985,estimates,11_18,103.9447646872
948,1985,estimates,12_14,104.092365846096
948,1985,estimates,12_16,103.999902309482
948,1985,estimates,12_17,103.953352860465
948,1985,estimates,12_18,103.909301291319
948,1985,estimates,13_17,103.907665589641
948,1985,estimates,13_18,103.862821968886
948,1985,estimates,13_19,103.821732145069
948,1985,estimates,15plus,101.012213613711
948,1985,estimates,15_17,103.804224863129
948,1985,estimates,15_24,103.566158885714
948,1985,estimates,15_49,102.903553229093
948,1985,estimates,15_59,102.405083031646
948,1985,estimates,15_64,102.139249982634
948,1985,estimates,16plus,100.903448674372
948,1985,estimates,17plus,100.792908944307
948,1985,estimates,18plus,100.680277304914
948,1985,estimates,18_23,103.464491400478
948,1985,estimates,20plus,100.445809066293
948,1985,estimates,20_64,101.778688382878
948,1985,estimates,20_69,101.438349993345
948,1985,estimates,21plus,100.323195818455
948,1985,estimates,25plus,99.7818492448959
948,1985,estimates,25_49,102.441141290234
948,1985,estimates,25_64,101.374273393953
948,1985,estimates,25_69,100.969667651204
948,1985,estimates,50plus,93.8540124296664
948,1985,estimates,60plus,89.1748928340928
948,1985,estimates,65plus,85.6686599718659
948,1985,estimates,70plus,81.456085613393
948,1985,estimates,75plus,76.2630578971879
948,1985,estimates,80plus,69.6589109959346
948,1985,estimates,85plus,60.321350717992
948,1985,estimates,90plus,49.8967185119285
948,1990,estimates,total,102.272518637901
948,1990,estimates,0_1,104.587001233308
948,1990,estimates,0_4,104.597247929058
948,1990,estimates,0_14,104.412631206244
948,1990,estimates,0_17,104.364939489111
948,1990,estimates,0_19,104.325276724621
948,1990,estimates,0_24,104.186237013537
948,1990,estimates,3_4,104.59956107909
948,1990,estimates,3_5,104.585784704438
948,1990,estimates,3_6,104.56827897264
948,1990,estimates,4_5,104.573787848206
948,1990,estimates,4_6,104.554139274292
948,1990,estimates,5_10,104.423943522362
948,1990,estimates,5_11,104.389548398679
948,1990,estimates,5_14,104.305049949518
948,1990,estimates,6_9,104.428208963739
948,1990,estimates,6_10,104.395452849342
948,1990,estimates,6_11,104.359338486397
948,1990,estimates,6_12,104.324589028675
948,1990,estimates,7_10,104.364213165528
948,1990,estimates,7_12,104.290475058197
948,1990,estimates,11_16,104.096725591888
948,1990,estimates,11_17,104.090833783456
948,1990,estimates,11_18,104.074438659904
948,1990,estimates,12_14,104.082939467015
948,1990,estimates,12_16,104.082021713871
948,1990,estimates,12_17,104.077375123078
948,1990,estimates,12_18,104.060199916246
948,1990,estimates,13_17,104.073041687282
948,1990,estimates,13_18,104.053445418504
948,1990,estimates,13_19,104.019320966697
948,1990,estimates,15plus,100.912321708012
948,1990,estimates,15_17,104.071411947047
948,1990,estimates,15_24,103.732076193548
948,1990,estimates,15_49,103.006069362523
948,1990,estimates,15_59,102.393161946994
948,1990,estimates,15_64,102.091655728417
948,1990,estimates,16plus,100.796783514163
948,1990,estimates,17plus,100.675133570546
948,1990,estimates,18plus,100.548525732458
948,1990,estimates,18_23,103.606981557887
948,1990,estimates,20plus,100.28936489793
948,1990,estimates,20_64,101.671838113188
948,1990,estimates,20_69,101.307455110792
948,1990,estimates,21plus,100.158197652444
948,1990,estimates,25plus,99.6046439260139
948,1990,estimates,25_49,102.519946808184
948,1990,estimates,25_64,101.244444646948
948,1990,estimates,25_69,100.81436218899
948,1990,estimates,50plus,93.0361095331304
948,1990,estimates,60plus,88.6118573118523
948,1990,estimates,65plus,85.17556864967
948,1990,estimates,70plus,80.9268496608614
948,1990,estimates,75plus,75.6748834494391
948,1990,estimates,80plus,68.9209692243019
948,1990,estimates,85plus,60.4661738619688
948,1990,estimates,90plus,49.9666942198232
948,1995,estimates,total,102.237527738112
948,1995,estimates,0_1,105.439125025704
948,1995,estimates,0_4,105.205062383987
948,1995,estimates,0_14,104.785692290005
948,1995,estimates,0_17,104.666331871713
948,1995,estimates,0_19,104.58717268974
948,1995,estimates,0_24,104.405219790483
948,1995,estimates,3_4,104.976899371545
948,1995,estimates,3_5,104.925183047473
948,1995,estimates,3_6,104.879508198843
948,1995,estimates,4_5,104.869044837597
948,1995,estimates,4_6,104.826263782416
948,1995,estimates,5_10,104.659204995967
948,1995,estimates,5_11,104.637770970959
948,1995,estimates,5_14,104.55427829055
948,1995,estimates,6_9,104.649515065449
948,1995,estimates,6_10,104.625826701633
948,1995,estimates,6_11,104.606029321263
948,1995,estimates,6_12,104.584901047715
948,1995,estimates,7_10,104.596564194044
948,1995,estimates,7_12,104.557963167103
948,1995,estimates,11_16,104.269402987513
948,1995,estimates,11_17,104.211505074896
948,1995,estimates,11_18,104.158136557101
948,1995,estimates,12_14,104.342962549885
948,1995,estimates,12_16,104.219596911826
948,1995,estimates,12_17,104.159048949978
948,1995,estimates,12_18,104.104274319959
948,1995,estimates,13_17,104.096194334837
948,1995,estimates,13_18,104.041295745661
948,1995,estimates,13_19,103.993544799394
948,1995,estimates,15plus,100.717789927413
948,1995,estimates,15_17,103.960591426979
948,1995,estimates,15_24,103.670630662602
948,1995,estimates,15_49,102.950249674734
948,1995,estimates,15_59,102.327940846911
948,1995,estimates,15_64,101.973892807363
948,1995,estimates,16plus,100.597206458403
948,1995,estimates,17plus,100.476172873785
948,1995,estimates,18plus,100.353997391402
948,1995,estimates,18_23,103.575786578317
948,1995,estimates,20plus,100.100332337
948,1995,estimates,20_64,101.56761960423
948,1995,estimates,20_69,101.169827423374
948,1995,estimates,21plus,99.9676142350665
948,1995,estimates,25plus,99.3979537518607
948,1995,estimates,25_49,102.487744730621
948,1995,estimates,25_64,101.126613496617
948,1995,estimates,25_69,100.659733864077
948,1995,estimates,50plus,92.3177049636267
948,1995,estimates,60plus,87.7544022083307
948,1995,estimates,65plus,84.6485953879275
948,1995,estimates,70plus,80.5145968013605
948,1995,estimates,75plus,75.2655904935446
948,1995,estimates,80plus,68.3636147628285
948,1995,estimates,85plus,59.7768800199732
948,1995,estimates,90plus,50.1245161782931
948,2000,estimates,total,102.15012483681
948,2000,estimates,0_1,105.545253613969
948,2000,estimates,0_4,105.559568087391
948,2000,estimates,0_14,105.187845522358
948,2000,estimates,0_17,105.044121949827
948,2000,estimates,0_19,104.946124214967
948,2000,estimates,0_24,104.695816834573
948,2000,estimates,3_4,105.559693616153
948,2000,estimates,3_5,105.533525146474
948,2000,estimates,3_6,105.500414753945
948,2000,estimates,4_5,105.510852526844
948,2000,estimates,4_6,105.47394548636
948,2000,estimates,5_10,105.229871754478
948,2000,estimates,5_11,105.167553002992
948,2000,estimates,5_14,104.986967472663
948,2000,estimates,6_9,105.239234479123
948,2000,estimates,6_10,105.178431176094
948,2000,estimates,6_11,105.113796396153
948,2000,estimates,6_12,105.048963185734
948,2000,estimates,7_10,105.122088797606
948,2000,estimates,7_12,104.98884587029
948,2000,estimates,11_16,104.505559921868
948,2000,estimates,11_17,104.455473196887
948,2000,estimates,11_18,104.402361732846
948,2000,estimates,12_14,104.544718972508
948,2000,estimates,12_16,104.448101293842
948,2000,estimates,12_17,104.398482149657
948,2000,estimates,12_18,104.345074915141
948,2000,estimates,13_17,104.346480008586
948,2000,estimates,13_18,104.291972556613
948,2000,estimates,13_19,104.233091599319
948,2000,estimates,15plus,100.485560043064
948,2000,estimates,15_17,104.245540536021
948,2000,estimates,15_24,103.805325636367
948,2000,estimates,15_49,102.841741613434
948,2000,estimates,15_59,102.242557726864
948,2000,estimates,15_64,101.868903036875
948,2000,estimates,16plus,100.35212032138
948,2000,estimates,17plus,100.214792377567
948,2000,estimates,18plus,100.074184013452
948,2000,estimates,18_23,103.645421580698
948,2000,estimates,20plus,99.7878498550976
948,2000,estimates,20_64,101.393625293245
948,2000,estimates,20_69,100.949388797157
948,2000,estimates,21plus,99.6431313005223
948,2000,estimates,25plus,99.0439580628677
948,2000,estimates,25_49,102.240921737283
948,2000,estimates,25_64,100.925533766555
948,2000,estimates,25_69,100.405905941013
948,2000,estimates,50plus,91.7093762342197
948,2000,estimates,60plus,86.7658852794155
948,2000,estimates,65plus,83.6051138939885
948,2000,estimates,70plus,79.7727410398318
948,2000,estimates,75plus,74.7058741920895
948,2000,estimates,80plus,68.0788768415571
948,2000,estimates,85plus,59.6021490907061
948,2000,estimates,90plus,49.9180786921189
948,2005,estimates,total,102.304668175879
948,2005,estimates,0_1,106.035365503783
948,2005,estimates,0_4,105.944530520672
948,2005,estimates,0_14,105.638442258641
948,2005,estimates,0_17,105.465696533054
948,2005,estimates,0_19,105.336560939605
948,2005,estimates,0_24,105.015437821331
948,2005,estimates,3_4,105.854087057162
948,2005,estimates,3_5,105.829184264783
948,2005,estimates,3_6,105.804549605473
948,2005,estimates,4_5,105.803407047534
948,2005,estimates,4_6,105.778875464025
948,2005,estimates,5_10,105.642570208595
948,2005,estimates,5_11,105.611911572285
948,2005,estimates,5_14,105.473119239972
948,2005,estimates,6_9,105.645809056474
948,2005,estimates,6_10,105.614610703924
948,2005,estimates,6_11,105.583239052601
948,2005,estimates,6_12,105.546037271804
948,2005,estimates,7_10,105.585361163063
948,2005,estimates,7_12,105.514596648457
948,2005,estimates,11_16,105.018363488937
948,2005,estimates,11_17,104.921656726572
948,2005,estimates,11_18,104.827003591091
948,2005,estimates,12_14,105.135503628581
948,2005,estimates,12_16,104.935555329517
948,2005,estimates,12_17,104.835729815111
948,2005,estimates,12_18,104.738966008061
948,2005,estimates,13_17,104.737142257276
948,2005,estimates,13_18,104.639724944371
948,2005,estimates,13_19,104.546710012002
948,2005,estimates,15plus,100.619490595773
948,2005,estimates,15_17,104.527881525385
948,2005,estimates,15_24,103.944632219929
948,2005,estimates,15_49,102.972109772347
948,2005,estimates,15_59,102.427409344482
948,2005,estimates,15_64,102.083828377746
948,2005,estimates,16plus,100.486397736333
948,2005,estimates,17plus,100.352653459747
948,2005,estimates,18plus,100.21821443304
948,2005,estimates,18_23,103.730105852821
948,2005,estimates,20plus,99.9461638846146
948,2005,estimates,20_64,101.633682293512
948,2005,estimates,20_69,101.198561687538
948,2005,estimates,21plus,99.808352765322
948,2005,estimates,25plus,99.2341553317226
948,2005,estimates,25_49,102.383545396036
948,2005,estimates,25_64,101.211428684076
948,2005,estimates,25_69,100.702149168866
948,2005,estimates,50plus,92.2758979259933
948,2005,estimates,60plus,86.7428899653878
948,2005,estimates,65plus,83.4544447669635
948,2005,estimates,70plus,79.4821886630692
948,2005,estimates,75plus,74.7117416632391
948,2005,estimates,80plus,68.3787441202029
948,2005,estimates,85plus,60.2815259731791
948,2005,estimates,90plus,50.4034819527087
948,2010,estimates,total,102.410080044649
948,2010,estimates,0_1,105.777691350195
948,2010,estimates,0_4,105.874314848128
948,2010,estimates,0_14,105.908963920688
948,2010,estimates,0_17,105.804452366821
948,2010,estimates,0_19,105.701630866529
948,2010,estimates,0_24,105.365957427997
948,2010,estimates,3_4,105.969283928427
948,2010,estimates,3_5,105.98903478661
948,2010,estimates,3_6,106.004336511974
