region,year,variant,agebroad,sexratio_maleper100female
922,1975,estimates,16plus,98.8986228050447
922,1975,estimates,17plus,98.8181776743661
922,1975,estimates,18plus,98.7448640731926
922,1975,estimates,18_23,100.11140716601
922,1975,estimates,20plus,98.6176611286216
922,1975,estimates,20_64,101.203437922806
922,1975,estimates,20_69,100.329267270177
922,1975,estimates,21plus,98.5626032311415
922,1975,estimates,25plus,98.2295923930912
922,1975,estimates,25_49,104.813939345321
922,1975,estimates,25_64,101.418816427517
922,1975,estimates,25_69,100.321965699041
922,1975,estimates,50plus,85.231918500993
922,1975,estimates,60plus,81.1843572710081
922,1975,estimates,65plus,76.3276422711981
922,1975,estimates,70plus,72.6686467105947
922,1975,estimates,75plus,64.5689501087221
922,1975,estimates,80plus,57.5867269984917
922,1975,estimates,85plus,49.9506485565795
922,1975,estimates,90plus,43.3720169990193
922,1980,estimates,total,101.687369814721
922,1980,estimates,0_1,103.521504189694
922,1980,estimates,0_4,103.214519646693
922,1980,estimates,0_14,102.900937285536
922,1980,estimates,0_17,102.82050399264
922,1980,estimates,0_19,102.773128102279
922,1980,estimates,0_24,102.750868173696
922,1980,estimates,3_4,102.908469361491
922,1980,estimates,3_5,102.855126247113
922,1980,estimates,3_6,102.81430326809
922,1980,estimates,4_5,102.792128384617
922,1980,estimates,4_6,102.757248601489
922,1980,estimates,5_10,102.688245986816
922,1980,estimates,5_11,102.703536575447
922,1980,estimates,5_14,102.706422341024
922,1980,estimates,6_9,102.666652865671
922,1980,estimates,6_10,102.67620584699
922,1980,estimates,6_11,102.696179202423
922,1980,estimates,6_12,102.713760308382
922,1980,estimates,7_10,102.674025161175
922,1980,estimates,7_12,102.719165035853
922,1980,estimates,11_16,102.616741634553
922,1980,estimates,11_17,102.56065654046
922,1980,estimates,11_18,102.517220971274
922,1980,estimates,12_14,102.714154162942
922,1980,estimates,12_16,102.576047149512
922,1980,estimates,12_17,102.516061195549
922,1980,estimates,12_18,102.471603106431
922,1980,estimates,13_17,102.448158151988
922,1980,estimates,13_18,102.40614728579
922,1980,estimates,13_19,102.383476680096
922,1980,estimates,15plus,100.849698795623
922,1980,estimates,15_17,102.301758630055
922,1980,estimates,15_24,102.430632885406
922,1980,estimates,15_49,104.984954134534
922,1980,estimates,15_59,103.858426637515
922,1980,estimates,15_64,103.041535377002
922,1980,estimates,16plus,100.789894467043
922,1980,estimates,17plus,100.732409099419
922,1980,estimates,18plus,100.675663590199
922,1980,estimates,18_23,102.411251262808
922,1980,estimates,20plus,100.552523449069
922,1980,estimates,20_64,103.223605728901
922,1980,estimates,20_69,102.525045536546
922,1980,estimates,21plus,100.482180939391
922,1980,estimates,25plus,100.093811086115
922,1980,estimates,25_49,106.825605575601
922,1980,estimates,25_64,103.376189543129
922,1980,estimates,25_69,102.501581234492
922,1980,estimates,50plus,86.8196775088252
922,1980,estimates,60plus,79.0994753914343
922,1980,estimates,65plus,77.5695160776934
922,1980,estimates,70plus,71.8947263514636
922,1980,estimates,75plus,67.3606453018657
922,1980,estimates,80plus,57.752838447029
922,1980,estimates,85plus,49.2936416446283
922,1980,estimates,90plus,40.272178860394
922,1985,estimates,total,102.307688391832
922,1985,estimates,0_1,103.889491871897
922,1985,estimates,0_4,103.63779809062
922,1985,estimates,0_14,103.143753980575
922,1985,estimates,0_17,103.041218533783
922,1985,estimates,0_19,102.970577220037
922,1985,estimates,0_24,102.861537112072
922,1985,estimates,3_4,103.379778202055
922,1985,estimates,3_5,103.316237232285
922,1985,estimates,3_6,103.25855139426
922,1985,estimates,4_5,103.246824527552
922,1985,estimates,4_6,103.191350050888
922,1985,estimates,5_10,102.964188011299
922,1985,estimates,5_11,102.933953427406
922,1985,estimates,5_14,102.84136702898
922,1985,estimates,6_9,102.949865912512
922,1985,estimates,6_10,102.916523320464
922,1985,estimates,6_11,102.888156342288
922,1985,estimates,6_12,102.860938438409
922,1985,estimates,7_10,102.87390611818
922,1985,estimates,7_12,102.821565612601
922,1985,estimates,11_16,102.559610939507
922,1985,estimates,11_17,102.528935707316
922,1985,estimates,11_18,102.491643404236
922,1985,estimates,12_14,102.593205773042
922,1985,estimates,12_16,102.521761288321
922,1985,estimates,12_17,102.491351486217
922,1985,estimates,12_18,102.453077487463
922,1985,estimates,13_17,102.450211096021
922,1985,estimates,13_18,102.411340405899
922,1985,estimates,13_19,102.364703129781
922,1985,estimates,15plus,101.747585875848
922,1985,estimates,15_17,102.380771928573
922,1985,estimates,15_24,102.268131892299
922,1985,estimates,15_49,105.266876980316
922,1985,estimates,15_59,104.747726327621
922,1985,estimates,15_64,104.083483310103
922,1985,estimates,16plus,101.722645193968
922,1985,estimates,17plus,101.697753053436
922,1985,estimates,18plus,101.674085371209
922,1985,estimates,18_23,102.053148630946
922,1985,estimates,20plus,101.63833688024
922,1985,estimates,20_64,104.488810359637
922,1985,estimates,20_69,103.596811415708
922,1985,estimates,21plus,101.626545387761
922,1985,estimates,25plus,101.504185153839
922,1985,estimates,25_49,107.353446096814
922,1985,estimates,25_64,105.045912084778
922,1985,estimates,25_69,103.917399712416
922,1985,estimates,50plus,89.5203135852598
922,1985,estimates,60plus,79.1881039012457
922,1985,estimates,65plus,75.0383733787408
922,1985,estimates,70plus,72.9440439116371
922,1985,estimates,75plus,65.9526833441366
922,1985,estimates,80plus,59.9157413532881
922,1985,estimates,85plus,48.727830812665
922,1985,estimates,90plus,40.3148806500762
922,1990,estimates,total,103.312220987507
922,1990,estimates,0_1,103.939477049304
922,1990,estimates,0_4,103.985269784293
922,1990,estimates,0_14,103.529963538751
922,1990,estimates,0_17,103.512975500597
922,1990,estimates,0_19,103.602289447527
922,1990,estimates,0_24,104.114224843949
922,1990,estimates,3_4,104.002582000415
922,1990,estimates,3_5,103.958926269433
922,1990,estimates,3_6,103.904333280327
922,1990,estimates,4_5,103.920959420309
922,1990,estimates,4_6,103.859937998947
922,1990,estimates,5_10,103.492326776919
922,1990,estimates,5_11,103.411927426008
922,1990,estimates,5_14,103.265341415907
922,1990,estimates,6_9,103.493765084945
922,1990,estimates,6_10,103.411837555018
922,1990,estimates,6_11,103.329535329007
922,1990,estimates,6_12,103.258652578326
922,1990,estimates,7_10,103.326471126692
922,1990,estimates,7_12,103.172534319552
922,1990,estimates,11_16,102.999329594922
922,1990,estimates,11_17,103.090824073981
922,1990,estimates,11_18,103.225609826983
922,1990,estimates,12_14,102.875106499742
922,1990,estimates,12_16,103.024160925535
922,1990,estimates,12_17,103.128655231275
922,1990,estimates,12_18,103.280059137464
922,1990,estimates,13_17,103.201977770257
922,1990,estimates,13_18,103.369926801195
922,1990,estimates,13_19,103.587978243323
922,1990,estimates,15plus,103.1706219019
922,1990,estimates,15_17,103.405547907266
922,1990,estimates,15_24,105.329414020065
922,1990,estimates,15_49,106.612168311163
922,1990,estimates,15_59,106.252485080537
922,1990,estimates,15_64,105.627615854733
922,1990,estimates,16plus,103.170363938655
922,1990,estimates,17plus,103.163581844001
922,1990,estimates,18plus,103.14369392639
922,1990,estimates,18_23,106.063658067926
922,1990,estimates,20plus,103.027821931778
922,1990,estimates,20_64,106.013509877508
922,1990,estimates,20_69,105.185149574785
922,1990,estimates,21plus,102.921580997612
922,1990,estimates,25plus,102.188595326223
922,1990,estimates,25_49,107.475701573799
922,1990,estimates,25_64,105.781198169897
922,1990,estimates,25_69,104.773897412677
922,1990,estimates,50plus,91.1707762608822
922,1990,estimates,60plus,80.8002647584293
922,1990,estimates,65plus,75.0105799617491
922,1990,estimates,70plus,69.5144362533979
922,1990,estimates,75plus,66.2485518662234
922,1990,estimates,80plus,57.5542682436238
922,1990,estimates,85plus,50.2045188037266
922,1990,estimates,90plus,39.4193071838482
922,1995,estimates,total,103.749364365349
922,1995,estimates,0_1,104.575576382626
922,1995,estimates,0_4,104.237296194161
922,1995,estimates,0_14,103.97170503743
922,1995,estimates,0_17,103.791188785727
922,1995,estimates,0_19,103.671756742771
922,1995,estimates,0_24,103.624146809529
922,1995,estimates,3_4,103.928295623923
922,1995,estimates,3_5,103.888623349592
922,1995,estimates,3_6,103.86355095539
922,1995,estimates,4_5,103.839616279391
922,1995,estimates,4_6,103.822178992232
922,1995,estimates,5_10,103.832312804702
922,1995,estimates,5_11,103.861965431498
922,1995,estimates,5_14,103.82624348519
922,1995,estimates,6_9,103.815930405167
922,1995,estimates,6_10,103.83734030601
922,1995,estimates,6_11,103.871349102062
922,1995,estimates,6_12,103.893379779008
922,1995,estimates,7_10,103.850405328444
922,1995,estimates,7_12,103.912020257104
922,1995,estimates,11_16,103.512174897552
922,1995,estimates,11_17,103.369961308037
922,1995,estimates,11_18,103.250810721464
922,1995,estimates,12_14,103.735390139545
922,1995,estimates,12_16,103.3970891712
922,1995,estimates,12_17,103.246989310748
922,1995,estimates,12_18,103.125194343151
922,1995,estimates,13_17,103.077098083182
922,1995,estimates,13_18,102.959374462033
922,1995,estimates,13_19,102.879202852358
922,1995,estimates,15plus,103.614600829853
922,1995,estimates,15_17,102.717058144012
922,1995,estimates,15_24,102.938415637503
922,1995,estimates,15_49,106.587726832723
922,1995,estimates,15_59,106.273977638793
922,1995,estimates,15_64,105.952235970773
922,1995,estimates,16plus,103.636180965058
922,1995,estimates,17plus,103.670850512338
922,1995,estimates,18plus,103.716395438874
922,1995,estimates,18_23,102.670615477992
922,1995,estimates,20plus,103.821023626648
922,1995,estimates,20_64,106.694835645704
922,1995,estimates,20_69,105.948931680419
922,1995,estimates,21plus,103.87486137924
922,1995,estimates,25plus,103.914439456963
922,1995,estimates,25_49,108.943083066197
922,1995,estimates,25_64,107.47232588168
922,1995,estimates,25_69,106.521591223769
922,1995,estimates,50plus,92.8755466513506
922,1995,estimates,60plus,84.7092127887087
922,1995,estimates,65plus,78.0283438889858
922,1995,estimates,70plus,71.2144288976643
922,1995,estimates,75plus,63.8412498445868
922,1995,estimates,80plus,58.7271183267721
922,1995,estimates,85plus,48.3133687736727
922,1995,estimates,90plus,40.4480322290214
922,2000,estimates,total,103.338428620277
922,2000,estimates,0_1,104.879538395572
922,2000,estimates,0_4,104.712667804858
922,2000,estimates,0_14,104.262766044475
922,2000,estimates,0_17,104.080524206207
922,2000,estimates,0_19,103.988332985314
922,2000,estimates,0_24,104.007481160177
922,2000,estimates,3_4,104.547089736391
922,2000,estimates,3_5,104.500971702152
922,2000,estimates,3_6,104.456735567286
922,2000,estimates,4_5,104.453060031662
922,2000,estimates,4_6,104.409651960322
922,2000,estimates,5_10,104.202813450438
922,2000,estimates,5_11,104.169479266073
922,2000,estimates,5_14,104.02093768867
922,2000,estimates,6_9,104.198845111546
922,2000,estimates,6_10,104.160725435923
922,2000,estimates,6_11,104.128488167739
922,2000,estimates,6_12,104.091838971754
922,2000,estimates,7_10,104.11952174167
922,2000,estimates,7_12,104.052193089349
922,2000,estimates,11_16,103.533244051297
922,2000,estimates,11_17,103.449734898545
922,2000,estimates,11_18,103.390747004383
922,2000,estimates,12_14,103.652812126521
922,2000,estimates,12_16,103.443169032251
922,2000,estimates,12_17,103.359189161061
922,2000,estimates,12_18,103.303358595069
922,2000,estimates,13_17,103.252711123833
922,2000,estimates,13_18,103.203820552613
922,2000,estimates,13_19,103.189112334445
922,2000,estimates,15plus,102.827134981759
922,2000,estimates,15_17,103.048168239225
922,2000,estimates,15_24,103.540932262209
922,2000,estimates,15_49,105.873631190986
922,2000,estimates,15_59,105.193141327276
922,2000,estimates,15_64,104.901105249811
922,2000,estimates,16plus,102.814067881726
922,2000,estimates,17plus,102.80698055978
922,2000,estimates,18plus,102.803216171277
922,2000,estimates,18_23,103.499646259841
922,2000,estimates,20plus,102.787376718612
922,2000,estimates,20_64,105.294891840103
922,2000,estimates,20_69,104.837275449492
922,2000,estimates,21plus,102.769840928374
922,2000,estimates,25plus,102.517319130848
922,2000,estimates,25_49,107.330917352303
922,2000,estimates,25_64,105.573728814434
922,2000,estimates,25_69,105.000624741326
922,2000,estimates,50plus,91.5603935508271
922,2000,estimates,60plus,85.8639022352932
922,2000,estimates,65plus,80.5806971520395
922,2000,estimates,70plus,72.7053480731294
922,2000,estimates,75plus,64.510468537933
922,2000,estimates,80plus,55.3602387720439
922,2000,estimates,85plus,48.6910002578545
922,2000,estimates,90plus,38.6508605126971
922,2005,estimates,total,105.264844435554
922,2005,estimates,0_1,104.935466483794
922,2005,estimates,0_4,104.982624888779
922,2005,estimates,0_14,104.604945918296
922,2005,estimates,0_17,104.394186258716
922,2005,estimates,0_19,104.321529955525
922,2005,estimates,0_24,104.591009060865
922,2005,estimates,3_4,105.012617985188
922,2005,estimates,3_5,104.990098449989
922,2005,estimates,3_6,104.958856712027
922,2005,estimates,4_5,104.972248050518
922,2005,estimates,4_6,104.936357096462
922,2005,estimates,5_10,104.684172616519
922,2005,estimates,5_11,104.627134209664
922,2005,estimates,5_14,104.405677780504
922,2005,estimates,6_9,104.693618403105
922,2005,estimates,6_10,104.631048056605
922,2005,estimates,6_11,104.572981517493
922,2005,estimates,6_12,104.509874120734
922,2005,estimates,7_10,104.571876792908
922,2005,estimates,7_12,104.449464504135
922,2005,estimates,11_16,103.749293324329
922,2005,estimates,11_17,103.670303821954
922,2005,estimates,11_18,103.636874599219
922,2005,estimates,12_14,103.868352196452
922,2005,estimates,12_16,103.640680544328
922,2005,estimates,12_17,103.565609148421
922,2005,estimates,12_18,103.541583131083
922,2005,estimates,13_17,103.450738833176
922,2005,estimates,13_18,103.441064538214
922,2005,estimates,13_19,103.490913709573
922,2005,estimates,15plus,105.597938742706
922,2005,estimates,15_17,103.252205999907
922,2005,estimates,15_24,104.567069789722
922,2005,estimates,15_49,109.283862082255
922,2005,estimates,15_59,108.189982261511
922,2005,estimates,15_64,107.739728976332
922,2005,estimates,16plus,105.669957511541
922,2005,estimates,17plus,105.751856929014
922,2005,estimates,18plus,105.838910269725
922,2005,estimates,18_23,104.68916671994
922,2005,estimates,20plus,105.99752416218
922,2005,estimates,20_64,108.614915099229
922,2005,estimates,20_69,108.065389499958
922,2005,estimates,21plus,106.059925800934
922,2005,estimates,25plus,106.02693954261
922,2005,estimates,25_49,112.132928832423
922,2005,estimates,25_64,109.242365842048
922,2005,estimates,25_69,108.544767364633
922,2005,estimates,50plus,92.5015708670202
922,2005,estimates,60plus,86.549373418756
922,2005,estimates,65plus,82.7416557905848
922,2005,estimates,70plus,76.4718356778775
922,2005,estimates,75plus,67.1890271918971
922,2005,estimates,80plus,57.5577158676871
922,2005,estimates,85plus,46.3658619674233
922,2005,estimates,90plus,38.5648184766274
922,2010,estimates,total,108.097226832313
922,2010,estimates,0_1,105.059854511406
922,2010,estimates,0_4,104.966149797216
922,2010,estimates,0_14,104.731524840554
922,2010,estimates,0_17,104.49156753376
922,2010,estimates,0_19,104.455618784582
