variant,country,year,gender,oldagedependencyratio2569
estimates,604,1950,male,4.831
estimates,604,1951,male,4.856
estimates,604,1952,male,4.829
estimates,604,1953,male,4.767
estimates,604,1954,male,4.69
estimates,604,1955,male,4.607
estimates,604,1956,male,4.692
estimates,604,1957,male,4.754
estimates,604,1958,male,4.789
estimates,604,1959,male,4.797
estimates,604,1960,male,4.777
estimates,604,1961,male,4.89
estimates,604,1962,male,4.967
estimates,604,1963,male,5.013
estimates,604,1964,male,5.033
estimates,604,1965,male,5.032
estimates,604,1966,male,5.145
estimates,604,1967,male,5.228
estimates,604,1968,male,5.276
estimates,604,1969,male,5.286
estimates,604,1970,male,5.258
estimates,604,1971,male,5.332
estimates,604,1972,male,5.365
estimates,604,1973,male,5.369
estimates,604,1974,male,5.354
estimates,604,1975,male,5.328
estimates,604,1976,male,5.41
estimates,604,1977,male,5.469
estimates,604,1978,male,5.505
estimates,604,1979,male,5.52
estimates,604,1980,male,5.516
estimates,604,1981,male,5.623
estimates,604,1982,male,5.702
estimates,604,1983,male,5.753
estimates,604,1984,male,5.773
estimates,604,1985,male,5.763
estimates,604,1986,male,5.837
estimates,604,1987,male,5.879
estimates,604,1988,male,5.897
estimates,604,1989,male,5.899
estimates,604,1990,male,5.891
estimates,604,1991,male,5.968
estimates,604,1992,male,6.029
estimates,604,1993,male,6.077
estimates,604,1994,male,6.118
estimates,604,1995,male,6.156
estimates,604,1996,male,6.278
estimates,604,1997,male,6.393
estimates,604,1998,male,6.504
estimates,604,1999,male,6.615
estimates,604,2000,male,6.728
estimates,604,2001,male,6.883
estimates,604,2002,male,7.031
estimates,604,2003,male,7.171
estimates,604,2004,male,7.305
estimates,604,2005,male,7.437
estimates,604,2006,male,7.572
estimates,604,2007,male,7.696
estimates,604,2008,male,7.81
estimates,604,2009,male,7.908
estimates,604,2010,male,7.992
estimates,604,2011,male,8.087
estimates,604,2012,male,8.163
estimates,604,2013,male,8.229
estimates,604,2014,male,8.297
estimates,604,2015,male,8.375
medium_variant,604,2015,male,8.375
medium_variant,604,2016,male,8.497
medium_variant,604,2017,male,8.619
medium_variant,604,2018,male,8.746
medium_variant,604,2019,male,8.881
medium_variant,604,2020,male,9.03
medium_variant,604,2021,male,9.221
medium_variant,604,2022,male,9.419
medium_variant,604,2023,male,9.623
medium_variant,604,2024,male,9.83
medium_variant,604,2025,male,10.043
medium_variant,604,2026,male,10.289
medium_variant,604,2027,male,10.531
medium_variant,604,2028,male,10.781
medium_variant,604,2029,male,11.052
medium_variant,604,2030,male,11.355
medium_variant,604,2031,male,11.707
medium_variant,604,2032,male,12.076
medium_variant,604,2033,male,12.459
medium_variant,604,2034,male,12.85
medium_variant,604,2035,male,13.248
medium_variant,604,2036,male,13.663
medium_variant,604,2037,male,14.077
medium_variant,604,2038,male,14.492
medium_variant,604,2039,male,14.916
medium_variant,604,2040,male,15.355
medium_variant,604,2041,male,15.808
medium_variant,604,2042,male,16.262
medium_variant,604,2043,male,16.728
medium_variant,604,2044,male,17.219
medium_variant,604,2045,male,17.746
medium_variant,604,2046,male,18.298
medium_variant,604,2047,male,18.87
medium_variant,604,2048,male,19.459
medium_variant,604,2049,male,20.055
medium_variant,604,2050,male,20.661
medium_variant,604,2051,male,21.262
medium_variant,604,2052,male,21.855
medium_variant,604,2053,male,22.459
medium_variant,604,2054,male,23.094
medium_variant,604,2055,male,23.774
medium_variant,604,2056,male,24.47
medium_variant,604,2057,male,25.184
medium_variant,604,2058,male,25.916
medium_variant,604,2059,male,26.658
medium_variant,604,2060,male,27.411
medium_variant,604,2061,male,28.125
medium_variant,604,2062,male,28.825
medium_variant,604,2063,male,29.516
medium_variant,604,2064,male,30.201
medium_variant,604,2065,male,30.887
medium_variant,604,2066,male,31.497
medium_variant,604,2067,male,32.079
medium_variant,604,2068,male,32.652
medium_variant,604,2069,male,33.236
medium_variant,604,2070,male,33.85
medium_variant,604,2071,male,34.395
medium_variant,604,2072,male,34.936
medium_variant,604,2073,male,35.485
medium_variant,604,2074,male,36.063
medium_variant,604,2075,male,36.689
medium_variant,604,2076,male,37.241
medium_variant,604,2077,male,37.801
medium_variant,604,2078,male,38.389
medium_variant,604,2079,male,39.027
medium_variant,604,2080,male,39.727
medium_variant,604,2081,male,40.357
medium_variant,604,2082,male,41.004
medium_variant,604,2083,male,41.671
medium_variant,604,2084,male,42.364
medium_variant,604,2085,male,43.098
medium_variant,604,2086,male,43.716
medium_variant,604,2087,male,44.318
medium_variant,604,2088,male,44.925
medium_variant,604,2089,male,45.559
medium_variant,604,2090,male,46.241
medium_variant,604,2091,male,46.774
medium_variant,604,2092,male,47.294
medium_variant,604,2093,male,47.826
medium_variant,604,2094,male,48.391
medium_variant,604,2095,male,49.009
medium_variant,604,2096,male,49.447
medium_variant,604,2097,male,49.882
medium_variant,604,2098,male,50.334
medium_variant,604,2099,male,50.822
medium_variant,604,2100,male,51.366
estimates,604,1950,female,6.024
estimates,604,1951,female,6.018
estimates,604,1952,female,5.954
estimates,604,1953,female,5.853
estimates,604,1954,female,5.74
estimates,604,1955,female,5.625
estimates,604,1956,female,5.7
estimates,604,1957,female,5.754
estimates,604,1958,female,5.784
estimates,604,1959,female,5.788
