variant,country,year,gender,oldagedependencyratio2569
estimates,356,1950,male,4.323
estimates,356,1951,male,4.28
estimates,356,1952,male,4.171
estimates,356,1953,male,4.028
estimates,356,1954,male,3.884
estimates,356,1955,male,3.75
estimates,356,1956,male,3.855
estimates,356,1957,male,3.958
estimates,356,1958,male,4.03
estimates,356,1959,male,4.044
estimates,356,1960,male,3.992
estimates,356,1961,male,4.079
estimates,356,1962,male,4.114
estimates,356,1963,male,4.117
estimates,356,1964,male,4.112
estimates,356,1965,male,4.108
estimates,356,1966,male,4.264
estimates,356,1967,male,4.408
estimates,356,1968,male,4.524
estimates,356,1969,male,4.597
estimates,356,1970,male,4.624
estimates,356,1971,male,4.762
estimates,356,1972,male,4.857
estimates,356,1973,male,4.914
estimates,356,1974,male,4.94
estimates,356,1975,male,4.938
estimates,356,1976,male,5.053
estimates,356,1977,male,5.13
estimates,356,1978,male,5.169
estimates,356,1979,male,5.171
estimates,356,1980,male,5.14
estimates,356,1981,male,5.216
estimates,356,1982,male,5.254
estimates,356,1983,male,5.259
estimates,356,1984,male,5.236
estimates,356,1985,male,5.187
estimates,356,1986,male,5.257
estimates,356,1987,male,5.294
estimates,356,1988,male,5.3
estimates,356,1989,male,5.278
estimates,356,1990,male,5.228
estimates,356,1991,male,5.317
estimates,356,1992,male,5.375
estimates,356,1993,male,5.405
estimates,356,1994,male,5.411
estimates,356,1995,male,5.395
estimates,356,1996,male,5.5
estimates,356,1997,male,5.577
estimates,356,1998,male,5.629
estimates,356,1999,male,5.656
estimates,356,2000,male,5.66
estimates,356,2001,male,5.766
estimates,356,2002,male,5.843
estimates,356,2003,male,5.895
estimates,356,2004,male,5.924
estimates,356,2005,male,5.932
estimates,356,2006,male,6.04
estimates,356,2007,male,6.124
estimates,356,2008,male,6.183
estimates,356,2009,male,6.217
estimates,356,2010,male,6.228
estimates,356,2011,male,6.329
estimates,356,2012,male,6.406
estimates,356,2013,male,6.464
estimates,356,2014,male,6.506
estimates,356,2015,male,6.537
medium_variant,356,2015,male,6.537
medium_variant,356,2016,male,6.649
medium_variant,356,2017,male,6.74
medium_variant,356,2018,male,6.826
medium_variant,356,2019,male,6.927
medium_variant,356,2020,male,7.055
medium_variant,356,2021,male,7.288
medium_variant,356,2022,male,7.526
medium_variant,356,2023,male,7.756
medium_variant,356,2024,male,7.966
medium_variant,356,2025,male,8.153
medium_variant,356,2026,male,8.406
medium_variant,356,2027,male,8.628
medium_variant,356,2028,male,8.822
medium_variant,356,2029,male,8.997
medium_variant,356,2030,male,9.158
medium_variant,356,2031,male,9.402
medium_variant,356,2032,male,9.619
medium_variant,356,2033,male,9.815
medium_variant,356,2034,male,9.992
medium_variant,356,2035,male,10.158
medium_variant,356,2036,male,10.414
medium_variant,356,2037,male,10.647
medium_variant,356,2038,male,10.862
medium_variant,356,2039,male,11.062
medium_variant,356,2040,male,11.251
medium_variant,356,2041,male,11.543
medium_variant,356,2042,male,11.812
medium_variant,356,2043,male,12.062
medium_variant,356,2044,male,12.297
medium_variant,356,2045,male,12.524
medium_variant,356,2046,male,12.865
medium_variant,356,2047,male,13.182
medium_variant,356,2048,male,13.484
medium_variant,356,2049,male,13.782
medium_variant,356,2050,male,14.087
medium_variant,356,2051,male,14.526
medium_variant,356,2052,male,14.951
medium_variant,356,2053,male,15.363
medium_variant,356,2054,male,15.76
medium_variant,356,2055,male,16.144
medium_variant,356,2056,male,16.649
medium_variant,356,2057,male,17.123
medium_variant,356,2058,male,17.572
medium_variant,356,2059,male,17.999
medium_variant,356,2060,male,18.41
medium_variant,356,2061,male,18.943
medium_variant,356,2062,male,19.441
medium_variant,356,2063,male,19.911
medium_variant,356,2064,male,20.359
medium_variant,356,2065,male,20.795
medium_variant,356,2066,male,21.359
medium_variant,356,2067,male,21.885
medium_variant,356,2068,male,22.38
medium_variant,356,2069,male,22.852
medium_variant,356,2070,male,23.307
medium_variant,356,2071,male,23.902
medium_variant,356,2072,male,24.453
medium_variant,356,2073,male,24.964
medium_variant,356,2074,male,25.438
medium_variant,356,2075,male,25.878
medium_variant,356,2076,male,26.451
medium_variant,356,2077,male,26.966
medium_variant,356,2078,male,27.423
medium_variant,356,2079,male,27.82
medium_variant,356,2080,male,28.163
medium_variant,356,2081,male,28.623
medium_variant,356,2082,male,29.002
medium_variant,356,2083,male,29.326
medium_variant,356,2084,male,29.622
medium_variant,356,2085,male,29.91
medium_variant,356,2086,male,30.365
medium_variant,356,2087,male,30.781
medium_variant,356,2088,male,31.167
medium_variant,356,2089,male,31.529
medium_variant,356,2090,male,31.875
medium_variant,356,2091,male,32.373
medium_variant,356,2092,male,32.824
medium_variant,356,2093,male,33.241
medium_variant,356,2094,male,33.634
medium_variant,356,2095,male,34.014
medium_variant,356,2096,male,34.537
medium_variant,356,2097,male,35.011
medium_variant,356,2098,male,35.448
medium_variant,356,2099,male,35.857
medium_variant,356,2100,male,36.248
estimates,356,1950,female,5.019
estimates,356,1951,female,4.981
estimates,356,1952,female,4.876
estimates,356,1953,female,4.739
estimates,356,1954,female,4.61
estimates,356,1955,female,4.503
estimates,356,1956,female,4.633
estimates,356,1957,female,4.766
estimates,356,1958,female,4.866
estimates,356,1959,female,4.892
estimates,356,1960,female,4.829
estimates,356,1961,female,4.887
estimates,356,1962,female,4.878
estimates,356,1963,female,4.833
estimates,356,1964,female,4.787
estimates,356,1965,female,4.754
estimates,356,1966,female,4.887
estimates,356,1967,female,5.018
estimates,356,1968,female,5.124
estimates,356,1969,female,5.183
estimates,356,1970,female,5.186
estimates,356,1971,female,5.286
estimates,356,1972,female,5.34
estimates,356,1973,female,5.361
estimates,356,1974,female,5.365
estimates,356,1975,female,5.358
estimates,356,1976,female,5.468
estimates,356,1977,female,5.557
estimates,356,1978,female,5.619
estimates,356,1979,female,5.654
estimates,356,1980,female,5.661
estimates,356,1981,female,5.747
estimates,356,1982,female,5.801
estimates,356,1983,female,5.825
estimates,356,1984,female,5.825
estimates,356,1985,female,5.805
estimates,356,1986,female,5.872
estimates,356,1987,female,5.909
estimates,356,1988,female,5.92
estimates,356,1989,female,5.908
estimates,356,1990,female,5.877
estimates,356,1991,female,5.968
estimates,356,1992,female,6.035
estimates,356,1993,female,6.083
estimates,356,1994,female,6.114
estimates,356,1995,female,6.135
estimates,356,1996,female,6.259
estimates,356,1997,female,6.364
estimates,356,1998,female,6.454
estimates,356,1999,female,6.534
estimates,356,2000,female,6.61
estimates,356,2001,female,6.752
estimates,356,2002,female,6.874
estimates,356,2003,female,6.979
estimates,356,2004,female,7.067
estimates,356,2005,female,7.142
estimates,356,2006,female,7.28
estimates,356,2007,female,7.393
estimates,356,2008,female,7.482
estimates,356,2009,female,7.544
estimates,356,2010,female,7.58
estimates,356,2011,female,7.69
estimates,356,2012,female,7.775
estimates,356,2013,female,7.841
estimates,356,2014,female,7.898
estimates,356,2015,female,7.954
medium_variant,356,2015,female,7.954
medium_variant,356,2016,female,8.075
medium_variant,356,2017,female,8.183
medium_variant,356,2018,female,8.292
medium_variant,356,2019,female,8.418
medium_variant,356,2020,female,8.571
medium_variant,356,2021,female,8.809
medium_variant,356,2022,female,9.055
