variant,country,year,gender,oldagedependencyratio2569
estimates,242,1950,male,8.163
estimates,242,1951,male,7.846
estimates,242,1952,male,7.458
estimates,242,1953,male,7.038
estimates,242,1954,male,6.591
estimates,242,1955,male,6.099
estimates,242,1956,male,5.894
estimates,242,1957,male,5.703
estimates,242,1958,male,5.518
estimates,242,1959,male,5.326
estimates,242,1960,male,5.117
estimates,242,1961,male,4.964
estimates,242,1962,male,4.749
estimates,242,1963,male,4.525
estimates,242,1964,male,4.319
estimates,242,1965,male,4.138
estimates,242,1966,male,4.173
estimates,242,1967,male,4.213
estimates,242,1968,male,4.23
estimates,242,1969,male,4.202
estimates,242,1970,male,4.113
estimates,242,1971,male,4.115
estimates,242,1972,male,4.073
estimates,242,1973,male,4.019
estimates,242,1974,male,3.958
estimates,242,1975,male,3.905
estimates,242,1976,male,3.935
estimates,242,1977,male,3.955
estimates,242,1978,male,3.95
estimates,242,1979,male,3.926
estimates,242,1980,male,3.859
estimates,242,1981,male,3.922
estimates,242,1982,male,3.956
estimates,242,1983,male,3.974
estimates,242,1984,male,3.974
estimates,242,1985,male,3.963
estimates,242,1986,male,4.056
estimates,242,1987,male,4.127
estimates,242,1988,male,4.164
estimates,242,1989,male,4.159
estimates,242,1990,male,4.109
estimates,242,1991,male,4.11
estimates,242,1992,male,4.079
estimates,242,1993,male,4.017
estimates,242,1994,male,3.925
estimates,242,1995,male,3.815
estimates,242,1996,male,3.902
estimates,242,1997,male,3.979
estimates,242,1998,male,4.038
estimates,242,1999,male,4.077
estimates,242,2000,male,4.092
estimates,242,2001,male,4.161
estimates,242,2002,male,4.213
estimates,242,2003,male,4.255
estimates,242,2004,male,4.29
estimates,242,2005,male,4.332
estimates,242,2006,male,4.474
estimates,242,2007,male,4.588
estimates,242,2008,male,4.676
estimates,242,2009,male,4.743
estimates,242,2010,male,4.8
estimates,242,2011,male,5.026
estimates,242,2012,male,5.249
estimates,242,2013,male,5.464
estimates,242,2014,male,5.664
estimates,242,2015,male,5.845
medium_variant,242,2015,male,5.845
medium_variant,242,2016,male,6.104
medium_variant,242,2017,male,6.34
medium_variant,242,2018,male,6.555
medium_variant,242,2019,male,6.744
medium_variant,242,2020,male,6.917
medium_variant,242,2021,male,7.184
medium_variant,242,2022,male,7.422
medium_variant,242,2023,male,7.647
medium_variant,242,2024,male,7.879
medium_variant,242,2025,male,8.123
medium_variant,242,2026,male,8.513
medium_variant,242,2027,male,8.888
medium_variant,242,2028,male,9.242
medium_variant,242,2029,male,9.563
medium_variant,242,2030,male,9.841
medium_variant,242,2031,male,10.236
medium_variant,242,2032,male,10.576
medium_variant,242,2033,male,10.853
medium_variant,242,2034,male,11.054
