variant,country,year,gender,oldagedependencyratio2569
estimates,360,1950,male,5.661
estimates,360,1951,male,5.686
estimates,360,1952,male,5.65
estimates,360,1953,male,5.562
estimates,360,1954,male,5.432
estimates,360,1955,male,5.268
estimates,360,1956,male,5.304
estimates,360,1957,male,5.296
estimates,360,1958,male,5.242
estimates,360,1959,male,5.142
estimates,360,1960,male,4.996
estimates,360,1961,male,5.012
estimates,360,1962,male,4.985
estimates,360,1963,male,4.92
estimates,360,1964,male,4.82
estimates,360,1965,male,4.69
estimates,360,1966,male,4.706
estimates,360,1967,male,4.69
estimates,360,1968,male,4.651
estimates,360,1969,male,4.596
estimates,360,1970,male,4.532
estimates,360,1971,male,4.613
estimates,360,1972,male,4.672
estimates,360,1973,male,4.712
estimates,360,1974,male,4.737
estimates,360,1975,male,4.747
estimates,360,1976,male,4.883
estimates,360,1977,male,4.99
estimates,360,1978,male,5.063
estimates,360,1979,male,5.102
estimates,360,1980,male,5.106
estimates,360,1981,male,5.209
estimates,360,1982,male,5.272
estimates,360,1983,male,5.295
estimates,360,1984,male,5.274
estimates,360,1985,male,5.212
estimates,360,1986,male,5.234
estimates,360,1987,male,5.217
estimates,360,1988,male,5.172
estimates,360,1989,male,5.109
estimates,360,1990,male,5.036
estimates,360,1991,male,5.066
estimates,360,1992,male,5.072
estimates,360,1993,male,5.063
estimates,360,1994,male,5.045
estimates,360,1995,male,5.023
estimates,360,1996,male,5.098
estimates,360,1997,male,5.157
estimates,360,1998,male,5.198
estimates,360,1999,male,5.223
estimates,360,2000,male,5.232
estimates,360,2001,male,5.293
estimates,360,2002,male,5.314
estimates,360,2003,male,5.301
estimates,360,2004,male,5.259
estimates,360,2005,male,5.189
estimates,360,2006,male,5.257
estimates,360,2007,male,5.288
estimates,360,2008,male,5.282
estimates,360,2009,male,5.239
estimates,360,2010,male,5.16
estimates,360,2011,male,5.22
estimates,360,2012,male,5.259
estimates,360,2013,male,5.274
estimates,360,2014,male,5.262
estimates,360,2015,male,5.222
medium_variant,360,2015,male,5.222
medium_variant,360,2016,male,5.286
medium_variant,360,2017,male,5.319
medium_variant,360,2018,male,5.342
medium_variant,360,2019,male,5.378
medium_variant,360,2020,male,5.438
medium_variant,360,2021,male,5.64
medium_variant,360,2022,male,5.845
medium_variant,360,2023,male,6.05
medium_variant,360,2024,male,6.251
medium_variant,360,2025,male,6.45
medium_variant,360,2026,male,6.765
medium_variant,360,2027,male,7.062
medium_variant,360,2028,male,7.34
medium_variant,360,2029,male,7.597
medium_variant,360,2030,male,7.834
medium_variant,360,2031,male,8.174
medium_variant,360,2032,male,8.482
medium_variant,360,2033,male,8.765
medium_variant,360,2034,male,9.028
medium_variant,360,2035,male,9.277
medium_variant,360,2036,male,9.645
medium_variant,360,2037,male,9.979
medium_variant,360,2038,male,10.281
medium_variant,360,2039,male,10.553
medium_variant,360,2040,male,10.8
medium_variant,360,2041,male,11.193
medium_variant,360,2042,male,11.547
medium_variant,360,2043,male,11.861
medium_variant,360,2044,male,12.134
medium_variant,360,2045,male,12.366
medium_variant,360,2046,male,12.747
medium_variant,360,2047,male,13.073
medium_variant,360,2048,male,13.353
medium_variant,360,2049,male,13.596
medium_variant,360,2050,male,13.811
medium_variant,360,2051,male,14.201
medium_variant,360,2052,male,14.543
medium_variant,360,2053,male,14.838
medium_variant,360,2054,male,15.081
medium_variant,360,2055,male,15.274
medium_variant,360,2056,male,15.639
medium_variant,360,2057,male,15.94
medium_variant,360,2058,male,16.187
medium_variant,360,2059,male,16.387
medium_variant,360,2060,male,16.549
medium_variant,360,2061,male,16.904
medium_variant,360,2062,male,17.203
medium_variant,360,2063,male,17.455
medium_variant,360,2064,male,17.667
medium_variant,360,2065,male,17.847
medium_variant,360,2066,male,18.235
medium_variant,360,2067,male,18.571
medium_variant,360,2068,male,18.867
medium_variant,360,2069,male,19.135
medium_variant,360,2070,male,19.384
medium_variant,360,2071,male,19.852
medium_variant,360,2072,male,20.28
medium_variant,360,2073,male,20.667
medium_variant,360,2074,male,21.005
medium_variant,360,2075,male,21.295
medium_variant,360,2076,male,21.767
medium_variant,360,2077,male,22.171
medium_variant,360,2078,male,22.526
medium_variant,360,2079,male,22.856
medium_variant,360,2080,male,23.176
medium_variant,360,2081,male,23.707
medium_variant,360,2082,male,24.2
medium_variant,360,2083,male,24.651
medium_variant,360,2084,male,25.049
medium_variant,360,2085,male,25.391
medium_variant,360,2086,male,25.895
medium_variant,360,2087,male,26.322
medium_variant,360,2088,male,26.687
medium_variant,360,2089,male,27
medium_variant,360,2090,male,27.275
medium_variant,360,2091,male,27.714
medium_variant,360,2092,male,28.089
medium_variant,360,2093,male,28.411
medium_variant,360,2094,male,28.692
medium_variant,360,2095,male,28.942
medium_variant,360,2096,male,29.357
medium_variant,360,2097,male,29.715
medium_variant,360,2098,male,30.031
medium_variant,360,2099,male,30.315
medium_variant,360,2100,male,30.58
estimates,360,1950,female,6.373
estimates,360,1951,female,6.433
estimates,360,1952,female,6.446
estimates,360,1953,female,6.411
estimates,360,1954,female,6.332
estimates,360,1955,female,6.214
estimates,360,1956,female,6.241
estimates,360,1957,female,6.219
estimates,360,1958,female,6.156
estimates,360,1959,female,6.062
estimates,360,1960,female,5.943
estimates,360,1961,female,5.961
estimates,360,1962,female,5.947
estimates,360,1963,female,5.902
estimates,360,1964,female,5.82
estimates,360,1965,female,5.705
estimates,360,1966,female,5.704
estimates,360,1967,female,5.668
estimates,360,1968,female,5.612
estimates,360,1969,female,5.554
estimates,360,1970,female,5.504
estimates,360,1971,female,5.589
estimates,360,1972,female,5.662
estimates,360,1973,female,5.724
estimates,360,1974,female,5.774
estimates,360,1975,female,5.812
estimates,360,1976,female,5.954
estimates,360,1977,female,6.069
estimates,360,1978,female,6.156
estimates,360,1979,female,6.212
estimates,360,1980,female,6.238
estimates,360,1981,female,6.338
estimates,360,1982,female,6.401
estimates,360,1983,female,6.426
estimates,360,1984,female,6.416
estimates,360,1985,female,6.372
estimates,360,1986,female,6.396
estimates,360,1987,female,6.385
estimates,360,1988,female,6.349
estimates,360,1989,female,6.293
estimates,360,1990,female,6.225
estimates,360,1991,female,6.236
estimates,360,1992,female,6.227
estimates,360,1993,female,6.211
estimates,360,1994,female,6.199
estimates,360,1995,female,6.2
estimates,360,1996,female,6.344
estimates,360,1997,female,6.49
estimates,360,1998,female,6.635
estimates,360,1999,female,6.78
estimates,360,2000,female,6.925
estimates,360,2001,female,7.006
estimates,360,2002,female,7.046
estimates,360,2003,female,7.049
estimates,360,2004,female,7.015
estimates,360,2005,female,6.942
estimates,360,2006,female,6.999
estimates,360,2007,female,7.026
estimates,360,2008,female,7.031
estimates,360,2009,female,7.01
estimates,360,2010,female,6.954
estimates,360,2011,female,7.003
estimates,360,2012,female,7.027
estimates,360,2013,female,7.035
estimates,360,2014,female,7.034
estimates,360,2015,female,7.031
medium_variant,360,2015,female,7.031
medium_variant,360,2016,female,7.107
medium_variant,360,2017,female,7.174
medium_variant,360,2018,female,7.237
medium_variant,360,2019,female,7.302
medium_variant,360,2020,female,7.373
medium_variant,360,2021,female,7.527
medium_variant,360,2022,female,7.677
medium_variant,360,2023,female,7.84
medium_variant,360,2024,female,8.037
medium_variant,360,2025,female,8.28
medium_variant,360,2026,female,8.629
medium_variant,360,2027,female,9.002
medium_variant,360,2028,female,9.393
medium_variant,360,2029,female,9.795
medium_variant,360,2030,female,10.205
medium_variant,360,2031,female,10.675
medium_variant,360,2032,female,11.139
medium_variant,360,2033,female,11.6
medium_variant,360,2034,female,12.064
medium_variant,360,2035,female,12.532
medium_variant,360,2036,female,13.04
medium_variant,360,2037,female,13.531
medium_variant,360,2038,female,14.011
medium_variant,360,2039,female,14.487
medium_variant,360,2040,female,14.964
medium_variant,360,2041,female,15.49
medium_variant,360,2042,female,15.999
medium_variant,360,2043,female,16.496
medium_variant,360,2044,female,16.982
medium_variant,360,2045,female,17.462
medium_variant,360,2046,female,17.987
medium_variant,360,2047,female,18.483
medium_variant,360,2048,female,18.963
medium_variant,360,2049,female,19.439
medium_variant,360,2050,female,19.92
medium_variant,360,2051,female,20.469
medium_variant,360,2052,female,20.996
medium_variant,360,2053,female,21.496
medium_variant,360,2054,female,21.956
medium_variant,360,2055,female,22.373
medium_variant,360,2056,female,22.828
medium_variant,360,2057,female,23.219
medium_variant,360,2058,female,23.564
medium_variant,360,2059,female,23.883
medium_variant,360,2060,female,24.19
medium_variant,360,2061,female,24.571
medium_variant,360,2062,female,24.915
medium_variant,360,2063,female,25.231
medium_variant,360,2064,female,25.527
medium_variant,360,2065,female,25.814
medium_variant,360,2066,female,26.187
medium_variant,360,2067,female,26.524
medium_variant,360,2068,female,26.844
medium_variant,360,2069,female,27.166
medium_variant,360,2070,female,27.504
medium_variant,360,2071,female,27.955
medium_variant,360,2072,female,28.392
medium_variant,360,2073,female,28.822
medium_variant,360,2074,female,29.247
medium_variant,360,2075,female,29.67
medium_variant,360,2076,female,30.187
medium_variant,360,2077,female,30.67
medium_variant,360,2078,female,31.139
medium_variant,360,2079,female,31.617
medium_variant,360,2080,female,32.12
medium_variant,360,2081,female,32.712
medium_variant,360,2082,female,33.29
medium_variant,360,2083,female,33.855
medium_variant,360,2084,female,34.401
medium_variant,360,2085,female,34.926
medium_variant,360,2086,female,35.47
medium_variant,360,2087,female,35.956
medium_variant,360,2088,female,36.403
medium_variant,360,2089,female,36.83
medium_variant,360,2090,female,37.254
medium_variant,360,2091,female,37.686
