variant,country,year,gender,oldagedependencyratio2569
estimates,638,1950,male,3.721
estimates,638,1951,male,3.656
estimates,638,1952,male,3.572
estimates,638,1953,male,3.476
estimates,638,1954,male,3.399
estimates,638,1955,male,3.34
estimates,638,1956,male,3.423
estimates,638,1957,male,3.496
estimates,638,1958,male,3.562
estimates,638,1959,male,3.617
estimates,638,1960,male,3.664
estimates,638,1961,male,3.766
estimates,638,1962,male,3.85
estimates,638,1963,male,3.91
estimates,638,1964,male,3.944
estimates,638,1965,male,3.95
estimates,638,1966,male,4
estimates,638,1967,male,4.019
estimates,638,1968,male,4.019
estimates,638,1969,male,3.997
estimates,638,1970,male,3.957
estimates,638,1971,male,4.102
estimates,638,1972,male,4.244
estimates,638,1973,male,4.379
estimates,638,1974,male,4.523
estimates,638,1975,male,4.669
estimates,638,1976,male,4.859
estimates,638,1977,male,5.022
estimates,638,1978,male,5.16
estimates,638,1979,male,5.275
estimates,638,1980,male,5.357
estimates,638,1981,male,5.557
estimates,638,1982,male,5.724
estimates,638,1983,male,5.85
estimates,638,1984,male,5.94
estimates,638,1985,male,5.991
estimates,638,1986,male,6.002
estimates,638,1987,male,5.988
estimates,638,1988,male,5.967
estimates,638,1989,male,5.968
estimates,638,1990,male,5.989
estimates,638,1991,male,6.102
estimates,638,1992,male,6.226
estimates,638,1993,male,6.348
estimates,638,1994,male,6.452
estimates,638,1995,male,6.533
estimates,638,1996,male,6.635
estimates,638,1997,male,6.714
estimates,638,1998,male,6.784
estimates,638,1999,male,6.874
estimates,638,2000,male,6.994
estimates,638,2001,male,7.251
estimates,638,2002,male,7.527
estimates,638,2003,male,7.801
estimates,638,2004,male,8.051
estimates,638,2005,male,8.268
estimates,638,2006,male,8.423
estimates,638,2007,male,8.602
estimates,638,2008,male,8.822
estimates,638,2009,male,9.107
estimates,638,2010,male,9.463
estimates,638,2011,male,9.81
estimates,638,2012,male,10.193
estimates,638,2013,male,10.63
estimates,638,2014,male,11.123
estimates,638,2015,male,11.697
medium_variant,638,2015,male,11.697
medium_variant,638,2016,male,12.226
medium_variant,638,2017,male,12.774
medium_variant,638,2018,male,13.363
medium_variant,638,2019,male,14.023
medium_variant,638,2020,male,14.774
medium_variant,638,2021,male,15.561
medium_variant,638,2022,male,16.402
medium_variant,638,2023,male,17.29
medium_variant,638,2024,male,18.2
medium_variant,638,2025,male,19.127
medium_variant,638,2026,male,20.018
medium_variant,638,2027,male,20.908
medium_variant,638,2028,male,21.817
medium_variant,638,2029,male,22.783
medium_variant,638,2030,male,23.836
