variant,country,year,gender,oldagedependencyratio2569
estimates,716,1950,male,4.13
estimates,716,1951,male,4.273
estimates,716,1952,male,4.389
estimates,716,1953,male,4.478
estimates,716,1954,male,4.541
estimates,716,1955,male,4.582
estimates,716,1956,male,4.7
estimates,716,1957,male,4.788
estimates,716,1958,male,4.853
estimates,716,1959,male,4.898
estimates,716,1960,male,4.928
estimates,716,1961,male,5.045
estimates,716,1962,male,5.137
estimates,716,1963,male,5.203
estimates,716,1964,male,5.236
estimates,716,1965,male,5.238
estimates,716,1966,male,5.322
estimates,716,1967,male,5.368
estimates,716,1968,male,5.386
estimates,716,1969,male,5.39
estimates,716,1970,male,5.386
estimates,716,1971,male,5.477
estimates,716,1972,male,5.553
estimates,716,1973,male,5.604
estimates,716,1974,male,5.617
estimates,716,1975,male,5.588
estimates,716,1976,male,5.655
estimates,716,1977,male,5.681
estimates,716,1978,male,5.675
estimates,716,1979,male,5.647
estimates,716,1980,male,5.606
estimates,716,1981,male,5.596
estimates,716,1982,male,5.562
estimates,716,1983,male,5.515
estimates,716,1984,male,5.471
estimates,716,1985,male,5.438
estimates,716,1986,male,5.499
estimates,716,1987,male,5.552
estimates,716,1988,male,5.582
estimates,716,1989,male,5.576
estimates,716,1990,male,5.53
estimates,716,1991,male,5.6
estimates,716,1992,male,5.629
estimates,716,1993,male,5.631
estimates,716,1994,male,5.619
estimates,716,1995,male,5.601
estimates,716,1996,male,5.69
estimates,716,1997,male,5.758
estimates,716,1998,male,5.798
estimates,716,1999,male,5.8
estimates,716,2000,male,5.76
estimates,716,2001,male,5.811
estimates,716,2002,male,5.829
estimates,716,2003,male,5.818
estimates,716,2004,male,5.778
estimates,716,2005,male,5.709
estimates,716,2006,male,5.674
estimates,716,2007,male,5.611
estimates,716,2008,male,5.527
estimates,716,2009,male,5.43
estimates,716,2010,male,5.322
estimates,716,2011,male,5.246
estimates,716,2012,male,5.166
estimates,716,2013,male,5.073
estimates,716,2014,male,4.952
estimates,716,2015,male,4.801
medium_variant,716,2015,male,4.801
medium_variant,716,2016,male,4.666
medium_variant,716,2017,male,4.505
medium_variant,716,2018,male,4.336
medium_variant,716,2019,male,4.185
medium_variant,716,2020,male,4.061
medium_variant,716,2021,male,4.016
medium_variant,716,2022,male,3.982
medium_variant,716,2023,male,3.95
medium_variant,716,2024,male,3.91
medium_variant,716,2025,male,3.858
medium_variant,716,2026,male,3.849
medium_variant,716,2027,male,3.829
medium_variant,716,2028,male,3.8
medium_variant,716,2029,male,3.764
medium_variant,716,2030,male,3.725
medium_variant,716,2031,male,3.728
medium_variant,716,2032,male,3.727
medium_variant,716,2033,male,3.722
medium_variant,716,2034,male,3.714
medium_variant,716,2035,male,3.704
medium_variant,716,2036,male,3.733
medium_variant,716,2037,male,3.761
medium_variant,716,2038,male,3.794
medium_variant,716,2039,male,3.842
medium_variant,716,2040,male,3.91
medium_variant,716,2041,male,4.031
medium_variant,716,2042,male,4.163
medium_variant,716,2043,male,4.313
medium_variant,716,2044,male,4.486
medium_variant,716,2045,male,4.685
medium_variant,716,2046,male,4.937
medium_variant,716,2047,male,5.203
medium_variant,716,2048,male,5.484
medium_variant,716,2049,male,5.785
medium_variant,716,2050,male,6.106
medium_variant,716,2051,male,6.467
medium_variant,716,2052,male,6.836
medium_variant,716,2053,male,7.207
medium_variant,716,2054,male,7.577
medium_variant,716,2055,male,7.941
medium_variant,716,2056,male,8.311
medium_variant,716,2057,male,8.667
medium_variant,716,2058,male,9.012
medium_variant,716,2059,male,9.348
medium_variant,716,2060,male,9.679
medium_variant,716,2061,male,10.015
medium_variant,716,2062,male,10.335
medium_variant,716,2063,male,10.642
medium_variant,716,2064,male,10.935
medium_variant,716,2065,male,11.218
medium_variant,716,2066,male,11.511
medium_variant,716,2067,male,11.787
medium_variant,716,2068,male,12.052
medium_variant,716,2069,male,12.315
medium_variant,716,2070,male,12.582
medium_variant,716,2071,male,12.884
medium_variant,716,2072,male,13.18
medium_variant,716,2073,male,13.481
medium_variant,716,2074,male,13.805
medium_variant,716,2075,male,14.162
medium_variant,716,2076,male,14.592
medium_variant,716,2077,male,15.033
medium_variant,716,2078,male,15.493
medium_variant,716,2079,male,15.98
medium_variant,716,2080,male,16.499
medium_variant,716,2081,male,17.085
medium_variant,716,2082,male,17.679
medium_variant,716,2083,male,18.271
medium_variant,716,2084,male,18.845
medium_variant,716,2085,male,19.393
medium_variant,716,2086,male,19.946
medium_variant,716,2087,male,20.454
medium_variant,716,2088,male,20.931
medium_variant,716,2089,male,21.387
medium_variant,716,2090,male,21.832
medium_variant,716,2091,male,22.284
medium_variant,716,2092,male,22.703
medium_variant,716,2093,male,23.101
medium_variant,716,2094,male,23.489
medium_variant,716,2095,male,23.878
medium_variant,716,2096,male,24.289
medium_variant,716,2097,male,24.678
medium_variant,716,2098,male,25.057
medium_variant,716,2099,male,25.437
medium_variant,716,2100,male,25.83
estimates,716,1950,female,5.527
estimates,716,1951,female,5.671
estimates,716,1952,female,5.774
estimates,716,1953,female,5.85
estimates,716,1954,female,5.909
estimates,716,1955,female,5.96
estimates,716,1956,female,6.096
estimates,716,1957,female,6.21
estimates,716,1958,female,6.299
estimates,716,1959,female,6.362
estimates,716,1960,female,6.4
estimates,716,1961,female,6.515
estimates,716,1962,female,6.598
estimates,716,1963,female,6.651
estimates,716,1964,female,6.675
estimates,716,1965,female,6.673
estimates,716,1966,female,6.752
estimates,716,1967,female,6.794
estimates,716,1968,female,6.807
estimates,716,1969,female,6.806
estimates,716,1970,female,6.798
estimates,716,1971,female,6.881
estimates,716,1972,female,6.947
estimates,716,1973,female,6.988
estimates,716,1974,female,6.987
estimates,716,1975,female,6.939
estimates,716,1976,female,6.974
estimates,716,1977,female,6.963
estimates,716,1978,female,6.919
estimates,716,1979,female,6.857
estimates,716,1980,female,6.787
estimates,716,1981,female,6.737
estimates,716,1982,female,6.664
estimates,716,1983,female,6.583
estimates,716,1984,female,6.51
estimates,716,1985,female,6.454
estimates,716,1986,female,6.49
estimates,716,1987,female,6.524
estimates,716,1988,female,6.543
estimates,716,1989,female,6.531
estimates,716,1990,female,6.484
estimates,716,1991,female,6.532
estimates,716,1992,female,6.546
estimates,716,1993,female,6.541
estimates,716,1994,female,6.535
estimates,716,1995,female,6.535
estimates,716,1996,female,6.635
estimates,716,1997,female,6.725
estimates,716,1998,female,6.797
estimates,716,1999,female,6.84
estimates,716,2000,female,6.847
estimates,716,2001,female,6.899
estimates,716,2002,female,6.917
estimates,716,2003,female,6.904
estimates,716,2004,female,6.864
estimates,716,2005,female,6.797
estimates,716,2006,female,6.746
estimates,716,2007,female,6.667
estimates,716,2008,female,6.571
estimates,716,2009,female,6.47
estimates,716,2010,female,6.37
estimates,716,2011,female,6.286
estimates,716,2012,female,6.207
estimates,716,2013,female,6.122
estimates,716,2014,female,6.015
estimates,716,2015,female,5.884
medium_variant,716,2015,female,5.884
medium_variant,716,2016,female,5.766
medium_variant,716,2017,female,5.622
medium_variant,716,2018,female,5.48
medium_variant,716,2019,female,5.367
medium_variant,716,2020,female,5.296
medium_variant,716,2021,female,5.309
medium_variant,716,2022,female,5.342
medium_variant,716,2023,female,5.383
medium_variant,716,2024,female,5.417
medium_variant,716,2025,female,5.436
medium_variant,716,2026,female,5.485
medium_variant,716,2027,female,5.517
medium_variant,716,2028,female,5.536
medium_variant,716,2029,female,5.544
medium_variant,716,2030,female,5.542
medium_variant,716,2031,female,5.564
medium_variant,716,2032,female,5.575
medium_variant,716,2033,female,5.577
medium_variant,716,2034,female,5.567
medium_variant,716,2035,female,5.549
medium_variant,716,2036,female,5.556
medium_variant,716,2037,female,5.557
medium_variant,716,2038,female,5.56
medium_variant,716,2039,female,5.578
medium_variant,716,2040,female,5.618
medium_variant,716,2041,female,5.706
medium_variant,716,2042,female,5.81
medium_variant,716,2043,female,5.938
medium_variant,716,2044,female,6.103
medium_variant,716,2045,female,6.311
medium_variant,716,2046,female,6.586
medium_variant,716,2047,female,6.888
medium_variant,716,2048,female,7.221
medium_variant,716,2049,female,7.587
medium_variant,716,2050,female,7.988
medium_variant,716,2051,female,8.438
medium_variant,716,2052,female,8.909
medium_variant,716,2053,female,9.391
medium_variant,716,2054,female,9.876
medium_variant,716,2055,female,10.357
medium_variant,716,2056,female,10.83
medium_variant,716,2057,female,11.289
medium_variant,716,2058,female,11.737
medium_variant,716,2059,female,12.175
medium_variant,716,2060,female,12.605
medium_variant,716,2061,female,13.006
medium_variant,716,2062,female,13.391
medium_variant,716,2063,female,13.763
medium_variant,716,2064,female,14.127
medium_variant,716,2065,female,14.484
medium_variant,716,2066,female,14.813
medium_variant,716,2067,female,15.131
medium_variant,716,2068,female,15.446
medium_variant,716,2069,female,15.769
medium_variant,716,2070,female,16.108
medium_variant,716,2071,female,16.446
medium_variant,716,2072,female,16.788
medium_variant,716,2073,female,17.15
medium_variant,716,2074,female,17.55
medium_variant,716,2075,female,18.003
medium_variant,716,2076,female,18.489
medium_variant,716,2077,female,19.004
medium_variant,716,2078,female,19.556
medium_variant,716,2079,female,20.154
medium_variant,716,2080,female,20.806
medium_variant,716,2081,female,21.472
medium_variant,716,2082,female,22.163
medium_variant,716,2083,female,22.872
medium_variant,716,2084,female,23.584
medium_variant,716,2085,female,24.293
medium_variant,716,2086,female,24.938
medium_variant,716,2087,female,25.554
medium_variant,716,2088,female,26.155
medium_variant,716,2089,female,26.756
medium_variant,716,2090,female,27.368
medium_variant,716,2091,female,27.906
medium_variant,716,2092,female,28.427
medium_variant,716,2093,female,28.945
medium_variant,716,2094,female,29.475
medium_variant,716,2095,female,30.031
medium_variant,716,2096,female,30.513
medium_variant,716,2097,female,30.99
medium_variant,716,2098,female,31.479
medium_variant,716,2099,female,31.993
medium_variant,716,2100,female,32.548
