variant,country,year,gender,oldagedependencyratio2569
estimates,703,1950,male,7.767
estimates,703,1951,male,7.756
estimates,703,1952,male,7.722
estimates,703,1953,male,7.669
estimates,703,1954,male,7.593
estimates,703,1955,male,7.492
estimates,703,1956,male,7.51
estimates,703,1957,male,7.511
estimates,703,1958,male,7.501
estimates,703,1959,male,7.48
estimates,703,1960,male,7.444
estimates,703,1961,male,7.544
estimates,703,1962,male,7.611
estimates,703,1963,male,7.676
estimates,703,1964,male,7.79
estimates,703,1965,male,7.974
estimates,703,1966,male,8.341
estimates,703,1967,male,8.728
estimates,703,1968,male,9.113
estimates,703,1969,male,9.475
estimates,703,1970,male,9.805
estimates,703,1971,male,10.245
estimates,703,1972,male,10.618
estimates,703,1973,male,10.915
estimates,703,1974,male,11.133
estimates,703,1975,male,11.275
estimates,703,1976,male,11.554
estimates,703,1977,male,11.726
estimates,703,1978,male,11.812
estimates,703,1979,male,11.837
estimates,703,1980,male,11.818
estimates,703,1981,male,11.945
estimates,703,1982,male,12.029
estimates,703,1983,male,12.011
estimates,703,1984,male,11.81
estimates,703,1985,male,11.402
estimates,703,1986,male,11.134
estimates,703,1987,male,10.68
estimates,703,1988,male,10.169
estimates,703,1989,male,9.761
estimates,703,1990,male,9.53
estimates,703,1991,male,9.737
estimates,703,1992,male,10.038
estimates,703,1993,male,10.341
estimates,703,1994,male,10.531
estimates,703,1995,male,10.557
estimates,703,1996,male,10.77
estimates,703,1997,male,10.85
estimates,703,1998,male,10.826
estimates,703,1999,male,10.736
estimates,703,2000,male,10.601
estimates,703,2001,male,10.685
estimates,703,2002,male,10.716
estimates,703,2003,male,10.687
estimates,703,2004,male,10.588
estimates,703,2005,male,10.42
estimates,703,2006,male,10.433
estimates,703,2007,male,10.394
estimates,703,2008,male,10.324
estimates,703,2009,male,10.247
estimates,703,2010,male,10.18
estimates,703,2011,male,10.349
estimates,703,2012,male,10.525
estimates,703,2013,male,10.717
estimates,703,2014,male,10.931
estimates,703,2015,male,11.175
medium_variant,703,2015,male,11.175
medium_variant,703,2016,male,11.582
medium_variant,703,2017,male,12
medium_variant,703,2018,male,12.448
medium_variant,703,2019,male,12.952
medium_variant,703,2020,male,13.53
medium_variant,703,2021,male,14.311
medium_variant,703,2022,male,15.143
medium_variant,703,2023,male,16.001
medium_variant,703,2024,male,16.844
medium_variant,703,2025,male,17.646
medium_variant,703,2026,male,18.52
medium_variant,703,2027,male,19.343
medium_variant,703,2028,male,20.111
medium_variant,703,2029,male,20.815
medium_variant,703,2030,male,21.452
medium_variant,703,2031,male,22.124
medium_variant,703,2032,male,22.717
medium_variant,703,2033,male,23.233
medium_variant,703,2034,male,23.675
medium_variant,703,2035,male,24.053
medium_variant,703,2036,male,24.494
medium_variant,703,2037,male,24.862
medium_variant,703,2038,male,25.205
medium_variant,703,2039,male,25.588
medium_variant,703,2040,male,26.052
medium_variant,703,2041,male,26.761
medium_variant,703,2042,male,27.526
medium_variant,703,2043,male,28.353
medium_variant,703,2044,male,29.245
medium_variant,703,2045,male,30.203
medium_variant,703,2046,male,31.422
medium_variant,703,2047,male,32.679
medium_variant,703,2048,male,33.946
medium_variant,703,2049,male,35.186
medium_variant,703,2050,male,36.38
medium_variant,703,2051,male,37.688
medium_variant,703,2052,male,38.906
medium_variant,703,2053,male,40.055
medium_variant,703,2054,male,41.161
medium_variant,703,2055,male,42.24
medium_variant,703,2056,male,43.374
medium_variant,703,2057,male,44.422
medium_variant,703,2058,male,45.381
medium_variant,703,2059,male,46.235
medium_variant,703,2060,male,46.978
medium_variant,703,2061,male,47.64
medium_variant,703,2062,male,48.148
medium_variant,703,2063,male,48.503
medium_variant,703,2064,male,48.691
medium_variant,703,2065,male,48.713
medium_variant,703,2066,male,48.62
medium_variant,703,2067,male,48.33
medium_variant,703,2068,male,47.9
medium_variant,703,2069,male,47.404
medium_variant,703,2070,male,46.905
medium_variant,703,2071,male,46.506
medium_variant,703,2072,male,46.05
medium_variant,703,2073,male,45.581
medium_variant,703,2074,male,45.156
medium_variant,703,2075,male,44.824
medium_variant,703,2076,male,44.693
medium_variant,703,2077,male,44.599
medium_variant,703,2078,male,44.559
medium_variant,703,2079,male,44.573
medium_variant,703,2080,male,44.643
medium_variant,703,2081,male,44.849
medium_variant,703,2082,male,45.052
medium_variant,703,2083,male,45.274
medium_variant,703,2084,male,45.536
medium_variant,703,2085,male,45.862
medium_variant,703,2086,male,46.263
medium_variant,703,2087,male,46.655
medium_variant,703,2088,male,47.051
medium_variant,703,2089,male,47.468
medium_variant,703,2090,male,47.922
medium_variant,703,2091,male,48.321
medium_variant,703,2092,male,48.689
medium_variant,703,2093,male,49.049
medium_variant,703,2094,male,49.412
medium_variant,703,2095,male,49.782
medium_variant,703,2096,male,49.987
medium_variant,703,2097,male,50.152
medium_variant,703,2098,male,50.293
medium_variant,703,2099,male,50.424
medium_variant,703,2100,male,50.56
estimates,703,1950,female,9.422
estimates,703,1951,female,9.446
estimates,703,1952,female,9.46
estimates,703,1953,female,9.47
estimates,703,1954,female,9.476
estimates,703,1955,female,9.48
estimates,703,1956,female,9.643
estimates,703,1957,female,9.802
estimates,703,1958,female,9.956
estimates,703,1959,female,10.093
estimates,703,1960,female,10.204
estimates,703,1961,female,10.403
estimates,703,1962,female,10.561
estimates,703,1963,female,10.719
estimates,703,1964,female,10.929
estimates,703,1965,female,11.222
estimates,703,1966,female,11.658
estimates,703,1967,female,12.128
estimates,703,1968,female,12.611
estimates,703,1969,female,13.084
estimates,703,1970,female,13.54
estimates,703,1971,female,14.057
estimates,703,1972,female,14.534
estimates,703,1973,female,14.965
estimates,703,1974,female,15.341
estimates,703,1975,female,15.653
estimates,703,1976,female,15.979
estimates,703,1977,female,16.206
estimates,703,1978,female,16.368
estimates,703,1979,female,16.503
estimates,703,1980,female,16.63
estimates,703,1981,female,16.775
estimates,703,1982,female,16.908
estimates,703,1983,female,16.97
estimates,703,1984,female,16.876
estimates,703,1985,female,16.595
estimates,703,1986,female,16.297
estimates,703,1987,female,15.809
estimates,703,1988,female,15.282
estimates,703,1989,female,14.92
estimates,703,1990,female,14.833
estimates,703,1991,female,15.163
estimates,703,1992,female,15.692
estimates,703,1993,female,16.304
estimates,703,1994,female,16.84
estimates,703,1995,female,17.221
estimates,703,1996,female,17.635
estimates,703,1997,female,17.905
estimates,703,1998,female,18.071
estimates,703,1999,female,18.178
estimates,703,2000,female,18.253
estimates,703,2001,female,18.408
estimates,703,2002,female,18.507
estimates,703,2003,female,18.557
estimates,703,2004,female,18.561
estimates,703,2005,female,18.527
estimates,703,2006,female,18.57
estimates,703,2007,female,18.579
estimates,703,2008,female,18.578
estimates,703,2009,female,18.597
estimates,703,2010,female,18.66
estimates,703,2011,female,18.859
estimates,703,2012,female,19.088
estimates,703,2013,female,19.36
estimates,703,2014,female,19.681
estimates,703,2015,female,20.059
medium_variant,703,2015,female,20.059
medium_variant,703,2016,female,20.528
medium_variant,703,2017,female,21.036
medium_variant,703,2018,female,21.605
medium_variant,703,2019,female,22.276
medium_variant,703,2020,female,23.075
medium_variant,703,2021,female,24.046
medium_variant,703,2022,female,25.115
medium_variant,703,2023,female,26.261
medium_variant,703,2024,female,27.433
medium_variant,703,2025,female,28.596
medium_variant,703,2026,female,29.736
medium_variant,703,2027,female,30.838
medium_variant,703,2028,female,31.899
medium_variant,703,2029,female,32.913
medium_variant,703,2030,female,33.878
medium_variant,703,2031,female,34.717
medium_variant,703,2032,female,35.471
medium_variant,703,2033,female,36.154
medium_variant,703,2034,female,36.786
medium_variant,703,2035,female,37.387
medium_variant,703,2036,female,37.879
medium_variant,703,2037,female,38.314
medium_variant,703,2038,female,38.744
medium_variant,703,2039,female,39.246
medium_variant,703,2040,female,39.876
medium_variant,703,2041,female,40.581
medium_variant,703,2042,female,41.378
medium_variant,703,2043,female,42.279
medium_variant,703,2044,female,43.284
medium_variant,703,2045,female,44.399
medium_variant,703,2046,female,45.616
medium_variant,703,2047,female,46.891
medium_variant,703,2048,female,48.208
medium_variant,703,2049,female,49.546
medium_variant,703,2050,female,50.909
medium_variant,703,2051,female,52.248
medium_variant,703,2052,female,53.523
medium_variant,703,2053,female,54.774
medium_variant,703,2054,female,56.042
medium_variant,703,2055,female,57.354
medium_variant,703,2056,female,58.547
medium_variant,703,2057,female,59.689
medium_variant,703,2058,female,60.772
medium_variant,703,2059,female,61.777
medium_variant,703,2060,female,62.699
medium_variant,703,2061,female,63.289
medium_variant,703,2062,female,63.719
medium_variant,703,2063,female,64.008
medium_variant,703,2064,female,64.161
medium_variant,703,2065,female,64.184
medium_variant,703,2066,female,63.853
medium_variant,703,2067,female,63.336
medium_variant,703,2068,female,62.697
medium_variant,703,2069,female,62.033
medium_variant,703,2070,female,61.433
medium_variant,703,2071,female,60.732
medium_variant,703,2072,female,60.006
medium_variant,703,2073,female,59.307
medium_variant,703,2074,female,58.703
medium_variant,703,2075,female,58.268
medium_variant,703,2076,female,57.838
medium_variant,703,2077,female,57.477
medium_variant,703,2078,female,57.224
medium_variant,703,2079,female,57.097
medium_variant,703,2080,female,57.102
medium_variant,703,2081,female,57.053
medium_variant,703,2082,female,57.037
medium_variant,703,2083,female,57.087
medium_variant,703,2084,female,57.233
medium_variant,703,2085,female,57.517
medium_variant,703,2086,female,57.721
medium_variant,703,2087,female,57.949
medium_variant,703,2088,female,58.228
medium_variant,703,2089,female,58.583
medium_variant,703,2090,female,59.044
medium_variant,703,2091,female,59.297
medium_variant,703,2092,female,59.554
medium_variant,703,2093,female,59.856
medium_variant,703,2094,female,60.224
medium_variant,703,2095,female,60.652
medium_variant,703,2096,female,60.751
medium_variant,703,2097,female,60.866
medium_variant,703,2098,female,61.004
medium_variant,703,2099,female,61.167
medium_variant,703,2100,female,61.36
