variant,country,year,gender,oldagedependencyratio2569
estimates,268,1950,male,12.537
estimates,268,1951,male,12.61
estimates,268,1952,male,12.488
estimates,268,1953,male,12.235
estimates,268,1954,male,11.944
estimates,268,1955,male,11.661
estimates,268,1956,male,11.824
estimates,268,1957,male,11.957
estimates,268,1958,male,11.994
estimates,268,1959,male,11.846
estimates,268,1960,male,11.488
estimates,268,1961,male,11.325
estimates,268,1962,male,11.003
estimates,268,1963,male,10.585
estimates,268,1964,male,10.132
estimates,268,1965,male,9.675
estimates,268,1966,male,9.536
estimates,268,1967,male,9.368
estimates,268,1968,male,9.182
estimates,268,1969,male,8.987
estimates,268,1970,male,8.784
estimates,268,1971,male,8.908
estimates,268,1972,male,9.011
estimates,268,1973,male,9.082
estimates,268,1974,male,9.113
estimates,268,1975,male,9.098
estimates,268,1976,male,9.256
estimates,268,1977,male,9.35
estimates,268,1978,male,9.388
estimates,268,1979,male,9.379
estimates,268,1980,male,9.335
estimates,268,1981,male,9.351
estimates,268,1982,male,9.324
estimates,268,1983,male,9.23
estimates,268,1984,male,9.031
estimates,268,1985,male,8.721
estimates,268,1986,male,8.535
estimates,268,1987,male,8.273
estimates,268,1988,male,7.987
estimates,268,1989,male,7.732
estimates,268,1990,male,7.541
estimates,268,1991,male,7.63
estimates,268,1992,male,7.711
estimates,268,1993,male,7.827
estimates,268,1994,male,8.042
estimates,268,1995,male,8.387
estimates,268,1996,male,9.171
estimates,268,1997,male,10.067
estimates,268,1998,male,10.963
estimates,268,1999,male,11.718
estimates,268,2000,male,12.266
estimates,268,2001,male,12.901
estimates,268,2002,male,13.342
estimates,268,2003,male,13.67
estimates,268,2004,male,13.998
estimates,268,2005,male,14.373
estimates,268,2006,male,14.97
estimates,268,2007,male,15.589
estimates,268,2008,male,16.113
estimates,268,2009,male,16.392
estimates,268,2010,male,16.363
estimates,268,2011,male,16.214
estimates,268,2012,male,15.825
estimates,268,2013,male,15.31
estimates,268,2014,male,14.799
estimates,268,2015,male,14.359
medium_variant,268,2015,male,14.359
medium_variant,268,2016,male,14.274
medium_variant,268,2017,male,14.198
medium_variant,268,2018,male,14.128
medium_variant,268,2019,male,14.057
medium_variant,268,2020,male,13.989
