variant,country,year,gender,oldagedependencyratio2569
estimates,862,1950,male,3.514
estimates,862,1951,male,3.544
estimates,862,1952,male,3.552
estimates,862,1953,male,3.541
estimates,862,1954,male,3.512
estimates,862,1955,male,3.469
estimates,862,1956,male,3.526
estimates,862,1957,male,3.567
estimates,862,1958,male,3.595
estimates,862,1959,male,3.611
estimates,862,1960,male,3.618
estimates,862,1961,male,3.693
estimates,862,1962,male,3.755
estimates,862,1963,male,3.806
estimates,862,1964,male,3.849
estimates,862,1965,male,3.887
estimates,862,1966,male,3.979
estimates,862,1967,male,4.06
estimates,862,1968,male,4.129
estimates,862,1969,male,4.188
estimates,862,1970,male,4.24
estimates,862,1971,male,4.34
estimates,862,1972,male,4.424
estimates,862,1973,male,4.495
estimates,862,1974,male,4.552
estimates,862,1975,male,4.599
estimates,862,1976,male,4.682
estimates,862,1977,male,4.748
estimates,862,1978,male,4.799
estimates,862,1979,male,4.839
estimates,862,1980,male,4.87
estimates,862,1981,male,4.943
estimates,862,1982,male,4.997
estimates,862,1983,male,5.034
estimates,862,1984,male,5.055
estimates,862,1985,male,5.062
estimates,862,1986,male,5.115
estimates,862,1987,male,5.139
estimates,862,1988,male,5.139
estimates,862,1989,male,5.123
estimates,862,1990,male,5.096
estimates,862,1991,male,5.145
estimates,862,1992,male,5.174
estimates,862,1993,male,5.188
estimates,862,1994,male,5.191
estimates,862,1995,male,5.188
estimates,862,1996,male,5.271
estimates,862,1997,male,5.346
estimates,862,1998,male,5.413
estimates,862,1999,male,5.474
estimates,862,2000,male,5.529
estimates,862,2001,male,5.633
estimates,862,2002,male,5.727
estimates,862,2003,male,5.813
estimates,862,2004,male,5.896
estimates,862,2005,male,5.978
estimates,862,2006,male,6.089
estimates,862,2007,male,6.192
estimates,862,2008,male,6.289
estimates,862,2009,male,6.38
estimates,862,2010,male,6.469
estimates,862,2011,male,6.595
estimates,862,2012,male,6.71
estimates,862,2013,male,6.821
estimates,862,2014,male,6.934
estimates,862,2015,male,7.052
medium_variant,862,2015,male,7.052
medium_variant,862,2016,male,7.226
medium_variant,862,2017,male,7.4
medium_variant,862,2018,male,7.576
medium_variant,862,2019,male,7.756
medium_variant,862,2020,male,7.944
medium_variant,862,2021,male,8.177
medium_variant,862,2022,male,8.412
medium_variant,862,2023,male,8.653
medium_variant,862,2024,male,8.908
medium_variant,862,2025,male,9.182
medium_variant,862,2026,male,9.508
medium_variant,862,2027,male,9.837
medium_variant,862,2028,male,10.18
medium_variant,862,2029,male,10.551
medium_variant,862,2030,male,10.958
medium_variant,862,2031,male,11.427
medium_variant,862,2032,male,11.911
medium_variant,862,2033,male,12.396
medium_variant,862,2034,male,12.866
medium_variant,862,2035,male,13.313
medium_variant,862,2036,male,13.765
medium_variant,862,2037,male,14.186
medium_variant,862,2038,male,14.577
medium_variant,862,2039,male,14.937
medium_variant,862,2040,male,15.269
medium_variant,862,2041,male,15.597
medium_variant,862,2042,male,15.886
medium_variant,862,2043,male,16.158
medium_variant,862,2044,male,16.437
medium_variant,862,2045,male,16.739
medium_variant,862,2046,male,17.091
medium_variant,862,2047,male,17.448
medium_variant,862,2048,male,17.815
medium_variant,862,2049,male,18.193
medium_variant,862,2050,male,18.585
medium_variant,862,2051,male,19.03
medium_variant,862,2052,male,19.472
medium_variant,862,2053,male,19.921
medium_variant,862,2054,male,20.392
medium_variant,862,2055,male,20.891
medium_variant,862,2056,male,21.456
medium_variant,862,2057,male,22.026
medium_variant,862,2058,male,22.597
medium_variant,862,2059,male,23.16
medium_variant,862,2060,male,23.715
medium_variant,862,2061,male,24.285
medium_variant,862,2062,male,24.825
medium_variant,862,2063,male,25.348
medium_variant,862,2064,male,25.868
medium_variant,862,2065,male,26.395
medium_variant,862,2066,male,26.918
medium_variant,862,2067,male,27.422
medium_variant,862,2068,male,27.924
medium_variant,862,2069,male,28.436
medium_variant,862,2070,male,28.97
medium_variant,862,2071,male,29.497
medium_variant,862,2072,male,30.019
medium_variant,862,2073,male,30.545
medium_variant,862,2074,male,31.085
medium_variant,862,2075,male,31.653
medium_variant,862,2076,male,32.206
medium_variant,862,2077,male,32.753
medium_variant,862,2078,male,33.305
medium_variant,862,2079,male,33.875
medium_variant,862,2080,male,34.473
medium_variant,862,2081,male,35.045
medium_variant,862,2082,male,35.605
medium_variant,862,2083,male,36.163
medium_variant,862,2084,male,36.733
medium_variant,862,2085,male,37.331
medium_variant,862,2086,male,37.88
medium_variant,862,2087,male,38.41
medium_variant,862,2088,male,38.938
medium_variant,862,2089,male,39.482
medium_variant,862,2090,male,40.057
medium_variant,862,2091,male,40.554
medium_variant,862,2092,male,41.033
medium_variant,862,2093,male,41.512
medium_variant,862,2094,male,42.008
