variant,country,year,gender,oldagedependencyratio2569
estimates,430,1950,male,4.033
estimates,430,1951,male,3.992
estimates,430,1952,male,3.887
estimates,430,1953,male,3.724
estimates,430,1954,male,3.495
estimates,430,1955,male,3.206
estimates,430,1956,male,3.231
estimates,430,1957,male,3.209
estimates,430,1958,male,3.137
estimates,430,1959,male,3.024
estimates,430,1960,male,2.867
estimates,430,1961,male,2.94
estimates,430,1962,male,2.973
estimates,430,1963,male,2.964
estimates,430,1964,male,2.916
estimates,430,1965,male,2.826
estimates,430,1966,male,2.921
estimates,430,1967,male,2.978
estimates,430,1968,male,3.003
estimates,430,1969,male,3.001
estimates,430,1970,male,2.976
estimates,430,1971,male,3.104
estimates,430,1972,male,3.207
estimates,430,1973,male,3.283
estimates,430,1974,male,3.326
estimates,430,1975,male,3.338
estimates,430,1976,male,3.483
estimates,430,1977,male,3.598
estimates,430,1978,male,3.685
estimates,430,1979,male,3.747
estimates,430,1980,male,3.788
estimates,430,1981,male,3.936
estimates,430,1982,male,4.051
estimates,430,1983,male,4.138
estimates,430,1984,male,4.196
estimates,430,1985,male,4.226
estimates,430,1986,male,4.405
estimates,430,1987,male,4.529
estimates,430,1988,male,4.593
estimates,430,1989,male,4.588
estimates,430,1990,male,4.51
estimates,430,1991,male,4.653
estimates,430,1992,male,4.744
estimates,430,1993,male,4.778
estimates,430,1994,male,4.739
estimates,430,1995,male,4.624
estimates,430,1996,male,4.631
estimates,430,1997,male,4.634
estimates,430,1998,male,4.641
estimates,430,1999,male,4.664
estimates,430,2000,male,4.703
estimates,430,2001,male,4.721
estimates,430,2002,male,4.699
estimates,430,2003,male,4.644
estimates,430,2004,male,4.559
estimates,430,2005,male,4.45
estimates,430,2006,male,4.483
estimates,430,2007,male,4.493
estimates,430,2008,male,4.49
estimates,430,2009,male,4.483
estimates,430,2010,male,4.478
estimates,430,2011,male,4.55
estimates,430,2012,male,4.603
estimates,430,2013,male,4.629
estimates,430,2014,male,4.618
estimates,430,2015,male,4.568
medium_variant,430,2015,male,4.568
medium_variant,430,2016,male,4.579
medium_variant,430,2017,male,4.552
medium_variant,430,2018,male,4.502
medium_variant,430,2019,male,4.442
medium_variant,430,2020,male,4.38
medium_variant,430,2021,male,4.405
medium_variant,430,2022,male,4.415
medium_variant,430,2023,male,4.411
medium_variant,430,2024,male,4.396
medium_variant,430,2025,male,4.373
medium_variant,430,2026,male,4.43
medium_variant,430,2027,male,4.47
medium_variant,430,2028,male,4.495
medium_variant,430,2029,male,4.51
medium_variant,430,2030,male,4.519
medium_variant,430,2031,male,4.596
medium_variant,430,2032,male,4.656
medium_variant,430,2033,male,4.705
medium_variant,430,2034,male,4.746
medium_variant,430,2035,male,4.781
medium_variant,430,2036,male,4.877
medium_variant,430,2037,male,4.959
medium_variant,430,2038,male,5.031
medium_variant,430,2039,male,5.098
medium_variant,430,2040,male,5.163
medium_variant,430,2041,male,5.298
medium_variant,430,2042,male,5.42
medium_variant,430,2043,male,5.535
medium_variant,430,2044,male,5.645
medium_variant,430,2045,male,5.754
medium_variant,430,2046,male,5.918
medium_variant,430,2047,male,6.069
medium_variant,430,2048,male,6.211
medium_variant,430,2049,male,6.35
medium_variant,430,2050,male,6.488
medium_variant,430,2051,male,6.674
medium_variant,430,2052,male,6.849
medium_variant,430,2053,male,7.012
medium_variant,430,2054,male,7.162
medium_variant,430,2055,male,7.302
medium_variant,430,2056,male,7.48
medium_variant,430,2057,male,7.64
medium_variant,430,2058,male,7.787
medium_variant,430,2059,male,7.921
medium_variant,430,2060,male,8.045
medium_variant,430,2061,male,8.205
medium_variant,430,2062,male,8.347
medium_variant,430,2063,male,8.485
medium_variant,430,2064,male,8.633
medium_variant,430,2065,male,8.798
medium_variant,430,2066,male,9.024
medium_variant,430,2067,male,9.252
medium_variant,430,2068,male,9.487
medium_variant,430,2069,male,9.732
medium_variant,430,2070,male,9.99
medium_variant,430,2071,male,10.302
medium_variant,430,2072,male,10.611
medium_variant,430,2073,male,10.92
medium_variant,430,2074,male,11.228
medium_variant,430,2075,male,11.534
medium_variant,430,2076,male,11.871
medium_variant,430,2077,male,12.195
medium_variant,430,2078,male,12.509
medium_variant,430,2079,male,12.815
medium_variant,430,2080,male,13.117
medium_variant,430,2081,male,13.44
medium_variant,430,2082,male,13.746
medium_variant,430,2083,male,14.044
medium_variant,430,2084,male,14.34
medium_variant,430,2085,male,14.64
medium_variant,430,2086,male,14.964
medium_variant,430,2087,male,15.278
medium_variant,430,2088,male,15.59
medium_variant,430,2089,male,15.904
medium_variant,430,2090,male,16.227
medium_variant,430,2091,male,16.578
medium_variant,430,2092,male,16.921
medium_variant,430,2093,male,17.265
medium_variant,430,2094,male,17.615
medium_variant,430,2095,male,17.976
medium_variant,430,2096,male,18.368
medium_variant,430,2097,male,18.755
medium_variant,430,2098,male,19.143
medium_variant,430,2099,male,19.538
medium_variant,430,2100,male,19.946
estimates,430,1950,female,5.149
estimates,430,1951,female,5.032
estimates,430,1952,female,4.852
estimates,430,1953,female,4.613
estimates,430,1954,female,4.32
estimates,430,1955,female,3.981
estimates,430,1956,female,3.961
estimates,430,1957,female,3.896
estimates,430,1958,female,3.785
estimates,430,1959,female,3.64
estimates,430,1960,female,3.465
estimates,430,1961,female,3.512
estimates,430,1962,female,3.521
estimates,430,1963,female,3.491
estimates,430,1964,female,3.428
estimates,430,1965,female,3.335
estimates,430,1966,female,3.41
estimates,430,1967,female,3.449
estimates,430,1968,female,3.457
estimates,430,1969,female,3.433
estimates,430,1970,female,3.382
estimates,430,1971,female,3.477
estimates,430,1972,female,3.544
estimates,430,1973,female,3.584
estimates,430,1974,female,3.597
estimates,430,1975,female,3.583
estimates,430,1976,female,3.697
estimates,430,1977,female,3.783
estimates,430,1978,female,3.846
estimates,430,1979,female,3.893
estimates,430,1980,female,3.932
estimates,430,1981,female,4.057
estimates,430,1982,female,4.164
estimates,430,1983,female,4.25
estimates,430,1984,female,4.315
estimates,430,1985,female,4.364
estimates,430,1986,female,4.538
estimates,430,1987,female,4.666
estimates,430,1988,female,4.745
estimates,430,1989,female,4.778
estimates,430,1990,female,4.762
estimates,430,1991,female,4.936
estimates,430,1992,female,5.072
estimates,430,1993,female,5.161
estimates,430,1994,female,5.196
estimates,430,1995,female,5.17
estimates,430,1996,female,5.206
estimates,430,1997,female,5.242
estimates,430,1998,female,5.286
estimates,430,1999,female,5.338
estimates,430,2000,female,5.406
estimates,430,2001,female,5.435
estimates,430,2002,female,5.419
estimates,430,2003,female,5.365
estimates,430,2004,female,5.282
estimates,430,2005,female,5.176
estimates,430,2006,female,5.215
estimates,430,2007,female,5.232
estimates,430,2008,female,5.239
estimates,430,2009,female,5.241
estimates,430,2010,female,5.245
