variant,country,year,gender,oldagedependencyratio2569
estimates,368,1950,male,3.583
estimates,368,1951,male,3.597
estimates,368,1952,male,3.586
estimates,368,1953,male,3.545
estimates,368,1954,male,3.466
estimates,368,1955,male,3.348
estimates,368,1956,male,3.373
estimates,368,1957,male,3.37
estimates,368,1958,male,3.364
estimates,368,1959,male,3.385
estimates,368,1960,male,3.443
estimates,368,1961,male,3.649
estimates,368,1962,male,3.873
estimates,368,1963,male,4.098
estimates,368,1964,male,4.308
estimates,368,1965,male,4.497
estimates,368,1966,male,4.759
estimates,368,1967,male,4.991
estimates,368,1968,male,5.203
estimates,368,1969,male,5.407
estimates,368,1970,male,5.612
estimates,368,1971,male,5.893
estimates,368,1972,male,6.16
estimates,368,1973,male,6.399
estimates,368,1974,male,6.589
estimates,368,1975,male,6.719
estimates,368,1976,male,6.889
estimates,368,1977,male,6.986
estimates,368,1978,male,7.025
estimates,368,1979,male,7.03
estimates,368,1980,male,7.015
estimates,368,1981,male,7.155
estimates,368,1982,male,7.271
estimates,368,1983,male,7.365
estimates,368,1984,male,7.433
estimates,368,1985,male,7.472
estimates,368,1986,male,7.609
estimates,368,1987,male,7.711
estimates,368,1988,male,7.767
estimates,368,1989,male,7.761
estimates,368,1990,male,7.687
estimates,368,1991,male,7.594
estimates,368,1992,male,7.438
estimates,368,1993,male,7.236
estimates,368,1994,male,7.011
estimates,368,1995,male,6.775
estimates,368,1996,male,6.62
estimates,368,1997,male,6.444
estimates,368,1998,male,6.257
estimates,368,1999,male,6.069
estimates,368,2000,male,5.887
estimates,368,2001,male,5.798
estimates,368,2002,male,5.694
estimates,368,2003,male,5.579
estimates,368,2004,male,5.455
estimates,368,2005,male,5.325
estimates,368,2006,male,5.282
estimates,368,2007,male,5.214
estimates,368,2008,male,5.129
estimates,368,2009,male,5.034
estimates,368,2010,male,4.933
estimates,368,2011,male,4.924
estimates,368,2012,male,4.907
estimates,368,2013,male,4.87
estimates,368,2014,male,4.798
estimates,368,2015,male,4.688
medium_variant,368,2015,male,4.688
medium_variant,368,2016,male,4.624
medium_variant,368,2017,male,4.518
medium_variant,368,2018,male,4.406
medium_variant,368,2019,male,4.326
medium_variant,368,2020,male,4.295
medium_variant,368,2021,male,4.367
medium_variant,368,2022,male,4.458
medium_variant,368,2023,male,4.538
medium_variant,368,2024,male,4.571
medium_variant,368,2025,male,4.546
medium_variant,368,2026,male,4.547
medium_variant,368,2027,male,4.507
medium_variant,368,2028,male,4.446
medium_variant,368,2029,male,4.381
medium_variant,368,2030,male,4.324
medium_variant,368,2031,male,4.335
medium_variant,368,2032,male,4.341
medium_variant,368,2033,male,4.355
medium_variant,368,2034,male,4.395
medium_variant,368,2035,male,4.469
medium_variant,368,2036,male,4.631
medium_variant,368,2037,male,4.806
medium_variant,368,2038,male,4.985
medium_variant,368,2039,male,5.161
medium_variant,368,2040,male,5.332
medium_variant,368,2041,male,5.551
medium_variant,368,2042,male,5.754
medium_variant,368,2043,male,5.946
medium_variant,368,2044,male,6.129
medium_variant,368,2045,male,6.305
medium_variant,368,2046,male,6.519
medium_variant,368,2047,male,6.715
medium_variant,368,2048,male,6.894
medium_variant,368,2049,male,7.057
medium_variant,368,2050,male,7.205
medium_variant,368,2051,male,7.384
medium_variant,368,2052,male,7.539
medium_variant,368,2053,male,7.678
medium_variant,368,2054,male,7.806
medium_variant,368,2055,male,7.928
medium_variant,368,2056,male,8.094
medium_variant,368,2057,male,8.244
medium_variant,368,2058,male,8.379
medium_variant,368,2059,male,8.503
medium_variant,368,2060,male,8.62
medium_variant,368,2061,male,8.788
medium_variant,368,2062,male,8.938
medium_variant,368,2063,male,9.074
medium_variant,368,2064,male,9.205
medium_variant,368,2065,male,9.335
medium_variant,368,2066,male,9.527
medium_variant,368,2067,male,9.706
medium_variant,368,2068,male,9.872
medium_variant,368,2069,male,10.024
medium_variant,368,2070,male,10.163
medium_variant,368,2071,male,10.352
medium_variant,368,2072,male,10.518
medium_variant,368,2073,male,10.673
medium_variant,368,2074,male,10.828
medium_variant,368,2075,male,10.991
medium_variant,368,2076,male,11.218
medium_variant,368,2077,male,11.438
medium_variant,368,2078,male,11.656
medium_variant,368,2079,male,11.877
medium_variant,368,2080,male,12.107
medium_variant,368,2081,male,12.398
medium_variant,368,2082,male,12.682
medium_variant,368,2083,male,12.96
medium_variant,368,2084,male,13.232
medium_variant,368,2085,male,13.499
