variant,country,year,gender,oldagedependencyratio2569
estimates,124,1950,male,9.615
estimates,124,1951,male,9.83
estimates,124,1952,male,10.01
estimates,124,1953,male,10.156
estimates,124,1954,male,10.267
estimates,124,1955,male,10.346
estimates,124,1956,male,10.515
estimates,124,1957,male,10.63
estimates,124,1958,male,10.694
estimates,124,1959,male,10.709
estimates,124,1960,male,10.683
estimates,124,1961,male,10.798
estimates,124,1962,male,10.864
estimates,124,1963,male,10.89
estimates,124,1964,male,10.879
estimates,124,1965,male,10.833
estimates,124,1966,male,10.846
estimates,124,1967,male,10.787
estimates,124,1968,male,10.669
estimates,124,1969,male,10.509
estimates,124,1970,male,10.325
estimates,124,1971,male,10.313
estimates,124,1972,male,10.263
estimates,124,1973,male,10.183
estimates,124,1974,male,10.083
estimates,124,1975,male,9.974
estimates,124,1976,male,10.071
estimates,124,1977,male,10.141
estimates,124,1978,male,10.193
estimates,124,1979,male,10.233
estimates,124,1980,male,10.266
estimates,124,1981,male,10.42
estimates,124,1982,male,10.554
estimates,124,1983,male,10.659
estimates,124,1984,male,10.727
estimates,124,1985,male,10.757
estimates,124,1986,male,10.824
estimates,124,1987,male,10.851
estimates,124,1988,male,10.869
estimates,124,1989,male,10.915
estimates,124,1990,male,11.007
estimates,124,1991,male,11.206
estimates,124,1992,male,11.421
estimates,124,1993,male,11.64
estimates,124,1994,male,11.847
estimates,124,1995,male,12.035
estimates,124,1996,male,12.299
estimates,124,1997,male,12.537
estimates,124,1998,male,12.753
estimates,124,1999,male,12.947
estimates,124,2000,male,13.12
estimates,124,2001,male,13.367
estimates,124,2002,male,13.586
estimates,124,2003,male,13.778
estimates,124,2004,male,13.943
estimates,124,2005,male,14.083
estimates,124,2006,male,14.298
estimates,124,2007,male,14.482
estimates,124,2008,male,14.656
estimates,124,2009,male,14.85
estimates,124,2010,male,15.084
estimates,124,2011,male,15.396
estimates,124,2012,male,15.745
estimates,124,2013,male,16.147
estimates,124,2014,male,16.62
estimates,124,2015,male,17.178
medium_variant,124,2015,male,17.178
medium_variant,124,2016,male,17.838
medium_variant,124,2017,male,18.553
medium_variant,124,2018,male,19.308
medium_variant,124,2019,male,20.087
medium_variant,124,2020,male,20.887
medium_variant,124,2021,male,21.725
medium_variant,124,2022,male,22.569
medium_variant,124,2023,male,23.445
medium_variant,124,2024,male,24.389
medium_variant,124,2025,male,25.424
medium_variant,124,2026,male,26.507
medium_variant,124,2027,male,27.647
medium_variant,124,2028,male,28.827
medium_variant,124,2029,male,30.016
medium_variant,124,2030,male,31.188
medium_variant,124,2031,male,32.242
medium_variant,124,2032,male,33.245
medium_variant,124,2033,male,34.173
medium_variant,124,2034,male,35.002
medium_variant,124,2035,male,35.722
medium_variant,124,2036,male,36.213
medium_variant,124,2037,male,36.573
medium_variant,124,2038,male,36.843
medium_variant,124,2039,male,37.075
medium_variant,124,2040,male,37.309
medium_variant,124,2041,male,37.427
medium_variant,124,2042,male,37.514
medium_variant,124,2043,male,37.588
medium_variant,124,2044,male,37.676
medium_variant,124,2045,male,37.807
medium_variant,124,2046,male,37.866
medium_variant,124,2047,male,37.929
medium_variant,124,2048,male,38.026
medium_variant,124,2049,male,38.177
medium_variant,124,2050,male,38.401
medium_variant,124,2051,male,38.596
medium_variant,124,2052,male,38.816
medium_variant,124,2053,male,39.069
medium_variant,124,2054,male,39.363
medium_variant,124,2055,male,39.716
medium_variant,124,2056,male,40.038
medium_variant,124,2057,male,40.354
medium_variant,124,2058,male,40.693
medium_variant,124,2059,male,41.096
medium_variant,124,2060,male,41.6
medium_variant,124,2061,male,42.039
medium_variant,124,2062,male,42.507
medium_variant,124,2063,male,43.008
medium_variant,124,2064,male,43.515
medium_variant,124,2065,male,44.008
medium_variant,124,2066,male,44.274
medium_variant,124,2067,male,44.483
medium_variant,124,2068,male,44.66
medium_variant,124,2069,male,44.85
medium_variant,124,2070,male,45.09
medium_variant,124,2071,male,45.129
medium_variant,124,2072,male,45.161
medium_variant,124,2073,male,45.224
medium_variant,124,2074,male,45.365
medium_variant,124,2075,male,45.623
medium_variant,124,2076,male,45.727
medium_variant,124,2077,male,45.884
medium_variant,124,2078,male,46.1
medium_variant,124,2079,male,46.384
medium_variant,124,2080,male,46.76
medium_variant,124,2081,male,46.922
medium_variant,124,2082,male,47.097
medium_variant,124,2083,male,47.325
medium_variant,124,2084,male,47.639
medium_variant,124,2085,male,48.063
medium_variant,124,2086,male,48.271
medium_variant,124,2087,male,48.501
medium_variant,124,2088,male,48.766
medium_variant,124,2089,male,49.1
medium_variant,124,2090,male,49.554
medium_variant,124,2091,male,49.764
medium_variant,124,2092,male,49.986
medium_variant,124,2093,male,50.268
medium_variant,124,2094,male,50.648
medium_variant,124,2095,male,51.155
medium_variant,124,2096,male,51.344
medium_variant,124,2097,male,51.564
medium_variant,124,2098,male,51.841
medium_variant,124,2099,male,52.203
medium_variant,124,2100,male,52.684
estimates,124,1950,female,10.1
estimates,124,1951,female,10.278
estimates,124,1952,female,10.454
estimates,124,1953,female,10.641
estimates,124,1954,female,10.837
estimates,124,1955,female,11.035
estimates,124,1956,female,11.218
estimates,124,1957,female,11.386
estimates,124,1958,female,11.553
estimates,124,1959,female,11.718
estimates,124,1960,female,11.877
estimates,124,1961,female,12.089
estimates,124,1962,female,12.281
estimates,124,1963,female,12.472
estimates,124,1964,female,12.664
estimates,124,1965,female,12.853
estimates,124,1966,female,13.043
estimates,124,1967,female,13.199
estimates,124,1968,female,13.33
estimates,124,1969,female,13.443
estimates,124,1970,female,13.552
estimates,124,1971,female,13.643
estimates,124,1972,female,13.706
estimates,124,1973,female,13.752
estimates,124,1974,female,13.797
estimates,124,1975,female,13.854
estimates,124,1976,female,14.019
estimates,124,1977,female,14.188
estimates,124,1978,female,14.371
estimates,124,1979,female,14.573
estimates,124,1980,female,14.795
estimates,124,1981,female,15.013
estimates,124,1982,female,15.235
estimates,124,1983,female,15.46
estimates,124,1984,female,15.682
estimates,124,1985,female,15.902
