variant,country,year,gender,oldagedependencyratio2569
estimates,554,1950,male,10.574
estimates,554,1951,male,10.899
estimates,554,1952,male,11.125
estimates,554,1953,male,11.252
estimates,554,1954,male,11.288
estimates,554,1955,male,11.249
estimates,554,1956,male,11.384
estimates,554,1957,male,11.462
estimates,554,1958,male,11.471
estimates,554,1959,male,11.397
estimates,554,1960,male,11.242
estimates,554,1961,male,11.02
estimates,554,1962,male,10.691
estimates,554,1963,male,10.287
estimates,554,1964,male,9.846
estimates,554,1965,male,9.402
estimates,554,1966,male,9.552
estimates,554,1967,male,9.691
estimates,554,1968,male,9.806
estimates,554,1969,male,9.89
estimates,554,1970,male,9.944
estimates,554,1971,male,10.019
estimates,554,1972,male,10.039
estimates,554,1973,male,10.02
estimates,554,1974,male,9.977
estimates,554,1975,male,9.918
estimates,554,1976,male,10.2
estimates,554,1977,male,10.456
estimates,554,1978,male,10.692
estimates,554,1979,male,10.91
estimates,554,1980,male,11.109
estimates,554,1981,male,11.327
estimates,554,1982,male,11.491
estimates,554,1983,male,11.596
estimates,554,1984,male,11.634
estimates,554,1985,male,11.614
estimates,554,1986,male,11.752
estimates,554,1987,male,11.828
estimates,554,1988,male,11.872
estimates,554,1989,male,11.921
estimates,554,1990,male,11.998
estimates,554,1991,male,12.136
estimates,554,1992,male,12.283
estimates,554,1993,male,12.439
estimates,554,1994,male,12.591
estimates,554,1995,male,12.734
estimates,554,1996,male,12.993
estimates,554,1997,male,13.227
estimates,554,1998,male,13.444
estimates,554,1999,male,13.635
estimates,554,2000,male,13.802
estimates,554,2001,male,13.965
estimates,554,2002,male,14.091
estimates,554,2003,male,14.201
estimates,554,2004,male,14.306
estimates,554,2005,male,14.413
estimates,554,2006,male,14.674
estimates,554,2007,male,14.944
estimates,554,2008,male,15.244
estimates,554,2009,male,15.58
estimates,554,2010,male,15.943
estimates,554,2011,male,16.21
estimates,554,2012,male,16.487
estimates,554,2013,male,16.818
estimates,554,2014,male,17.235
estimates,554,2015,male,17.747
medium_variant,554,2015,male,17.747
medium_variant,554,2016,male,18.358
medium_variant,554,2017,male,19.009
medium_variant,554,2018,male,19.681
medium_variant,554,2019,male,20.347
medium_variant,554,2020,male,20.998
medium_variant,554,2021,male,21.632
medium_variant,554,2022,male,22.238
medium_variant,554,2023,male,22.847
medium_variant,554,2024,male,23.498
medium_variant,554,2025,male,24.221
medium_variant,554,2026,male,24.951
medium_variant,554,2027,male,25.724
medium_variant,554,2028,male,26.539
medium_variant,554,2029,male,27.384
medium_variant,554,2030,male,28.25
medium_variant,554,2031,male,29.026
medium_variant,554,2032,male,29.791
medium_variant,554,2033,male,30.537
medium_variant,554,2034,male,31.257
medium_variant,554,2035,male,31.953
medium_variant,554,2036,male,32.489
medium_variant,554,2037,male,32.969
medium_variant,554,2038,male,33.411
medium_variant,554,2039,male,33.834
medium_variant,554,2040,male,34.252
medium_variant,554,2041,male,34.529
medium_variant,554,2042,male,34.772
medium_variant,554,2043,male,34.976
medium_variant,554,2044,male,35.133
medium_variant,554,2045,male,35.255
medium_variant,554,2046,male,35.199
medium_variant,554,2047,male,35.083
medium_variant,554,2048,male,34.958
medium_variant,554,2049,male,34.886
medium_variant,554,2050,male,34.906
medium_variant,554,2051,male,34.864
medium_variant,554,2052,male,34.874
medium_variant,554,2053,male,34.96
medium_variant,554,2054,male,35.149
medium_variant,554,2055,male,35.469
medium_variant,554,2056,male,35.78
medium_variant,554,2057,male,36.17
medium_variant,554,2058,male,36.649
medium_variant,554,2059,male,37.226
medium_variant,554,2060,male,37.915
medium_variant,554,2061,male,38.549
medium_variant,554,2062,male,39.235
medium_variant,554,2063,male,39.965
medium_variant,554,2064,male,40.715
medium_variant,554,2065,male,41.47
medium_variant,554,2066,male,42.026
medium_variant,554,2067,male,42.53
medium_variant,554,2068,male,43.008
medium_variant,554,2069,male,43.502
medium_variant,554,2070,male,44.056
medium_variant,554,2071,male,44.381
medium_variant,554,2072,male,44.701
medium_variant,554,2073,male,45.065
medium_variant,554,2074,male,45.524
medium_variant,554,2075,male,46.105
medium_variant,554,2076,male,46.456
medium_variant,554,2077,male,46.876
medium_variant,554,2078,male,47.362
medium_variant,554,2079,male,47.9
medium_variant,554,2080,male,48.499
medium_variant,554,2081,male,48.796
medium_variant,554,2082,male,49.087
medium_variant,554,2083,male,49.402
medium_variant,554,2084,male,49.787
medium_variant,554,2085,male,50.285
medium_variant,554,2086,male,50.531
medium_variant,554,2087,male,50.792
medium_variant,554,2088,male,51.096
medium_variant,554,2089,male,51.483
medium_variant,554,2090,male,52.003
medium_variant,554,2091,male,52.244
medium_variant,554,2092,male,52.505
medium_variant,554,2093,male,52.833
medium_variant,554,2094,male,53.272
medium_variant,554,2095,male,53.856
medium_variant,554,2096,male,54.085
medium_variant,554,2097,male,54.352
medium_variant,554,2098,male,54.691
medium_variant,554,2099,male,55.134
medium_variant,554,2100,male,55.715
estimates,554,1950,female,11.868
estimates,554,1951,female,12.219
estimates,554,1952,female,12.543
estimates,554,1953,female,12.854
estimates,554,1954,female,13.15
estimates,554,1955,female,13.43
estimates,554,1956,female,13.766
estimates,554,1957,female,14.048
estimates,554,1958,female,14.284
estimates,554,1959,female,14.478
estimates,554,1960,female,14.635
estimates,554,1961,female,14.719
estimates,554,1962,female,14.759
estimates,554,1963,female,14.766
estimates,554,1964,female,14.756
estimates,554,1965,female,14.745
estimates,554,1966,female,14.919
estimates,554,1967,female,15.071
estimates,554,1968,female,15.201
estimates,554,1969,female,15.305
estimates,554,1970,female,15.391
estimates,554,1971,female,15.384
estimates,554,1972,female,15.332
estimates,554,1973,female,15.266
estimates,554,1974,female,15.214
estimates,554,1975,female,15.191
estimates,554,1976,female,15.505
estimates,554,1977,female,15.815
estimates,554,1978,female,16.133
estimates,554,1979,female,16.46
estimates,554,1980,female,16.791
estimates,554,1981,female,17.008
estimates,554,1982,female,17.185
estimates,554,1983,female,17.323
estimates,554,1984,female,17.428
estimates,554,1985,female,17.52
estimates,554,1986,female,17.701
estimates,554,1987,female,17.829
estimates,554,1988,female,17.922
estimates,554,1989,female,18.011
estimates,554,1990,female,18.123
estimates,554,1991,female,18.201
estimates,554,1992,female,18.303
estimates,554,1993,female,18.416
estimates,554,1994,female,18.517
estimates,554,1995,female,18.599
estimates,554,1996,female,18.637
estimates,554,1997,female,18.639
estimates,554,1998,female,18.629
estimates,554,1999,female,18.621
estimates,554,2000,female,18.622
estimates,554,2001,female,18.521
estimates,554,2002,female,18.405
estimates,554,2003,female,18.297
estimates,554,2004,female,18.209
estimates,554,2005,female,18.15
estimates,554,2006,female,18.232
estimates,554,2007,female,18.342
estimates,554,2008,female,18.5
estimates,554,2009,female,18.712
estimates,554,2010,female,18.972
estimates,554,2011,female,19.108
estimates,554,2012,female,19.262
estimates,554,2013,female,19.474
estimates,554,2014,female,19.782
estimates,554,2015,female,20.202
medium_variant,554,2015,female,20.202
medium_variant,554,2016,female,20.751
medium_variant,554,2017,female,21.368
medium_variant,554,2018,female,22.034
medium_variant,554,2019,female,22.725
medium_variant,554,2020,female,23.433
medium_variant,554,2021,female,24.109
medium_variant,554,2022,female,24.783
medium_variant,554,2023,female,25.482
medium_variant,554,2024,female,26.246
medium_variant,554,2025,female,27.104
medium_variant,554,2026,female,27.931
medium_variant,554,2027,female,28.819
medium_variant,554,2028,female,29.771
medium_variant,554,2029,female,30.776
medium_variant,554,2030,female,31.821
medium_variant,554,2031,female,32.73
medium_variant,554,2032,female,33.647
medium_variant,554,2033,female,34.563
medium_variant,554,2034,female,35.478
medium_variant,554,2035,female,36.399
medium_variant,554,2036,female,37.124
medium_variant,554,2037,female,37.816
medium_variant,554,2038,female,38.487
medium_variant,554,2039,female,39.152
medium_variant,554,2040,female,39.822
medium_variant,554,2041,female,40.288
medium_variant,554,2042,female,40.719
medium_variant,554,2043,female,41.109
medium_variant,554,2044,female,41.45
medium_variant,554,2045,female,41.759
medium_variant,554,2046,female,41.81
medium_variant,554,2047,female,41.788
medium_variant,554,2048,female,41.756
medium_variant,554,2049,female,41.788
medium_variant,554,2050,female,41.936
medium_variant,554,2051,female,41.943
medium_variant,554,2052,female,42.012
medium_variant,554,2053,female,42.158
medium_variant,554,2054,female,42.394
medium_variant,554,2055,female,42.744
medium_variant,554,2056,female,42.963
medium_variant,554,2057,female,43.233
medium_variant,554,2058,female,43.57
medium_variant,554,2059,female,43.993
