variant,country,year,gender,oldagedependencyratio2569
estimates,48,1950,male,3.759
estimates,48,1951,male,3.696
estimates,48,1952,male,3.63
estimates,48,1953,male,3.538
estimates,48,1954,male,3.426
estimates,48,1955,male,3.335
estimates,48,1956,male,3.356
estimates,48,1957,male,3.36
estimates,48,1958,male,3.383
estimates,48,1959,male,3.405
estimates,48,1960,male,3.453
estimates,48,1961,male,3.604
estimates,48,1962,male,3.637
estimates,48,1963,male,3.523
estimates,48,1964,male,3.25
estimates,48,1965,male,2.808
estimates,48,1966,male,2.848
estimates,48,1967,male,2.892
estimates,48,1968,male,2.997
estimates,48,1969,male,3.16
estimates,48,1970,male,3.411
estimates,48,1971,male,3.443
estimates,48,1972,male,3.448
estimates,48,1973,male,3.438
estimates,48,1974,male,3.38
estimates,48,1975,male,3.289
estimates,48,1976,male,3.137
estimates,48,1977,male,2.956
estimates,48,1978,male,2.754
estimates,48,1979,male,2.547
estimates,48,1980,male,2.342
estimates,48,1981,male,2.473
estimates,48,1982,male,2.576
estimates,48,1983,male,2.652
estimates,48,1984,male,2.727
estimates,48,1985,male,2.813
estimates,48,1986,male,2.755
estimates,48,1987,male,2.66
estimates,48,1988,male,2.497
estimates,48,1989,male,2.283
estimates,48,1990,male,2.052
estimates,48,1991,male,2.135
estimates,48,1992,male,2.207
estimates,48,1993,male,2.25
estimates,48,1994,male,2.258
estimates,48,1995,male,2.238
estimates,48,1996,male,2.294
estimates,48,1997,male,2.346
estimates,48,1998,male,2.377
estimates,48,1999,male,2.385
estimates,48,2000,male,2.369
estimates,48,2001,male,2.281
estimates,48,2002,male,2.184
estimates,48,2003,male,2.081
estimates,48,2004,male,1.974
estimates,48,2005,male,1.873
estimates,48,2006,male,1.766
estimates,48,2007,male,1.659
estimates,48,2008,male,1.556
estimates,48,2009,male,1.456
estimates,48,2010,male,1.365
estimates,48,2011,male,1.413
estimates,48,2012,male,1.463
estimates,48,2013,male,1.514
estimates,48,2014,male,1.563
estimates,48,2015,male,1.6
medium_variant,48,2015,male,1.6
medium_variant,48,2016,male,1.579
medium_variant,48,2017,male,1.557
medium_variant,48,2018,male,1.538
medium_variant,48,2019,male,1.521
medium_variant,48,2020,male,1.512
medium_variant,48,2021,male,1.615
medium_variant,48,2022,male,1.723
medium_variant,48,2023,male,1.847
medium_variant,48,2024,male,2.012
medium_variant,48,2025,male,2.228
medium_variant,48,2026,male,2.533
medium_variant,48,2027,male,2.889
medium_variant,48,2028,male,3.261
medium_variant,48,2029,male,3.607
medium_variant,48,2030,male,3.911
medium_variant,48,2031,male,4.236
medium_variant,48,2032,male,4.536
medium_variant,48,2033,male,4.827
medium_variant,48,2034,male,5.128
medium_variant,48,2035,male,5.455
medium_variant,48,2036,male,5.855
medium_variant,48,2037,male,6.278
medium_variant,48,2038,male,6.718
medium_variant,48,2039,male,7.173
medium_variant,48,2040,male,7.652
medium_variant,48,2041,male,8.216
medium_variant,48,2042,male,8.813
medium_variant,48,2043,male,9.417
medium_variant,48,2044,male,9.981
medium_variant,48,2045,male,10.466
medium_variant,48,2046,male,10.906
medium_variant,48,2047,male,11.299
medium_variant,48,2048,male,11.667
medium_variant,48,2049,male,12.039
medium_variant,48,2050,male,12.432
medium_variant,48,2051,male,12.887
medium_variant,48,2052,male,13.358
medium_variant,48,2053,male,13.809
medium_variant,48,2054,male,14.195
medium_variant,48,2055,male,14.496
medium_variant,48,2056,male,14.784
medium_variant,48,2057,male,15.003
medium_variant,48,2058,male,15.181
medium_variant,48,2059,male,15.359
medium_variant,48,2060,male,15.569
medium_variant,48,2061,male,15.885
medium_variant,48,2062,male,16.222
medium_variant,48,2063,male,16.619
medium_variant,48,2064,male,17.132
medium_variant,48,2065,male,17.799
medium_variant,48,2066,male,18.717
medium_variant,48,2067,male,19.785
medium_variant,48,2068,male,20.966
