variant,country,year,gender,oldagedependencyratio2569
estimates,266,1950,male,7.688
estimates,266,1951,male,7.828
estimates,266,1952,male,7.88
estimates,266,1953,male,7.849
estimates,266,1954,male,7.73
estimates,266,1955,male,7.531
estimates,266,1956,male,7.697
estimates,266,1957,male,7.783
estimates,266,1958,male,7.791
estimates,266,1959,male,7.73
estimates,266,1960,male,7.59
estimates,266,1961,male,7.747
estimates,266,1962,male,7.836
estimates,266,1963,male,7.849
estimates,266,1964,male,7.793
estimates,266,1965,male,7.672
estimates,266,1966,male,7.852
estimates,266,1967,male,7.97
estimates,266,1968,male,8.025
estimates,266,1969,male,8.021
estimates,266,1970,male,7.956
estimates,266,1971,male,8.157
estimates,266,1972,male,8.299
estimates,266,1973,male,8.389
estimates,266,1974,male,8.423
estimates,266,1975,male,8.411
estimates,266,1976,male,8.6
estimates,266,1977,male,8.735
estimates,266,1978,male,8.815
estimates,266,1979,male,8.853
estimates,266,1980,male,8.846
estimates,266,1981,male,9.02
estimates,266,1982,male,9.146
estimates,266,1983,male,9.223
estimates,266,1984,male,9.254
estimates,266,1985,male,9.24
estimates,266,1986,male,9.387
estimates,266,1987,male,9.48
estimates,266,1988,male,9.527
estimates,266,1989,male,9.528
estimates,266,1990,male,9.487
estimates,266,1991,male,9.551
estimates,266,1992,male,9.558
estimates,266,1993,male,9.524
estimates,266,1994,male,9.46
estimates,266,1995,male,9.381
estimates,266,1996,male,9.4
estimates,266,1997,male,9.381
estimates,266,1998,male,9.323
estimates,266,1999,male,9.234
estimates,266,2000,male,9.114
estimates,266,2001,male,9.055
estimates,266,2002,male,8.944
estimates,266,2003,male,8.789
estimates,266,2004,male,8.592
estimates,266,2005,male,8.366
estimates,266,2006,male,8.136
estimates,266,2007,male,7.871
estimates,266,2008,male,7.581
estimates,266,2009,male,7.275
estimates,266,2010,male,6.966
estimates,266,2011,male,6.78
estimates,266,2012,male,6.575
estimates,266,2013,male,6.362
estimates,266,2014,male,6.149
estimates,266,2015,male,5.945
medium_variant,266,2015,male,5.945
medium_variant,266,2016,male,5.913
medium_variant,266,2017,male,5.876
medium_variant,266,2018,male,5.834
medium_variant,266,2019,male,5.785
medium_variant,266,2020,male,5.731
medium_variant,266,2021,male,5.738
medium_variant,266,2022,male,5.735
medium_variant,266,2023,male,5.728
medium_variant,266,2024,male,5.719
medium_variant,266,2025,male,5.713
medium_variant,266,2026,male,5.769
medium_variant,266,2027,male,5.822
medium_variant,266,2028,male,5.879
medium_variant,266,2029,male,5.942
medium_variant,266,2030,male,6.017
medium_variant,266,2031,male,6.153
medium_variant,266,2032,male,6.291
medium_variant,266,2033,male,6.438
medium_variant,266,2034,male,6.599
medium_variant,266,2035,male,6.779
medium_variant,266,2036,male,7.018
medium_variant,266,2037,male,7.262
medium_variant,266,2038,male,7.514
medium_variant,266,2039,male,7.779
medium_variant,266,2040,male,8.061
medium_variant,266,2041,male,8.384
medium_variant,266,2042,male,8.71
medium_variant,266,2043,male,9.043
medium_variant,266,2044,male,9.385
medium_variant,266,2045,male,9.741
medium_variant,266,2046,male,10.122
medium_variant,266,2047,male,10.5
medium_variant,266,2048,male,10.878
medium_variant,266,2049,male,11.262
medium_variant,266,2050,male,11.654
medium_variant,266,2051,male,12.072
medium_variant,266,2052,male,12.476
medium_variant,266,2053,male,12.869
