variant,country,year,gender,oldagedependencyratio2569
estimates,148,1950,male,5.574
estimates,148,1951,male,5.662
estimates,148,1952,male,5.685
estimates,148,1953,male,5.638
estimates,148,1954,male,5.514
estimates,148,1955,male,5.318
estimates,148,1956,male,5.382
estimates,148,1957,male,5.385
estimates,148,1958,male,5.325
estimates,148,1959,male,5.203
estimates,148,1960,male,5.021
estimates,148,1961,male,5.066
estimates,148,1962,male,5.056
estimates,148,1963,male,5
estimates,148,1964,male,4.912
estimates,148,1965,male,4.801
estimates,148,1966,male,4.909
estimates,148,1967,male,4.981
estimates,148,1968,male,5.013
estimates,148,1969,male,5.001
estimates,148,1970,male,4.947
estimates,148,1971,male,5.08
estimates,148,1972,male,5.172
estimates,148,1973,male,5.219
estimates,148,1974,male,5.215
estimates,148,1975,male,5.162
estimates,148,1976,male,5.269
estimates,148,1977,male,5.321
estimates,148,1978,male,5.323
estimates,148,1979,male,5.282
estimates,148,1980,male,5.203
estimates,148,1981,male,5.287
estimates,148,1982,male,5.331
estimates,148,1983,male,5.337
estimates,148,1984,male,5.307
estimates,148,1985,male,5.246
estimates,148,1986,male,5.327
estimates,148,1987,male,5.374
estimates,148,1988,male,5.387
estimates,148,1989,male,5.366
estimates,148,1990,male,5.314
estimates,148,1991,male,5.375
estimates,148,1992,male,5.397
estimates,148,1993,male,5.382
estimates,148,1994,male,5.331
estimates,148,1995,male,5.248
estimates,148,1996,male,5.275
estimates,148,1997,male,5.265
estimates,148,1998,male,5.222
estimates,148,1999,male,5.151
estimates,148,2000,male,5.058
estimates,148,2001,male,5.062
estimates,148,2002,male,5.036
estimates,148,2003,male,4.987
estimates,148,2004,male,4.919
estimates,148,2005,male,4.839
estimates,148,2006,male,4.85
estimates,148,2007,male,4.834
estimates,148,2008,male,4.794
estimates,148,2009,male,4.732
estimates,148,2010,male,4.65
estimates,148,2011,male,4.652
estimates,148,2012,male,4.63
estimates,148,2013,male,4.586
estimates,148,2014,male,4.517
estimates,148,2015,male,4.429
medium_variant,148,2015,male,4.429
medium_variant,148,2016,male,4.411
medium_variant,148,2017,male,4.366
medium_variant,148,2018,male,4.305
medium_variant,148,2019,male,4.24
medium_variant,148,2020,male,4.178
medium_variant,148,2021,male,4.196
medium_variant,148,2022,male,4.203
medium_variant,148,2023,male,4.196
medium_variant,148,2024,male,4.172
medium_variant,148,2025,male,4.131
medium_variant,148,2026,male,4.146
medium_variant,148,2027,male,4.139
medium_variant,148,2028,male,4.115
medium_variant,148,2029,male,4.077
medium_variant,148,2030,male,4.027
medium_variant,148,2031,male,4.031
medium_variant,148,2032,male,4.019
medium_variant,148,2033,male,3.994
medium_variant,148,2034,male,3.958
medium_variant,148,2035,male,3.915
