variant,country,year,gender,oldagedependencyratio2569
estimates,275,1950,male,8.975
estimates,275,1951,male,9.14
estimates,275,1952,male,9.166
estimates,275,1953,male,9.069
estimates,275,1954,male,8.851
estimates,275,1955,male,8.517
estimates,275,1956,male,8.548
estimates,275,1957,male,8.481
estimates,275,1958,male,8.316
estimates,275,1959,male,8.066
estimates,275,1960,male,7.737
estimates,275,1961,male,7.754
estimates,275,1962,male,7.693
estimates,275,1963,male,7.55
estimates,275,1964,male,7.309
estimates,275,1965,male,6.971
estimates,275,1966,male,6.988
estimates,275,1967,male,6.908
estimates,275,1968,male,6.715
estimates,275,1969,male,6.402
estimates,275,1970,male,5.948
estimates,275,1971,male,5.809
estimates,275,1972,male,5.613
estimates,275,1973,male,5.385
estimates,275,1974,male,5.149
estimates,275,1975,male,4.912
estimates,275,1976,male,4.865
estimates,275,1977,male,4.8
estimates,275,1978,male,4.712
estimates,275,1979,male,4.583
estimates,275,1980,male,4.416
estimates,275,1981,male,4.381
estimates,275,1982,male,4.313
estimates,275,1983,male,4.217
estimates,275,1984,male,4.096
estimates,275,1985,male,3.955
estimates,275,1986,male,3.91
estimates,275,1987,male,3.843
estimates,275,1988,male,3.763
estimates,275,1989,male,3.672
estimates,275,1990,male,3.576
estimates,275,1991,male,3.55
estimates,275,1992,male,3.517
estimates,275,1993,male,3.482
estimates,275,1994,male,3.448
estimates,275,1995,male,3.416
estimates,275,1996,male,3.431
estimates,275,1997,male,3.439
estimates,275,1998,male,3.453
estimates,275,1999,male,3.474
estimates,275,2000,male,3.508
estimates,275,2001,male,3.591
estimates,275,2002,male,3.665
estimates,275,2003,male,3.729
estimates,275,2004,male,3.787
estimates,275,2005,male,3.839
estimates,275,2006,male,3.942
estimates,275,2007,male,4.035
estimates,275,2008,male,4.115
estimates,275,2009,male,4.176
estimates,275,2010,male,4.217
estimates,275,2011,male,4.281
estimates,275,2012,male,4.319
estimates,275,2013,male,4.344
estimates,275,2014,male,4.372
estimates,275,2015,male,4.409
medium_variant,275,2015,male,4.409
medium_variant,275,2016,male,4.482
medium_variant,275,2017,male,4.552
medium_variant,275,2018,male,4.607
medium_variant,275,2019,male,4.631
medium_variant,275,2020,male,4.622
medium_variant,275,2021,male,4.622
medium_variant,275,2022,male,4.597
medium_variant,275,2023,male,4.562
medium_variant,275,2024,male,4.531
medium_variant,275,2025,male,4.512
medium_variant,275,2026,male,4.54
medium_variant,275,2027,male,4.57
medium_variant,275,2028,male,4.608
medium_variant,275,2029,male,4.667
medium_variant,275,2030,male,4.749
medium_variant,275,2031,male,4.888
medium_variant,275,2032,male,5.035
medium_variant,275,2033,male,5.187
medium_variant,275,2034,male,5.339
medium_variant,275,2035,male,5.491
medium_variant,275,2036,male,5.672
medium_variant,275,2037,male,5.846
medium_variant,275,2038,male,6.012
medium_variant,275,2039,male,6.171
medium_variant,275,2040,male,6.326
medium_variant,275,2041,male,6.501
medium_variant,275,2042,male,6.663
medium_variant,275,2043,male,6.821
medium_variant,275,2044,male,6.983
medium_variant,275,2045,male,7.155
medium_variant,275,2046,male,7.355
medium_variant,275,2047,male,7.556
medium_variant,275,2048,male,7.759
medium_variant,275,2049,male,7.962
medium_variant,275,2050,male,8.166
medium_variant,275,2051,male,8.39
medium_variant,275,2052,male,8.61
medium_variant,275,2053,male,8.836
medium_variant,275,2054,male,9.079
medium_variant,275,2055,male,9.347
medium_variant,275,2056,male,9.656
medium_variant,275,2057,male,9.973
medium_variant,275,2058,male,10.31
medium_variant,275,2059,male,10.679
medium_variant,275,2060,male,11.087
medium_variant,275,2061,male,11.544
medium_variant,275,2062,male,12.02
medium_variant,275,2063,male,12.505
medium_variant,275,2064,male,12.985
medium_variant,275,2065,male,13.453
medium_variant,275,2066,male,13.912
medium_variant,275,2067,male,14.348
medium_variant,275,2068,male,14.766
medium_variant,275,2069,male,15.162
medium_variant,275,2070,male,15.541
medium_variant,275,2071,male,15.895
medium_variant,275,2072,male,16.22
medium_variant,275,2073,male,16.535
medium_variant,275,2074,male,16.859
medium_variant,275,2075,male,17.207
medium_variant,275,2076,male,17.563
medium_variant,275,2077,male,17.926
medium_variant,275,2078,male,18.304
medium_variant,275,2079,male,18.705
medium_variant,275,2080,male,19.134
medium_variant,275,2081,male,19.575
medium_variant,275,2082,male,20.027
medium_variant,275,2083,male,20.496
medium_variant,275,2084,male,20.985
medium_variant,275,2085,male,21.501
medium_variant,275,2086,male,22.02
medium_variant,275,2087,male,22.542
medium_variant,275,2088,male,23.072
medium_variant,275,2089,male,23.615
medium_variant,275,2090,male,24.179
medium_variant,275,2091,male,24.717
medium_variant,275,2092,male,25.25
medium_variant,275,2093,male,25.785
medium_variant,275,2094,male,26.334
medium_variant,275,2095,male,26.903
medium_variant,275,2096,male,27.411
medium_variant,275,2097,male,27.91
medium_variant,275,2098,male,28.414
medium_variant,275,2099,male,28.934
medium_variant,275,2100,male,29.481
estimates,275,1950,female,8.465
estimates,275,1951,female,8.607
estimates,275,1952,female,8.651
estimates,275,1953,female,8.598
estimates,275,1954,female,8.468
estimates,275,1955,female,8.265
estimates,275,1956,female,8.293
estimates,275,1957,female,8.247
estimates,275,1958,female,8.131
estimates,275,1959,female,7.961
estimates,275,1960,female,7.74
estimates,275,1961,female,7.761
estimates,275,1962,female,7.728
estimates,275,1963,female,7.628
estimates,275,1964,female,7.44
estimates,275,1965,female,7.159
estimates,275,1966,female,7.141
estimates,275,1967,female,7.022
estimates,275,1968,female,6.806
estimates,275,1969,female,6.506
estimates,275,1970,female,6.119
estimates,275,1971,female,6.002
estimates,275,1972,female,5.86
estimates,275,1973,female,5.702
estimates,275,1974,female,5.536
estimates,275,1975,female,5.366
estimates,275,1976,female,5.342
estimates,275,1977,female,5.304
estimates,275,1978,female,5.239
estimates,275,1979,female,5.147
estimates,275,1980,female,5.027
estimates,275,1981,female,5.012
estimates,275,1982,female,4.974
estimates,275,1983,female,4.913
estimates,275,1984,female,4.838
estimates,275,1985,female,4.749
estimates,275,1986,female,4.734
estimates,275,1987,female,4.699
estimates,275,1988,female,4.656
estimates,275,1989,female,4.623
estimates,275,1990,female,4.607
estimates,275,1991,female,4.648
estimates,275,1992,female,4.696
estimates,275,1993,female,4.739
estimates,275,1994,female,4.769
estimates,275,1995,female,4.781
estimates,275,1996,female,4.798
estimates,275,1997,female,4.8
estimates,275,1998,female,4.796
estimates,275,1999,female,4.796
estimates,275,2000,female,4.807
estimates,275,2001,female,4.847
estimates,275,2002,female,4.874
estimates,275,2003,female,4.893
estimates,275,2004,female,4.914
estimates,275,2005,female,4.938
estimates,275,2006,female,5.013
estimates,275,2007,female,5.087
estimates,275,2008,female,5.154
estimates,275,2009,female,5.211
estimates,275,2010,female,5.256
estimates,275,2011,female,5.314
estimates,275,2012,female,5.357
estimates,275,2013,female,5.39
estimates,275,2014,female,5.411
estimates,275,2015,female,5.424
medium_variant,275,2015,female,5.424
medium_variant,275,2016,female,5.446
medium_variant,275,2017,female,5.457
medium_variant,275,2018,female,5.464
medium_variant,275,2019,female,5.474
medium_variant,275,2020,female,5.494
medium_variant,275,2021,female,5.531
medium_variant,275,2022,female,5.575
medium_variant,275,2023,female,5.625
medium_variant,275,2024,female,5.679
medium_variant,275,2025,female,5.741
medium_variant,275,2026,female,5.814
medium_variant,275,2027,female,5.889
medium_variant,275,2028,female,5.979
medium_variant,275,2029,female,6.096
medium_variant,275,2030,female,6.247
medium_variant,275,2031,female,6.43
medium_variant,275,2032,female,6.632
medium_variant,275,2033,female,6.849
medium_variant,275,2034,female,7.074
medium_variant,275,2035,female,7.304
medium_variant,275,2036,female,7.529
medium_variant,275,2037,female,7.753
medium_variant,275,2038,female,7.976
medium_variant,275,2039,female,8.201
medium_variant,275,2040,female,8.429
medium_variant,275,2041,female,8.638
medium_variant,275,2042,female,8.843
medium_variant,275,2043,female,9.052
medium_variant,275,2044,female,9.274
medium_variant,275,2045,female,9.515
medium_variant,275,2046,female,9.744
medium_variant,275,2047,female,9.984
medium_variant,275,2048,female,10.237
medium_variant,275,2049,female,10.498
medium_variant,275,2050,female,10.771
medium_variant,275,2051,female,11.02
medium_variant,275,2052,female,11.276
medium_variant,275,2053,female,11.549
medium_variant,275,2054,female,11.851
medium_variant,275,2055,female,12.193
medium_variant,275,2056,female,12.532
medium_variant,275,2057,female,12.893
medium_variant,275,2058,female,13.286
medium_variant,275,2059,female,13.726
medium_variant,275,2060,female,14.22
medium_variant,275,2061,female,14.713
medium_variant,275,2062,female,15.24
medium_variant,275,2063,female,15.79
medium_variant,275,2064,female,16.348
medium_variant,275,2065,female,16.906
medium_variant,275,2066,female,17.393
medium_variant,275,2067,female,17.868
medium_variant,275,2068,female,18.332
medium_variant,275,2069,female,18.787
medium_variant,275,2070,female,19.238
medium_variant,275,2071,female,19.599
medium_variant,275,2072,female,19.942
medium_variant,275,2073,female,20.283
medium_variant,275,2074,female,20.647
medium_variant,275,2075,female,21.051
medium_variant,275,2076,female,21.397
medium_variant,275,2077,female,21.763
medium_variant,275,2078,female,22.157
medium_variant,275,2079,female,22.589
medium_variant,275,2080,female,23.066
medium_variant,275,2081,female,23.488
medium_variant,275,2082,female,23.932
medium_variant,275,2083,female,24.405
medium_variant,275,2084,female,24.915
medium_variant,275,2085,female,25.467
medium_variant,275,2086,female,25.96
medium_variant,275,2087,female,26.466
medium_variant,275,2088,female,26.99
medium_variant,275,2089,female,27.542
medium_variant,275,2090,female,28.134
medium_variant,275,2091,female,28.641
medium_variant,275,2092,female,29.152
medium_variant,275,2093,female,29.679
medium_variant,275,2094,female,30.236
medium_variant,275,2095,female,30.835
medium_variant,275,2096,female,31.316
