variant,country,year,gender,oldagedependencyratio2569
estimates,887,1950,male,5.681
estimates,887,1951,male,5.77
estimates,887,1952,male,5.787
estimates,887,1953,male,5.737
estimates,887,1954,male,5.621
estimates,887,1955,male,5.444
estimates,887,1956,male,5.484
estimates,887,1957,male,5.466
estimates,887,1958,male,5.387
estimates,887,1959,male,5.244
estimates,887,1960,male,5.036
estimates,887,1961,male,5.04
estimates,887,1962,male,4.987
estimates,887,1963,male,4.884
estimates,887,1964,male,4.742
estimates,887,1965,male,4.563
estimates,887,1966,male,4.644
estimates,887,1967,male,4.694
estimates,887,1968,male,4.704
estimates,887,1969,male,4.668
estimates,887,1970,male,4.579
estimates,887,1971,male,4.688
estimates,887,1972,male,4.756
estimates,887,1973,male,4.787
estimates,887,1974,male,4.787
estimates,887,1975,male,4.759
estimates,887,1976,male,4.834
estimates,887,1977,male,4.878
estimates,887,1978,male,4.891
estimates,887,1979,male,4.868
estimates,887,1980,male,4.81
estimates,887,1981,male,4.867
estimates,887,1982,male,4.886
estimates,887,1983,male,4.87
estimates,887,1984,male,4.823
estimates,887,1985,male,4.748
estimates,887,1986,male,4.772
estimates,887,1987,male,4.764
estimates,887,1988,male,4.725
estimates,887,1989,male,4.657
estimates,887,1990,male,4.563
estimates,887,1991,male,4.777
estimates,887,1992,male,5.077
estimates,887,1993,male,5.462
estimates,887,1994,male,5.921
estimates,887,1995,male,6.438
estimates,887,1996,male,6.431
estimates,887,1997,male,6.367
estimates,887,1998,male,6.248
estimates,887,1999,male,6.081
estimates,887,2000,male,5.869
estimates,887,2001,male,5.759
estimates,887,2002,male,5.604
estimates,887,2003,male,5.42
estimates,887,2004,male,5.22
estimates,887,2005,male,5.015
estimates,887,2006,male,4.928
estimates,887,2007,male,4.825
estimates,887,2008,male,4.708
estimates,887,2009,male,4.578
estimates,887,2010,male,4.44
estimates,887,2011,male,4.404
estimates,887,2012,male,4.347
estimates,887,2013,male,4.279
estimates,887,2014,male,4.211
estimates,887,2015,male,4.146
medium_variant,887,2015,male,4.146
medium_variant,887,2016,male,4.169
medium_variant,887,2017,male,4.181
medium_variant,887,2018,male,4.178
medium_variant,887,2019,male,4.161
medium_variant,887,2020,male,4.131
medium_variant,887,2021,male,4.158
medium_variant,887,2022,male,4.166
medium_variant,887,2023,male,4.158
medium_variant,887,2024,male,4.141
medium_variant,887,2025,male,4.117
medium_variant,887,2026,male,4.152
medium_variant,887,2027,male,4.171
medium_variant,887,2028,male,4.173
medium_variant,887,2029,male,4.158
medium_variant,887,2030,male,4.126
medium_variant,887,2031,male,4.148
medium_variant,887,2032,male,4.152
medium_variant,887,2033,male,4.138
medium_variant,887,2034,male,4.109
medium_variant,887,2035,male,4.067
medium_variant,887,2036,male,4.086
medium_variant,887,2037,male,4.091
medium_variant,887,2038,male,4.088
medium_variant,887,2039,male,4.083
medium_variant,887,2040,male,4.083
medium_variant,887,2041,male,4.158
medium_variant,887,2042,male,4.227
medium_variant,887,2043,male,4.301
medium_variant,887,2044,male,4.392
medium_variant,887,2045,male,4.507
medium_variant,887,2046,male,4.711
medium_variant,887,2047,male,4.924
medium_variant,887,2048,male,5.139
medium_variant,887,2049,male,5.353
medium_variant,887,2050,male,5.563
medium_variant,887,2051,male,5.838
medium_variant,887,2052,male,6.099
medium_variant,887,2053,male,6.355
medium_variant,887,2054,male,6.613
medium_variant,887,2055,male,6.879
medium_variant,887,2056,male,7.222
medium_variant,887,2057,male,7.551
medium_variant,887,2058,male,7.871
medium_variant,887,2059,male,8.186
medium_variant,887,2060,male,8.5
medium_variant,887,2061,male,8.895
medium_variant,887,2062,male,9.27
medium_variant,887,2063,male,9.613
medium_variant,887,2064,male,9.907
medium_variant,887,2065,male,10.147
medium_variant,887,2066,male,10.458
medium_variant,887,2067,male,10.71
medium_variant,887,2068,male,10.917
medium_variant,887,2069,male,11.093
medium_variant,887,2070,male,11.247
medium_variant,887,2071,male,11.527
medium_variant,887,2072,male,11.771
medium_variant,887,2073,male,11.987
medium_variant,887,2074,male,12.185
medium_variant,887,2075,male,12.372
medium_variant,887,2076,male,12.723
medium_variant,887,2077,male,13.045
medium_variant,887,2078,male,13.345
medium_variant,887,2079,male,13.632
medium_variant,887,2080,male,13.911
medium_variant,887,2081,male,14.373
medium_variant,887,2082,male,14.805
medium_variant,887,2083,male,15.208
medium_variant,887,2084,male,15.579
medium_variant,887,2085,male,15.92
medium_variant,887,2086,male,16.434
medium_variant,887,2087,male,16.897
