variant,country,year,gender,oldagedependencyratio2569
estimates,31,1950,male,12.197
estimates,31,1951,male,11.946
estimates,31,1952,male,11.515
estimates,31,1953,male,10.979
estimates,31,1954,male,10.422
estimates,31,1955,male,9.885
estimates,31,1956,male,9.689
estimates,31,1957,male,9.485
estimates,31,1958,male,9.241
estimates,31,1959,male,8.909
estimates,31,1960,male,8.478
estimates,31,1961,male,8.176
estimates,31,1962,male,7.787
estimates,31,1963,male,7.383
estimates,31,1964,male,7.042
estimates,31,1965,male,6.794
estimates,31,1966,male,6.799
estimates,31,1967,male,6.855
estimates,31,1968,male,6.92
estimates,31,1969,male,6.935
estimates,31,1970,male,6.871
estimates,31,1971,male,6.913
estimates,31,1972,male,6.88
estimates,31,1973,male,6.8
estimates,31,1974,male,6.696
estimates,31,1975,male,6.579
estimates,31,1976,male,6.594
estimates,31,1977,male,6.557
estimates,31,1978,male,6.474
estimates,31,1979,male,6.352
estimates,31,1980,male,6.192
estimates,31,1981,male,6.123
estimates,31,1982,male,6.029
estimates,31,1983,male,5.887
estimates,31,1984,male,5.666
estimates,31,1985,male,5.367
estimates,31,1986,male,5.138
estimates,31,1987,male,4.867
estimates,31,1988,male,4.594
estimates,31,1989,male,4.356
estimates,31,1990,male,4.174
estimates,31,1991,male,4.109
estimates,31,1992,male,4.062
estimates,31,1993,male,4.056
estimates,31,1994,male,4.117
estimates,31,1995,male,4.246
estimates,31,1996,male,4.53
estimates,31,1997,male,4.834
estimates,31,1998,male,5.129
estimates,31,1999,male,5.393
estimates,31,2000,male,5.62
estimates,31,2001,male,5.959
estimates,31,2002,male,6.251
estimates,31,2003,male,6.5
estimates,31,2004,male,6.713
estimates,31,2005,male,6.887
estimates,31,2006,male,7.112
estimates,31,2007,male,7.282
estimates,31,2008,male,7.353
estimates,31,2009,male,7.274
estimates,31,2010,male,7.039
estimates,31,2011,male,6.877
estimates,31,2012,male,6.622
estimates,31,2013,male,6.321
estimates,31,2014,male,6.02
estimates,31,2015,male,5.746
medium_variant,31,2015,male,5.746
medium_variant,31,2016,male,5.594
medium_variant,31,2017,male,5.452
medium_variant,31,2018,male,5.343
medium_variant,31,2019,male,5.291
medium_variant,31,2020,male,5.312
medium_variant,31,2021,male,5.516
medium_variant,31,2022,male,5.768
medium_variant,31,2023,male,6.067
medium_variant,31,2024,male,6.416
medium_variant,31,2025,male,6.819
medium_variant,31,2026,male,7.377
medium_variant,31,2027,male,7.959
medium_variant,31,2028,male,8.563
medium_variant,31,2029,male,9.192
medium_variant,31,2030,male,9.843
medium_variant,31,2031,male,10.591
medium_variant,31,2032,male,11.33
medium_variant,31,2033,male,12.018
medium_variant,31,2034,male,12.598
medium_variant,31,2035,male,13.046
medium_variant,31,2036,male,13.454
medium_variant,31,2037,male,13.729
medium_variant,31,2038,male,13.902
medium_variant,31,2039,male,14.006
medium_variant,31,2040,male,14.067
medium_variant,31,2041,male,14.213
medium_variant,31,2042,male,14.311
medium_variant,31,2043,male,14.376
medium_variant,31,2044,male,14.422
medium_variant,31,2045,male,14.462
medium_variant,31,2046,male,14.685
medium_variant,31,2047,male,14.888
medium_variant,31,2048,male,15.099
medium_variant,31,2049,male,15.352
medium_variant,31,2050,male,15.668
medium_variant,31,2051,male,16.262
medium_variant,31,2052,male,16.885
medium_variant,31,2053,male,17.534
medium_variant,31,2054,male,18.2
medium_variant,31,2055,male,18.877
medium_variant,31,2056,male,19.783
medium_variant,31,2057,male,20.664
medium_variant,31,2058,male,21.503
medium_variant,31,2059,male,22.275
medium_variant,31,2060,male,22.966
medium_variant,31,2061,male,23.76
medium_variant,31,2062,male,24.444
medium_variant,31,2063,male,25.007
medium_variant,31,2064,male,25.426
medium_variant,31,2065,male,25.695
medium_variant,31,2066,male,25.997
medium_variant,31,2067,male,26.146
medium_variant,31,2068,male,26.171
medium_variant,31,2069,male,26.102
medium_variant,31,2070,male,25.966
medium_variant,31,2071,male,25.984
medium_variant,31,2072,male,25.924
medium_variant,31,2073,male,25.827
medium_variant,31,2074,male,25.744
medium_variant,31,2075,male,25.708
medium_variant,31,2076,male,25.977
medium_variant,31,2077,male,26.259
medium_variant,31,2078,male,26.588
medium_variant,31,2079,male,27.007
medium_variant,31,2080,male,27.544
medium_variant,31,2081,male,28.468
medium_variant,31,2082,male,29.467
medium_variant,31,2083,male,30.486
medium_variant,31,2084,male,31.439
medium_variant,31,2085,male,32.276
medium_variant,31,2086,male,33.227
medium_variant,31,2087,male,34.03
medium_variant,31,2088,male,34.703
medium_variant,31,2089,male,35.271
medium_variant,31,2090,male,35.75
medium_variant,31,2091,male,36.269
medium_variant,31,2092,male,36.66
medium_variant,31,2093,male,36.954
medium_variant,31,2094,male,37.182
medium_variant,31,2095,male,37.368
medium_variant,31,2096,male,37.588
medium_variant,31,2097,male,37.741
medium_variant,31,2098,male,37.852
medium_variant,31,2099,male,37.953
medium_variant,31,2100,male,38.067
estimates,31,1950,female,12.806
estimates,31,1951,female,12.667
estimates,31,1952,female,12.385
estimates,31,1953,female,12.026
estimates,31,1954,female,11.668
estimates,31,1955,female,11.348
estimates,31,1956,female,11.27
estimates,31,1957,female,11.211
estimates,31,1958,female,11.12
estimates,31,1959,female,10.915
estimates,31,1960,female,10.569
estimates,31,1961,female,10.231
estimates,31,1962,female,9.78
estimates,31,1963,female,9.328
estimates,31,1964,female,9.006
estimates,31,1965,female,8.873
estimates,31,1966,female,9.025
estimates,31,1967,female,9.297
estimates,31,1968,female,9.662
estimates,31,1969,female,10.066
estimates,31,1970,female,10.476
estimates,31,1971,female,10.94
estimates,31,1972,female,11.361
estimates,31,1973,female,11.701
estimates,31,1974,female,11.921
estimates,31,1975,female,12.006
estimates,31,1976,female,12.071
estimates,31,1977,female,11.999
estimates,31,1978,female,11.837
estimates,31,1979,female,11.641
estimates,31,1980,female,11.441
estimates,31,1981,female,11.433
estimates,31,1982,female,11.399
estimates,31,1983,female,11.307
estimates,31,1984,female,11.115
estimates,31,1985,female,10.816
estimates,31,1986,female,10.507
estimates,31,1987,female,10.122
estimates,31,1988,female,9.718
estimates,31,1989,female,9.35
estimates,31,1990,female,9.049
estimates,31,1991,female,8.85
estimates,31,1992,female,8.672
estimates,31,1993,female,8.531
estimates,31,1994,female,8.444
estimates,31,1995,female,8.41
estimates,31,1996,female,8.5
estimates,31,1997,female,8.593
estimates,31,1998,female,8.663
estimates,31,1999,female,8.688
estimates,31,2000,female,8.661
estimates,31,2001,female,8.837
estimates,31,2002,female,8.965
estimates,31,2003,female,9.074
estimates,31,2004,female,9.191
estimates,31,2005,female,9.32
estimates,31,2006,female,9.589
estimates,31,2007,female,9.837
estimates,31,2008,female,9.996
estimates,31,2009,female,9.986
estimates,31,2010,female,9.786
estimates,31,2011,female,9.611
estimates,31,2012,female,9.317
estimates,31,2013,female,8.967
estimates,31,2014,female,8.634
estimates,31,2015,female,8.355
medium_variant,31,2015,female,8.355
medium_variant,31,2016,female,8.172
medium_variant,31,2017,female,8.024
medium_variant,31,2018,female,7.93
medium_variant,31,2019,female,7.917
medium_variant,31,2020,female,8.004
medium_variant,31,2021,female,8.251
medium_variant,31,2022,female,8.58
medium_variant,31,2023,female,8.994
medium_variant,31,2024,female,9.499
medium_variant,31,2025,female,10.101
medium_variant,31,2026,female,10.854
medium_variant,31,2027,female,11.677
medium_variant,31,2028,female,12.571
medium_variant,31,2029,female,13.539
medium_variant,31,2030,female,14.579
medium_variant,31,2031,female,15.701
medium_variant,31,2032,female,16.853
medium_variant,31,2033,female,17.99
medium_variant,31,2034,female,19.046
medium_variant,31,2035,female,19.986
medium_variant,31,2036,female,20.779
medium_variant,31,2037,female,21.434
medium_variant,31,2038,female,21.984
medium_variant,31,2039,female,22.47
medium_variant,31,2040,female,22.92
medium_variant,31,2041,female,23.298
medium_variant,31,2042,female,23.63
medium_variant,31,2043,female,23.935
medium_variant,31,2044,female,24.233
medium_variant,31,2045,female,24.546
medium_variant,31,2046,female,24.898
medium_variant,31,2047,female,25.249
medium_variant,31,2048,female,25.635
medium_variant,31,2049,female,26.107
medium_variant,31,2050,female,26.701
medium_variant,31,2051,female,27.493
medium_variant,31,2052,female,28.364
medium_variant,31,2053,female,29.319
medium_variant,31,2054,female,30.359
medium_variant,31,2055,female,31.482
medium_variant,31,2056,female,32.782
medium_variant,31,2057,female,34.103
medium_variant,31,2058,female,35.404
medium_variant,31,2059,female,36.628
medium_variant,31,2060,female,37.74
medium_variant,31,2061,female,38.774
medium_variant,31,2062,female,39.634
medium_variant,31,2063,female,40.32
medium_variant,31,2064,female,40.824
medium_variant,31,2065,female,41.146
medium_variant,31,2066,female,41.273
medium_variant,31,2067,female,41.195
medium_variant,31,2068,female,40.967
medium_variant,31,2069,female,40.653
medium_variant,31,2070,female,40.304
medium_variant,31,2071,female,39.918
medium_variant,31,2072,female,39.473
medium_variant,31,2073,female,39.025
medium_variant,31,2074,female,38.642
medium_variant,31,2075,female,38.374
medium_variant,31,2076,female,38.272
medium_variant,31,2077,female,38.235
medium_variant,31,2078,female,38.292
medium_variant,31,2079,female,38.483
medium_variant,31,2080,female,38.838
medium_variant,31,2081,female,39.464
medium_variant,31,2082,female,40.191
medium_variant,31,2083,female,40.977
medium_variant,31,2084,female,41.753
medium_variant,31,2085,female,42.489
medium_variant,31,2086,female,43.245
medium_variant,31,2087,female,43.883
medium_variant,31,2088,female,44.434
medium_variant,31,2089,female,44.933
medium_variant,31,2090,female,45.408
medium_variant,31,2091,female,45.778
medium_variant,31,2092,female,46.049
medium_variant,31,2093,female,46.27
medium_variant,31,2094,female,46.488
medium_variant,31,2095,female,46.731
medium_variant,31,2096,female,46.821
medium_variant,31,2097,female,46.9
medium_variant,31,2098,female,46.993
medium_variant,31,2099,female,47.126
medium_variant,31,2100,female,47.316
