variant,country,year,gender,oldagedependencyratio2569
estimates,533,1950,male,2.11
estimates,533,1951,male,2.124
estimates,533,1952,male,2.114
estimates,533,1953,male,2.105
estimates,533,1954,male,2.073
estimates,533,1955,male,2.066
estimates,533,1956,male,2.228
estimates,533,1957,male,2.378
estimates,533,1958,male,2.557
estimates,533,1959,male,2.777
estimates,533,1960,male,2.988
estimates,533,1961,male,3.098
estimates,533,1962,male,3.26
estimates,533,1963,male,3.345
estimates,533,1964,male,3.461
estimates,533,1965,male,3.615
estimates,533,1966,male,3.803
estimates,533,1967,male,4.039
estimates,533,1968,male,4.233
estimates,533,1969,male,4.489
estimates,533,1970,male,4.736
estimates,533,1971,male,5.119
estimates,533,1972,male,5.482
estimates,533,1973,male,5.868
estimates,533,1974,male,6.319
estimates,533,1975,male,6.82
estimates,533,1976,male,7.329
estimates,533,1977,male,7.847
estimates,533,1978,male,8.299
estimates,533,1979,male,8.669
estimates,533,1980,male,8.913
estimates,533,1981,male,9.064
estimates,533,1982,male,9.098
estimates,533,1983,male,9.054
estimates,533,1984,male,8.963
estimates,533,1985,male,8.826
estimates,533,1986,male,8.762
estimates,533,1987,male,8.697
estimates,533,1988,male,8.676
estimates,533,1989,male,8.64
estimates,533,1990,male,8.581
estimates,533,1991,male,8.133
estimates,533,1992,male,7.714
estimates,533,1993,male,7.347
estimates,533,1994,male,7.052
estimates,533,1995,male,6.845
estimates,533,1996,male,6.912
estimates,533,1997,male,6.966
estimates,533,1998,male,7.034
estimates,533,1999,male,7.138
estimates,533,2000,male,7.255
estimates,533,2001,male,7.454
estimates,533,2002,male,7.648
estimates,533,2003,male,7.866
estimates,533,2004,male,8.086
estimates,533,2005,male,8.327
estimates,533,2006,male,8.679
estimates,533,2007,male,9.037
estimates,533,2008,male,9.393
estimates,533,2009,male,9.766
estimates,533,2010,male,10.153
estimates,533,2011,male,10.509
estimates,533,2012,male,10.835
estimates,533,2013,male,11.175
estimates,533,2014,male,11.516
estimates,533,2015,male,11.883
medium_variant,533,2015,male,11.883
medium_variant,533,2016,male,12.375
medium_variant,533,2017,male,12.858
medium_variant,533,2018,male,13.363
medium_variant,533,2019,male,13.846
medium_variant,533,2020,male,14.359
medium_variant,533,2021,male,15.008
medium_variant,533,2022,male,15.65
medium_variant,533,2023,male,16.312
medium_variant,533,2024,male,17
medium_variant,533,2025,male,17.721
medium_variant,533,2026,male,18.592
medium_variant,533,2027,male,19.47
medium_variant,533,2028,male,20.365
medium_variant,533,2029,male,21.276
medium_variant,533,2030,male,22.182
medium_variant,533,2031,male,23.233
medium_variant,533,2032,male,24.252
medium_variant,533,2033,male,25.182
medium_variant,533,2034,male,26.024
medium_variant,533,2035,male,26.732
medium_variant,533,2036,male,27.413
medium_variant,533,2037,male,27.962
medium_variant,533,2038,male,28.388
medium_variant,533,2039,male,28.704
medium_variant,533,2040,male,28.932
medium_variant,533,2041,male,29.236
medium_variant,533,2042,male,29.416
medium_variant,533,2043,male,29.461
medium_variant,533,2044,male,29.392
medium_variant,533,2045,male,29.197
medium_variant,533,2046,male,29.119
medium_variant,533,2047,male,28.927
medium_variant,533,2048,male,28.613
medium_variant,533,2049,male,28.19
medium_variant,533,2050,male,27.709
medium_variant,533,2051,male,27.424
medium_variant,533,2052,male,27.052
medium_variant,533,2053,male,26.645
medium_variant,533,2054,male,26.207
medium_variant,533,2055,male,25.81
medium_variant,533,2056,male,25.729
medium_variant,533,2057,male,25.62
medium_variant,533,2058,male,25.575
medium_variant,533,2059,male,25.661
medium_variant,533,2060,male,25.945
medium_variant,533,2061,male,26.661
medium_variant,533,2062,male,27.504
medium_variant,533,2063,male,28.481
medium_variant,533,2064,male,29.466
medium_variant,533,2065,male,30.438
medium_variant,533,2066,male,31.513
medium_variant,533,2067,male,32.562
medium_variant,533,2068,male,33.554
medium_variant,533,2069,male,34.518
medium_variant,533,2070,male,35.499
medium_variant,533,2071,male,36.476
medium_variant,533,2072,male,37.407
medium_variant,533,2073,male,38.277
medium_variant,533,2074,male,39.103
medium_variant,533,2075,male,39.876
medium_variant,533,2076,male,40.537
medium_variant,533,2077,male,41.113
medium_variant,533,2078,male,41.601
medium_variant,533,2079,male,41.988
medium_variant,533,2080,male,42.262
medium_variant,533,2081,male,42.362
medium_variant,533,2082,male,42.35
medium_variant,533,2083,male,42.264
medium_variant,533,2084,male,42.176
medium_variant,533,2085,male,42.141
medium_variant,533,2086,male,42.126
medium_variant,533,2087,male,42.132
medium_variant,533,2088,male,42.137
medium_variant,533,2089,male,42.163
medium_variant,533,2090,male,42.282
medium_variant,533,2091,male,42.435
medium_variant,533,2092,male,42.629
medium_variant,533,2093,male,42.846
medium_variant,533,2094,male,43.155
medium_variant,533,2095,male,43.566
medium_variant,533,2096,male,43.982
medium_variant,533,2097,male,44.425
medium_variant,533,2098,male,44.908
medium_variant,533,2099,male,45.428
medium_variant,533,2100,male,45.99
estimates,533,1950,female,3.547
estimates,533,1951,female,3.486
estimates,533,1952,female,3.474
estimates,533,1953,female,3.442
estimates,533,1954,female,3.455
estimates,533,1955,female,3.441
estimates,533,1956,female,3.63
estimates,533,1957,female,3.857
estimates,533,1958,female,4.052
estimates,533,1959,female,4.289
estimates,533,1960,female,4.523
estimates,533,1961,female,4.658
estimates,533,1962,female,4.83
estimates,533,1963,female,4.948
estimates,533,1964,female,5.091
estimates,533,1965,female,5.247
estimates,533,1966,female,5.436
estimates,533,1967,female,5.633
estimates,533,1968,female,5.832
estimates,533,1969,female,6.077
estimates,533,1970,female,6.281
estimates,533,1971,female,6.744
estimates,533,1972,female,7.143
estimates,533,1973,female,7.619
estimates,533,1974,female,8.12
estimates,533,1975,female,8.682
estimates,533,1976,female,8.919
estimates,533,1977,female,9.176
estimates,533,1978,female,9.419
estimates,533,1979,female,9.607
estimates,533,1980,female,9.878
estimates,533,1981,female,10.177
estimates,533,1982,female,10.497
estimates,533,1983,female,10.711
estimates,533,1984,female,10.825
estimates,533,1985,female,10.954
estimates,533,1986,female,11.046
estimates,533,1987,female,11.095
estimates,533,1988,female,11.125
estimates,533,1989,female,11.17
estimates,533,1990,female,11.201
estimates,533,1991,female,10.687
estimates,533,1992,female,10.163
estimates,533,1993,female,9.675
estimates,533,1994,female,9.245
estimates,533,1995,female,8.907
estimates,533,1996,female,8.876
estimates,533,1997,female,8.832
estimates,533,1998,female,8.832
estimates,533,1999,female,8.871
estimates,533,2000,female,8.962
estimates,533,2001,female,9.095
estimates,533,2002,female,9.274
estimates,533,2003,female,9.506
estimates,533,2004,female,9.75
estimates,533,2005,female,10.008
estimates,533,2006,female,10.546
estimates,533,2007,female,11.1
estimates,533,2008,female,11.674
estimates,533,2009,female,12.26
estimates,533,2010,female,12.868
