variant,country,year,gender,oldagedependencyratio2569
estimates,562,1950,male,1.445
estimates,562,1951,male,1.402
estimates,562,1952,male,1.36
estimates,562,1953,male,1.311
estimates,562,1954,male,1.247
estimates,562,1955,male,1.169
estimates,562,1956,male,1.187
estimates,562,1957,male,1.193
estimates,562,1958,male,1.199
estimates,562,1959,male,1.215
estimates,562,1960,male,1.245
estimates,562,1961,male,1.336
estimates,562,1962,male,1.427
estimates,562,1963,male,1.508
estimates,562,1964,male,1.566
estimates,562,1965,male,1.601
estimates,562,1966,male,1.684
estimates,562,1967,male,1.742
estimates,562,1968,male,1.787
estimates,562,1969,male,1.839
estimates,562,1970,male,1.9
estimates,562,1971,male,2.01
estimates,562,1972,male,2.113
estimates,562,1973,male,2.199
estimates,562,1974,male,2.264
estimates,562,1975,male,2.306
estimates,562,1976,male,2.38
estimates,562,1977,male,2.416
estimates,562,1978,male,2.421
estimates,562,1979,male,2.405
estimates,562,1980,male,2.383
estimates,562,1981,male,2.536
estimates,562,1982,male,2.684
estimates,562,1983,male,2.822
estimates,562,1984,male,2.942
estimates,562,1985,male,3.042
estimates,562,1986,male,3.15
estimates,562,1987,male,3.208
estimates,562,1988,male,3.226
estimates,562,1989,male,3.227
estimates,562,1990,male,3.234
estimates,562,1991,male,3.337
estimates,562,1992,male,3.441
estimates,562,1993,male,3.545
estimates,562,1994,male,3.641
estimates,562,1995,male,3.729
estimates,562,1996,male,3.808
estimates,562,1997,male,3.855
estimates,562,1998,male,3.87
estimates,562,1999,male,3.854
estimates,562,2000,male,3.818
estimates,562,2001,male,3.882
estimates,562,2002,male,3.914
estimates,562,2003,male,3.917
estimates,562,2004,male,3.897
estimates,562,2005,male,3.866
estimates,562,2006,male,3.902
estimates,562,2007,male,3.915
estimates,562,2008,male,3.912
estimates,562,2009,male,3.9
estimates,562,2010,male,3.887
estimates,562,2011,male,3.967
estimates,562,2012,male,4.033
estimates,562,2013,male,4.086
estimates,562,2014,male,4.128
estimates,562,2015,male,4.164
medium_variant,562,2015,male,4.164
medium_variant,562,2016,male,4.286
medium_variant,562,2017,male,4.395
medium_variant,562,2018,male,4.491
medium_variant,562,2019,male,4.576
medium_variant,562,2020,male,4.65
medium_variant,562,2021,male,4.772
medium_variant,562,2022,male,4.868
medium_variant,562,2023,male,4.948
medium_variant,562,2024,male,5.02
medium_variant,562,2025,male,5.091
medium_variant,562,2026,male,5.208
medium_variant,562,2027,male,5.296
medium_variant,562,2028,male,5.365
medium_variant,562,2029,male,5.429
medium_variant,562,2030,male,5.491
medium_variant,562,2031,male,5.596
medium_variant,562,2032,male,5.684
medium_variant,562,2033,male,5.731
medium_variant,562,2034,male,5.711
medium_variant,562,2035,male,5.616
medium_variant,562,2036,male,5.518
medium_variant,562,2037,male,5.363
medium_variant,562,2038,male,5.181
medium_variant,562,2039,male,4.998
medium_variant,562,2040,male,4.829
medium_variant,562,2041,male,4.731
medium_variant,562,2042,male,4.627
medium_variant,562,2043,male,4.522
medium_variant,562,2044,male,4.422
medium_variant,562,2045,male,4.328
medium_variant,562,2046,male,4.304
medium_variant,562,2047,male,4.273
medium_variant,562,2048,male,4.235
medium_variant,562,2049,male,4.186
medium_variant,562,2050,male,4.127
medium_variant,562,2051,male,4.117
medium_variant,562,2052,male,4.092
medium_variant,562,2053,male,4.055
medium_variant,562,2054,male,4.008
medium_variant,562,2055,male,3.956
medium_variant,562,2056,male,3.945
medium_variant,562,2057,male,3.925
medium_variant,562,2058,male,3.898
medium_variant,562,2059,male,3.866
medium_variant,562,2060,male,3.831
medium_variant,562,2061,male,3.834
medium_variant,562,2062,male,3.83
medium_variant,562,2063,male,3.83
medium_variant,562,2064,male,3.844
medium_variant,562,2065,male,3.88
medium_variant,562,2066,male,3.969
medium_variant,562,2067,male,4.064
medium_variant,562,2068,male,4.166
medium_variant,562,2069,male,4.275
medium_variant,562,2070,male,4.393
medium_variant,562,2071,male,4.551
medium_variant,562,2072,male,4.707
medium_variant,562,2073,male,4.86
medium_variant,562,2074,male,5.011
medium_variant,562,2075,male,5.16
medium_variant,562,2076,male,5.331
medium_variant,562,2077,male,5.493
medium_variant,562,2078,male,5.647
medium_variant,562,2079,male,5.798
medium_variant,562,2080,male,5.949
medium_variant,562,2081,male,6.119
medium_variant,562,2082,male,6.279
medium_variant,562,2083,male,6.434
medium_variant,562,2084,male,6.587
medium_variant,562,2085,male,6.741
medium_variant,562,2086,male,6.919
medium_variant,562,2087,male,7.089
medium_variant,562,2088,male,7.255
medium_variant,562,2089,male,7.421
medium_variant,562,2090,male,7.591
medium_variant,562,2091,male,7.795
medium_variant,562,2092,male,7.991
medium_variant,562,2093,male,8.184
medium_variant,562,2094,male,8.378
medium_variant,562,2095,male,8.576
medium_variant,562,2096,male,8.812
medium_variant,562,2097,male,9.04
medium_variant,562,2098,male,9.264
medium_variant,562,2099,male,9.49
medium_variant,562,2100,male,9.72
estimates,562,1950,female,1.892
estimates,562,1951,female,1.805
estimates,562,1952,female,1.717
estimates,562,1953,female,1.62
estimates,562,1954,female,1.503
estimates,562,1955,female,1.366
estimates,562,1956,female,1.348
estimates,562,1957,female,1.314
estimates,562,1958,female,1.285
estimates,562,1959,female,1.289
estimates,562,1960,female,1.332
estimates,562,1961,female,1.482
estimates,562,1962,female,1.636
estimates,562,1963,female,1.782
estimates,562,1964,female,1.911
estimates,562,1965,female,2.023
estimates,562,1966,female,2.197
estimates,562,1967,female,2.346
estimates,562,1968,female,2.46
estimates,562,1969,female,2.53
estimates,562,1970,female,2.557
estimates,562,1971,female,2.65
estimates,562,1972,female,2.705
estimates,562,1973,female,2.734
estimates,562,1974,female,2.748
estimates,562,1975,female,2.755
estimates,562,1976,female,2.873
estimates,562,1977,female,2.973
estimates,562,1978,female,3.054
estimates,562,1979,female,3.111
estimates,562,1980,female,3.147
estimates,562,1981,female,3.285
estimates,562,1982,female,3.397
