variant,country,year,gender,oldagedependencyratio2569
estimates,316,1950,male,1.1
estimates,316,1951,male,1.113
estimates,316,1952,male,1.133
estimates,316,1953,male,1.172
estimates,316,1954,male,1.245
estimates,316,1955,male,1.31
estimates,316,1956,male,1.335
estimates,316,1957,male,1.37
estimates,316,1958,male,1.399
estimates,316,1959,male,1.455
estimates,316,1960,male,1.506
estimates,316,1961,male,1.562
estimates,316,1962,male,1.597
estimates,316,1963,male,1.645
estimates,316,1964,male,1.675
estimates,316,1965,male,1.678
estimates,316,1966,male,1.727
estimates,316,1967,male,1.748
estimates,316,1968,male,1.794
estimates,316,1969,male,1.834
estimates,316,1970,male,1.828
estimates,316,1971,male,1.891
estimates,316,1972,male,1.966
estimates,316,1973,male,2.079
estimates,316,1974,male,2.233
estimates,316,1975,male,2.409
estimates,316,1976,male,2.499
estimates,316,1977,male,2.596
estimates,316,1978,male,2.693
estimates,316,1979,male,2.803
estimates,316,1980,male,2.944
estimates,316,1981,male,3.089
estimates,316,1982,male,3.166
estimates,316,1983,male,3.249
estimates,316,1984,male,3.281
estimates,316,1985,male,3.323
estimates,316,1986,male,3.476
estimates,316,1987,male,3.595
estimates,316,1988,male,3.653
estimates,316,1989,male,3.67
estimates,316,1990,male,3.676
estimates,316,1991,male,3.858
estimates,316,1992,male,4.044
estimates,316,1993,male,4.243
estimates,316,1994,male,4.445
estimates,316,1995,male,4.658
estimates,316,1996,male,5.077
estimates,316,1997,male,5.438
estimates,316,1998,male,5.739
estimates,316,1999,male,5.957
estimates,316,2000,male,6.109
estimates,316,2001,male,6.323
estimates,316,2002,male,6.543
estimates,316,2003,male,6.765
estimates,316,2004,male,6.971
estimates,316,2005,male,7.193
estimates,316,2006,male,7.496
estimates,316,2007,male,7.802
estimates,316,2008,male,8.1
estimates,316,2009,male,8.35
estimates,316,2010,male,8.55
estimates,316,2011,male,8.79
estimates,316,2012,male,8.984
estimates,316,2013,male,9.169
estimates,316,2014,male,9.395
estimates,316,2015,male,9.689
medium_variant,316,2015,male,9.689
medium_variant,316,2016,male,10.047
medium_variant,316,2017,male,10.47
medium_variant,316,2018,male,10.911
medium_variant,316,2019,male,11.366
medium_variant,316,2020,male,11.813
medium_variant,316,2021,male,12.298
medium_variant,316,2022,male,12.776
medium_variant,316,2023,male,13.265
medium_variant,316,2024,male,13.755
medium_variant,316,2025,male,14.273
medium_variant,316,2026,male,14.838
medium_variant,316,2027,male,15.409
medium_variant,316,2028,male,16.018
