variant,country,year,gender,oldagedependencyratio2569
estimates,624,1950,male,4.198
estimates,624,1951,male,4.226
estimates,624,1952,male,4.207
estimates,624,1953,male,4.132
estimates,624,1954,male,3.997
estimates,624,1955,male,3.801
estimates,624,1956,male,3.833
estimates,624,1957,male,3.82
estimates,624,1958,male,3.759
estimates,624,1959,male,3.651
estimates,624,1960,male,3.496
estimates,624,1961,male,3.545
estimates,624,1962,male,3.549
estimates,624,1963,male,3.521
estimates,624,1964,male,3.471
estimates,624,1965,male,3.4
estimates,624,1966,male,3.528
estimates,624,1967,male,3.634
estimates,624,1968,male,3.706
estimates,624,1969,male,3.728
estimates,624,1970,male,3.692
estimates,624,1971,male,3.802
estimates,624,1972,male,3.86
estimates,624,1973,male,3.886
estimates,624,1974,male,3.904
estimates,624,1975,male,3.916
estimates,624,1976,male,4.179
estimates,624,1977,male,4.393
estimates,624,1978,male,4.543
estimates,624,1979,male,4.604
estimates,624,1980,male,4.572
estimates,624,1981,male,4.731
estimates,624,1982,male,4.854
estimates,624,1983,male,4.924
estimates,624,1984,male,4.945
estimates,624,1985,male,4.909
estimates,624,1986,male,5.022
estimates,624,1987,male,5.081
estimates,624,1988,male,5.087
estimates,624,1989,male,5.041
estimates,624,1990,male,4.944
estimates,624,1991,male,4.996
estimates,624,1992,male,4.998
estimates,624,1993,male,4.953
estimates,624,1994,male,4.864
estimates,624,1995,male,4.735
estimates,624,1996,male,4.801
estimates,624,1997,male,4.827
estimates,624,1998,male,4.813
estimates,624,1999,male,4.759
estimates,624,2000,male,4.671
estimates,624,2001,male,4.672
estimates,624,2002,male,4.638
estimates,624,2003,male,4.575
estimates,624,2004,male,4.475
estimates,624,2005,male,4.343
estimates,624,2006,male,4.311
estimates,624,2007,male,4.239
estimates,624,2008,male,4.147
estimates,624,2009,male,4.045
estimates,624,2010,male,3.943
estimates,624,2011,male,3.97
estimates,624,2012,male,3.987
estimates,624,2013,male,3.984
estimates,624,2014,male,3.961
estimates,624,2015,male,3.911
medium_variant,624,2015,male,3.911
medium_variant,624,2016,male,3.941
medium_variant,624,2017,male,3.938
medium_variant,624,2018,male,3.924
medium_variant,624,2019,male,3.913
medium_variant,624,2020,male,3.921
medium_variant,624,2021,male,4.025
medium_variant,624,2022,male,4.125
medium_variant,624,2023,male,4.205
medium_variant,624,2024,male,4.25
medium_variant,624,2025,male,4.257
medium_variant,624,2026,male,4.315
medium_variant,624,2027,male,4.337
medium_variant,624,2028,male,4.332
medium_variant,624,2029,male,4.309
medium_variant,624,2030,male,4.277
medium_variant,624,2031,male,4.315
medium_variant,624,2032,male,4.334
medium_variant,624,2033,male,4.335
medium_variant,624,2034,male,4.321
medium_variant,624,2035,male,4.295
medium_variant,624,2036,male,4.341
medium_variant,624,2037,male,4.366
medium_variant,624,2038,male,4.38
medium_variant,624,2039,male,4.395
medium_variant,624,2040,male,4.415
medium_variant,624,2041,male,4.521
medium_variant,624,2042,male,4.618
medium_variant,624,2043,male,4.706
medium_variant,624,2044,male,4.781
medium_variant,624,2045,male,4.844
medium_variant,624,2046,male,4.972
medium_variant,624,2047,male,5.08
medium_variant,624,2048,male,5.177
medium_variant,624,2049,male,5.276
medium_variant,624,2050,male,5.384
medium_variant,624,2051,male,5.571
medium_variant,624,2052,male,5.749
medium_variant,624,2053,male,5.917
medium_variant,624,2054,male,6.075
medium_variant,624,2055,male,6.222
medium_variant,624,2056,male,6.436
medium_variant,624,2057,male,6.626
medium_variant,624,2058,male,6.796
medium_variant,624,2059,male,6.95
medium_variant,624,2060,male,7.092
medium_variant,624,2061,male,7.303
medium_variant,624,2062,male,7.487
medium_variant,624,2063,male,7.645
medium_variant,624,2064,male,7.779
medium_variant,624,2065,male,7.89
medium_variant,624,2066,male,8.072
medium_variant,624,2067,male,8.222
medium_variant,624,2068,male,8.345
medium_variant,624,2069,male,8.446
medium_variant,624,2070,male,8.533
medium_variant,624,2071,male,8.712
medium_variant,624,2072,male,8.861
medium_variant,624,2073,male,8.99
medium_variant,624,2074,male,9.111
medium_variant,624,2075,male,9.23
medium_variant,624,2076,male,9.466
medium_variant,624,2077,male,9.679
medium_variant,624,2078,male,9.875
medium_variant,624,2079,male,10.058
medium_variant,624,2080,male,10.235
medium_variant,624,2081,male,10.536
medium_variant,624,2082,male,10.811
medium_variant,624,2083,male,11.06
medium_variant,624,2084,male,11.286
medium_variant,624,2085,male,11.489
medium_variant,624,2086,male,11.8
medium_variant,624,2087,male,12.072
medium_variant,624,2088,male,12.31
medium_variant,624,2089,male,12.521
medium_variant,624,2090,male,12.707
medium_variant,624,2091,male,12.999
medium_variant,624,2092,male,13.249
medium_variant,624,2093,male,13.466
medium_variant,624,2094,male,13.655
medium_variant,624,2095,male,13.82
medium_variant,624,2096,male,14.098
medium_variant,624,2097,male,14.336
medium_variant,624,2098,male,14.543
medium_variant,624,2099,male,14.728
medium_variant,624,2100,male,14.897
estimates,624,1950,female,5.116
estimates,624,1951,female,5.117
estimates,624,1952,female,5.065
estimates,624,1953,female,4.956
estimates,624,1954,female,4.795
estimates,624,1955,female,4.58
estimates,624,1956,female,4.64
estimates,624,1957,female,4.652
estimates,624,1958,female,4.615
estimates,624,1959,female,4.524
estimates,624,1960,female,4.384
estimates,624,1961,female,4.458
estimates,624,1962,female,4.482
estimates,624,1963,female,4.464
estimates,624,1964,female,4.416
estimates,624,1965,female,4.346
estimates,624,1966,female,4.486
estimates,624,1967,female,4.602
estimates,624,1968,female,4.676
estimates,624,1969,female,4.701
estimates,624,1970,female,4.674
estimates,624,1971,female,4.796
estimates,624,1972,female,4.869
estimates,624,1973,female,4.909
estimates,624,1974,female,4.943
estimates,624,1975,female,4.979
estimates,624,1976,female,5.239
estimates,624,1977,female,5.439
estimates,624,1978,female,5.55
estimates,624,1979,female,5.564
estimates,624,1980,female,5.484
estimates,624,1981,female,5.653
estimates,624,1982,female,5.79
estimates,624,1983,female,5.884
estimates,624,1984,female,5.923
estimates,624,1985,female,5.903
estimates,624,1986,female,6.013
estimates,624,1987,female,6.071
estimates,624,1988,female,6.075
estimates,624,1989,female,6.029
estimates,624,1990,female,5.943
estimates,624,1991,female,5.989
estimates,624,1992,female,5.986
estimates,624,1993,female,5.94
estimates,624,1994,female,5.866
estimates,624,1995,female,5.761
estimates,624,1996,female,5.848
estimates,624,1997,female,5.895
estimates,624,1998,female,5.897
estimates,624,1999,female,5.857
estimates,624,2000,female,5.776
estimates,624,2001,female,5.744
estimates,624,2002,female,5.668
estimates,624,2003,female,5.555
estimates,624,2004,female,5.409
estimates,624,2005,female,5.234
estimates,624,2006,female,5.208
estimates,624,2007,female,5.148
estimates,624,2008,female,5.065
estimates,624,2009,female,4.972
estimates,624,2010,female,4.882
estimates,624,2011,female,4.918
estimates,624,2012,female,4.942
estimates,624,2013,female,4.949
estimates,624,2014,female,4.936
estimates,624,2015,female,4.903
medium_variant,624,2015,female,4.903
medium_variant,624,2016,female,4.947
medium_variant,624,2017,female,4.958
medium_variant,624,2018,female,4.957
medium_variant,624,2019,female,4.97
medium_variant,624,2020,female,5.01
medium_variant,624,2021,female,5.152
medium_variant,624,2022,female,5.292
medium_variant,624,2023,female,5.415
medium_variant,624,2024,female,5.492
medium_variant,624,2025,female,5.52
medium_variant,624,2026,female,5.581
medium_variant,624,2027,female,5.594
medium_variant,624,2028,female,5.576
medium_variant,624,2029,female,5.539
medium_variant,624,2030,female,5.492
medium_variant,624,2031,female,5.506
medium_variant,624,2032,female,5.5
medium_variant,624,2033,female,5.479
medium_variant,624,2034,female,5.443
medium_variant,624,2035,female,5.398
medium_variant,624,2036,female,5.422
medium_variant,624,2037,female,5.427
medium_variant,624,2038,female,5.426
medium_variant,624,2039,female,5.433
medium_variant,624,2040,female,5.454
medium_variant,624,2041,female,5.56
medium_variant,624,2042,female,5.666
medium_variant,624,2043,female,5.771
medium_variant,624,2044,female,5.874
