variant,country,year,gender,oldagedependencyratio2569
estimates,84,1950,male,4.856
estimates,84,1951,male,5.047
estimates,84,1952,male,5.263
estimates,84,1953,male,5.428
estimates,84,1954,male,5.603
estimates,84,1955,male,5.773
estimates,84,1956,male,5.988
estimates,84,1957,male,6.172
estimates,84,1958,male,6.371
estimates,84,1959,male,6.553
estimates,84,1960,male,6.711
estimates,84,1961,male,6.939
estimates,84,1962,male,7.14
estimates,84,1963,male,7.305
estimates,84,1964,male,7.451
estimates,84,1965,male,7.608
estimates,84,1966,male,7.845
estimates,84,1967,male,8.072
estimates,84,1968,male,8.238
estimates,84,1969,male,8.411
estimates,84,1970,male,8.551
estimates,84,1971,male,8.866
estimates,84,1972,male,9.191
estimates,84,1973,male,9.479
estimates,84,1974,male,9.742
estimates,84,1975,male,10.035
estimates,84,1976,male,10.035
estimates,84,1977,male,9.927
estimates,84,1978,male,9.75
estimates,84,1979,male,9.484
estimates,84,1980,male,9.204
estimates,84,1981,male,9.177
estimates,84,1982,male,9.148
estimates,84,1983,male,9.081
estimates,84,1984,male,8.935
estimates,84,1985,male,8.698
estimates,84,1986,male,8.583
estimates,84,1987,male,8.407
estimates,84,1988,male,8.209
estimates,84,1989,male,8.041
estimates,84,1990,male,7.884
estimates,84,1991,male,7.782
estimates,84,1992,male,7.698
estimates,84,1993,male,7.669
estimates,84,1994,male,7.702
estimates,84,1995,male,7.811
estimates,84,1996,male,7.717
estimates,84,1997,male,7.589
estimates,84,1998,male,7.416
estimates,84,1999,male,7.156
estimates,84,2000,male,6.876
estimates,84,2001,male,6.629
estimates,84,2002,male,6.329
estimates,84,2003,male,5.999
estimates,84,2004,male,5.653
estimates,84,2005,male,5.296
estimates,84,2006,male,5.423
estimates,84,2007,male,5.598
estimates,84,2008,male,5.805
estimates,84,2009,male,6.029
estimates,84,2010,male,6.282
estimates,84,2011,male,6.117
estimates,84,2012,male,5.921
estimates,84,2013,male,5.706
estimates,84,2014,male,5.492
estimates,84,2015,male,5.289
medium_variant,84,2015,male,5.289
medium_variant,84,2016,male,5.223
medium_variant,84,2017,male,5.152
medium_variant,84,2018,male,5.072
medium_variant,84,2019,male,4.997
medium_variant,84,2020,male,4.928
medium_variant,84,2021,male,4.972
medium_variant,84,2022,male,5.009
medium_variant,84,2023,male,5.039
medium_variant,84,2024,male,5.069
medium_variant,84,2025,male,5.1
medium_variant,84,2026,male,5.22
medium_variant,84,2027,male,5.326
medium_variant,84,2028,male,5.434
medium_variant,84,2029,male,5.544
medium_variant,84,2030,male,5.671
medium_variant,84,2031,male,5.896
medium_variant,84,2032,male,6.119
medium_variant,84,2033,male,6.332
medium_variant,84,2034,male,6.53
medium_variant,84,2035,male,6.71
medium_variant,84,2036,male,6.947
medium_variant,84,2037,male,7.158
medium_variant,84,2038,male,7.348
medium_variant,84,2039,male,7.527
medium_variant,84,2040,male,7.696
medium_variant,84,2041,male,7.94
medium_variant,84,2042,male,8.166
medium_variant,84,2043,male,8.371
medium_variant,84,2044,male,8.544
medium_variant,84,2045,male,8.695
medium_variant,84,2046,male,8.909
medium_variant,84,2047,male,9.092
medium_variant,84,2048,male,9.258
medium_variant,84,2049,male,9.428
medium_variant,84,2050,male,9.61
medium_variant,84,2051,male,9.895
medium_variant,84,2052,male,10.176
medium_variant,84,2053,male,10.464
medium_variant,84,2054,male,10.755
medium_variant,84,2055,male,11.056
medium_variant,84,2056,male,11.463
medium_variant,84,2057,male,11.867
medium_variant,84,2058,male,12.273
medium_variant,84,2059,male,12.68
medium_variant,84,2060,male,13.107
medium_variant,84,2061,male,13.635
medium_variant,84,2062,male,14.164
medium_variant,84,2063,male,14.681
medium_variant,84,2064,male,15.193
medium_variant,84,2065,male,15.698
medium_variant,84,2066,male,16.294
medium_variant,84,2067,male,16.862
medium_variant,84,2068,male,17.404
medium_variant,84,2069,male,17.92
medium_variant,84,2070,male,18.413
medium_variant,84,2071,male,18.971
medium_variant,84,2072,male,19.486
medium_variant,84,2073,male,19.955
medium_variant,84,2074,male,20.375
medium_variant,84,2075,male,20.749
medium_variant,84,2076,male,21.174
medium_variant,84,2077,male,21.534
medium_variant,84,2078,male,21.854
medium_variant,84,2079,male,22.149
medium_variant,84,2080,male,22.442
medium_variant,84,2081,male,22.842
medium_variant,84,2082,male,23.219
medium_variant,84,2083,male,23.58
medium_variant,84,2084,male,23.937
medium_variant,84,2085,male,24.301
medium_variant,84,2086,male,24.808
medium_variant,84,2087,male,25.3
medium_variant,84,2088,male,25.78
medium_variant,84,2089,male,26.252
medium_variant,84,2090,male,26.721
medium_variant,84,2091,male,27.309
medium_variant,84,2092,male,27.868
medium_variant,84,2093,male,28.402
medium_variant,84,2094,male,28.916
medium_variant,84,2095,male,29.418
medium_variant,84,2096,male,30.01
medium_variant,84,2097,male,30.56
medium_variant,84,2098,male,31.074
medium_variant,84,2099,male,31.567
medium_variant,84,2100,male,32.044
estimates,84,1950,female,5.208
estimates,84,1951,female,5.405
estimates,84,1952,female,5.621
estimates,84,1953,female,5.827
estimates,84,1954,female,6.051
estimates,84,1955,female,6.246
estimates,84,1956,female,6.44
estimates,84,1957,female,6.624
estimates,84,1958,female,6.777
estimates,84,1959,female,6.959
estimates,84,1960,female,7.098
estimates,84,1961,female,7.323
estimates,84,1962,female,7.539
estimates,84,1963,female,7.718
estimates,84,1964,female,7.91
estimates,84,1965,female,8.09
estimates,84,1966,female,8.296
estimates,84,1967,female,8.511
estimates,84,1968,female,8.712
estimates,84,1969,female,8.865
estimates,84,1970,female,8.993
estimates,84,1971,female,9.316
estimates,84,1972,female,9.635
estimates,84,1973,female,9.931
estimates,84,1974,female,10.26
estimates,84,1975,female,10.602
estimates,84,1976,female,10.775
estimates,84,1977,female,10.862
estimates,84,1978,female,10.866
estimates,84,1979,female,10.797
estimates,84,1980,female,10.74
estimates,84,1981,female,10.748
estimates,84,1982,female,10.75
estimates,84,1983,female,10.745
estimates,84,1984,female,10.633
estimates,84,1985,female,10.405
estimates,84,1986,female,10.253
estimates,84,1987,female,10.047
estimates,84,1988,female,9.816
estimates,84,1989,female,9.601
estimates,84,1990,female,9.444
estimates,84,1991,female,9.302
estimates,84,1992,female,9.179
estimates,84,1993,female,9.129
estimates,84,1994,female,9.148
estimates,84,1995,female,9.223
estimates,84,1996,female,8.968
estimates,84,1997,female,8.659
estimates,84,1998,female,8.314
estimates,84,1999,female,7.929
estimates,84,2000,female,7.547
estimates,84,2001,female,7.281
estimates,84,2002,female,7
estimates,84,2003,female,6.708
estimates,84,2004,female,6.405
estimates,84,2005,female,6.091
estimates,84,2006,female,6.112
estimates,84,2007,female,6.114
estimates,84,2008,female,6.118
estimates,84,2009,female,6.116
estimates,84,2010,female,6.114
estimates,84,2011,female,5.942
estimates,84,2012,female,5.766
estimates,84,2013,female,5.585
estimates,84,2014,female,5.418
estimates,84,2015,female,5.276
medium_variant,84,2015,female,5.276
medium_variant,84,2016,female,5.219
medium_variant,84,2017,female,5.178
medium_variant,84,2018,female,5.143
medium_variant,84,2019,female,5.129
medium_variant,84,2020,female,5.129
medium_variant,84,2021,female,5.209
medium_variant,84,2022,female,5.295
medium_variant,84,2023,female,5.392
medium_variant,84,2024,female,5.504
medium_variant,84,2025,female,5.644
medium_variant,84,2026,female,5.843
medium_variant,84,2027,female,6.054
medium_variant,84,2028,female,6.28
medium_variant,84,2029,female,6.527
medium_variant,84,2030,female,6.803
medium_variant,84,2031,female,7.113
medium_variant,84,2032,female,7.441
medium_variant,84,2033,female,7.783
medium_variant,84,2034,female,8.132
medium_variant,84,2035,female,8.487
medium_variant,84,2036,female,8.848
medium_variant,84,2037,female,9.204
medium_variant,84,2038,female,9.563
medium_variant,84,2039,female,9.931
medium_variant,84,2040,female,10.316
medium_variant,84,2041,female,10.705
medium_variant,84,2042,female,11.102
medium_variant,84,2043,female,11.493
medium_variant,84,2044,female,11.875
medium_variant,84,2045,female,12.248
medium_variant,84,2046,female,12.603
medium_variant,84,2047,female,12.94
medium_variant,84,2048,female,13.277
medium_variant,84,2049,female,13.641
medium_variant,84,2050,female,14.042
medium_variant,84,2051,female,14.473
medium_variant,84,2052,female,14.928
medium_variant,84,2053,female,15.404
medium_variant,84,2054,female,15.904
medium_variant,84,2055,female,16.432
medium_variant,84,2056,female,16.985
medium_variant,84,2057,female,17.546
medium_variant,84,2058,female,18.126
medium_variant,84,2059,female,18.735
medium_variant,84,2060,female,19.375
medium_variant,84,2061,female,20.039
medium_variant,84,2062,female,20.71
medium_variant,84,2063,female,21.401
medium_variant,84,2064,female,22.111
medium_variant,84,2065,female,22.848
medium_variant,84,2066,female,23.589
medium_variant,84,2067,female,24.328
medium_variant,84,2068,female,25.064
medium_variant,84,2069,female,25.788
medium_variant,84,2070,female,26.508
medium_variant,84,2071,female,27.176
medium_variant,84,2072,female,27.814
medium_variant,84,2073,female,28.416
medium_variant,84,2074,female,28.98
medium_variant,84,2075,female,29.51
medium_variant,84,2076,female,29.968
medium_variant,84,2077,female,30.363
medium_variant,84,2078,female,30.729
medium_variant,84,2079,female,31.1
medium_variant,84,2080,female,31.507
medium_variant,84,2081,female,31.912
medium_variant,84,2082,female,32.313
medium_variant,84,2083,female,32.734
medium_variant,84,2084,female,33.18
